Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2016-08-01,260.0,255.0,255.0,255.0,11330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,Neutral
2016-08-03,255.0,260.0,260.0,260.0,5071.0,0.0,0.0,0.0,0.0,0.3988603988603927,0.07977207977207855,0.0,,0,Neutral
2016-08-04,260.0,255.0,255.0,255.0,10150.0,0.0,0.0,0.0,0.0,0.3079520458437628,0.1254080729864154,0.0,,0,Neutral
2016-08-08,255.0,250.0,250.0,250.0,16738.0,0.0,0.0,0.0,0.0,-0.16564227114469077,0.06719800416019417,0.0,,0,Neutral
2016-08-10,250.0,250.0,250.0,250.0,15150.0,254.0,0.0,0.0,0.0,-0.534804288487237,-0.05320245436929207,0.0,,0,Neutral
2016-08-11,250.0,245.0,245.0,245.0,38110.0,252.0,0.0,0.0,0.0,-1.216799552348391,-0.2859218739651119,0.0,,0,Neutral
2016-08-14,245.0,241.0,240.0,240.0,70040.0,248.0,0.0,0.0,0.0,-2.136120063323915,-0.6559615118368726,0.0,,0,Neutral
2016-08-15,240.0,240.0,240.0,240.0,9270.0,245.0,0.0,0.0,0.0,-2.832042172340948,-1.0911776439376877,0.0,,0,Neutral
2016-08-16,240.0,240.0,240.0,240.0,62689.0,243.0,0.0,0.0,0.0,-3.345006307071202,-1.5419433765643906,0.0,,0,Neutral
2016-08-17,240.0,244.0,244.0,244.0,36308.0,241.8,247.9,0.0,0.0,-3.3896932353405305,-1.9114933483196188,7.202622979011037,,0,Neutral
2016-08-21,244.0,245.0,245.0,245.0,13905.0,241.8,246.9,0.0,0.0,-3.3063032989664976,-2.1904553384489946,6.789698078707187,,0,Neutral
2016-08-22,245.0,245.0,245.0,245.0,37638.0,242.8,245.4,0.0,0.0,-3.203290633158133,-2.3930223973908227,4.993328882953078,,0,Neutral
2016-08-23,245.0,245.0,245.0,245.0,16450.0,243.8,244.4,0.0,0.0,-3.0860779675457763,-2.5316335114218136,3.68781778291717,,0,Neutral
2016-08-24,245.0,245.0,245.0,245.0,87606.0,244.8,243.9,0.0,0.0,-2.959075702834781,-2.617121949704407,3.142893217686196,,0,Neutral
2016-08-28,245.0,245.0,245.0,245.0,25730.0,245.0,243.4,0.0,33.33333331777777,-2.8258508435559406,-2.658867728474714,2.3664319132398717,,0,Neutral
2016-09-05,245.0,245.0,245.0,245.0,68380.0,245.0,243.4,0.0,19.9999999888,-2.6892689641373977,-2.6649479756072507,2.3664319132398717,,0,Neutral
2016-09-08,245.0,245.0,245.0,245.0,84087.0,245.0,243.9,0.0,24.9999999825,-2.551613429389107,-2.6422810663636223,2.078995483935052,,0,Neutral
2016-09-11,245.0,250.0,245.0,250.0,59740.0,246.0,244.9,0.0,49.99999996499999,-2.0158250368724566,-2.5169898604653893,2.378141197564951,,0,Neutral
2016-09-12,250.0,250.0,250.0,250.0,1030.0,247.0,245.9,0.0,49.99999996499999,-1.5730754411756607,-2.3282069766074436,2.183269719175061,,0,Neutral
2016-09-14,250.0,245.0,245.0,245.0,2470.0,247.0,246.0,246.95,49.99999996499999,-1.6071254680095421,-2.1839906748878635,2.1081851067789388,,0,Neutral
2016-10-18,245.0,245.0,245.0,245.0,26235.0,247.0,246.0,246.45,66.66666660444443,-1.6154880193123518,-2.070290143772761,2.1081851067789388,,0,Neutral
2016-10-20,245.0,245.0,245.0,245.0,10300.0,247.0,246.0,245.7,66.66666660444443,-1.6036297558679848,-1.976958066191806,2.1081851067789388,,0,Neutral
2016-10-26,245.0,245.0,245.0,245.0,8151.0,246.0,246.0,245.2,66.66666660444443,-1.5760641106523678,-1.8967792750839185,2.1081851067789388,,0,Neutral
2017-10-24,150.0,150.0,150.0,150.0,60526.0,226.0,236.5,240.2,5.6603773577429735,-9.114853828951823,-3.3403941858574995,30.464004260037054,,0,Neutral
2017-10-25,150.0,150.0,150.0,150.0,44214.0,207.0,227.0,235.2,4.761904761269847,-14.917440031847946,-5.655803355055589,40.633866553788735,,0,Neutral
2017-11-06,150.0,150.0,150.0,150.0,43215.0,188.0,217.5,230.45,4.761904761269847,-19.293626486745495,-8.38336798139357,46.62200243566455,,0,Neutral
2017-11-07,150.0,150.0,150.0,150.0,10206.0,169.0,208.0,225.95,4.761904761269847,-22.502392210819124,-11.207172827278683,49.9555357848913,,0,Neutral
2017-11-09,150.0,150.0,150.0,150.0,8000.0,150.0,198.0,221.45,4.761904761269847,-24.759944932405944,-13.917727248304136,50.61839806060858,,0,Neutral
2017-11-14,150.0,150.0,150.0,150.0,5472.0,150.0,188.0,216.95,4.761904761269847,-26.24651820507478,-16.383485439658266,49.05778905196061,,0,Neutral
2017-11-16,150.0,150.0,150.0,150.0,9725.0,150.0,178.5,212.25,4.761904761269847,-27.11210674400249,-18.52920970052711,45.88935969626656,,0,Neutral
2017-11-19,150.0,150.0,150.0,150.0,40207.0,150.0,169.0,207.5,4.761904761269847,-27.481304525282013,-20.319628665478092,40.05551702879947,,0,Neutral
2017-11-21,150.0,150.0,150.0,150.0,10464.0,150.0,159.5,202.75,0.0,-27.45738478668011,-21.747179889718495,30.0416377715996,,0,Neutral
2017-11-29,150.0,150.0,150.0,150.0,20584.0,150.0,150.0,198.0,0.0,-27.125739580804776,-22.822891827935752,0.0,,0,Neutral
2017-12-05,150.0,150.0,150.0,150.0,42360.0,150.0,150.0,193.25,0.0,-26.55677835590754,-23.569669133530113,0.0,,0,Neutral
2017-12-06,150.0,150.0,150.0,150.0,60009.0,150.0,150.0,188.5,0.0,-25.808369665678555,-24.017409239959804,0.0,,0,Neutral
2017-12-11,150.0,150.0,150.0,150.0,45890.0,150.0,150.0,183.75,0.0,-24.92789710591876,-24.199506813151594,0.0,,0,Neutral
2017-12-12,150.0,150.0,150.0,150.0,31770.0,150.0,150.0,179.0,0.0,-23.953989577834392,-24.150403366088156,0.0,,0,Neutral
2017-12-13,150.0,150.0,150.0,150.0,43418.0,150.0,150.0,174.0,0.0,-22.91797667602657,-23.90391802807584,0.0,,0,Neutral
2017-12-14,150.0,150.0,150.0,150.0,3530.0,150.0,150.0,169.0,0.0,-21.845112132718157,-23.492156849004303,0.0,,0,Neutral
2017-12-19,150.0,150.0,150.0,150.0,12156.0,150.0,150.0,164.25,0.0,-20.75560159727462,-22.944845798658367,0.0,,0,Neutral
2017-12-24,150.0,150.0,150.0,150.0,27845.0,150.0,150.0,159.5,0.0,-19.665465404579237,-22.28896971984254,0.0,,0,Neutral
2018-02-28,147.0,147.0,147.0,147.0,7751.0,149.4,149.7,154.6,0.0,-18.82657846836969,-21.59649146954797,0.9486832980505118,,0,Neutral
2018-03-26,145.0,145.0,145.0,145.0,24825.0,148.4,149.2,149.6,0.0,-18.114327125546026,-20.900058600747585,1.751190071541822,,0,Neutral
2018-06-07,145.0,145.0,145.0,145.0,9850.0,147.4,148.7,149.35,0.0,-17.34986436834177,-20.190019754266423,2.1628170930011037,,0,Neutral
2018-07-09,143.0,143.0,143.0,143.0,9614.0,146.0,148.0,149.0,0.0,-16.712751218186412,-19.494566047050423,2.748737083745099,,0,Neutral
2018-07-10,143.0,143.0,143.0,143.0,50000.0,144.6,147.3,148.65,0.0,-16.02312979036455,-18.800278795713247,3.056868404829424,,0,Neutral
2018-07-11,143.0,143.0,143.0,143.0,6954.0,143.8,146.6,148.3,0.0,-15.300228332209372,-18.100268703012475,3.169297153067908,,0,Neutral
2018-07-12,141.0,141.0,139.0,139.0,77891.0,142.6,145.5,147.75,0.0,-14.878579288558342,-17.45593082012165,3.719318934070204,,0,Neutral
2018-07-15,139.0,139.0,139.0,139.0,9191.0,141.4,144.4,147.2,0.0,-14.378671014603185,-16.84047885901796,3.8643671323171396,,0,Neutral
2018-07-19,139.0,139.0,139.0,139.0,13653.0,140.6,143.3,146.65,0.0,-13.823145489258224,-16.237012185066014,3.6530048514125975,,0,Neutral
2018-07-30,139.0,139.0,139.0,139.0,13137.0,139.8,142.2,146.1,0.0,-13.230375969523465,-15.635684941957505,3.01109061083623,,0,Neutral
2018-08-28,139.0,139.0,139.0,139.0,21689.0,139.0,141.4,145.55,0.0,-12.615181890306502,-15.031584331627306,2.633122354417414,,0,Neutral
2018-10-31,121.0,121.0,121.0,121.0,26840.0,135.4,139.0,144.1,0.0,-13.425326906415052,-14.710332846584855,6.733003292241328,,0,Neutral
2018-11-18,121.0,121.0,121.0,121.0,9191.0,131.8,136.6,142.65,0.0,-13.90706072921904,-14.549678423111692,8.422192905255287,,0,Neutral
2018-11-26,121.0,121.0,121.0,121.0,19891.0,128.2,134.4,141.2,0.0,-14.126002490911958,-14.464943236671745,9.38320011746758,,0,Neutral
2018-12-03,121.0,121.0,121.0,121.0,58315.0,124.6,132.2,139.75,0.0,-14.136557973823358,-14.399266184102068,9.715966241192854,,0,Neutral
2018-12-10,121.0,121.0,121.0,121.0,12415.0,121.0,130.0,138.3,0.0,-13.983727563297265,-14.316158459941107,9.486832980505103,,0,Neutral
2018-12-19,121.0,121.0,121.0,121.0,18382.0,121.0,128.2,136.85,0.0,-13.704629919001349,-14.193852751753157,9.29516003089777,,0,Neutral
2018-12-24,121.0,121.0,121.0,121.0,8076.0,121.0,126.4,135.4,0.0,-13.329785554735338,-14.021039312349593,8.694826047713633,,0,Neutral
2019-01-02,121.0,121.0,121.0,121.0,13624.0,121.0,124.6,133.95,0.0,-12.884197684672387,-13.793670986814153,7.589466384404076,,0,Neutral
2019-01-24,119.0,119.0,109.0,109.0,7234.0,118.6,121.6,131.9,0.0,-13.345526872689476,-13.704042163989218,7.183313998427151,,0,Neutral
2019-01-27,107.0,107.0,102.0,102.0,140666.0,114.8,117.9,129.65,0.0,-14.113285901788998,-13.785890911549174,6.740425308044941,,0,Neutral
2019-01-31,102.0,102.0,102.0,102.0,27816.0,111.0,116.0,127.5,0.0,-14.55397134166141,-13.939506997571621,8.273115763993864,,0,Neutral
2019-02-26,101.0,101.0,101.0,101.0,55151.0,107.0,114.0,125.3,0.0,-14.81315256843709,-14.114236111744717,9.285592184789374,,0,Neutral
2019-03-03,100.0,100.0,100.0,100.0,63000.0,102.8,111.9,123.15,0.0,-14.927176007438703,-14.276824090883515,9.882082551545233,,0,Neutral
2019-03-06,100.0,100.0,100.0,100.0,67111.0,101.0,109.8,121.0,0.0,-14.846400342754052,-14.390739341257623,9.964381008817755,,0,Neutral
2019-04-10,100.0,100.0,100.0,100.0,37000.0,100.6,107.7,118.85,0.0,-14.613924818083703,-14.435376436622839,9.54579604968706,,0,Neutral
2019-04-11,100.0,100.0,100.0,100.0,4800.0,100.2,105.6,116.9,0.0,-14.265245420486323,-14.401350233395537,8.553102101317057,,0,Neutral
2019-04-15,100.0,100.0,100.0,100.0,33907.0,100.0,103.5,114.95,0.0,-13.829496656893099,-14.28697951809505,6.737127643802463,,0,Neutral
2019-04-16,100.0,100.0,100.0,100.0,55470.0,100.0,101.4,113.0,0.0,-13.330496951435222,-14.095683004763085,2.7968235951200753,,0,Neutral
2019-04-18,100.0,100.0,100.0,100.0,9572.0,100.0,100.5,111.05,0.0,-12.787628271074382,-13.834072058025345,0.8498365855976397,,0,Neutral
2019-04-25,100.0,100.0,100.0,100.0,44127.0,100.0,100.3,109.1,0.0,-12.216575848899083,-13.510572816200094,0.6749485577090766,,0,Neutral
2019-05-07,100.0,100.0,100.0,100.0,164503.0,100.0,100.1,108.05,0.0,-11.629949867435258,-13.134448226447127,0.31622776601364455,,0,Neutral
2019-05-30,100.0,100.0,100.0,100.0,18383.0,100.0,100.0,107.0,0.0,-11.037807575776313,-12.715120096312965,0.0,,0,Neutral
2019-06-11,100.0,100.0,100.0,100.0,3432.0,100.0,100.0,105.95,0.0,-10.448091448969137,-12.2617143668442,0.0,,0,Neutral
2019-06-13,100.0,100.0,100.0,100.0,13907.0,100.0,100.0,104.9,0.0,-9.866996575271557,-11.782770808529673,0.0,,0,Neutral
2019-06-24,100.0,100.0,100.0,100.0,33247.0,100.0,100.0,103.85,0.0,-9.299278408411382,-11.286072328506014,0.0,,0,Neutral
2019-07-04,100.0,100.0,100.0,100.0,150200.0,100.0,100.0,102.8,0.0,-8.748510290120237,-10.778559920828858,0.0,,0,Neutral
2019-08-26,100.0,100.0,100.0,100.0,9335.0,100.0,100.0,101.75,0.0,-8.217298684164263,-10.26630767349594,0.0,,0,Neutral
