Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-12-02,883.0,866.0,805.0,805.0,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2016-03-17,1165.0,1165.0,1165.0,1165.0,15000.0,0.0,0.0,0.0,0.0,28.717948717948843,5.743589743589769,0.0,,0.0,Neutral
2016-08-29,1300.0,1300.0,1300.0,1300.0,2000.0,0.0,0.0,0.0,0.0,61.65972678793207,16.92681715245823,0.0,,0.0,Neutral
2018-12-24,731.0,731.0,728.0,728.0,450.0,0.0,0.0,0.0,0.0,41.1365075916176,21.768755240290105,0.0,,0.0,Neutral
2019-12-12,439.0,439.0,439.0,439.0,188729.0,887.4,0.0,0.0,0.0,1.5341391889028273,17.721832030012653,0.0,,0.0,Neutral
2019-12-15,440.0,701.0,426.0,430.0,88727.0,812.4,0.0,0.0,0.0,-30.228789208539297,8.131707782302264,0.0,,0.0,Neutral
2021-01-19,930.0,930.0,930.0,930.0,378.0,765.4,0.0,0.0,0.0,-14.883746907862587,3.528616844269294,0.0,,0.0,Neutral
2021-02-24,506.0,930.0,930.0,930.0,126000.0,691.4,0.0,0.0,0.0,-2.6916625194935477,2.284560971516726,0.0,,0.0,Neutral
2021-12-07,781.45,781.45,781.45,781.45,297.0,702.0899999999999,0.0,0.0,0.0,-4.958927884509194,0.835863200311542,0.0,,0.0,Neutral
2021-12-15,781.45,781.45,781.45,781.45,60100.0,770.58,828.99,0.0,0.0,-6.678763394028351,-0.6670621185564367,275.2249593009729,,0.0,Neutral
2021-12-20,782.0,782.0,782.0,782.0,1190.0,840.9799999999999,826.6899999999999,0.0,0.0,-7.906226959674086,-2.1148950867799665,275.5436331650175,,0.0,Neutral
2021-12-27,800.0,800.0,800.0,800.0,4000.0,814.98,790.1899999999999,0.0,0.0,-7.341918050027175,-3.160299679429408,248.6083139755744,,0.0,Neutral
2022-06-28,782.0,782.0,782.0,782.0,3810.0,785.38,738.39,0.0,0.0,-8.252024539049899,-4.1786446513535065,173.0713674246038,,0.0,Neutral
2023-04-19,782.0,782.0,782.0,782.0,159000.0,785.49,743.79,0.0,0.0,-8.871030767896173,-5.11712187466204,173.55292628539055,,0.0,Neutral
2023-11-02,700.0,700.0,700.0,700.0,936.0,769.2,769.89,0.0,47.537638947204385,-15.796223331603187,-7.2529421660502695,138.76202009996183,,0.0,Neutral
2024-08-06,782.0,782.0,782.0,782.0,16528.0,769.2,805.0899999999999,0.0,39.67153875165557,-14.500619518762733,-8.702477636592763,71.12205783799487,,0.0,Neutral
