Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-12-09,327.0,351.0,333.0,351.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2015-12-15,351.0,386.0,358.0,386.0,240.0,0.0,0.0,0.0,0.0,2.792022792022749,0.5584045584045498,0.0,,0.0,Neutral
2015-12-21,386.0,424.0,393.0,424.0,120.0,0.0,0.0,0.0,0.0,7.979026144268289,2.0425288755772977,0.0,,0.0,Neutral
2015-12-24,424.0,466.0,432.0,466.0,60.0,0.0,0.0,0.0,0.0,15.302415937118553,4.694506287885549,0.0,,0.0,Neutral
2015-12-29,466.0,512.0,475.0,512.0,1060.0,427.8,0.0,0.0,0.0,24.53524365588021,8.662653761484481,0.0,,0.0,Neutral
2016-01-04,512.0,552.0,522.0,552.0,40.0,468.0,0.0,0.0,0.0,34.6802198611108,13.866166981409746,0.0,,0.0,Neutral
2016-01-05,552.0,607.0,579.0,607.0,60.0,512.2,0.0,0.0,0.0,46.620811248558084,20.417095834839415,0.0,,0.0,Neutral
2016-01-06,607.0,667.0,637.0,667.0,100.0,560.8,0.0,0.0,0.0,60.23100893104743,28.37987845408102,0.0,,0.0,Neutral
2016-01-07,667.0,733.0,700.0,733.0,130.0,614.2,0.0,0.0,0.0,75.47283322438176,37.79846940814117,0.0,,0.0,Neutral
2016-01-10,733.0,761.0,747.0,761.0,170.0,664.0,545.9,0.0,0.0,88.78796242030603,47.996368010574145,143.62640580493704,,0.0,Neutral
2016-01-11,761.0,837.0,776.0,837.0,120.0,721.0,594.5,0.0,0.0,104.2708931302717,59.25127303451366,152.31199704699708,,0.0,Neutral
2016-01-12,837.0,920.0,853.0,920.0,240.0,783.6,647.9,0.0,0.0,121.8342047334612,71.76785937430317,164.233201407159,,0.0,Neutral
2016-01-13,920.0,1012.0,966.0,1012.0,1107.0,852.6,706.7,0.0,0.0,141.54524140566423,85.72333578057538,179.69607056855136,,0.0,Neutral
2016-01-14,1012.0,1113.0,1032.0,1113.0,7097.0,928.6,771.4,0.0,0.0,163.43229017840827,101.26512666014196,198.85740284602605,,0.0,Neutral
2016-03-23,1113.0,1168.0,1168.0,1168.0,10.0,1010.0,837.0,0.0,99.99999999828641,183.10525100972166,117.63315153005792,211.57294513030527,,0.0,Neutral
2016-03-24,1168.0,1226.0,1226.0,1226.0,10.0,1087.8,904.4,0.0,99.99999999833334,201.0586505099276,134.31825132603186,217.95422557143624,,0.0,Neutral
2016-03-27,1226.0,1338.0,1287.0,1338.0,30.0,1171.4,977.5,0.0,99.99999999846827,221.76791051140026,151.80818316310555,229.41047636641784,,0.0,Neutral
2016-03-28,1338.0,1471.0,1404.0,1471.0,177.0,1263.2,1057.9,0.0,99.99999999860697,246.0755311904868,170.6616527685818,248.5855318932837,,0.0,Neutral
2016-03-29,1471.0,1618.0,1500.0,1618.0,2430.0,1364.2,1146.4,0.0,99.99999999873418,274.0421795152357,191.3377581179126,276.08018158981787,,0.0,Neutral
2016-03-30,1618.0,1779.0,1650.0,1779.0,2860.0,1486.4,1248.2,897.05,99.99999999885901,305.6736882652215,214.20494414737442,304.4119285150015,,0.0,Neutral
2016-03-31,1779.0,1924.0,1750.0,1802.0,7776.0,1601.6,1344.7,969.6,99.99999999882846,328.8075063654642,237.12545659099237,312.4252977379822,,0.0,Neutral
2016-04-03,1802.0,1766.0,1622.0,1622.0,2720.0,1658.4,1414.9,1031.4,86.31178707132443,328.8262241777288,255.46561010833966,283.9661364787477,,0.0,Neutral
2016-04-04,1622.0,1660.0,1550.0,1600.0,2459.0,1684.2,1473.7,1090.2,84.10700235941975,323.33859597733544,269.04020728213885,250.13109895945925,,0.0,Neutral
2016-04-05,1600.0,1600.0,1545.0,1572.0,1610.0,1675.0,1519.6,1145.5,81.90401258761082,313.12078361546196,277.8563225488035,216.43074334915266,,0.0,Neutral
2016-04-06,1572.0,1602.0,1570.0,1576.0,1312.0,1634.4,1560.4,1198.7,80.8173477888812,301.86613537051335,282.6582851131455,177.7927632573013,,0.0,Neutral
2016-04-10,1576.0,1600.0,1565.0,1600.0,680.0,1594.0,1597.8,1251.1,79.82456140252847,291.5228510148354,284.4311982934835,133.43729280493974,,0.0,Neutral
2016-04-11,1600.0,1575.0,1570.0,1570.0,60.0,1583.6,1621.0,1299.25,75.88126159456183,277.70377807503246,283.0857142497933,98.96351740807255,,0.0,Neutral
2016-04-12,1570.0,1600.0,1562.0,1563.0,640.0,1576.2,1630.2,1344.05,72.86585365749988,263.15374909854836,279.0993212195443,87.02592206412528,,0.0,Neutral
2016-04-14,1563.0,1540.0,1520.0,1521.0,1160.0,1566.0,1620.5,1383.45,68.17713697121063,245.4048232725445,272.3604216301444,93.68772005385226,,0.0,Neutral
2016-04-17,1521.0,1510.0,1480.0,1510.0,596.0,1552.8,1593.6,1420.9,65.36796536697494,227.82484066501956,263.45330543711947,80.8622972163865,,0.0,Neutral
2016-04-18,1510.0,1500.0,1480.0,1486.0,485.0,1530.0,1562.0,1453.35,58.85167464016278,209.54052562305537,252.67074947430666,43.47413023856973,,0.0,Neutral
2016-04-19,1486.0,1550.0,1481.0,1550.0,870.0,1526.0,1554.8,1484.85,55.14993480994511,197.93269445772103,241.72313847098957,38.05785070126954,,0.0,Neutral
2016-04-20,1550.0,1705.0,1519.0,1705.0,440.0,1554.4,1565.3,1519.5,55.612903224801826,198.94726896399516,233.1679645695907,60.046370969999415,,0.0,Neutral
2016-04-21,1705.0,1671.0,1551.0,1591.0,986.0,1568.4,1567.2,1543.4,37.087912087198866,188.3809410818567,224.21055987204392,60.58015810111161,,0.0,Neutral
2016-04-24,1591.0,1590.0,1500.0,1590.0,830.0,1584.4,1568.6,1564.5,34.98583569335722,177.87591563480373,214.9436310245959,60.966657554219395,,0.0,Neutral
2016-04-25,1590.0,1559.0,1500.0,1532.0,526.0,1593.6,1561.8,1579.8,42.29452054693129,162.9916260038101,204.55323002043875,60.867433365015195,,0.0,Neutral
2016-04-26,1532.0,1562.0,1532.0,1543.0,1260.0,1592.2,1559.1,1590.05,45.02617800937109,150.35018397378622,193.71262081110825,61.06180839481061,,0.0,Neutral
2016-04-27,1543.0,1600.0,1551.0,1585.0,658.0,1568.2,1561.3,1595.75,51.107325382086024,142.08295521551895,183.3866876919904,61.611777373414824,,0.0,Neutral
2016-04-28,1585.0,1648.0,1545.0,1590.0,1250.0,1568.0,1568.2,1594.35,51.190476189257375,134.38546310900733,173.5864427753938,60.44979551477322,,0.0,Neutral
2016-05-02,1590.0,1580.0,1531.0,1542.0,710.0,1558.4,1571.4,1582.5,45.261437907461335,122.99414635195126,163.4679834907053,57.81618381656844,,0.0,Neutral
2016-05-03,1542.0,1560.0,1520.0,1536.0,840.0,1559.2,1576.4,1569.2,47.10884353629332,112.18905035879402,153.21219686432306,51.418111811134615,,0.0,Neutral
2016-05-04,1536.0,1535.0,1506.0,1535.0,1268.0,1557.6,1574.9,1564.85,47.59450171706818,102.3652395338554,143.04280539822955,52.48163700021505,,0.0,Neutral
2016-05-05,1535.0,1540.0,1500.0,1520.0,1474.0,1544.6,1556.4,1560.85,49.909909908650924,92.3053850182041,132.89532132222445,28.77962242050423,,0.0,Neutral
2016-05-08,1520.0,1515.0,1478.0,1515.0,1320.0,1529.6,1548.8,1558.0,50.455373404906425,82.97295900146082,122.91084885807173,28.662015126491646,,0.0,Neutral
2016-05-09,1515.0,1520.0,1500.0,1501.0,862.0,1521.4,1539.9,1554.25,51.39146567584512,73.59885931311237,113.04845094907986,28.262460378862887,,0.0,Neutral
2016-05-10,1501.0,1545.0,1500.0,1510.0,1502.0,1516.2,1537.7,1549.75,45.867768593714565,66.13369449388688,103.66549965804128,29.762205712766267,,0.0,Neutral
2016-05-11,1510.0,1540.0,1495.0,1525.0,1140.0,1514.2,1535.9,1547.5,23.837209301355458,60.727839498836374,95.0779676262003,29.949772768570668,,0.0,Neutral
2016-05-12,1525.0,1525.0,1491.0,1500.0,1036.0,1510.2,1527.4,1544.35,32.15686274333257,53.806125875947146,86.82359927614968,26.306737624505523,,0.0,Neutral
2016-05-15,1500.0,1510.0,1491.0,1500.0,860.0,1507.2,1518.4,1543.3,32.28346456514973,47.76995564860158,79.01287055064006,15.812793695124737,,0.0,Neutral
2016-05-16,1500.0,1490.0,1481.0,1490.0,210.0,1505.0,1513.2,1542.3,39.8058252400132,41.69865469385945,71.55002737928395,15.739546795682084,,0.0,Neutral
2016-05-17,1490.0,1518.0,1457.0,1495.0,270.0,1502.0,1509.1,1542.75,37.99999999734,36.86559947639648,64.61314179870647,14.425671561495275,,0.0,Neutral
2016-05-18,1495.0,1505.0,1490.0,1500.0,1108.0,1497.0,1505.6,1540.25,23.926380366043134,33.0577573604196,58.3020649110491,11.364662579931277,,0.0,Neutral
2016-05-19,1500.0,1528.0,1495.0,1528.0,1952.0,1502.6,1506.4,1531.4,33.333333330824374,31.931296929264818,53.02791131469225,12.694705808158378,,0.0,Neutral
2016-05-22,1528.0,1579.0,1502.0,1555.0,1958.0,1513.6,1510.4,1529.6,53.93939393481726,32.83869919056201,48.9900688898662,19.939909728986578,,0.0,Neutral
2016-05-23,1555.0,1606.0,1520.0,1606.0,1279.0,1536.8,1520.9,1530.4,66.66666666222221,37.24377276632981,46.640809665158926,35.78780052848733,,0.0,Neutral
2016-05-24,1606.0,1700.0,1600.0,1680.0,5147.0,1573.8,1537.9,1537.8,75.61837455456305,46.17374468163143,46.54739666845343,61.31059361063971,,0.0,Neutral
2016-05-25,1680.0,1750.0,1647.0,1694.0,2510.0,1612.6,1554.8,1545.35,80.85106382577335,53.760774020609915,47.990072138884734,78.29829003383371,,0.0,Neutral
2016-05-26,1694.0,1670.0,1628.0,1640.0,530.0,1635.0,1568.8,1548.1,68.88217522367266,54.78467707513005,49.3489931261338,79.91078358603079,,0.0,Neutral
2016-05-29,1640.0,1632.0,1600.0,1610.0,320.0,1646.0,1579.8,1549.1,65.70605187054788,52.56939112553596,49.99307272601423,76.90224675232619,,0.0,Neutral
2016-05-30,1610.0,1648.0,1600.0,1645.0,1246.0,1653.8,1595.3,1554.25,68.0965147427524,53.02670964222989,50.59980010925737,72.27270884949967,,0.0,Neutral
2016-05-31,1645.0,1634.0,1602.0,1634.0,472.0,1644.6,1609.2,1559.15,64.76964769401958,51.903221760526094,50.860484439511126,63.69685148332677,,0.0,Neutral
2016-06-01,1634.0,1602.0,1560.0,1580.0,490.0,1621.8,1617.2,1561.4,60.05025125416909,46.12381419781764,49.91315039117244,52.4971956923001,,0.0,Neutral
2016-06-02,1580.0,1600.0,1555.0,1581.0,1220.0,1610.0,1622.5,1564.45,60.15037593773908,41.149932897144936,48.16050689236694,44.56767637849066,,0.0,Neutral
2016-06-05,1581.0,1580.0,1550.0,1580.0,480.0,1604.0,1625.0,1567.7,61.53846153625246,36.704300164171855,45.869265546727924,40.911829313511205,,0.0,Neutral
2016-06-06,1580.0,1555.0,1520.0,1532.0,510.0,1581.4,1617.6,1569.25,54.2725173192614,28.97391212364664,42.490194862111665,50.337085952827245,,0.0,Neutral
