Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-01-12,321.0,353.0,327.0,353.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-01-15,353.0,373.0,350.0,353.0,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-01-16,353.0,346.0,318.0,318.0,474.0,0.0,0.0,0.0,0.0,-2.792022792022806,-0.5584045584045612,0.0,2017-01-16,0.8893294930458069,Strongly Positive
2017-01-17,318.0,334.0,320.0,324.0,472.0,0.0,0.0,0.0,0.0,-4.469054634296754,-1.3405345735829997,0.0,,0.0,Neutral
2017-01-18,324.0,330.0,292.0,292.0,507.0,328.0,0.0,0.0,0.0,-8.284745626000984,-2.729376784066597,0.0,,0.0,Neutral
2017-01-19,292.0,290.0,275.0,289.0,700.0,315.2,0.0,0.0,0.0,-11.419150298977172,-4.467331487048712,0.0,,0.0,Neutral
2017-01-22,289.0,290.0,271.0,276.0,458.0,299.8,0.0,0.0,0.0,-14.781784725964485,-6.530222134831867,0.0,,0.0,Neutral
2017-01-23,276.0,276.0,250.0,252.0,720.0,286.6,0.0,0.0,0.0,-19.162403895530474,-9.056658486971589,0.0,,0.0,Neutral
2017-01-24,252.0,250.0,227.0,228.0,1722.0,267.4,0.0,0.0,0.0,-24.290667872876668,-12.103460364152605,0.0,,0.0,Neutral
2017-01-25,228.0,228.0,210.0,214.0,3756.0,251.8,289.9,0.0,0.0,-29.14853089931171,-15.512474471184426,48.468661123566335,,0.0,Neutral
2017-01-26,214.0,222.0,202.0,220.0,2348.0,238.0,276.6,0.0,0.0,-32.143739471027914,-18.838727471153124,47.46741572442673,,0.0,Neutral
2017-01-30,220.0,216.0,208.0,208.0,560.0,224.4,262.1,0.0,0.0,-35.08136738936935,-22.08725545479637,43.518706067365734,,0.0,Neutral
2017-01-31,208.0,218.0,204.0,214.0,356.0,216.8,251.7,0.0,0.0,-36.50450758306289,-24.970705880449678,41.03128887406126,,0.0,Neutral
2017-02-01,214.0,227.0,210.0,223.0,1996.0,215.8,241.6,0.0,0.0,-36.485548958941706,-27.273674496148086,32.87755059814112,,0.0,Neutral
2017-02-02,223.0,225.0,215.0,220.0,3092.0,217.0,234.4,0.0,14.438502672715842,-36.29422184364512,-29.07778396564749,28.15907195440448,,0.0,Neutral
2017-02-05,220.0,220.0,213.0,214.0,1358.0,215.8,226.9,0.0,13.989637304684692,-36.20934479498089,-30.504096131514174,21.105291595553204,,0.0,Neutral
2017-02-06,214.0,216.0,208.0,213.0,890.0,216.8,220.6,0.0,16.98113207397651,-35.80997565662594,-31.56527203653653,12.447221912271369,,0.0,Neutral
2017-02-07,213.0,210.0,202.0,209.0,1627.0,215.8,216.3,0.0,13.375796177151202,-35.40807703647178,-32.33383303652358,6.30784344200806,,0.0,Neutral
2017-02-08,209.0,211.0,206.0,210.0,1766.0,213.2,214.5,0.0,17.460317458377418,-34.60991627097809,-32.78904968341448,5.0387388192765155,,0.0,Neutral
2017-02-09,210.0,211.0,202.0,208.0,1154.0,210.8,213.9,251.9,17.599999998028792,-33.74970579919838,-32.98118090657127,5.445691467164729,,0.0,Neutral
2017-02-12,208.0,212.0,202.0,202.0,580.0,208.4,212.1,244.35,18.64406779439817,-33.169772172599494,-33.018899159776915,6.1364122706635875,,0.0,Neutral
2017-02-13,202.0,206.0,199.0,203.0,1420.0,206.4,211.6,236.85,24.210526312221617,-32.25763303868186,-32.866645935557905,6.686636756330207,,0.0,Neutral
2017-02-14,203.0,206.0,200.0,200.0,1334.0,204.6,210.2,230.95,31.08108107520087,-31.414702001695872,-32.5762571487855,7.5395254787313615,,0.0,Neutral
2017-02-15,200.0,205.0,200.0,203.0,1630.0,203.2,208.2,224.9,41.2698412606702,-30.156967405747366,-32.09239920017787,6.321040701937484,,0.0,Neutral
2017-02-16,203.0,223.0,200.0,209.0,2553.0,203.4,207.1,220.75,41.2698412606702,-28.349261184924472,-31.343771597127194,4.817791102892048,,0.0,Neutral
2017-02-19,209.0,222.0,204.0,210.0,684.0,205.0,206.7,216.8,51.92307690909763,-26.53012655396722,-30.381042588495202,4.321779468896165,,0.0,Neutral
2017-02-20,210.0,218.0,203.0,207.0,1308.0,205.8,206.1,213.35,42.85714284489796,-25.041857238499716,-29.313205518496105,3.725288952252209,,0.0,Neutral
2017-02-21,207.0,214.0,207.0,208.0,948.0,207.4,206.0,211.15,31.707317062343847,-23.5106849003015,-28.152701394857186,3.6514837167003638,,0.0,Neutral
2017-02-22,208.0,210.0,208.0,209.0,552.0,208.6,205.9,210.2,35.89743588454964,-21.96334834017128,-26.914830783920006,3.5418137224364297,,0.0,Neutral
2017-02-23,209.0,215.0,209.0,215.0,526.0,209.8,206.6,210.25,51.28205126364234,-20.02212056981088,-25.536288741098183,4.550946177566349,,0.0,Neutral
2017-02-26,215.0,217.0,211.0,212.0,694.0,210.2,207.6,209.85,48.7804877882213,-18.51235954665316,-24.13150290220918,4.526465385804214,,0.0,Neutral
2017-02-28,212.0,218.0,206.0,212.0,835.0,211.2,208.5,210.05,54.05405403360117,-17.118531285812765,-22.7289085789299,4.403281604540395,,0.0,Neutral
2017-03-01,212.0,210.0,200.0,210.0,236.0,211.6,209.5,209.85,49.999999981578945,-15.990961779048178,-21.381319218953557,3.2403703492031815,,0.0,Neutral
2017-03-02,210.0,218.0,209.0,212.0,1527.0,212.2,210.4,209.3,55.26315787437674,-14.765761034101018,-20.058207581983048,2.3664319132388605,,0.0,Neutral
2017-03-05,212.0,216.0,208.0,216.0,456.0,212.4,211.1,209.1,69.44444441743828,-13.318486820434742,-18.71026342967339,2.8848262031217295,,0.0,Neutral
2017-03-06,216.0,216.0,213.0,214.0,430.0,212.8,211.5,209.1,64.8648648403214,-12.192349053939097,-17.40668055452653,2.990726407486994,,0.0,Neutral
2017-03-07,214.0,215.0,211.0,215.0,448.0,213.4,212.3,209.2,71.42857140000001,-11.091331156497318,-16.14361067492069,2.7100635498896053,,0.0,Neutral
2017-03-09,215.0,216.0,211.0,215.0,886.0,214.4,213.0,209.5,68.74999996992187,-10.102313360421874,-14.93535121202093,2.357022603954304,,0.0,Neutral
2017-03-13,215.0,221.0,211.0,221.0,898.0,216.2,214.2,210.05,68.74999996992187,-8.73368331095628,-13.695017631808001,3.0477678535093804,,0.0,Neutral
2017-03-14,221.0,227.0,220.0,227.0,2036.0,218.4,215.4,211.0,72.97297294536158,-7.083233177489404,-12.372660740944283,5.0815570667088705,,0.0,Neutral
2017-03-15,227.0,238.0,221.0,238.0,1103.0,223.2,218.0,212.8,84.44444441817284,-4.83193198257959,-10.864514989271346,8.589399151149934,,0.0,Neutral
2017-03-16,238.0,246.0,234.0,243.0,838.0,228.8,221.1,214.8,85.71428568979591,-2.614166864259033,-9.214445364268883,11.33774423968202,,0.0,Neutral
2017-03-19,243.0,241.0,235.0,235.0,878.0,232.8,223.6,216.55,73.21428569598214,-1.484987163418026,-7.668553724098713,11.374435272916935,,0.0,Neutral
2017-03-20,235.0,236.0,232.0,233.0,182.0,235.2,225.7,218.05,67.30769228957101,-0.7429234415236294,-6.283427667583696,10.924488292109812,,0.0,Neutral
2017-03-21,233.0,237.0,221.0,230.0,540.0,235.8,227.1,219.1,67.30769228957101,-0.3923843609337041,-5.105219006253698,10.429125882194876,,0.0,Neutral
2017-03-22,230.0,238.0,226.0,236.0,1362.0,235.4,229.3,220.4,70.68965515535078,0.36535861515164925,-4.011103481972629,9.649985607358351,,0.0,Neutral
2017-03-23,236.0,235.0,228.0,234.0,696.0,233.6,231.2,221.75,70.68965515535078,0.795324096527338,-3.0498179662726357,8.297255235585205,,0.0,Neutral
2017-03-26,234.0,245.0,235.0,245.0,2468.0,235.6,234.2,223.6,74.62686565604812,2.000620993941027,-2.0397301742299034,7.130529043798006,,0.0,Neutral
2017-03-28,245.0,250.0,241.0,250.0,624.0,239.0,237.1,225.65,74.99999998455883,3.3210032241775593,-0.9675834945484109,7.062420107709618,,0.0,Neutral
2017-03-29,250.0,260.0,240.0,240.0,1194.0,241.0,238.4,226.9,67.10526314553323,3.519923738189874,-0.0700820480007539,6.131883886702664,,0.0,Neutral
2017-03-30,240.0,240.0,227.0,230.0,1206.0,239.8,237.6,227.8,58.82352940207612,2.8379392550007765,0.5115222125995522,6.6866367563308415,,0.0,Neutral
2017-04-02,230.0,230.0,226.0,230.0,50.0,239.0,236.3,228.7,58.82352940207612,2.271279739624674,0.8634737180045766,6.783149055646219,,0.0,Neutral
2017-04-03,230.0,239.0,231.0,238.0,466.0,237.6,236.6,230.1,59.77011493291056,2.439608840231756,1.1787007424500127,6.785605679999954,,0.0,Neutral
2017-04-04,238.0,239.0,225.0,227.0,918.0,233.0,236.0,230.85,49.9999999923913,1.6661959265736925,1.2761997792747488,7.378647873726419,,0.0,Neutral
2017-04-06,227.0,231.0,223.0,230.0,530.0,231.0,236.0,231.55,45.23809523055555,1.2805738896441596,1.2770746013486312,7.378647873726419,,0.0,Neutral
2017-04-09,230.0,234.0,226.0,228.0,736.0,230.6,235.2,232.25,40.74074073369913,0.8043107679513071,1.1825218346691664,7.8002848950821715,,0.0,Neutral
2017-04-10,228.0,238.0,224.0,238.0,778.0,232.2,235.6,233.4,51.80722890692408,1.219725008585641,1.1899624694524613,7.834397090892225,,0.0,Neutral
2017-04-11,238.0,235.0,228.0,229.0,226.0,230.4,234.0,234.1,47.77777777034568,0.8133432881870704,1.1146386331993832,7.318166133366866,,0.0,Neutral
2017-04-12,229.0,240.0,225.0,240.0,574.0,233.0,233.0,235.05,55.10204080845481,1.3631770595194155,1.1643463184633898,5.291502622129352,,0.0,Neutral
2017-04-13,240.0,240.0,232.0,236.0,846.0,234.2,232.6,235.5,49.99999999270833,1.4593354039020596,1.2233441355511239,4.835057163858503,,0.0,Neutral
2017-04-16,236.0,236.0,230.0,231.0,576.0,234.8,232.7,235.15,48.48484847799204,1.119182136351128,1.2025117357111248,4.7853944456023365,,0.0,Neutral
2017-04-18,231.0,231.0,223.0,231.0,240.0,233.4,232.8,234.55,42.0454545387655,0.8399260761747485,1.1299946038038495,4.732863826479876,,0.0,Neutral
2017-04-19,231.0,230.0,224.0,230.0,278.0,233.6,232.0,234.3,38.095238088888884,0.5317918287297232,1.0103540487890244,4.42216638714069,,0.0,Neutral
2017-04-20,230.0,235.0,226.0,230.0,1598.0,231.6,232.3,234.15,43.24324323506208,0.2843158020564829,0.8651463994425161,4.1379007023155765,,0.0,Neutral
2017-04-23,230.0,226.0,219.0,223.0,388.0,229.0,231.6,233.8,45.070422526324144,-0.4712202963576715,0.5978730602824787,5.059644256269526,,0.0,Neutral
2017-04-24,223.0,224.0,220.0,221.0,3764.0,227.0,230.9,233.05,43.83561642994934,-1.2173386606837937,0.23483071608922418,6.008327554319996,,0.0,Neutral
2017-04-25,221.0,229.0,222.0,226.0,762.0,226.0,229.7,232.65,41.428571420285714,-1.3891711266294635,-0.08996965245451333,5.618422079789577,,0.0,Neutral
2017-04-26,226.0,228.0,225.0,225.0,660.0,225.0,229.3,231.65,48.33333332205555,-1.5877387722948413,-0.38952347642257895,5.812821078348195,,0.0,Neutral
2017-04-27,225.0,229.0,215.0,229.0,872.0,224.8,228.2,230.6,49.18032785756517,-1.4061295058241967,-0.5928446823029025,4.442221666388675,,0.0,Neutral
2017-04-30,229.0,233.0,213.0,217.0,614.0,223.6,226.3,229.45,42.253521118428885,-2.2050837328819455,-0.9152924924187111,4.785394445602014,,0.0,Neutral
2017-05-02,217.0,226.0,217.0,222.0,1253.0,223.8,225.4,229.05,37.87878787075299,-2.407055463677864,-1.2136450866705417,4.647580015448699,,0.0,Neutral
2017-05-03,222.0,226.0,223.0,223.0,352.0,223.2,224.6,228.7,44.827586196076105,-2.458092512436167,-1.4625345718236669,4.247875285886123,,0.0,Neutral
2017-05-04,223.0,225.0,220.0,223.0,497.0,222.8,223.9,227.95,31.914893607514713,-2.4700663539141487,-1.6640409282417632,3.813717929323263,,0.0,Neutral
2017-05-07,223.0,225.0,220.0,221.0,376.0,221.2,223.0,227.65,33.33333332296296,-2.6108428239733996,-1.8534013073880908,3.2317865716103857,,0.0,Neutral
2017-05-08,221.0,222.0,216.0,216.0,2604.0,221.0,222.3,226.95,33.33333332296296,-3.0902449834332515,-2.100770042597123,3.917198545445561,,0.0,Neutral
2017-05-09,216.0,228.0,215.0,228.0,1915.0,222.2,223.0,226.95,47.36842104099723,-2.473363541603362,-2.175288742398371,4.26874949162152,,0.0,Neutral
2017-05-11,228.0,250.0,230.0,245.0,2867.0,226.6,224.9,227.3,60.273972591180325,-0.6057400354220874,-1.8613790010031144,8.184674024595404,,0.0,Neutral
2017-05-15,245.0,255.0,248.0,250.0,2565.0,232.0,227.4,228.35,62.82051280923734,1.2632611735281216,-1.2364509660968672,11.40370310225778,,0.0,Neutral
2017-05-16,250.0,247.0,242.0,242.0,1630.0,236.2,228.7,228.45,62.02531644470437,2.075005583121282,-0.5741596562532374,12.311241475442948,,0.0,Neutral
2017-05-17,242.0,243.0,238.0,238.0,837.0,240.6,230.8,228.55,60.4938271500381,2.368252564049044,0.01432278780721885,11.877148928369454,,0.0,Neutral
2017-05-18,238.0,244.0,235.0,235.0,748.0,242.0,232.1,228.75,55.696202521775355,2.3316995996585206,0.47779815017747923,11.5127948146593,,0.0,Neutral
2017-05-21,235.0,237.0,232.0,233.0,505.0,239.6,233.1,228.85,54.999999990375,2.116945002490354,0.8056275206400543,11.05993771330672,,0.0,Neutral
2017-05-22,233.0,233.0,221.0,228.0,314.0,235.2,233.6,228.75,49.382716040847434,1.5257048479854802,0.9496429861091396,10.65833007557949,,0.0,Neutral
2017-05-23,228.0,233.0,225.0,231.0,196.0,233.0,234.6,228.8,59.722222210609566,1.2844117941941136,1.0165967477261344,9.777525249264395,,0.0,Neutral
2017-05-24,231.0,232.0,227.0,230.0,506.0,231.4,236.0,229.15,55.88235292967128,1.0009552786117695,1.0134684539032615,7.5718777944005895,,0.0,Neutral
2017-05-28,230.0,229.0,220.0,227.0,697.0,229.8,235.9,229.45,52.85714284657143,0.5281508259063799,0.9164049283038852,7.694875639743275,,0.0,Neutral
2017-05-30,227.0,230.0,220.0,220.0,746.0,227.2,233.4,229.15,48.05194804321133,-0.4067033843432455,0.6517832657744591,8.435375246872995,,0.0,Neutral
2017-05-31,220.0,226.0,216.0,222.0,750.0,226.0,230.6,229.0,50.64935064014168,-0.9749600632072486,0.32643459997811763,6.8019605016985665,,0.0,Neutral
