Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-03-05,0.0,333.0,333.0,333.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-11-14,0.0,620.0,620.0,620.0,31500.0,0.0,0.0,0.0,0.0,22.89458689458695,4.5789173789173905,0.0,,0.0,Neutral
2014-01-01,620.0,620.0,620.0,620.0,8580.0,0.0,0.0,0.0,0.0,40.57103432602014,11.777340768337941,0.0,,0.0,Neutral
2014-01-14,620.0,608.0,608.0,608.0,11500.0,0.0,0.0,0.0,0.0,53.000489899638524,20.02197059459806,0.0,,0.0,Neutral
2014-01-16,608.0,620.0,620.0,620.0,17160.0,560.2,0.0,0.0,0.0,63.09193811373109,28.63596409842467,0.0,,0.0,Neutral
2014-03-06,620.0,620.0,620.0,620.0,8580.0,617.6,0.0,0.0,0.0,70.27934696393203,36.96464067152614,0.0,,0.0,Neutral
2014-04-20,620.0,608.0,608.0,608.0,3500.0,615.2,0.0,0.0,0.0,74.15233854783384,44.40218024678768,0.0,,0.0,Neutral
2014-04-29,608.0,620.0,620.0,620.0,5000.0,615.2,0.0,0.0,0.0,77.29895772555938,50.98153574254202,0.0,,0.0,Neutral
2014-05-07,620.0,632.0,632.0,632.0,5000.0,620.0,0.0,0.0,0.0,79.84062280525256,56.753353155084135,0.0,,0.0,Neutral
2014-05-22,632.0,644.0,644.0,644.0,2200.0,624.8,592.5,0.0,0.0,81.87935615480978,61.778553755029264,91.78144329510911,,0.0,Neutral
2014-05-25,644.0,656.0,656.0,656.0,8580.0,632.0,624.8,0.0,0.0,83.50082124457902,66.12300725293922,15.178932768807995,,0.0,Neutral
2014-05-28,656.0,650.0,650.0,650.0,52000.0,640.4,627.8,0.0,0.0,83.34099108705254,69.56660401976188,16.982343772282814,,0.0,Neutral
2014-08-19,650.0,650.0,650.0,650.0,28759.0,646.4,630.8,0.0,0.0,82.26601314497861,72.10648584480523,18.066543665017733,,0.0,Neutral
2014-08-28,650.0,650.0,650.0,650.0,28759.0,650.0,635.0,0.0,0.0,80.48628953628838,73.78244658310186,17.029386365926168,,0.0,Neutral
2014-10-14,650.0,689.0,663.0,689.0,1500.0,659.0,641.9,0.0,92.78846153533885,81.2858076259323,75.28311879166796,23.15383337592271,,0.0,Neutral
2014-10-15,689.0,730.0,702.0,702.0,17317.0,668.2,650.1,0.0,78.87323942884348,82.02291373461708,76.63107778025778,28.45054188118966,,0.0,Neutral
2014-10-16,702.0,744.0,716.0,744.0,1500.0,687.0,663.7,0.0,83.69565216754489,85.01611181139731,78.30808458648569,37.238122640350355,,0.0,Neutral
2014-10-19,744.0,773.0,758.0,773.0,1000.0,711.6,679.0,0.0,91.04477611306156,88.70575575404393,80.38761881999734,47.34741574550587,,0.0,Neutral
2014-10-20,773.0,819.0,788.0,819.0,1500.0,745.4,697.7,0.0,92.34042552641377,94.25512629880654,83.16112031575919,61.5269588608658,,0.0,Neutral
2014-10-21,819.0,851.0,835.0,851.0,1000.0,777.8,718.4,655.45,93.25842696140218,100.08149779343466,86.54519581129429,74.83492945588095,,0.0,Neutral
2014-10-22,851.0,902.0,868.0,902.0,1500.0,817.8,743.0,683.9,98.03921568178906,107.5741649440015,90.75098963783574,90.77811777442122,,0.0,Neutral
2014-10-26,902.0,956.0,920.0,956.0,1500.0,860.2,773.6,700.7,98.27586206501189,116.52626410818937,95.90604453190647,106.20859977735658,,0.0,Neutral
2014-10-27,956.0,1000.0,975.0,1000.0,35583.0,905.6,808.6,719.7,98.4210526279529,125.72205389086434,101.86924640369806,117.97005269700188,,0.0,Neutral
2014-12-08,1000.0,1000.0,1000.0,1000.0,16247.0,941.8,843.6,739.3,98.36956521364898,131.49400253665408,107.79419763028926,117.60687810573779,,0.0,Neutral
2014-12-11,1000.0,1000.0,1000.0,1000.0,3822.0,971.6,874.7,758.3,98.31460673770673,134.5176773726812,113.13889357876765,113.22058116791361,,0.0,Neutral
2014-12-14,1000.0,980.0,980.0,980.0,2660.0,987.2,902.5,776.3,94.59459459101534,133.75824680406788,117.2627642238277,99.38952549327276,,0.0,Neutral
2015-01-22,980.0,980.0,980.0,980.0,1000.0,992.0,926.1,794.9,94.59459459101534,131.6389408394383,120.13799954694983,84.4714942056401,,0.0,Neutral
2015-03-10,980.0,1078.0,999.0,1078.0,5000.0,1007.6,956.6,817.8,95.72649572363211,136.29602088607407,123.36960381477468,77.8534235313755,,0.0,Neutral
2015-03-11,1078.0,1100.0,1090.0,1100.0,95000.0,1027.6,984.7,841.2,95.56541019659,140.14648507205834,126.72498006623141,73.24547767610089,,0.0,Neutral
2015-04-08,1100.0,1100.0,1100.0,1100.0,40000.0,1047.6,1009.6,864.0,95.43378995128751,141.56611957592588,129.69320796817033,64.5517879948615,,0.0,Neutral
2015-04-15,1100.0,1078.0,1078.0,1078.0,3000.0,1067.2,1027.2,885.1,89.9521531070351,139.3100939641305,131.61658516736236,55.28270776452617,,0.0,Neutral
2015-04-21,1078.0,1078.0,1078.0,1078.0,20850.0,1086.8,1039.4,906.5,89.20308482969449,135.954973111993,132.4842627562885,51.12989992819175,,0.0,Neutral
2015-06-09,1078.0,1057.0,1036.0,1036.0,5400.0,1078.4,1043.0,925.8,78.1818181789752,128.42654540035267,131.67271928510135,49.281504306046756,,0.0,Neutral
2015-06-17,1036.0,1020.0,1000.0,1000.0,23000.0,1058.4,1043.0,943.3,69.15167094866807,118.19285935390667,128.97674729886242,49.281504306046756,,0.0,Neutral
2015-07-15,1000.0,1020.0,1000.0,1020.0,39000.0,1042.4,1045.0,959.85,66.4804469247745,110.4235285841396,125.26610355591787,47.72374205315208,,0.0,Neutral
2015-08-06,1020.0,1025.0,1025.0,1025.0,50000.0,1031.8,1049.5,976.0,61.16504854091809,103.47691868094171,120.90826658092264,42.77914860718713,,0.0,Neutral
2015-09-10,1025.0,1005.0,1005.0,1005.0,1620.0,1017.2,1052.0,989.05,50.87719297995691,95.25975230457925,115.77856372565397,38.81294171336014,,0.0,Neutral
2015-09-22,1005.0,1025.0,1025.0,1025.0,13000.0,1015.0,1046.7,1001.65,54.0983606532545,89.33166181250533,110.48918334302425,38.48535074833624,,0.0,Neutral
