Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-28,6000.0,5880.0,5880.0,5880.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-29,5880.0,5763.0,5763.0,5763.0,60.0,0.0,0.0,0.0,0.0,-9.33333333333303,-1.866666666666606,0.0,,0.0,Neutral
2011-04-04,5763.0,5648.0,5648.0,5648.0,100.0,0.0,0.0,0.0,0.0,-25.713200379866976,-6.635973409306681,0.0,,0.0,Neutral
2011-04-05,5648.0,5550.0,5550.0,5550.0,100.0,0.0,0.0,0.0,0.0,-46.071065440486564,-14.522991815542659,0.0,,0.0,Neutral
2011-04-18,5550.0,5500.0,5500.0,5500.0,10.0,5668.2,0.0,0.0,0.0,-65.48453732056805,-24.71530091654774,0.0,,0.0,Neutral
2011-04-19,5500.0,5610.0,5610.0,5610.0,30.0,5614.2,0.0,0.0,0.0,-71.1733311033031,-34.00690695389881,0.0,,0.0,Neutral
2011-05-16,5610.0,5500.0,5500.0,5500.0,30.0,5561.6,0.0,0.0,0.0,-83.59419995184726,-43.92436555348851,0.0,,0.0,Neutral
2011-05-31,5500.0,5390.0,5390.0,5390.0,60.0,5510.0,0.0,0.0,0.0,-101.14793822404681,-55.36908008760017,0.0,,0.0,Neutral
2011-06-05,5390.0,5283.0,5283.0,5283.0,50.0,5456.6,0.0,0.0,0.0,-122.28379654871605,-68.75202337982336,0.0,,0.0,Neutral
2011-06-08,5283.0,5178.0,5178.0,5178.0,50.0,5392.2,5530.2,0.0,0.0,-145.82575054612153,-84.166768813083,211.82424580559965,,0.0,Neutral
2011-06-09,5178.0,5075.0,4974.0,4974.0,150.0,5265.0,5439.6,0.0,0.0,-178.88197375723757,-103.10980980191391,237.7534670853635,,0.0,Neutral
2011-06-14,4974.0,4875.0,4875.0,4875.0,20.0,5140.0,5350.8,0.0,0.0,-210.63961902227402,-124.61577164598594,267.5135718260121,,0.0,Neutral
2011-06-15,4875.0,5000.0,4972.0,5000.0,40.0,5062.0,5286.0,0.0,0.0,-223.14900355730515,-144.32241802824979,266.0020885465203,,0.0,Neutral
2011-06-16,5000.0,5073.0,5073.0,5073.0,20.0,5020.0,5238.3,0.0,0.0,-224.58343299577973,-160.3746210217558,255.98048970792848,,0.0,Neutral
2011-07-03,5174.0,5270.0,5270.0,5270.0,30.0,5038.4,5215.3,0.0,31.17283950590344,-207.43281864705477,-169.78626054681558,239.66692165030432,,0.0,Neutral
2011-07-04,5270.0,5575.0,5075.0,5075.0,620.0,5058.6,5161.8,0.0,29.740871613417923,-207.1873764234433,-177.26648372214115,197.83146587155613,,0.0,Neutral
2011-07-05,5075.0,4974.0,4974.0,4974.0,50.0,5078.4,5109.2,0.0,29.988123515190125,-212.69094873914946,-184.35137672554282,165.14559233193748,,0.0,Neutral
2011-07-06,4974.0,4876.0,4876.0,4876.0,70.0,5053.6,5057.8,0.0,29.988123515190125,-222.3966997131174,-191.96044132305775,147.0342363759767,,0.0,Neutral
2011-07-07,4876.0,4781.0,4781.0,4781.0,10.0,4995.2,5007.6,0.0,29.207634470555874,-235.04483281564808,-200.57731962157584,147.29954363661693,,0.0,Neutral
2011-09-07,4781.0,5072.0,4876.0,5072.0,30.0,4955.6,4997.0,5263.6,35.91623036622887,-219.06209000064428,-204.27427369738956,137.1382109001316,,0.0,Neutral
2011-09-08,5072.0,5276.0,5173.0,5276.0,30.0,4995.8,5027.2,5233.4,44.41117764440032,-187.77005970398113,-200.97343089870787,162.43070317317896,,0.0,Neutral
2011-09-19,5276.0,5171.0,5171.0,5171.0,30.0,5035.2,5056.8,5203.8,44.52226113025347,-169.48975038660683,-194.67669479628768,158.53692174239896,,0.0,Neutral
2011-11-13,5171.0,5688.0,5274.0,5688.0,50.0,5197.6,5125.6,5205.8,58.40597758372034,-111.99389835292004,-178.14013550761416,252.55547245440252,,0.0,Neutral
2011-11-20,5688.0,5801.0,5801.0,5801.0,10.0,5401.6,5198.4,5218.35,62.88787753376896,-56.656761878060024,-153.84346078170333,329.04886499660677,,0.0,Neutral
2011-11-22,5801.0,5917.0,5917.0,5917.0,10.0,5570.6,5263.1,5239.2,70.24474023143691,-3.4022331655287417,-123.75521525846841,400.53532234304106,,0.0,Neutral
2011-12-13,5917.0,6035.0,6035.0,6035.0,10.0,5722.4,5359.1,5260.45,74.70187393481865,47.77327774218611,-89.44951665833752,460.934425319311,,0.0,Neutral
2011-12-27,6035.0,6150.0,6100.0,6150.0,20.0,5918.2,5476.7,5292.95,74.59366980280397,96.49741560159691,-52.26013020635064,500.1186636967035,,0.0,Neutral
2011-12-29,6150.0,6273.0,6273.0,6273.0,10.0,6035.2,5616.4,5337.1,75.12562814026307,143.38387784926454,-13.131328595227608,508.71956911445636,,0.0,Neutral
2012-01-03,6273.0,6150.0,6150.0,6150.0,10.0,6105.0,5753.3,5380.45,69.014693171579,168.67231547522442,23.2294002188628,438.25158933602665,,0.0,Neutral
2012-01-04,6150.0,6273.0,6273.0,6273.0,100.0,6176.2,5873.4,5435.2,76.71721677026136,196.37496813971939,57.858513803034114,393.03073105744943,,0.0,Neutral
2012-01-05,6273.0,6148.0,6148.0,6148.0,10.0,6198.8,5960.6,5493.9,75.90467784595646,205.8699242940702,87.46079590124134,338.74579128176424,,0.0,Neutral
2012-01-12,6148.0,6269.0,6148.0,6269.0,30.0,6222.6,6070.4,5563.6,80.42813455608301,220.61531815523995,114.09170035204107,206.51080143931574,,0.0,Neutral
2012-02-08,6269.0,6144.0,5669.0,5669.0,150.0,6101.8,6068.5,5597.05,65.8911954184243,181.79059462019814,127.63147920567249,210.46944882544423,2012-02-08,0.0838305279612541,Slightly Positive
