Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-25,307.0,,0.0,Neutral
2011-03-27,301.0,,0.0,Neutral
2011-03-28,295.0,,0.0,Neutral
2011-03-30,290.0,,0.0,Neutral
2011-03-31,298.0,,0.0,Neutral
2011-04-04,300.0,,0.0,Neutral
2011-04-05,294.0,,0.0,Neutral
2011-04-06,289.0,,0.0,Neutral
2011-04-07,284.0,,0.0,Neutral
2011-04-19,279.0,,0.0,Neutral
2011-04-20,284.0,,0.0,Neutral
2011-04-21,280.0,,0.0,Neutral
2011-04-27,270.0,,0.0,Neutral
2011-05-02,255.0,,0.0,Neutral
2011-05-05,255.0,,0.0,Neutral
2011-05-12,260.0,,0.0,Neutral
2011-05-15,270.0,,0.0,Neutral
2011-05-19,270.0,,0.0,Neutral
2011-05-22,273.0,,0.0,Neutral
2011-05-23,273.0,,0.0,Neutral
2011-05-24,268.0,,0.0,Neutral
2011-05-25,268.0,,0.0,Neutral
2011-05-26,278.0,,0.0,Neutral
2011-05-30,289.0,,0.0,Neutral
2011-05-31,304.0,,0.0,Neutral
2011-06-01,328.0,,0.0,Neutral
2011-06-02,346.0,,0.0,Neutral
2011-06-05,340.0,2011-06-05,0.8499029874801636,Strongly Positive
2011-06-21,328.0,,0.0,Neutral
2011-07-10,334.0,,0.0,Neutral
2011-07-24,322.0,,0.0,Neutral
2011-07-27,310.0,,0.0,Neutral
2011-07-28,298.0,,0.0,Neutral
2011-08-01,298.0,,0.0,Neutral
2011-08-02,288.0,,0.0,Neutral
2011-08-03,289.0,,0.0,Neutral
2011-08-07,285.0,,0.0,Neutral
2011-08-11,285.0,,0.0,Neutral
2011-08-16,280.0,,0.0,Neutral
2011-08-22,280.0,,0.0,Neutral
2011-08-24,285.0,,0.0,Neutral
2011-08-25,290.0,,0.0,Neutral
2011-08-28,290.0,,0.0,Neutral
2011-08-29,285.0,,0.0,Neutral
2011-09-04,280.0,,0.0,Neutral
2011-09-06,306.0,,0.0,Neutral
2011-09-07,336.0,2011-09-07,0.8738458156585693,Strongly Positive
2011-09-08,369.0,,0.0,Neutral
2011-09-12,342.0,,0.0,Neutral
2011-09-19,324.0,,0.0,Neutral
2011-09-20,330.0,,0.0,Neutral
2011-09-21,342.0,,0.0,Neutral
2011-09-25,325.0,,0.0,Neutral
2011-09-26,338.0,,0.0,Neutral
2011-09-27,333.0,,0.0,Neutral
2011-10-23,297.0,,0.0,Neutral
2011-10-31,302.0,,0.0,Neutral
2011-11-03,300.0,,0.0,Neutral
2011-11-06,301.0,,0.0,Neutral
2011-11-08,301.0,,0.0,Neutral
2011-11-10,300.0,,0.0,Neutral
2011-11-13,312.0,,0.0,Neutral
2011-11-15,310.0,,0.0,Neutral
2011-11-16,316.0,,0.0,Neutral
2011-11-20,322.0,,0.0,Neutral
2011-11-21,328.0,,0.0,Neutral
2011-11-22,334.0,,0.0,Neutral
2011-11-23,320.0,,0.0,Neutral
2011-11-24,331.0,,0.0,Neutral
2011-11-27,327.0,,0.0,Neutral
2011-11-28,327.0,,0.0,Neutral
2011-12-07,320.0,,0.0,Neutral
2011-12-08,315.0,,0.0,Neutral
2011-12-15,306.0,,0.0,Neutral
2011-12-20,322.0,,0.0,Neutral
2011-12-21,344.0,,0.0,Neutral
2011-12-22,332.0,,0.0,Neutral
2011-12-26,354.0,,0.0,Neutral
2011-12-27,354.0,,0.0,Neutral
2011-12-28,347.0,,0.0,Neutral
2012-01-12,373.0,,0.0,Neutral
2012-01-16,380.0,,0.0,Neutral
2012-02-02,373.0,,0.0,Neutral
2012-02-06,336.0,,0.0,Neutral
2012-02-07,330.0,2012-02-07,0.7465007305145264,Strongly Positive
2012-02-12,325.0,,0.0,Neutral
2012-02-14,325.0,,0.0,Neutral
2012-02-15,330.0,,0.0,Neutral
2012-02-16,330.0,2012-02-16,0.8841966986656189,Strongly Positive
2012-02-21,330.0,,0.0,Neutral
2012-02-26,345.0,,0.0,Neutral
2012-02-27,340.0,,0.0,Neutral
2012-02-28,334.0,,0.0,Neutral
2012-02-29,340.0,,0.0,Neutral
2012-03-01,345.0,,0.0,Neutral
2012-03-05,334.0,,0.0,Neutral
2012-03-06,330.0,,0.0,Neutral
2012-03-11,330.0,,0.0,Neutral
2012-03-12,330.0,,0.0,Neutral
2012-03-13,330.0,,0.0,Neutral
2012-03-18,318.0,,0.0,Neutral
2012-03-19,320.0,,0.0,Neutral
2012-03-25,314.0,,0.0,Neutral
2012-03-27,326.0,,0.0,Neutral
2012-03-28,330.0,,0.0,Neutral
2012-04-03,330.0,,0.0,Neutral
2012-04-04,330.0,,0.0,Neutral
2012-04-08,324.0,,0.0,Neutral
2012-04-11,330.0,,0.0,Neutral
2012-04-12,335.0,,0.0,Neutral
2012-04-18,353.0,,0.0,Neutral
2012-04-19,351.0,,0.0,Neutral
2012-04-22,358.0,,0.0,Neutral
2012-04-24,381.0,,0.0,Neutral
2012-04-26,388.0,,0.0,Neutral
2012-04-29,395.0,,0.0,Neutral
2012-04-30,410.0,,0.0,Neutral
2012-05-03,438.0,,0.0,Neutral
2012-05-07,438.0,,0.0,Neutral
2012-05-13,463.0,,0.0,Neutral
2012-05-15,481.0,,0.0,Neutral
2012-05-16,499.0,,0.0,Neutral
2012-05-17,528.0,,0.0,Neutral
2012-05-20,537.0,,0.0,Neutral
2012-05-21,546.0,,0.0,Neutral
2012-06-07,553.0,,0.0,Neutral
2012-06-11,560.0,,0.0,Neutral
2012-07-11,549.0,,0.0,Neutral
2012-07-12,529.0,,0.0,Neutral
2012-07-16,539.0,,0.0,Neutral
2012-07-18,519.0,,0.0,Neutral
2012-07-19,535.0,2012-07-19,0.4138282835483551,Positive
2012-07-22,482.0,,0.0,Neutral
2012-07-23,486.0,,0.0,Neutral
2012-07-24,477.0,,0.0,Neutral
2012-07-26,470.0,,0.0,Neutral
2012-07-29,470.0,,0.0,Neutral
2012-07-30,479.0,,0.0,Neutral
2012-07-31,375.0,,0.0,Neutral
2012-08-01,387.0,,0.0,Neutral
2012-08-05,391.0,,0.0,Neutral
2012-09-02,401.0,,0.0,Neutral
2012-09-03,400.0,,0.0,Neutral
2012-09-04,400.0,,0.0,Neutral
2012-09-05,415.0,,0.0,Neutral
2012-09-06,431.0,,0.0,Neutral
2012-09-09,470.0,2012-09-09,0.8925161361694336,Strongly Positive
2012-09-10,472.0,,0.0,Neutral
2012-09-11,475.0,,0.0,Neutral
2012-09-12,470.0,,0.0,Neutral
2012-09-13,495.0,,0.0,Neutral
2012-09-16,530.0,,0.0,Neutral
2012-09-17,540.0,,0.0,Neutral
2012-09-18,514.0,,0.0,Neutral
2012-09-19,504.0,,0.0,Neutral
2012-09-20,486.0,2012-09-20,0.9002487659454346,Strongly Positive
2012-09-23,504.0,,0.0,Neutral
2012-09-24,503.0,,0.0,Neutral
2012-09-25,494.0,,0.0,Neutral
2012-09-26,489.0,,0.0,Neutral
2012-09-30,510.0,,0.0,Neutral
2012-10-01,510.0,,0.0,Neutral
2012-10-02,510.0,,0.0,Neutral
2012-10-03,491.0,,0.0,Neutral
2012-10-04,510.0,,0.0,Neutral
2012-10-07,508.0,,0.0,Neutral
2012-10-08,516.0,,0.0,Neutral
2012-10-09,508.0,,0.0,Neutral
2012-10-10,516.0,,0.0,Neutral
2012-10-11,517.0,,0.0,Neutral
2012-10-18,522.0,,0.0,Neutral
2012-11-05,512.0,,0.0,Neutral
2012-11-06,522.0,,0.0,Neutral
2012-11-11,512.0,,0.0,Neutral
2012-11-12,512.0,,0.0,Neutral
2012-11-18,515.0,2012-11-18,0.8802468180656433,Strongly Positive
2012-11-25,505.0,,0.0,Neutral
2012-11-29,500.0,,0.0,Neutral
2012-12-04,500.0,,0.0,Neutral
2012-12-06,480.0,,0.0,Neutral
2012-12-12,466.0,,0.0,Neutral
2012-12-13,475.0,,0.0,Neutral
2012-12-16,480.0,,0.0,Neutral
2012-12-17,485.0,,0.0,Neutral
2012-12-18,480.0,,0.0,Neutral
2012-12-19,480.0,,0.0,Neutral
2012-12-20,480.0,,0.0,Neutral
2012-12-23,473.0,,0.0,Neutral
2012-12-24,486.0,,0.0,Neutral
2012-12-26,494.0,,0.0,Neutral
2012-12-27,485.0,,0.0,Neutral
2012-12-31,494.0,,0.0,Neutral
2013-01-01,495.0,,0.0,Neutral
2013-01-02,487.0,,0.0,Neutral
2013-01-03,525.0,,0.0,Neutral
2013-01-06,505.0,,0.0,Neutral
2013-01-07,499.0,,0.0,Neutral
2013-01-08,500.0,,0.0,Neutral
2013-01-10,510.0,,0.0,Neutral
2013-01-13,530.0,,0.0,Neutral
2013-01-15,535.0,,0.0,Neutral
2013-01-16,535.0,,0.0,Neutral
2013-01-17,518.0,,0.0,Neutral
2013-01-21,528.0,,0.0,Neutral
2013-01-22,538.0,,0.0,Neutral
2013-01-23,565.0,,0.0,Neutral
2013-01-24,554.0,,0.0,Neutral
2013-01-27,560.0,,0.0,Neutral
2013-01-28,539.0,,0.0,Neutral
2013-01-31,549.0,,0.0,Neutral
2013-02-05,545.0,,0.0,Neutral
2013-02-07,545.0,,0.0,Neutral
2013-02-10,555.0,2013-02-10,0.8776436448097229,Strongly Positive
2013-02-12,585.0,,0.0,Neutral
2013-02-14,585.0,,0.0,Neutral
2013-02-17,607.0,,0.0,Neutral
2013-02-19,608.0,,0.0,Neutral
2013-02-20,610.0,,0.0,Neutral
2013-02-21,627.0,,0.0,Neutral
2013-02-24,638.0,,0.0,Neutral
2013-02-25,652.0,,0.0,Neutral
2013-02-26,660.0,,0.0,Neutral
2013-02-27,657.0,,0.0,Neutral
2013-02-28,710.0,,0.0,Neutral
2013-03-03,691.0,,0.0,Neutral
2013-03-04,666.0,2013-03-04,0.9007043242454529,Strongly Positive
2013-03-05,655.0,,0.0,Neutral
2013-03-06,655.0,,0.0,Neutral
2013-03-07,665.0,,0.0,Neutral
2013-03-11,670.0,,0.0,Neutral
2013-03-13,665.0,,0.0,Neutral
2013-03-18,522.0,,0.0,Neutral
2013-03-19,532.0,,0.0,Neutral
2013-03-20,563.0,,0.0,Neutral
2013-03-21,573.0,,0.0,Neutral
2013-03-24,565.0,,0.0,Neutral
2013-04-02,576.0,,0.0,Neutral
2013-04-07,565.0,,0.0,Neutral
2013-04-08,525.0,,0.0,Neutral
2013-04-09,528.0,,0.0,Neutral
2013-04-11,558.0,,0.0,Neutral
2013-04-15,558.0,,0.0,Neutral
2013-04-16,535.0,,0.0,Neutral
2013-04-17,534.0,,0.0,Neutral
2013-04-18,530.0,,0.0,Neutral
2013-04-21,540.0,,0.0,Neutral
2013-04-22,525.0,,0.0,Neutral
2013-04-23,525.0,,0.0,Neutral
2013-04-28,525.0,2013-04-28,0.8836795389652252,Strongly Positive
2013-04-30,534.0,,0.0,Neutral
2013-05-05,544.0,,0.0,Neutral
2013-05-08,534.0,,0.0,Neutral
2013-05-13,510.0,2013-05-13,0.8846746683120728,Strongly Positive
2013-05-14,505.0,,0.0,Neutral
2013-05-16,555.0,,0.0,Neutral
2013-05-19,544.0,,0.0,Neutral
2013-05-20,531.0,,0.0,Neutral
2013-05-21,531.0,,0.0,Neutral
2013-05-23,539.0,,0.0,Neutral
2013-05-26,535.0,,0.0,Neutral
2013-05-27,549.0,,0.0,Neutral
2013-05-28,510.0,,0.0,Neutral
2013-05-30,531.0,,0.0,Neutral
2013-06-02,567.0,,0.0,Neutral
2013-06-03,570.0,,0.0,Neutral
2013-06-04,570.0,,0.0,Neutral
2013-06-05,570.0,,0.0,Neutral
2013-06-09,560.0,,0.0,Neutral
2013-06-11,580.0,,0.0,Neutral
2013-06-12,560.0,,0.0,Neutral
2013-06-13,551.0,,0.0,Neutral
2013-06-16,550.0,,0.0,Neutral
2013-06-18,541.0,,0.0,Neutral
2013-06-19,550.0,,0.0,Neutral
2013-06-23,550.0,,0.0,Neutral
2013-06-24,548.0,,0.0,Neutral
2013-06-25,579.0,,0.0,Neutral
2013-06-26,575.0,,0.0,Neutral
2013-06-27,550.0,,0.0,Neutral
2013-06-30,561.0,,0.0,Neutral
2013-07-02,576.0,2013-07-02,0.8865880370140076,Strongly Positive
2013-07-03,570.0,,0.0,Neutral
2013-07-04,575.0,,0.0,Neutral
2013-07-07,564.0,,0.0,Neutral
2013-07-08,572.0,,0.0,Neutral
2013-07-09,580.0,,0.0,Neutral
2013-07-10,600.0,,0.0,Neutral
2013-07-11,591.0,,0.0,Neutral
2013-07-14,590.0,,0.0,Neutral
2013-07-15,596.0,,0.0,Neutral
2013-07-17,604.0,,0.0,Neutral
2013-07-18,632.0,,0.0,Neutral
2013-07-21,694.0,,0.0,Neutral
2013-07-22,763.0,,0.0,Neutral
2013-07-23,729.0,,0.0,Neutral
2013-07-24,702.0,,0.0,Neutral
2013-07-25,708.0,,0.0,Neutral
2013-07-28,778.0,,0.0,Neutral
2013-07-29,786.0,,0.0,Neutral
2013-07-30,796.0,,0.0,Neutral
2013-07-31,795.0,,0.0,Neutral
2013-08-01,800.0,,0.0,Neutral
2013-08-04,800.0,,0.0,Neutral
2013-08-05,775.0,,0.0,Neutral
2013-08-06,796.0,,0.0,Neutral
2013-08-07,800.0,,0.0,Neutral
2013-08-08,800.0,,0.0,Neutral
2013-08-11,800.0,,0.0,Neutral
2013-08-12,787.0,,0.0,Neutral
2013-08-13,816.0,,0.0,Neutral
2013-08-14,820.0,,0.0,Neutral
2013-08-15,880.0,,0.0,Neutral
2013-08-18,968.0,,0.0,Neutral
2013-08-19,969.0,,0.0,Neutral
2013-08-20,941.0,,0.0,Neutral
2013-08-25,921.0,,0.0,Neutral
2013-08-26,924.0,,0.0,Neutral
2013-08-27,923.0,,0.0,Neutral
2013-08-29,915.0,,0.0,Neutral
2013-09-01,925.0,,0.0,Neutral
2013-09-02,930.0,,0.0,Neutral
2013-09-03,935.0,,0.0,Neutral
2013-09-04,940.0,,0.0,Neutral
2013-09-05,925.0,,0.0,Neutral
2013-09-08,907.0,,0.0,Neutral
2013-09-09,917.0,,0.0,Neutral
2013-09-10,934.0,,0.0,Neutral
2013-09-11,965.0,,0.0,Neutral
2013-09-12,974.0,,0.0,Neutral
2013-09-15,960.0,,0.0,Neutral
2013-09-16,995.0,,0.0,Neutral
2013-09-17,1048.0,,0.0,Neutral
2013-09-19,1066.0,,0.0,Neutral
2013-09-22,1050.0,,0.0,Neutral
2013-09-23,1010.0,,0.0,Neutral
