Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-02-08,346.0,,0.0,Neutral
2017-02-21,352.0,,0.0,Neutral
2017-02-23,380.0,,0.0,Neutral
2017-02-26,401.0,,0.0,Neutral
2017-03-01,441.0,,0.0,Neutral
2017-03-02,484.0,,0.0,Neutral
2017-03-05,532.0,2017-03-05,0.8794715404510498,Strongly Positive
2017-03-06,574.0,,0.0,Neutral
2017-03-07,631.0,,0.0,Neutral
2017-03-09,694.0,,0.0,Neutral
2017-03-13,763.0,2017-03-13,0.9171338677406312,Strongly Positive
2017-03-21,689.0,,0.0,Neutral
2017-03-22,702.0,,0.0,Neutral
2017-03-29,737.0,,0.0,Neutral
2017-04-04,751.0,,0.0,Neutral
2017-04-10,751.0,,0.0,Neutral
2017-04-13,766.0,,0.0,Neutral
2017-04-18,796.0,,0.0,Neutral
2017-04-24,811.0,,0.0,Neutral
2017-04-25,859.0,,0.0,Neutral
2017-04-26,893.0,,0.0,Neutral
2017-04-27,910.0,,0.0,Neutral
2017-04-30,910.0,,0.0,Neutral
2017-05-02,983.0,,0.0,Neutral
2017-05-04,1002.0,,0.0,Neutral
2017-05-08,1022.0,,0.0,Neutral
2017-05-09,1042.0,,0.0,Neutral
2017-05-11,1094.0,,0.0,Neutral
2017-05-16,1094.0,,0.0,Neutral
2017-05-21,1159.0,,0.0,Neutral
2017-05-22,1205.0,,0.0,Neutral
2017-05-23,1278.0,,0.0,Neutral
2017-05-24,1405.0,,0.0,Neutral
2017-05-28,1519.0,,0.0,Neutral
2017-05-30,1579.0,,0.0,Neutral
2017-05-31,1707.0,,0.0,Neutral
2017-06-01,1775.0,,0.0,Neutral
2017-06-04,1952.0,,0.0,Neutral
2017-06-05,2147.0,,0.0,Neutral
2017-06-06,2361.0,2017-06-06,-0.6037201881408691,Strongly Negative
2017-06-07,2597.0,,0.0,Neutral
2017-06-08,2856.0,,0.0,Neutral
2017-06-11,3141.0,,0.0,Neutral
2017-06-12,3070.0,,0.0,Neutral
2017-06-13,3000.0,,0.0,Neutral
2017-06-14,2893.0,,0.0,Neutral
2017-06-15,2901.0,,0.0,Neutral
2017-06-18,2861.0,,0.0,Neutral
2017-06-19,2839.0,,0.0,Neutral
2017-06-20,2840.0,,0.0,Neutral
2017-06-21,2856.0,,0.0,Neutral
2017-06-22,2890.0,,0.0,Neutral
2017-06-25,2960.0,,0.0,Neutral
2017-06-27,2900.0,,0.0,Neutral
2017-06-28,2926.0,,0.0,Neutral
2017-07-02,2930.0,,0.0,Neutral
2017-07-03,2915.0,,0.0,Neutral
2017-07-04,2910.0,2017-07-04,0.9287433624267578,Strongly Positive
2017-07-05,3019.0,,0.0,Neutral
2017-07-06,3025.0,,0.0,Neutral
2017-07-09,2935.0,,0.0,Neutral
2017-07-10,2950.0,2017-07-10,0.7215296030044556,Strongly Positive
2017-07-11,2980.0,,0.0,Neutral
2017-07-12,2975.0,,0.0,Neutral
2017-07-13,2950.0,,0.0,Neutral
2017-07-16,2920.0,,0.0,Neutral
2017-07-17,2941.0,,0.0,Neutral
2017-07-18,3000.0,,0.0,Neutral
2017-07-19,3000.0,,0.0,Neutral
2017-07-20,3140.0,2017-07-20,0.5653241276741028,Positive
2017-07-23,3110.0,,0.0,Neutral
2017-07-24,3042.0,,0.0,Neutral
2017-07-25,3081.0,,0.0,Neutral
2017-07-26,3091.0,,0.0,Neutral
2017-07-27,3090.0,,0.0,Neutral
2017-07-30,3090.0,,0.0,Neutral
2017-07-31,3100.0,,0.0,Neutral
2017-08-01,3214.0,,0.0,Neutral
2017-08-02,3172.0,,0.0,Neutral
2017-08-03,3174.0,,0.0,Neutral
2017-08-06,3151.0,,0.0,Neutral
2017-08-07,3150.0,,0.0,Neutral
2017-08-09,3156.0,,0.0,Neutral
2017-08-10,3151.0,,0.0,Neutral
2017-08-13,3100.0,,0.0,Neutral
2017-08-15,3025.0,,0.0,Neutral
2017-08-16,3012.0,,0.0,Neutral
2017-08-17,3020.0,,0.0,Neutral
2017-08-20,3015.0,,0.0,Neutral
2017-08-21,2962.0,,0.0,Neutral
2017-08-22,3005.0,,0.0,Neutral
2017-08-23,3060.0,2017-08-23,0.8393089175224304,Strongly Positive
2017-08-24,3145.0,,0.0,Neutral
2017-08-27,3200.0,,0.0,Neutral
2017-08-28,3180.0,,0.0,Neutral
2017-08-30,3150.0,,0.0,Neutral
2017-08-31,3121.0,2017-08-31,0.9273329377174376,Strongly Positive
2017-09-04,1217.0,,0.0,Neutral
2017-09-06,1338.0,,0.0,Neutral
2017-09-07,1410.0,,0.0,Neutral
2017-09-10,1333.0,,0.0,Neutral
2017-09-11,1285.0,,0.0,Neutral
2017-09-12,1294.0,,0.0,Neutral
2017-09-13,1305.0,,0.0,Neutral
2017-09-14,1335.0,,0.0,Neutral
2017-09-17,1320.0,,0.0,Neutral
2017-09-18,1325.0,2017-09-18,0.7632834911346436,Strongly Positive
2017-09-20,1280.0,,0.0,Neutral
2017-09-24,1320.0,2017-09-24,0.8802455067634583,Strongly Positive
2017-09-25,1340.0,,0.0,Neutral
2017-09-26,1349.0,,0.0,Neutral
2017-10-03,1330.0,,0.0,Neutral
2017-10-04,1301.0,,0.0,Neutral
2017-10-08,1265.0,,0.0,Neutral
2017-10-09,1269.0,,0.0,Neutral
2017-10-10,1260.0,,0.0,Neutral
2017-10-11,1253.0,,0.0,Neutral
2017-10-12,1240.0,,0.0,Neutral
2017-10-15,1255.0,,0.0,Neutral
2017-10-16,1295.0,,0.0,Neutral
2017-10-17,1280.0,2017-10-17,0.6466768980026245,Strongly Positive
2017-10-18,1330.0,,0.0,Neutral
2017-10-22,1325.0,,0.0,Neutral
2017-10-23,1300.0,,0.0,Neutral
2017-10-24,1278.0,,0.0,Neutral
