Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-12-17,395.0,2012-12-17,0.9047753810882568,Strongly Positive
2012-12-18,414.0,,0.0,Neutral
2012-12-19,450.0,,0.0,Neutral
2012-12-20,490.0,,0.0,Neutral
2012-12-23,534.0,,0.0,Neutral
2012-12-24,609.0,,0.0,Neutral
2012-12-26,645.0,,0.0,Neutral
2012-12-27,709.0,,0.0,Neutral
2012-12-31,779.0,,0.0,Neutral
2013-01-01,856.0,,0.0,Neutral
2013-01-02,941.0,,0.0,Neutral
2013-01-03,1035.0,,0.0,Neutral
2013-01-06,1138.0,,0.0,Neutral
2013-01-07,1251.0,,0.0,Neutral
2013-01-08,1295.0,,0.0,Neutral
2013-01-09,1166.0,,0.0,Neutral
2013-01-10,1050.0,,0.0,Neutral
2013-01-13,1000.0,,0.0,Neutral
2013-01-15,950.0,,0.0,Neutral
2013-01-16,931.0,,0.0,Neutral
2013-01-17,926.0,2013-01-17,0.8946239352226257,Strongly Positive
2013-01-20,903.0,,0.0,Neutral
2013-01-21,917.0,,0.0,Neutral
2013-01-22,950.0,,0.0,Neutral
2013-01-23,970.0,,0.0,Neutral
2013-01-24,950.0,,0.0,Neutral
2013-01-27,930.0,,0.0,Neutral
2013-01-28,924.0,,0.0,Neutral
2013-01-30,930.0,,0.0,Neutral
2013-01-31,930.0,,0.0,Neutral
2013-02-03,919.0,,0.0,Neutral
2013-02-04,920.0,,0.0,Neutral
2013-02-05,921.0,,0.0,Neutral
2013-02-06,907.0,,0.0,Neutral
2013-02-07,920.0,,0.0,Neutral
2013-02-10,900.0,2013-02-10,0.9001126289367676,Strongly Positive
2013-02-12,880.0,2013-02-12,0.877087414264679,Strongly Positive
2013-02-13,897.0,,0.0,Neutral
2013-02-14,808.0,,0.0,Neutral
2013-02-19,800.0,,0.0,Neutral
2013-02-20,791.0,,0.0,Neutral
2013-02-21,780.0,,0.0,Neutral
2013-02-24,762.0,,0.0,Neutral
2013-02-25,725.0,,0.0,Neutral
2013-02-26,700.0,,0.0,Neutral
2013-02-27,687.0,,0.0,Neutral
2013-02-28,686.0,,0.0,Neutral
2013-03-03,680.0,,0.0,Neutral
2013-03-04,683.0,,0.0,Neutral
2013-03-05,670.0,,0.0,Neutral
2013-03-06,660.0,,0.0,Neutral
2013-03-07,632.0,,0.0,Neutral
2013-03-11,645.0,,0.0,Neutral
2013-03-13,660.0,,0.0,Neutral
2013-03-14,680.0,,0.0,Neutral
2013-03-17,680.0,,0.0,Neutral
2013-03-18,680.0,,0.0,Neutral
2013-03-19,686.0,,0.0,Neutral
2013-03-20,673.0,2013-03-20,0.8882123231887817,Strongly Positive
2013-03-21,666.0,,0.0,Neutral
2013-03-24,652.0,,0.0,Neutral
2013-03-25,665.0,,0.0,Neutral
2013-03-27,665.0,,0.0,Neutral
2013-03-28,652.0,,0.0,Neutral
2013-03-31,650.0,,0.0,Neutral
2013-04-01,640.0,,0.0,Neutral
2013-04-02,641.0,2013-04-02,0.6649230122566223,Strongly Positive
2013-04-03,640.0,,0.0,Neutral
2013-04-04,638.0,,0.0,Neutral
2013-04-07,639.0,,0.0,Neutral
2013-04-08,641.0,,0.0,Neutral
2013-04-09,685.0,2013-04-09,-0.2141086757183075,Negative
2013-04-11,727.0,,0.0,Neutral
2013-04-15,758.0,,0.0,Neutral
2013-04-16,753.0,,0.0,Neutral
2013-04-17,738.0,,0.0,Neutral
2013-04-18,710.0,,0.0,Neutral
2013-04-21,705.0,,0.0,Neutral
2013-04-22,702.0,,0.0,Neutral
2013-04-23,700.0,,0.0,Neutral
2013-04-25,705.0,,0.0,Neutral
2013-04-28,699.0,,0.0,Neutral
2013-04-29,695.0,,0.0,Neutral
2013-04-30,626.0,2013-04-30,0.8906225562095642,Strongly Positive
2013-05-02,564.0,,0.0,Neutral
2013-05-05,508.0,2013-05-05,0.9095931649208068,Strongly Positive
2013-05-06,521.0,2013-05-06,0.8864902257919312,Strongly Positive
2013-05-07,530.0,,0.0,Neutral
2013-05-08,532.0,,0.0,Neutral
2013-05-09,145.0,,0.0,Neutral
2013-05-22,159.0,,0.0,Neutral
2013-05-23,174.0,,0.0,Neutral
2013-05-26,191.0,,0.0,Neutral
2013-05-27,185.0,,0.0,Neutral
2013-05-28,170.0,,0.0,Neutral
2013-05-30,177.0,,0.0,Neutral
2013-06-02,176.0,,0.0,Neutral
2013-06-03,173.0,,0.0,Neutral
2013-06-04,170.0,,0.0,Neutral
2013-06-05,168.0,,0.0,Neutral
2013-06-06,166.0,,0.0,Neutral
2013-06-09,164.0,,0.0,Neutral
2013-06-10,168.0,,0.0,Neutral
2013-06-11,165.0,,0.0,Neutral
2013-06-12,162.0,,0.0,Neutral
2013-06-13,162.0,,0.0,Neutral
2013-06-16,162.0,,0.0,Neutral
2013-06-18,163.0,,0.0,Neutral
2013-06-19,162.0,,0.0,Neutral
2013-06-20,162.0,,0.0,Neutral
2013-06-23,156.0,,0.0,Neutral
2013-06-24,150.0,,0.0,Neutral
