Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,192.0,,0.0,Neutral
2011-03-24,190.0,,0.0,Neutral
2011-03-25,187.0,,0.0,Neutral
2011-03-27,181.0,,0.0,Neutral
2011-03-28,179.0,,0.0,Neutral
2011-03-29,180.0,,0.0,Neutral
2011-03-30,180.0,,0.0,Neutral
2011-03-31,194.0,,0.0,Neutral
2011-04-04,196.0,,0.0,Neutral
2011-04-05,184.0,,0.0,Neutral
2011-04-06,181.0,,0.0,Neutral
2011-04-07,180.0,,0.0,Neutral
2011-04-10,176.0,,0.0,Neutral
2011-04-11,176.0,,0.0,Neutral
2011-04-17,170.0,,0.0,Neutral
2011-04-18,173.0,,0.0,Neutral
2011-04-19,172.0,,0.0,Neutral
2011-04-20,170.0,,0.0,Neutral
2011-04-21,169.0,,0.0,Neutral
2011-04-25,164.0,,0.0,Neutral
2011-04-27,162.0,,0.0,Neutral
2011-04-28,169.0,,0.0,Neutral
2011-05-02,163.0,,0.0,Neutral
2011-05-03,151.0,,0.0,Neutral
2011-05-04,162.0,,0.0,Neutral
2011-05-05,162.0,,0.0,Neutral
2011-05-08,166.0,,0.0,Neutral
2011-05-10,159.0,,0.0,Neutral
2011-05-11,161.0,,0.0,Neutral
2011-05-12,156.0,,0.0,Neutral
2011-05-15,155.0,,0.0,Neutral
2011-05-16,158.0,,0.0,Neutral
2011-05-18,158.0,,0.0,Neutral
2011-05-19,155.0,,0.0,Neutral
2011-05-22,151.0,,0.0,Neutral
2011-05-23,151.0,,0.0,Neutral
2011-05-24,159.0,,0.0,Neutral
2011-05-25,156.0,,0.0,Neutral
2011-05-26,160.0,,0.0,Neutral
2011-05-30,157.0,,0.0,Neutral
2011-05-31,163.0,,0.0,Neutral
2011-06-01,150.0,,0.0,Neutral
2011-06-02,151.0,,0.0,Neutral
2011-06-05,150.0,,0.0,Neutral
2011-06-06,153.0,,0.0,Neutral
2011-06-07,144.0,,0.0,Neutral
2011-06-08,135.0,,0.0,Neutral
2011-06-09,145.0,,0.0,Neutral
2011-06-12,143.0,,0.0,Neutral
2011-06-13,140.0,,0.0,Neutral
2011-06-15,140.0,,0.0,Neutral
2011-06-16,138.0,,0.0,Neutral
2011-06-19,142.0,,0.0,Neutral
2011-06-20,142.0,,0.0,Neutral
2011-06-21,171.0,,0.0,Neutral
2011-06-23,188.0,,0.0,Neutral
2011-06-26,191.0,,0.0,Neutral
2011-06-29,182.0,,0.0,Neutral
2011-06-30,164.0,,0.0,Neutral
2011-07-04,154.0,,0.0,Neutral
2011-07-05,156.0,,0.0,Neutral
2011-07-06,153.0,,0.0,Neutral
2011-07-07,153.0,,0.0,Neutral
2011-07-10,168.0,,0.0,Neutral
2011-07-11,168.0,,0.0,Neutral
2011-07-12,165.0,,0.0,Neutral
2011-07-13,174.0,,0.0,Neutral
2011-07-14,171.0,,0.0,Neutral
2011-07-17,174.0,,0.0,Neutral
2011-07-18,171.0,,0.0,Neutral
2011-07-19,162.0,,0.0,Neutral
2011-07-20,161.0,,0.0,Neutral
2011-07-21,158.0,,0.0,Neutral
2011-07-24,160.0,,0.0,Neutral
2011-07-25,151.0,,0.0,Neutral
2011-07-26,151.0,,0.0,Neutral
2011-07-27,150.0,,0.0,Neutral
2011-07-28,153.0,,0.0,Neutral
2011-07-31,159.0,,0.0,Neutral
2011-08-01,157.0,,0.0,Neutral
2011-08-02,166.0,,0.0,Neutral
2011-08-03,170.0,,0.0,Neutral
2011-08-04,164.0,,0.0,Neutral
2011-08-07,161.0,,0.0,Neutral
2011-08-08,161.0,,0.0,Neutral
2011-08-09,161.0,,0.0,Neutral
2011-08-10,164.0,,0.0,Neutral
2011-08-11,155.0,,0.0,Neutral
2011-08-15,155.0,,0.0,Neutral
2011-08-17,154.0,,0.0,Neutral
2011-08-18,155.0,,0.0,Neutral
2011-08-22,157.0,,0.0,Neutral
2011-08-23,151.0,,0.0,Neutral
2011-08-24,148.0,,0.0,Neutral
2011-08-28,150.0,,0.0,Neutral
2011-08-29,149.0,,0.0,Neutral
2011-09-01,153.0,,0.0,Neutral
2011-09-04,149.0,,0.0,Neutral
2011-09-05,148.0,,0.0,Neutral
2011-09-06,143.0,,0.0,Neutral
2011-09-07,140.0,,0.0,Neutral
2011-09-08,144.0,,0.0,Neutral
2011-09-12,141.0,,0.0,Neutral
2011-09-13,141.0,,0.0,Neutral
2011-09-14,147.0,,0.0,Neutral
2011-09-15,141.0,,0.0,Neutral
2011-09-18,143.0,,0.0,Neutral
2011-09-19,147.0,,0.0,Neutral
2011-09-20,147.0,,0.0,Neutral
