Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2013-10-08,605.0,,0.0,Neutral
2013-10-09,665.0,2013-10-09,0.7352114319801331,Strongly Positive
2013-10-10,690.0,,0.0,Neutral
2013-10-17,686.0,,0.0,Neutral
2013-10-20,660.0,,0.0,Neutral
2013-10-21,670.0,,0.0,Neutral
2013-10-22,674.0,,0.0,Neutral
2013-10-23,680.0,,0.0,Neutral
2013-10-24,699.0,,0.0,Neutral
2013-10-27,690.0,,0.0,Neutral
2013-10-28,691.0,,0.0,Neutral
2013-10-29,688.0,,0.0,Neutral
2013-10-30,693.0,,0.0,Neutral
2013-10-31,691.0,,0.0,Neutral
2013-11-06,680.0,,0.0,Neutral
2013-11-07,687.0,,0.0,Neutral
2013-11-10,695.0,,0.0,Neutral
2013-11-11,700.0,,0.0,Neutral
2013-11-12,716.0,,0.0,Neutral
2013-11-13,725.0,2013-11-13,0.8962534070014954,Strongly Positive
2013-11-14,724.0,,0.0,Neutral
2013-11-21,738.0,,0.0,Neutral
2013-11-24,737.0,,0.0,Neutral
2013-11-25,737.0,,0.0,Neutral
2013-11-26,750.0,,0.0,Neutral
2013-11-27,755.0,,0.0,Neutral
2013-11-28,768.0,,0.0,Neutral
2013-12-01,770.0,,0.0,Neutral
2013-12-02,824.0,,0.0,Neutral
2013-12-03,906.0,,0.0,Neutral
2013-12-04,990.0,,0.0,Neutral
2013-12-05,989.0,,0.0,Neutral
2013-12-08,930.0,,0.0,Neutral
2013-12-09,935.0,,0.0,Neutral
2013-12-10,905.0,,0.0,Neutral
2013-12-11,925.0,,0.0,Neutral
2013-12-12,927.0,,0.0,Neutral
2013-12-15,995.0,2013-12-15,0.0755638182163238,Slightly Positive
2013-12-16,1014.0,,0.0,Neutral
2013-12-18,1015.0,,0.0,Neutral
2013-12-19,1000.0,,0.0,Neutral
2013-12-22,1005.0,2013-12-22,-0.317880243062973,Negative
2013-12-23,980.0,,0.0,Neutral
2013-12-24,975.0,,0.0,Neutral
2013-12-26,1022.0,,0.0,Neutral
2013-12-29,912.0,,0.0,Neutral
2013-12-31,900.0,,0.0,Neutral
2014-01-01,930.0,,0.0,Neutral
2014-01-02,969.0,,0.0,Neutral
2014-01-05,957.0,,0.0,Neutral
2014-01-06,963.0,,0.0,Neutral
2014-01-07,969.0,,0.0,Neutral
2014-01-08,982.0,,0.0,Neutral
2014-01-09,995.0,,0.0,Neutral
2014-01-12,1075.0,,0.0,Neutral
2014-01-13,1110.0,,0.0,Neutral
2014-01-14,1131.0,,0.0,Neutral
2014-01-16,1160.0,,0.0,Neutral
2014-01-19,1140.0,,0.0,Neutral
2014-01-20,1099.0,,0.0,Neutral
2014-01-21,1060.0,,0.0,Neutral
2014-01-22,1030.0,,0.0,Neutral
2014-01-23,1040.0,,0.0,Neutral
2014-01-26,1060.0,,0.0,Neutral
2014-01-27,1002.0,,0.0,Neutral
2014-01-28,1030.0,,0.0,Neutral
2014-01-29,1040.0,,0.0,Neutral
2014-02-02,1065.0,,0.0,Neutral
2014-02-03,1025.0,,0.0,Neutral
2014-02-04,1030.0,,0.0,Neutral
2014-02-06,1111.0,2014-02-06,0.8711472749710083,Strongly Positive
2014-02-09,1095.0,,0.0,Neutral
2014-02-10,1160.0,,0.0,Neutral
2014-02-11,1130.0,,0.0,Neutral
2014-02-12,1090.0,,0.0,Neutral
2014-02-13,1120.0,,0.0,Neutral
2014-02-16,1142.0,,0.0,Neutral
2014-02-17,1100.0,,0.0,Neutral
2014-02-18,1147.0,,0.0,Neutral
2014-02-20,1200.0,,0.0,Neutral
2014-02-23,1230.0,,0.0,Neutral
2014-02-24,1221.0,,0.0,Neutral
2014-02-25,1226.0,,0.0,Neutral
2014-02-26,1210.0,,0.0,Neutral
2014-03-03,1150.0,,0.0,Neutral
2014-03-04,1140.0,,0.0,Neutral
2014-03-05,1145.0,,0.0,Neutral
2014-03-06,1105.0,,0.0,Neutral
2014-03-09,1125.0,,0.0,Neutral
2014-03-10,1110.0,,0.0,Neutral
2014-03-11,1111.0,,0.0,Neutral
2014-03-12,1090.0,,0.0,Neutral
2014-03-13,1115.0,,0.0,Neutral
2014-03-17,1100.0,,0.0,Neutral
2014-03-18,1020.0,,0.0,Neutral
2014-03-19,1064.0,,0.0,Neutral
2014-03-20,1081.0,,0.0,Neutral
2014-03-23,1090.0,,0.0,Neutral
2014-03-24,1110.0,,0.0,Neutral
2014-03-25,1100.0,,0.0,Neutral
2014-03-26,1100.0,,0.0,Neutral
2014-03-27,1110.0,,0.0,Neutral
2014-03-31,1147.0,,0.0,Neutral
2014-04-01,1142.0,,0.0,Neutral
2014-04-02,1155.0,,0.0,Neutral
2014-04-03,1130.0,,0.0,Neutral
2014-04-06,1085.0,,0.0,Neutral
2014-04-07,1110.0,,0.0,Neutral
2014-04-09,1134.0,,0.0,Neutral
2014-04-10,1188.0,,0.0,Neutral
2014-04-13,1200.0,,0.0,Neutral
2014-04-15,1220.0,,0.0,Neutral
2014-04-16,1200.0,,0.0,Neutral
2014-04-17,1205.0,,0.0,Neutral
2014-04-20,1225.0,,0.0,Neutral
2014-04-21,1219.0,,0.0,Neutral
2014-04-22,1234.0,,0.0,Neutral
2014-04-23,1250.0,,0.0,Neutral
2014-04-27,1286.0,,0.0,Neutral
2014-04-28,1303.0,,0.0,Neutral
2014-04-29,1335.0,,0.0,Neutral
2014-04-30,1329.0,,0.0,Neutral
2014-05-04,1350.0,2014-05-04,-0.8796197175979614,Strongly Negative
2014-05-05,1390.0,,0.0,Neutral
2014-05-06,1340.0,2014-05-06,0.8511947393417358,Strongly Positive
2014-05-07,1310.0,,0.0,Neutral
2014-05-08,1285.0,,0.0,Neutral
2014-05-11,1237.0,,0.0,Neutral
2014-05-12,1295.0,,0.0,Neutral
2014-05-13,1295.0,,0.0,Neutral
2014-05-15,1285.0,,0.0,Neutral
2014-05-18,1270.0,,0.0,Neutral
2014-05-19,1258.0,,0.0,Neutral
2014-05-20,1244.0,,0.0,Neutral
2014-05-21,1251.0,,0.0,Neutral
2014-05-22,1250.0,,0.0,Neutral
2014-05-25,1259.0,,0.0,Neutral
2014-05-26,1258.0,,0.0,Neutral
2014-05-27,1260.0,,0.0,Neutral
2014-05-28,1274.0,,0.0,Neutral
2014-06-01,1269.0,,0.0,Neutral
2014-06-02,1265.0,,0.0,Neutral
2014-06-03,1250.0,,0.0,Neutral
2014-06-04,1170.0,,0.0,Neutral
2014-06-05,1180.0,,0.0,Neutral
2014-06-08,1195.0,,0.0,Neutral
2014-06-09,1195.0,,0.0,Neutral
2014-06-10,1192.0,,0.0,Neutral
2014-06-11,1180.0,,0.0,Neutral
2014-06-12,1175.0,,0.0,Neutral
2014-06-15,1185.0,,0.0,Neutral
2014-06-16,1240.0,,0.0,Neutral
2014-06-17,1239.0,,0.0,Neutral
2014-06-18,1230.0,,0.0,Neutral
2014-06-19,1208.0,,0.0,Neutral
2014-06-23,1222.0,,0.0,Neutral
2014-06-24,1212.0,,0.0,Neutral
2014-06-25,1220.0,,0.0,Neutral
2014-06-26,1240.0,,0.0,Neutral
2014-06-29,1290.0,,0.0,Neutral
2014-06-30,1304.0,,0.0,Neutral
2014-07-01,1330.0,,0.0,Neutral
2014-07-02,1370.0,,0.0,Neutral
2014-07-03,1342.0,,0.0,Neutral
2014-07-06,1368.0,,0.0,Neutral
2014-07-07,1360.0,,0.0,Neutral
2014-07-08,1369.0,,0.0,Neutral
