Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2013-10-08,160.0,,0.0,Neutral
2013-10-31,148.0,,0.0,Neutral
2013-11-28,146.0,,0.0,Neutral
2013-12-01,146.0,,0.0,Neutral
2013-12-03,146.0,,0.0,Neutral
2013-12-05,147.0,,0.0,Neutral
2013-12-08,145.0,,0.0,Neutral
2013-12-09,149.0,,0.0,Neutral
2013-12-11,149.0,,0.0,Neutral
2014-01-14,147.0,,0.0,Neutral
2014-01-20,145.0,,0.0,Neutral
2014-01-21,143.0,,0.0,Neutral
2014-01-22,143.0,,0.0,Neutral
2014-01-23,140.0,,0.0,Neutral
2014-01-26,142.0,,0.0,Neutral
2014-01-27,146.0,,0.0,Neutral
2014-01-28,148.0,,0.0,Neutral
2014-02-06,156.0,,0.0,Neutral
2014-03-06,159.0,,0.0,Neutral
2014-03-09,162.0,,0.0,Neutral
2014-03-17,178.0,,0.0,Neutral
2014-03-18,185.0,,0.0,Neutral
2014-03-20,188.0,,0.0,Neutral
2014-03-23,205.0,,0.0,Neutral
2014-03-24,225.0,,0.0,Neutral
2014-03-25,247.0,,0.0,Neutral
2014-03-26,250.0,,0.0,Neutral
2014-03-27,241.0,,0.0,Neutral
2014-03-31,231.0,,0.0,Neutral
2014-04-01,219.0,,0.0,Neutral
2014-04-02,212.0,,0.0,Neutral
2014-04-03,216.0,,0.0,Neutral
2014-04-23,216.0,,0.0,Neutral
2014-04-30,220.0,,0.0,Neutral
2014-05-07,224.0,,0.0,Neutral
2014-05-12,228.0,,0.0,Neutral
2014-05-19,228.0,,0.0,Neutral
2014-05-20,224.0,,0.0,Neutral
2014-05-21,216.0,,0.0,Neutral
2014-05-22,208.0,,0.0,Neutral
2014-06-01,212.0,,0.0,Neutral
2014-06-02,225.0,,0.0,Neutral
2014-06-03,233.0,,0.0,Neutral
2014-06-04,241.0,,0.0,Neutral
2014-06-05,249.0,,0.0,Neutral
2014-06-15,250.0,,0.0,Neutral
2014-06-16,255.0,,0.0,Neutral
2014-06-17,261.0,,0.0,Neutral
2014-06-30,265.0,,0.0,Neutral
2014-07-01,266.0,,0.0,Neutral
2014-07-02,256.0,,0.0,Neutral
2014-07-07,266.0,,0.0,Neutral
2014-07-08,266.0,,0.0,Neutral
2014-07-09,266.0,,0.0,Neutral
2014-07-17,260.0,,0.0,Neutral
2014-07-20,265.0,,0.0,Neutral
2014-07-23,275.0,,0.0,Neutral
2014-07-30,302.0,,0.0,Neutral
2014-07-31,308.0,,0.0,Neutral
2014-08-18,338.0,,0.0,Neutral
2014-08-19,369.0,,0.0,Neutral
2014-08-20,362.0,,0.0,Neutral
2014-08-24,342.0,,0.0,Neutral
2014-08-26,336.0,,0.0,Neutral
2014-08-27,340.0,,0.0,Neutral
2014-09-07,323.0,2014-09-07,0.8708083629608154,Strongly Positive
2014-09-09,323.0,,0.0,Neutral
2014-09-10,329.0,,0.0,Neutral
2014-09-15,325.0,,0.0,Neutral
2014-09-18,326.0,,0.0,Neutral
2014-09-21,314.0,,0.0,Neutral
2014-10-19,320.0,,0.0,Neutral
2014-10-20,315.0,,0.0,Neutral
2014-10-21,315.0,,0.0,Neutral
2014-10-22,309.0,,0.0,Neutral
2014-11-19,284.0,,0.0,Neutral
2015-01-26,228.0,,0.0,Neutral
2015-01-27,248.0,,0.0,Neutral
2015-01-28,257.0,,0.0,Neutral
2015-01-29,276.0,,0.0,Neutral
2015-02-01,280.0,,0.0,Neutral
2015-02-04,285.0,,0.0,Neutral
2015-02-08,275.0,,0.0,Neutral
2015-02-12,280.0,2015-02-12,0.9100859761238098,Strongly Positive
2015-02-15,275.0,,0.0,Neutral
2015-02-18,260.0,,0.0,Neutral
2015-03-01,260.0,,0.0,Neutral
2015-03-03,265.0,2015-03-03,0.8946073055267334,Strongly Positive
2015-03-10,270.0,,0.0,Neutral
2015-03-12,272.0,,0.0,Neutral
2015-03-15,276.0,,0.0,Neutral
2015-03-16,275.0,,0.0,Neutral
2015-03-17,270.0,,0.0,Neutral
2015-03-18,262.0,,0.0,Neutral
2015-03-19,288.0,,0.0,Neutral
2015-03-22,293.0,,0.0,Neutral
2015-03-23,283.0,,0.0,Neutral
2015-03-24,273.0,,0.0,Neutral
2015-04-06,258.0,,0.0,Neutral
2015-04-08,253.0,,0.0,Neutral
2015-04-23,249.0,,0.0,Neutral
2015-06-29,247.0,,0.0,Neutral
2015-07-02,246.0,,0.0,Neutral
2015-07-05,242.0,,0.0,Neutral
2015-07-08,240.0,,0.0,Neutral
2015-07-13,236.0,,0.0,Neutral
2015-07-16,236.0,,0.0,Neutral
