Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-11-08,150.0,,0.0,Neutral
2012-11-20,153.0,,0.0,Neutral
2012-11-26,156.0,,0.0,Neutral
2013-01-20,147.0,,0.0,Neutral
2013-01-21,136.0,,0.0,Neutral
2013-01-22,128.0,,0.0,Neutral
2013-01-23,120.0,,0.0,Neutral
2013-01-24,116.0,,0.0,Neutral
2013-01-27,110.0,,0.0,Neutral
2013-01-31,110.0,,0.0,Neutral
2013-02-04,111.0,,0.0,Neutral
2013-02-05,107.0,,0.0,Neutral
2013-02-13,109.0,,0.0,Neutral
2013-02-14,110.0,,0.0,Neutral
2013-03-19,110.0,,0.0,Neutral
2013-03-21,109.0,,0.0,Neutral
2013-06-10,111.0,,0.0,Neutral
2013-06-11,112.0,,0.0,Neutral
2013-06-19,110.0,,0.0,Neutral
2013-07-02,111.0,,0.0,Neutral
2013-07-22,112.0,,0.0,Neutral
2013-07-23,112.0,,0.0,Neutral
2013-08-08,110.0,,0.0,Neutral
2013-09-04,112.0,,0.0,Neutral
2013-09-05,112.0,,0.0,Neutral
2013-09-11,110.0,,0.0,Neutral
2013-09-16,108.0,,0.0,Neutral
2013-09-17,110.0,,0.0,Neutral
2013-09-24,112.0,,0.0,Neutral
2013-12-08,118.0,,0.0,Neutral
2013-12-09,122.0,,0.0,Neutral
2013-12-10,126.0,,0.0,Neutral
2013-12-11,128.0,,0.0,Neutral
2014-05-06,126.0,,0.0,Neutral
2014-05-08,128.0,,0.0,Neutral
2014-05-11,132.0,,0.0,Neutral
2014-05-13,128.0,,0.0,Neutral
2014-05-18,134.0,,0.0,Neutral
2014-05-19,128.0,,0.0,Neutral
2014-06-01,130.0,,0.0,Neutral
2014-06-03,130.0,,0.0,Neutral
2014-06-18,128.0,,0.0,Neutral
2014-06-30,128.0,,0.0,Neutral
2014-07-07,130.0,,0.0,Neutral
2014-07-08,134.0,,0.0,Neutral
2014-07-22,132.0,,0.0,Neutral
2014-08-12,134.0,,0.0,Neutral
2014-08-18,135.0,,0.0,Neutral
2014-08-24,135.0,,0.0,Neutral
2014-08-25,140.0,,0.0,Neutral
2014-09-04,140.0,,0.0,Neutral
2014-10-09,138.0,,0.0,Neutral
2014-10-12,140.0,,0.0,Neutral
2014-10-14,142.0,,0.0,Neutral
2014-10-15,140.0,,0.0,Neutral
2014-11-25,138.0,,0.0,Neutral
2014-12-08,150.0,,0.0,Neutral
2014-12-10,150.0,,0.0,Neutral
2014-12-16,150.0,,0.0,Neutral
2014-12-18,153.0,,0.0,Neutral
2014-12-22,150.0,,0.0,Neutral
2015-01-14,156.0,,0.0,Neutral
2015-02-16,153.0,,0.0,Neutral
2015-02-18,156.0,,0.0,Neutral
2015-02-26,153.0,,0.0,Neutral
2015-03-10,150.0,,0.0,Neutral
2015-03-12,153.0,,0.0,Neutral
2015-03-15,162.0,,0.0,Neutral
2015-03-18,174.0,,0.0,Neutral
2015-03-19,191.0,,0.0,Neutral
2015-03-22,191.0,,0.0,Neutral
2015-03-26,188.0,,0.0,Neutral
2015-06-08,191.0,,0.0,Neutral
2015-06-09,191.0,,0.0,Neutral
2015-06-10,190.0,,0.0,Neutral
2015-06-21,187.0,,0.0,Neutral
2015-06-28,184.0,,0.0,Neutral
2015-08-02,181.0,,0.0,Neutral
2015-08-04,190.0,,0.0,Neutral
2015-08-06,193.0,,0.0,Neutral
2015-08-09,192.0,,0.0,Neutral
2015-08-10,193.0,,0.0,Neutral
2015-08-16,196.0,,0.0,Neutral
2015-08-23,202.0,,0.0,Neutral
2015-08-24,209.0,,0.0,Neutral
2015-08-25,215.0,,0.0,Neutral
2015-08-26,230.0,,0.0,Neutral
2015-08-27,234.0,,0.0,Neutral
2015-08-31,226.0,,0.0,Neutral
2015-09-03,219.0,,0.0,Neutral
2015-09-13,215.0,,0.0,Neutral
2015-09-15,211.0,,0.0,Neutral
2015-10-11,207.0,,0.0,Neutral
2015-11-22,215.0,,0.0,Neutral
2015-11-24,223.0,,0.0,Neutral
2015-12-28,202.0,,0.0,Neutral
2015-12-29,190.0,,0.0,Neutral
2015-12-31,193.0,2015-12-31,0.8894640207290649,Strongly Positive
2016-01-05,185.0,,0.0,Neutral
2016-01-06,197.0,,0.0,Neutral
2016-01-07,212.0,,0.0,Neutral
2016-02-03,233.0,,0.0,Neutral
2016-02-04,253.0,,0.0,Neutral
2016-02-07,257.0,,0.0,Neutral
2016-02-16,262.0,,0.0,Neutral
2016-02-24,262.0,,0.0,Neutral
2016-02-29,252.0,,0.0,Neutral
2016-03-17,260.0,,0.0,Neutral
2016-03-21,250.0,,0.0,Neutral
2016-03-27,237.0,,0.0,Neutral
2016-04-06,229.0,,0.0,Neutral
2016-04-18,233.0,,0.0,Neutral
2016-04-19,230.0,2016-04-19,-0.9008078575134276,Strongly Negative
2016-04-20,240.0,,0.0,Neutral
2016-04-21,253.0,,0.0,Neutral
2016-04-24,278.0,,0.0,Neutral
2016-04-25,305.0,,0.0,Neutral
2016-04-26,335.0,,0.0,Neutral
2016-04-27,342.0,,0.0,Neutral
2016-04-28,319.0,2016-04-28,0.5667398571968079,Positive
2016-05-02,320.0,,0.0,Neutral
2016-05-03,310.0,,0.0,Neutral
2016-05-04,305.0,,0.0,Neutral
2016-05-05,299.0,,0.0,Neutral
2016-05-08,299.0,,0.0,Neutral
2016-05-09,300.0,,0.0,Neutral
2016-05-10,301.0,,0.0,Neutral
2016-05-11,295.0,,0.0,Neutral
2016-05-12,295.0,,0.0,Neutral
2016-05-15,290.0,,0.0,Neutral
2016-05-16,290.0,,0.0,Neutral
2016-05-17,300.0,,0.0,Neutral
2016-05-18,300.0,,0.0,Neutral
2016-05-19,298.0,,0.0,Neutral
2016-05-22,300.0,2016-05-22,0.6975950002670288,Strongly Positive
2016-05-23,311.0,,0.0,Neutral
2016-05-24,320.0,,0.0,Neutral
2016-05-25,315.0,,0.0,Neutral
2016-05-26,310.0,,0.0,Neutral
2016-05-29,310.0,,0.0,Neutral
2016-05-30,300.0,,0.0,Neutral
2016-05-31,322.0,,0.0,Neutral
2016-06-01,314.0,,0.0,Neutral
2016-06-02,320.0,,0.0,Neutral
2016-06-05,320.0,,0.0,Neutral
2016-06-06,312.0,,0.0,Neutral
2016-06-07,310.0,,0.0,Neutral
2016-06-08,319.0,2016-06-08,0.6615451574325562,Strongly Positive
2016-06-09,315.0,,0.0,Neutral
2016-06-12,335.0,,0.0,Neutral
2016-06-13,345.0,,0.0,Neutral
2016-06-14,352.0,,0.0,Neutral
2016-06-15,364.0,,0.0,Neutral
2016-06-16,356.0,,0.0,Neutral
2016-06-19,362.0,,0.0,Neutral
2016-06-20,359.0,,0.0,Neutral
2016-06-21,350.0,,0.0,Neutral
2016-06-22,355.0,,0.0,Neutral
2016-06-23,345.0,,0.0,Neutral
2016-06-26,348.0,,0.0,Neutral
2016-06-27,355.0,,0.0,Neutral
2016-06-28,348.0,,0.0,Neutral
2016-06-29,355.0,,0.0,Neutral
2016-06-30,351.0,,0.0,Neutral
2016-07-03,355.0,,0.0,Neutral
2016-07-04,352.0,,0.0,Neutral
2016-07-05,354.0,,0.0,Neutral
2016-07-06,370.0,,0.0,Neutral
2016-07-10,385.0,,0.0,Neutral
2016-07-11,382.0,,0.0,Neutral
2016-07-12,369.0,,0.0,Neutral
2016-07-13,369.0,,0.0,Neutral
2016-07-14,384.0,,0.0,Neutral
2016-07-17,364.0,,0.0,Neutral
2016-07-18,364.0,,0.0,Neutral
2016-07-19,381.0,,0.0,Neutral
2016-07-20,390.0,,0.0,Neutral
2016-07-21,421.0,,0.0,Neutral
2016-07-25,433.0,,0.0,Neutral
2016-07-26,476.0,,0.0,Neutral
2016-07-27,471.0,,0.0,Neutral
2016-07-28,463.0,,0.0,Neutral
2016-07-31,452.0,,0.0,Neutral
2016-08-01,464.0,,0.0,Neutral
2016-08-02,445.0,,0.0,Neutral
2016-08-03,430.0,,0.0,Neutral
2016-08-04,415.0,,0.0,Neutral
2016-08-07,425.0,,0.0,Neutral
2016-08-08,393.0,,0.0,Neutral
2016-08-10,432.0,,0.0,Neutral
2016-08-11,426.0,,0.0,Neutral
2016-08-14,402.0,,0.0,Neutral
2016-08-15,402.0,,0.0,Neutral
2016-08-16,408.0,,0.0,Neutral
2016-08-17,419.0,,0.0,Neutral
2016-08-21,405.0,,0.0,Neutral
2016-08-22,399.0,,0.0,Neutral
2016-08-23,392.0,,0.0,Neutral
2016-08-24,410.0,,0.0,Neutral
2016-08-28,412.0,,0.0,Neutral
2016-08-29,429.0,,0.0,Neutral
2016-08-30,420.0,,0.0,Neutral
2016-08-31,415.0,,0.0,Neutral
2016-09-01,415.0,,0.0,Neutral
2016-09-03,423.0,,0.0,Neutral
2016-09-04,423.0,,0.0,Neutral
2016-09-06,410.0,,0.0,Neutral
2016-09-07,413.0,,0.0,Neutral
2016-09-08,425.0,,0.0,Neutral
2016-09-11,424.0,,0.0,Neutral
2016-09-12,418.0,,0.0,Neutral
2016-09-14,412.0,,0.0,Neutral
2016-09-18,415.0,,0.0,Neutral
2016-09-20,410.0,,0.0,Neutral
2016-09-21,408.0,,0.0,Neutral
2016-09-22,405.0,,0.0,Neutral
2016-09-25,392.0,,0.0,Neutral
2016-09-26,404.0,,0.0,Neutral
2016-09-27,405.0,,0.0,Neutral
2016-09-28,408.0,,0.0,Neutral
2016-09-29,408.0,2016-09-29,0.8621973395347595,Strongly Positive
2016-10-02,400.0,,0.0,Neutral
2016-10-03,414.0,,0.0,Neutral
2016-10-04,411.0,,0.0,Neutral
2016-10-05,420.0,,0.0,Neutral
2016-10-06,417.0,,0.0,Neutral
2016-10-16,420.0,,0.0,Neutral
2016-10-17,412.0,,0.0,Neutral
2016-10-18,407.0,,0.0,Neutral
2016-10-19,415.0,,0.0,Neutral
2016-10-20,409.0,2016-10-20,-0.1403881013393402,Slightly Negative
2016-10-23,418.0,,0.0,Neutral
