Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-04-04,148.0,,0.0,Neutral
2011-04-06,148.0,,0.0,Neutral
2011-04-19,148.0,,0.0,Neutral
2011-04-20,147.0,,0.0,Neutral
2011-04-21,140.0,,0.0,Neutral
2011-04-28,140.0,,0.0,Neutral
2011-05-03,140.0,,0.0,Neutral
2011-05-05,138.0,,0.0,Neutral
2011-05-11,138.0,,0.0,Neutral
2011-05-12,136.0,,0.0,Neutral
2011-05-22,132.0,,0.0,Neutral
2011-05-25,132.0,,0.0,Neutral
2011-05-26,134.0,,0.0,Neutral
2011-05-30,132.0,,0.0,Neutral
2011-05-31,130.0,,0.0,Neutral
2011-06-01,136.0,,0.0,Neutral
2011-06-05,135.0,,0.0,Neutral
2011-06-09,135.0,,0.0,Neutral
2011-07-04,131.0,,0.0,Neutral
2011-07-11,121.0,,0.0,Neutral
2011-07-13,128.0,,0.0,Neutral
2011-07-14,128.0,,0.0,Neutral
2011-07-25,126.0,,0.0,Neutral
2011-07-28,126.0,,0.0,Neutral
2011-08-01,122.0,,0.0,Neutral
2011-08-03,120.0,,0.0,Neutral
2011-08-04,120.0,,0.0,Neutral
2011-08-11,122.0,,0.0,Neutral
2011-08-16,122.0,,0.0,Neutral
2011-08-18,112.0,,0.0,Neutral
2011-08-22,103.0,,0.0,Neutral
2011-08-23,99.0,,0.0,Neutral
2011-08-24,100.0,,0.0,Neutral
2011-08-25,101.0,,0.0,Neutral
2011-08-28,100.0,,0.0,Neutral
2011-08-29,102.0,,0.0,Neutral
2011-08-30,100.0,,0.0,Neutral
2011-09-01,104.0,,0.0,Neutral
2011-09-04,101.0,,0.0,Neutral
2011-09-05,101.0,,0.0,Neutral
2011-09-06,103.0,,0.0,Neutral
2011-09-07,102.0,,0.0,Neutral
2011-09-08,102.0,,0.0,Neutral
2011-09-12,102.0,,0.0,Neutral
2011-09-13,102.0,,0.0,Neutral
2011-09-14,104.0,,0.0,Neutral
2011-09-15,106.0,,0.0,Neutral
2011-09-18,103.0,,0.0,Neutral
2011-09-19,101.0,,0.0,Neutral
2011-09-20,100.0,,0.0,Neutral
2011-09-21,102.0,,0.0,Neutral
2011-09-25,101.0,,0.0,Neutral
2011-10-02,99.0,,0.0,Neutral
2011-10-13,98.0,,0.0,Neutral
2011-10-16,99.0,,0.0,Neutral
2011-10-17,100.0,,0.0,Neutral
2011-10-18,101.0,,0.0,Neutral
2011-10-19,101.0,,0.0,Neutral
2011-10-20,101.0,,0.0,Neutral
2011-10-23,101.0,,0.0,Neutral
2011-10-24,102.0,,0.0,Neutral
2011-10-31,103.0,,0.0,Neutral
2011-11-02,105.0,,0.0,Neutral
2011-11-03,106.0,,0.0,Neutral
2011-11-06,107.0,,0.0,Neutral
2011-11-08,105.0,,0.0,Neutral
2011-11-09,105.0,,0.0,Neutral
2011-11-10,102.0,,0.0,Neutral
2011-11-13,102.0,2011-11-13,0.8821256160736084,Strongly Positive
2011-11-14,106.0,,0.0,Neutral
2011-11-15,108.0,,0.0,Neutral
2011-11-16,107.0,,0.0,Neutral
2011-11-17,105.0,,0.0,Neutral
2011-11-20,104.0,,0.0,Neutral
2011-11-21,103.0,2011-11-21,0.909841537475586,Strongly Positive
2011-11-22,103.0,,0.0,Neutral
2011-11-23,102.0,,0.0,Neutral
2011-11-24,102.0,,0.0,Neutral
2011-11-27,104.0,,0.0,Neutral
2011-11-28,103.0,,0.0,Neutral
2011-12-01,100.0,,0.0,Neutral
2011-12-06,99.0,,0.0,Neutral
2011-12-08,98.0,,0.0,Neutral
2011-12-11,96.0,,0.0,Neutral
2011-12-18,97.0,,0.0,Neutral
2011-12-19,93.0,,0.0,Neutral
2011-12-20,95.0,,0.0,Neutral
2011-12-27,98.0,,0.0,Neutral
2011-12-29,96.0,,0.0,Neutral
2012-01-09,95.0,,0.0,Neutral
2012-01-11,93.0,,0.0,Neutral
2012-01-12,91.0,,0.0,Neutral
2012-01-16,89.0,,0.0,Neutral
2012-01-17,92.0,,0.0,Neutral
2012-01-18,91.0,,0.0,Neutral
2012-01-19,90.0,,0.0,Neutral
2012-01-22,92.0,,0.0,Neutral
2012-01-23,93.0,,0.0,Neutral
2012-01-25,94.0,,0.0,Neutral
2012-01-26,94.0,,0.0,Neutral
2012-01-29,97.0,,0.0,Neutral
2012-01-31,97.0,,0.0,Neutral
2012-02-01,97.0,,0.0,Neutral
2012-02-02,98.0,,0.0,Neutral
2012-02-05,100.0,2012-02-05,0.8848356008529663,Strongly Positive
2012-02-06,99.0,,0.0,Neutral
2012-02-07,99.0,,0.0,Neutral
2012-02-08,98.0,,0.0,Neutral
2012-02-09,99.0,,0.0,Neutral
2012-02-12,98.0,,0.0,Neutral
2012-02-13,99.0,,0.0,Neutral
2012-02-14,101.0,,0.0,Neutral
2012-02-15,98.0,,0.0,Neutral
2012-02-16,100.0,,0.0,Neutral
2012-02-21,100.0,,0.0,Neutral
2012-02-26,98.0,,0.0,Neutral
2012-02-27,99.0,,0.0,Neutral
2012-02-28,97.0,,0.0,Neutral
2012-02-29,97.0,,0.0,Neutral
2012-03-01,98.0,,0.0,Neutral
2012-03-04,99.0,,0.0,Neutral
2012-03-05,99.0,,0.0,Neutral
2012-03-06,100.0,,0.0,Neutral
