Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-05-31,1141.0,,0.0,Neutral
2011-06-26,1141.0,,0.0,Neutral
2011-07-07,1027.0,,0.0,Neutral
2011-07-10,925.0,,0.0,Neutral
2011-07-11,886.0,,0.0,Neutral
2011-08-01,869.0,,0.0,Neutral
2011-08-09,870.0,,0.0,Neutral
2011-08-15,870.0,,0.0,Neutral
2011-08-18,853.0,,0.0,Neutral
2011-09-26,836.0,,0.0,Neutral
2011-10-13,820.0,,0.0,Neutral
2011-10-16,804.0,,0.0,Neutral
2011-10-17,798.0,,0.0,Neutral
2011-11-06,783.0,,0.0,Neutral
2011-12-01,753.0,,0.0,Neutral
2011-12-27,750.0,,0.0,Neutral
2012-02-12,730.0,,0.0,Neutral
2012-04-17,716.0,,0.0,Neutral
2012-05-03,730.0,,0.0,Neutral
2012-05-09,716.0,,0.0,Neutral
2012-05-24,730.0,,0.0,Neutral
2012-06-18,695.0,,0.0,Neutral
2012-06-19,691.0,,0.0,Neutral
2012-06-20,691.0,,0.0,Neutral
2012-06-21,680.0,,0.0,Neutral
2012-07-02,706.0,,0.0,Neutral
2012-07-03,730.0,,0.0,Neutral
2012-07-04,752.0,,0.0,Neutral
2012-07-05,765.0,,0.0,Neutral
2012-07-09,750.0,,0.0,Neutral
2012-07-10,750.0,,0.0,Neutral
2012-07-11,735.0,,0.0,Neutral
2012-07-12,732.0,,0.0,Neutral
2012-07-15,725.0,,0.0,Neutral
2012-07-23,783.0,,0.0,Neutral
2012-07-26,802.0,,0.0,Neutral
2012-07-29,825.0,,0.0,Neutral
2012-07-31,840.0,,0.0,Neutral
2012-08-01,830.0,,0.0,Neutral
2012-08-05,835.0,,0.0,Neutral
2012-08-06,840.0,,0.0,Neutral
2012-08-07,840.0,,0.0,Neutral
2012-08-08,850.0,,0.0,Neutral
2012-08-12,855.0,,0.0,Neutral
2012-08-15,840.0,,0.0,Neutral
2012-08-16,830.0,,0.0,Neutral
2012-08-19,862.0,,0.0,Neutral
2012-08-22,855.0,,0.0,Neutral
2012-08-23,855.0,,0.0,Neutral
2012-08-26,860.0,,0.0,Neutral
2012-08-27,875.0,,0.0,Neutral
2012-08-29,885.0,,0.0,Neutral
2012-08-30,880.0,,0.0,Neutral
2012-09-03,901.0,,0.0,Neutral
2012-09-04,870.0,,0.0,Neutral
2012-09-05,887.0,,0.0,Neutral
2012-09-06,887.0,,0.0,Neutral
2012-09-09,870.0,,0.0,Neutral
2012-09-10,880.0,,0.0,Neutral
2012-09-11,880.0,,0.0,Neutral
2012-09-12,918.0,,0.0,Neutral
2012-09-13,915.0,,0.0,Neutral
2012-09-16,910.0,,0.0,Neutral
2012-09-17,900.0,,0.0,Neutral
2012-09-18,900.0,,0.0,Neutral
2012-09-19,900.0,,0.0,Neutral
2012-09-20,916.0,,0.0,Neutral
2012-09-23,902.0,,0.0,Neutral
2012-09-24,872.0,,0.0,Neutral
2012-09-25,906.0,,0.0,Neutral
2012-09-26,890.0,,0.0,Neutral
2012-09-30,918.0,,0.0,Neutral
2012-10-01,920.0,,0.0,Neutral
2012-10-02,922.0,,0.0,Neutral
2012-10-08,753.0,,0.0,Neutral
2012-11-01,772.0,,0.0,Neutral
2012-11-04,797.0,,0.0,Neutral
2012-11-05,812.0,,0.0,Neutral
2012-11-06,860.0,,0.0,Neutral
2012-11-07,946.0,,0.0,Neutral
2012-11-08,1022.0,,0.0,Neutral
2012-11-12,963.0,,0.0,Neutral
2012-11-18,982.0,,0.0,Neutral
2012-11-20,1061.0,,0.0,Neutral
2012-11-21,1000.0,,0.0,Neutral
2012-11-22,990.0,,0.0,Neutral
2012-11-25,980.0,,0.0,Neutral
2012-11-26,960.0,,0.0,Neutral
2012-11-27,975.0,,0.0,Neutral
2012-11-28,975.0,,0.0,Neutral
2012-11-29,960.0,,0.0,Neutral
2012-12-03,940.0,,0.0,Neutral
2012-12-04,950.0,,0.0,Neutral
2012-12-05,995.0,,0.0,Neutral
2012-12-06,980.0,,0.0,Neutral
2012-12-16,969.0,,0.0,Neutral
2012-12-17,970.0,,0.0,Neutral
2012-12-18,989.0,,0.0,Neutral
2012-12-19,970.0,,0.0,Neutral
2012-12-26,999.0,,0.0,Neutral
2012-12-27,1064.0,,0.0,Neutral
2012-12-31,1018.0,,0.0,Neutral
2013-01-01,1036.0,,0.0,Neutral
2013-01-02,1035.0,,0.0,Neutral
2013-01-03,1070.0,,0.0,Neutral
2013-01-07,1015.0,,0.0,Neutral
2013-01-08,1015.0,,0.0,Neutral
2013-01-09,1000.0,,0.0,Neutral
2013-01-10,1001.0,,0.0,Neutral
2013-01-13,1050.0,,0.0,Neutral
2013-01-16,1079.0,,0.0,Neutral
2013-01-17,1042.0,,0.0,Neutral
2013-01-20,1023.0,,0.0,Neutral
2013-01-21,1020.0,,0.0,Neutral
2013-01-22,1015.0,,0.0,Neutral
2013-01-23,1035.0,,0.0,Neutral
2013-01-24,1015.0,,0.0,Neutral
2013-01-27,1000.0,,0.0,Neutral
2013-01-28,1050.0,,0.0,Neutral
2013-01-30,1050.0,,0.0,Neutral
2013-01-31,1049.0,,0.0,Neutral
2013-02-05,1050.0,,0.0,Neutral
2013-02-06,1020.0,,0.0,Neutral
2013-02-07,1040.0,,0.0,Neutral
2013-02-10,1080.0,,0.0,Neutral
2013-02-12,1122.0,,0.0,Neutral
2013-02-13,1100.0,,0.0,Neutral
2013-02-14,1150.0,,0.0,Neutral
2013-02-17,1150.0,,0.0,Neutral
2013-02-19,1199.0,,0.0,Neutral
2013-02-20,1153.0,,0.0,Neutral
2013-02-21,1170.0,,0.0,Neutral
2013-02-24,1170.0,,0.0,Neutral
2013-02-25,1180.0,,0.0,Neutral
2013-02-26,1206.0,,0.0,Neutral
2013-02-27,1170.0,,0.0,Neutral
2013-02-28,1170.0,,0.0,Neutral
2013-03-03,1161.0,,0.0,Neutral
2013-03-04,1170.0,,0.0,Neutral
2013-03-05,1175.0,,0.0,Neutral
2013-03-06,1180.0,,0.0,Neutral
2013-03-07,1180.0,,0.0,Neutral
2013-03-11,1200.0,,0.0,Neutral
2013-03-13,1200.0,,0.0,Neutral
2013-03-14,1215.0,,0.0,Neutral
2013-03-17,1190.0,,0.0,Neutral
2013-03-18,1106.0,,0.0,Neutral
2013-03-19,1119.0,,0.0,Neutral
2013-03-20,1091.0,,0.0,Neutral
2013-03-21,1095.0,,0.0,Neutral
2013-03-24,1075.0,,0.0,Neutral
2013-03-25,1096.0,,0.0,Neutral
2013-03-27,1081.0,,0.0,Neutral
2013-03-28,1095.0,,0.0,Neutral
2013-03-31,1074.0,,0.0,Neutral
2013-04-01,1065.0,,0.0,Neutral
2013-04-02,1105.0,,0.0,Neutral
2013-04-03,1088.0,,0.0,Neutral
2013-04-04,1090.0,,0.0,Neutral
2013-04-07,1105.0,,0.0,Neutral
2013-04-08,1140.0,,0.0,Neutral
2013-04-09,1162.0,,0.0,Neutral
2013-04-11,1166.0,,0.0,Neutral
2013-04-15,1171.0,,0.0,Neutral
2013-04-16,1150.0,,0.0,Neutral
2013-04-17,1144.0,,0.0,Neutral
2013-04-18,1110.0,,0.0,Neutral
2013-04-21,1070.0,,0.0,Neutral
2013-04-23,1111.0,,0.0,Neutral
2013-04-25,1085.0,,0.0,Neutral
2013-04-28,1075.0,,0.0,Neutral
2013-04-29,1074.0,,0.0,Neutral
2013-04-30,1060.0,,0.0,Neutral
2013-05-02,1050.0,,0.0,Neutral
2013-05-05,1070.0,,0.0,Neutral
2013-05-06,1069.0,,0.0,Neutral
2013-05-07,1060.0,,0.0,Neutral
2013-05-08,1060.0,,0.0,Neutral
2013-05-09,1055.0,,0.0,Neutral
2013-05-12,1076.0,,0.0,Neutral
2013-05-14,1097.0,,0.0,Neutral
2013-05-15,1118.0,,0.0,Neutral
2013-05-16,1118.0,,0.0,Neutral
2013-05-19,1120.0,,0.0,Neutral
2013-05-20,1098.0,,0.0,Neutral
2013-05-21,1082.0,,0.0,Neutral
2013-05-22,1089.0,,0.0,Neutral
2013-05-23,1109.0,,0.0,Neutral
2013-05-27,1130.0,,0.0,Neutral
2013-05-28,1147.0,,0.0,Neutral
2013-05-30,1130.0,,0.0,Neutral
2013-06-02,1111.0,,0.0,Neutral
2013-06-03,1128.0,,0.0,Neutral
2013-06-05,1100.0,,0.0,Neutral
2013-06-06,1100.0,,0.0,Neutral
2013-06-10,1119.0,,0.0,Neutral
2013-06-11,1075.0,,0.0,Neutral
2013-06-12,1075.0,,0.0,Neutral
2013-06-13,1070.0,,0.0,Neutral
2013-06-16,1075.0,,0.0,Neutral
2013-06-17,1078.0,,0.0,Neutral
2013-06-18,1072.0,,0.0,Neutral
2013-06-23,1075.0,,0.0,Neutral
2013-06-25,1075.0,,0.0,Neutral
2013-06-26,1078.0,,0.0,Neutral
2013-06-30,1075.0,,0.0,Neutral
2013-07-01,1090.0,,0.0,Neutral
2013-07-02,1090.0,,0.0,Neutral
2013-07-04,1080.0,,0.0,Neutral
2013-07-07,1080.0,,0.0,Neutral
2013-07-09,1081.0,,0.0,Neutral
2013-07-10,1085.0,,0.0,Neutral
2013-07-14,1089.0,,0.0,Neutral
2013-07-16,1089.0,,0.0,Neutral
2013-07-17,1080.0,,0.0,Neutral
2013-07-18,1080.0,,0.0,Neutral
2013-07-21,1102.0,,0.0,Neutral
2013-07-22,1080.0,,0.0,Neutral
2013-07-23,1089.0,,0.0,Neutral
2013-07-24,1080.0,,0.0,Neutral
2013-07-25,1070.0,,0.0,Neutral
2013-07-28,1080.0,,0.0,Neutral
2013-07-29,1080.0,,0.0,Neutral
2013-07-30,1100.0,,0.0,Neutral
2013-07-31,1109.0,,0.0,Neutral
2013-08-01,1110.0,,0.0,Neutral
2013-08-04,1110.0,,0.0,Neutral
2013-08-05,1110.0,,0.0,Neutral
2013-08-06,1098.0,,0.0,Neutral
2013-08-07,1110.0,,0.0,Neutral
2013-08-08,1131.0,,0.0,Neutral
2013-08-11,1115.0,,0.0,Neutral
2013-08-12,1130.0,,0.0,Neutral
2013-08-13,1111.0,,0.0,Neutral
2013-08-14,1111.0,,0.0,Neutral
2013-08-15,1104.0,,0.0,Neutral
2013-08-18,1125.0,,0.0,Neutral
2013-08-19,1125.0,,0.0,Neutral
2013-08-20,1129.0,,0.0,Neutral
2013-08-25,1125.0,,0.0,Neutral
2013-08-26,1115.0,,0.0,Neutral
2013-08-27,1111.0,,0.0,Neutral
2013-09-01,1125.0,,0.0,Neutral
2013-09-02,1124.0,,0.0,Neutral
2013-09-03,1120.0,,0.0,Neutral
2013-09-04,1110.0,,0.0,Neutral
2013-09-05,1125.0,,0.0,Neutral
2013-09-08,1237.0,,0.0,Neutral
2013-09-09,1270.0,,0.0,Neutral
2013-09-10,1230.0,,0.0,Neutral
2013-09-11,1225.0,,0.0,Neutral
2013-09-12,1240.0,,0.0,Neutral
2013-09-15,1255.0,,0.0,Neutral
2013-09-16,1265.0,,0.0,Neutral
2013-09-17,1266.0,,0.0,Neutral
2013-09-19,1260.0,,0.0,Neutral
2013-09-22,1245.0,,0.0,Neutral
2013-09-23,1250.0,,0.0,Neutral
2013-09-24,1245.0,,0.0,Neutral
2013-09-25,1245.0,,0.0,Neutral
2013-09-26,1250.0,,0.0,Neutral
2013-09-29,1240.0,,0.0,Neutral
2013-09-30,1241.0,,0.0,Neutral
2013-10-02,1240.0,,0.0,Neutral
2013-10-03,1235.0,,0.0,Neutral
2013-10-08,1255.0,,0.0,Neutral
2013-10-09,1270.0,,0.0,Neutral
2013-10-10,1270.0,,0.0,Neutral
2013-10-20,1315.0,,0.0,Neutral
2013-10-21,1344.0,,0.0,Neutral
2013-10-22,1320.0,,0.0,Neutral
2013-10-23,1315.0,,0.0,Neutral
2013-10-24,1330.0,,0.0,Neutral
2013-10-27,1315.0,,0.0,Neutral
2013-10-28,1322.0,,0.0,Neutral
2013-10-29,1348.0,,0.0,Neutral
2013-10-30,1345.0,,0.0,Neutral
2013-10-31,1340.0,,0.0,Neutral
2013-11-07,1340.0,,0.0,Neutral
2013-11-10,1340.0,,0.0,Neutral
2013-11-11,1326.0,,0.0,Neutral
2013-11-12,1340.0,,0.0,Neutral
2013-11-13,1358.0,,0.0,Neutral
2013-11-14,1380.0,,0.0,Neutral
2013-11-21,1463.0,,0.0,Neutral
2013-11-24,1601.0,,0.0,Neutral
2013-11-25,1490.0,,0.0,Neutral
2013-11-26,1489.0,,0.0,Neutral
2013-11-27,1490.0,,0.0,Neutral
2013-11-28,1461.0,,0.0,Neutral
2013-12-01,1512.0,,0.0,Neutral
2013-12-02,1535.0,,0.0,Neutral
2013-12-03,1652.0,,0.0,Neutral
2013-12-04,1715.0,,0.0,Neutral
2013-12-05,1745.0,,0.0,Neutral
2013-12-08,1750.0,,0.0,Neutral
2013-12-09,1475.0,,0.0,Neutral
2013-12-10,1430.0,,0.0,Neutral
2013-12-11,1400.0,,0.0,Neutral
2013-12-15,1330.0,,0.0,Neutral
2013-12-16,1380.0,,0.0,Neutral
2013-12-18,1420.0,,0.0,Neutral
2013-12-19,1430.0,,0.0,Neutral
2013-12-22,1390.0,,0.0,Neutral
2013-12-23,1342.0,,0.0,Neutral
2013-12-24,1401.0,,0.0,Neutral
2013-12-26,1455.0,,0.0,Neutral
2013-12-31,1399.0,,0.0,Neutral
2014-01-01,1322.0,,0.0,Neutral
2014-01-02,1346.0,,0.0,Neutral
2014-01-05,1315.0,,0.0,Neutral
2014-01-06,1320.0,,0.0,Neutral
2014-01-07,1308.0,,0.0,Neutral
2014-01-08,1300.0,,0.0,Neutral
2014-01-09,1300.0,,0.0,Neutral
2014-01-12,1300.0,,0.0,Neutral
2014-01-13,1275.0,,0.0,Neutral
2014-01-14,1300.0,,0.0,Neutral
2014-01-16,1281.0,,0.0,Neutral
2014-01-20,1300.0,,0.0,Neutral
2014-01-21,1300.0,,0.0,Neutral
2014-01-22,1300.0,,0.0,Neutral
2014-01-23,1285.0,,0.0,Neutral
2014-01-26,1275.0,,0.0,Neutral
2014-01-27,1280.0,,0.0,Neutral
2014-01-28,1300.0,,0.0,Neutral
2014-02-02,1285.0,,0.0,Neutral
2014-02-03,1255.0,,0.0,Neutral
2014-02-06,1290.0,,0.0,Neutral
2014-02-10,1305.0,,0.0,Neutral
2014-02-11,1280.0,,0.0,Neutral
2014-02-12,1270.0,,0.0,Neutral
2014-02-13,1294.0,,0.0,Neutral
2014-02-18,1290.0,,0.0,Neutral
2014-02-20,1305.0,,0.0,Neutral
2014-02-23,1300.0,,0.0,Neutral
2014-02-24,1319.0,,0.0,Neutral
2014-02-25,1301.0,,0.0,Neutral
2014-02-26,1305.0,,0.0,Neutral
2014-03-03,1325.0,,0.0,Neutral
2014-03-04,1281.0,,0.0,Neutral
2014-03-05,1290.0,,0.0,Neutral
2014-03-06,1297.0,,0.0,Neutral
2014-03-09,1287.0,,0.0,Neutral
2014-03-10,1285.0,,0.0,Neutral
2014-03-11,1265.0,,0.0,Neutral
2014-03-12,1230.0,,0.0,Neutral
2014-03-13,1240.0,,0.0,Neutral
