Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,446.0,,0.0,Neutral
2011-03-24,462.0,,0.0,Neutral
2011-03-25,460.0,,0.0,Neutral
2011-03-27,458.0,,0.0,Neutral
2011-03-28,450.0,,0.0,Neutral
2011-03-29,440.0,,0.0,Neutral
2011-03-30,450.0,,0.0,Neutral
2011-03-31,455.0,,0.0,Neutral
2011-04-04,455.0,,0.0,Neutral
2011-04-05,460.0,,0.0,Neutral
2011-04-06,460.0,,0.0,Neutral
2011-04-07,460.0,,0.0,Neutral
2011-04-10,461.0,,0.0,Neutral
2011-04-11,459.0,,0.0,Neutral
2011-04-13,474.0,2011-04-13,0.8604218363761902,Strongly Positive
2011-04-20,466.0,,0.0,Neutral
2011-04-21,460.0,,0.0,Neutral
2011-04-27,424.0,,0.0,Neutral
2011-04-28,420.0,,0.0,Neutral
2011-05-02,414.0,,0.0,Neutral
2011-05-03,399.0,2011-05-03,-0.486529216170311,Negative
2011-05-04,406.0,,0.0,Neutral
2011-05-05,402.0,,0.0,Neutral
2011-05-08,406.0,,0.0,Neutral
2011-05-10,406.0,,0.0,Neutral
2011-05-11,406.0,,0.0,Neutral
2011-05-12,408.0,,0.0,Neutral
2011-05-15,406.0,,0.0,Neutral
2011-05-16,405.0,,0.0,Neutral
2011-05-18,406.0,2011-05-18,0.917905867099762,Strongly Positive
2011-05-19,404.0,,0.0,Neutral
2011-05-22,403.0,,0.0,Neutral
2011-05-23,403.0,,0.0,Neutral
2011-05-24,399.0,,0.0,Neutral
2011-05-25,399.0,,0.0,Neutral
2011-05-26,414.0,,0.0,Neutral
2011-05-30,402.0,,0.0,Neutral
2011-05-31,395.0,,0.0,Neutral
2011-06-01,399.0,,0.0,Neutral
2011-06-02,399.0,,0.0,Neutral
2011-06-05,390.0,,0.0,Neutral
2011-06-06,385.0,,0.0,Neutral
2011-06-07,380.0,2011-06-07,-0.061088353395462,Slightly Negative
2011-06-08,370.0,,0.0,Neutral
2011-06-09,377.0,,0.0,Neutral
2011-06-12,366.0,,0.0,Neutral
2011-06-13,377.0,,0.0,Neutral
2011-06-14,378.0,,0.0,Neutral
2011-06-15,376.0,,0.0,Neutral
2011-06-16,392.0,,0.0,Neutral
2011-06-19,417.0,,0.0,Neutral
2011-06-20,417.0,,0.0,Neutral
2011-06-21,420.0,,0.0,Neutral
2011-06-23,446.0,,0.0,Neutral
2011-06-26,402.0,,0.0,Neutral
2011-06-27,381.0,,0.0,Neutral
2011-06-29,385.0,2011-06-29,0.0296710506081581,Neutral
2011-06-30,414.0,,0.0,Neutral
2011-07-03,400.0,,0.0,Neutral
2011-07-04,405.0,,0.0,Neutral
2011-07-05,421.0,,0.0,Neutral
2011-07-06,420.0,,0.0,Neutral
2011-07-07,405.0,,0.0,Neutral
2011-07-10,413.0,,0.0,Neutral
2011-07-11,400.0,,0.0,Neutral
2011-07-12,415.0,,0.0,Neutral
2011-07-13,413.0,,0.0,Neutral
2011-07-14,419.0,,0.0,Neutral
2011-07-17,435.0,,0.0,Neutral
2011-07-18,425.0,,0.0,Neutral
2011-07-19,425.0,,0.0,Neutral
2011-07-20,439.0,,0.0,Neutral
2011-07-21,427.0,2011-07-21,0.030068464577198,Neutral
2011-07-24,415.0,,0.0,Neutral
2011-07-25,415.0,,0.0,Neutral
2011-07-26,415.0,,0.0,Neutral
2011-07-27,420.0,,0.0,Neutral
2011-07-28,421.0,,0.0,Neutral
2011-07-31,417.0,,0.0,Neutral
2011-08-01,415.0,,0.0,Neutral
2011-08-02,415.0,,0.0,Neutral
2011-08-03,414.0,,0.0,Neutral
2011-08-04,424.0,,0.0,Neutral
2011-08-07,408.0,,0.0,Neutral
2011-08-08,414.0,,0.0,Neutral
2011-08-09,405.0,,0.0,Neutral
2011-08-10,410.0,,0.0,Neutral
2011-08-11,410.0,,0.0,Neutral
2011-08-15,410.0,,0.0,Neutral
2011-08-16,415.0,2011-08-16,0.8930004239082336,Strongly Positive
2011-08-17,410.0,,0.0,Neutral
2011-08-18,408.0,,0.0,Neutral
2011-08-22,409.0,,0.0,Neutral
2011-08-23,410.0,,0.0,Neutral
2011-08-24,412.0,,0.0,Neutral
2011-08-25,410.0,,0.0,Neutral
2011-08-28,405.0,,0.0,Neutral
2011-08-29,413.0,,0.0,Neutral
2011-08-30,410.0,,0.0,Neutral
2011-09-01,420.0,,0.0,Neutral
2011-09-04,411.0,,0.0,Neutral
2011-09-05,416.0,,0.0,Neutral
2011-09-06,411.0,,0.0,Neutral
2011-09-07,411.0,,0.0,Neutral
2011-09-08,411.0,,0.0,Neutral
2011-09-12,409.0,,0.0,Neutral
2011-09-13,407.0,,0.0,Neutral
2011-09-14,405.0,,0.0,Neutral
2011-09-15,405.0,,0.0,Neutral
2011-09-18,402.0,,0.0,Neutral
2011-09-19,400.0,,0.0,Neutral
2011-09-20,402.0,,0.0,Neutral
2011-09-21,410.0,,0.0,Neutral
2011-09-22,404.0,,0.0,Neutral
2011-09-25,415.0,,0.0,Neutral
2011-09-26,419.0,,0.0,Neutral
2011-09-27,415.0,,0.0,Neutral
2011-09-29,415.0,,0.0,Neutral
2011-10-02,407.0,,0.0,Neutral
2011-10-10,414.0,,0.0,Neutral
2011-10-12,416.0,,0.0,Neutral
2011-10-13,411.0,,0.0,Neutral
2011-10-16,411.0,,0.0,Neutral
2011-10-17,414.0,,0.0,Neutral
2011-10-20,413.0,,0.0,Neutral
2011-10-23,410.0,,0.0,Neutral
2011-10-24,411.0,,0.0,Neutral
2011-10-25,418.0,,0.0,Neutral
2011-10-30,417.0,,0.0,Neutral
2011-10-31,420.0,,0.0,Neutral
2011-11-02,436.0,,0.0,Neutral
2011-11-03,436.0,,0.0,Neutral
2011-11-06,421.0,,0.0,Neutral
2011-11-08,415.0,,0.0,Neutral
2011-11-09,420.0,,0.0,Neutral
2011-11-10,417.0,,0.0,Neutral
2011-11-13,419.0,,0.0,Neutral
2011-11-14,431.0,,0.0,Neutral
2011-11-15,418.0,,0.0,Neutral
2011-11-16,420.0,,0.0,Neutral
2011-11-17,429.0,2011-11-17,0.8935383558273315,Strongly Positive
2011-11-20,430.0,2011-11-20,-0.9226723313331604,Strongly Negative
2011-11-21,430.0,,0.0,Neutral
2011-11-22,430.0,,0.0,Neutral
2011-11-23,421.0,,0.0,Neutral
2011-11-24,421.0,2011-11-24,0.3119776844978332,Positive
2011-11-27,420.0,,0.0,Neutral
2011-11-28,420.0,,0.0,Neutral
2011-12-01,421.0,,0.0,Neutral
2011-12-04,422.0,,0.0,Neutral
2011-12-05,419.0,,0.0,Neutral
2011-12-06,421.0,2011-12-06,0.118213415145874,Slightly Positive
2011-12-07,425.0,2011-12-07,-0.4222221672534942,Negative
2011-12-08,428.0,,0.0,Neutral
2011-12-11,425.0,,0.0,Neutral
2011-12-12,425.0,,0.0,Neutral
2011-12-13,419.0,,0.0,Neutral
2011-12-14,425.0,,0.0,Neutral
2011-12-15,425.0,,0.0,Neutral
2011-12-18,421.0,,0.0,Neutral
2011-12-20,420.0,,0.0,Neutral
2011-12-21,420.0,,0.0,Neutral
2011-12-26,420.0,,0.0,Neutral
2011-12-27,421.0,,0.0,Neutral
2011-12-28,423.0,,0.0,Neutral
2011-12-29,422.0,,0.0,Neutral
2012-01-01,427.0,,0.0,Neutral
2012-01-02,436.0,,0.0,Neutral
2012-01-03,435.0,,0.0,Neutral
2012-01-04,425.0,,0.0,Neutral
