Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2019-04-29,157.0,,0.0,Neutral
2019-04-30,155.0,,0.0,Neutral
2019-05-02,156.0,,0.0,Neutral
2019-05-05,152.0,,0.0,Neutral
2019-05-06,155.0,,0.0,Neutral
2019-05-07,153.0,,0.0,Neutral
2019-05-08,152.0,,0.0,Neutral
2019-05-09,152.0,2019-05-09,0.9295408725738524,Strongly Positive
2019-05-12,151.0,2019-05-12,0.764277458190918,Strongly Positive
2019-05-13,149.0,2019-05-13,-0.1756194829940796,Slightly Negative
2019-05-14,150.0,2019-05-14,0.4636402428150177,Positive
2019-05-15,150.0,,0.0,Neutral
2019-05-16,148.0,,0.0,Neutral
2019-05-19,148.0,,0.0,Neutral
2019-05-20,148.0,,0.0,Neutral
2019-05-21,148.0,,0.0,Neutral
2019-05-22,147.0,2019-05-22,0.09167924523353577,Slightly Positive
2019-05-23,147.0,2019-05-23,0.9280253052711488,Strongly Positive
2019-05-26,146.0,2019-05-26,0.1734943687915802,Slightly Positive
2019-05-27,147.0,,0.0,Neutral
2019-05-28,148.0,,0.0,Neutral
2019-05-29,149.0,,0.0,Neutral
2019-05-30,149.0,,0.0,Neutral
2019-06-02,147.0,,0.0,Neutral
2019-06-03,146.0,,0.0,Neutral
2019-06-04,147.0,,0.0,Neutral
2019-06-06,147.0,,0.0,Neutral
2019-06-10,145.0,,0.0,Neutral
2019-06-11,147.0,2019-06-11,-0.6022210121154785,Strongly Negative
2019-06-12,147.0,2019-06-12,-0.4063693881034851,Negative
2019-06-13,147.0,,0.0,Neutral
2019-06-16,145.0,2019-06-16,0.5027186870574951,Positive
2019-06-17,146.0,2019-06-17,0.2924924790859222,Positive
2019-06-18,146.0,,0.0,Neutral
2019-06-19,146.0,,0.0,Neutral
2019-06-20,147.0,,0.0,Neutral
2019-06-23,146.0,2019-06-23,0.9286573529243468,Strongly Positive
2019-06-24,147.0,,0.0,Neutral
2019-06-25,147.0,2019-06-25,-0.5657593011856079,Negative
2019-06-26,145.0,,0.0,Neutral
2019-06-27,145.0,2019-06-27,-0.5683695673942566,Negative
2019-06-30,144.0,2019-06-30,-0.5790232419967651,Negative
2019-07-01,145.0,,0.0,Neutral
2019-07-02,148.0,2019-07-02,-0.5072793364524841,Negative
2019-07-03,151.0,,0.0,Neutral
2019-07-04,152.0,2019-07-04,0.6093844771385193,Strongly Positive
2019-07-07,158.0,2019-07-07,0.9315733909606934,Strongly Positive
2019-07-08,158.0,,0.0,Neutral
2019-07-09,158.0,2019-07-09,-0.5118740200996399,Negative
2019-07-10,157.0,,0.0,Neutral
2019-07-11,157.0,2019-07-11,0.0394628345966339,Neutral
2019-07-14,158.0,2019-07-14,0.2456628978252411,Positive
2019-07-15,157.0,,0.0,Neutral
2019-07-16,158.0,,0.0,Neutral
2019-07-17,160.0,2019-07-17,0.8922961354255676,Strongly Positive
2019-07-18,160.0,2019-07-18,-0.11458882689476013,Slightly Negative
2019-07-21,163.0,,0.0,Neutral
2019-07-22,164.0,,0.0,Neutral
2019-07-23,163.0,2019-07-23,0.3167352676391601,Positive
