Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-04-04,444.0,,0.0,Neutral
2011-04-10,458.0,,0.0,Neutral
2011-04-11,464.0,,0.0,Neutral
2011-04-25,455.0,,0.0,Neutral
2011-04-27,446.0,,0.0,Neutral
2011-05-04,421.0,,0.0,Neutral
2011-05-16,379.0,,0.0,Neutral
2011-05-18,342.0,,0.0,Neutral
2011-05-19,324.0,,0.0,Neutral
2011-05-23,324.0,,0.0,Neutral
2011-05-25,324.0,,0.0,Neutral
2011-05-26,342.0,,0.0,Neutral
2011-05-30,360.0,,0.0,Neutral
2011-05-31,394.0,,0.0,Neutral
2011-06-01,430.0,,0.0,Neutral
2011-06-05,406.0,,0.0,Neutral
2011-06-08,366.0,,0.0,Neutral
2011-06-09,330.0,,0.0,Neutral
2011-06-13,297.0,,0.0,Neutral
2011-06-14,268.0,,0.0,Neutral
2011-06-15,242.0,,0.0,Neutral
2011-06-16,259.0,,0.0,Neutral
2011-06-19,280.0,,0.0,Neutral
2011-06-20,280.0,,0.0,Neutral
2011-06-21,338.0,,0.0,Neutral
2011-06-23,359.0,,0.0,Neutral
2011-06-26,334.0,,0.0,Neutral
2011-06-29,301.0,,0.0,Neutral
2011-06-30,271.0,,0.0,Neutral
2011-07-03,245.0,,0.0,Neutral
2011-07-04,263.0,,0.0,Neutral
2011-07-05,285.0,,0.0,Neutral
2011-07-06,306.0,,0.0,Neutral
2011-07-07,310.0,,0.0,Neutral
2011-07-10,300.0,,0.0,Neutral
2011-07-11,310.0,,0.0,Neutral
2011-07-12,302.0,,0.0,Neutral
2011-07-13,330.0,,0.0,Neutral
2011-07-14,340.0,,0.0,Neutral
2011-07-17,353.0,,0.0,Neutral
2011-07-18,354.0,,0.0,Neutral
2011-07-19,357.0,,0.0,Neutral
2011-07-20,347.0,,0.0,Neutral
2011-07-21,332.0,,0.0,Neutral
2011-07-24,300.0,,0.0,Neutral
2011-07-25,299.0,,0.0,Neutral
2011-07-26,296.0,,0.0,Neutral
2011-07-27,307.0,,0.0,Neutral
2011-07-28,310.0,,0.0,Neutral
2011-07-31,297.0,,0.0,Neutral
2011-08-01,293.0,,0.0,Neutral
2011-08-02,291.0,,0.0,Neutral
2011-08-03,283.0,,0.0,Neutral
2011-08-04,289.0,,0.0,Neutral
2011-08-07,280.0,,0.0,Neutral
2011-08-08,280.0,,0.0,Neutral
2011-08-09,282.0,,0.0,Neutral
2011-08-10,295.0,,0.0,Neutral
2011-08-11,284.0,,0.0,Neutral
2011-08-15,280.0,2011-08-15,0.8658667206764221,Strongly Positive
2011-08-16,290.0,,0.0,Neutral
2011-08-17,295.0,,0.0,Neutral
2011-08-18,280.0,,0.0,Neutral
2011-08-22,290.0,,0.0,Neutral
2011-08-23,294.0,,0.0,Neutral
2011-08-24,295.0,,0.0,Neutral
2011-08-25,280.0,,0.0,Neutral
2011-08-28,271.0,,0.0,Neutral
2011-08-29,291.0,,0.0,Neutral
2011-08-30,301.0,,0.0,Neutral
2011-09-01,275.0,,0.0,Neutral
2011-09-04,290.0,,0.0,Neutral
2011-09-05,270.0,,0.0,Neutral
2011-09-07,265.0,,0.0,Neutral
2011-09-08,265.0,,0.0,Neutral
2011-09-12,260.0,,0.0,Neutral
2011-09-13,270.0,,0.0,Neutral
2011-09-14,269.0,,0.0,Neutral
2011-09-15,268.0,,0.0,Neutral
2011-09-18,273.0,,0.0,Neutral
2011-09-20,268.0,,0.0,Neutral
2011-09-21,255.0,,0.0,Neutral
2011-09-22,266.0,,0.0,Neutral
2011-09-25,262.0,,0.0,Neutral
2011-09-26,265.0,,0.0,Neutral
2011-09-27,270.0,,0.0,Neutral
2011-09-29,260.0,,0.0,Neutral
2011-10-12,260.0,,0.0,Neutral
2011-10-13,274.0,,0.0,Neutral
2011-10-17,264.0,,0.0,Neutral
2011-10-18,260.0,,0.0,Neutral
2011-10-19,269.0,,0.0,Neutral
2011-10-20,259.0,,0.0,Neutral
2011-10-23,260.0,,0.0,Neutral
2011-10-25,260.0,,0.0,Neutral
2011-10-31,265.0,,0.0,Neutral
2011-11-02,289.0,,0.0,Neutral
2011-11-03,274.0,,0.0,Neutral
2011-11-06,269.0,,0.0,Neutral
2011-11-08,265.0,,0.0,Neutral
