Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-04-02,171.0,,0.0,Neutral
2013-01-13,410.0,,0.0,Neutral
2014-09-24,100.0,,0.0,Neutral
2014-09-28,100.0,,0.0,Neutral
2014-09-29,100.0,,0.0,Neutral
2014-12-01,411.0,,0.0,Neutral
2014-12-07,419.0,,0.0,Neutral
2014-12-10,423.0,,0.0,Neutral
2014-12-11,439.0,,0.0,Neutral
2014-12-14,432.0,,0.0,Neutral
2014-12-17,448.0,,0.0,Neutral
2014-12-21,456.0,,0.0,Neutral
2014-12-22,465.0,,0.0,Neutral
2014-12-24,480.0,,0.0,Neutral
2014-12-28,481.0,,0.0,Neutral
2014-12-31,470.0,,0.0,Neutral
2015-01-04,475.0,,0.0,Neutral
2015-01-06,490.0,,0.0,Neutral
2015-01-07,481.0,,0.0,Neutral
2015-01-11,468.0,,0.0,Neutral
2015-01-12,460.0,,0.0,Neutral
2015-01-13,460.0,,0.0,Neutral
2015-01-14,468.0,,0.0,Neutral
2015-01-19,490.0,,0.0,Neutral
2015-01-25,495.0,,0.0,Neutral
2015-01-26,495.0,,0.0,Neutral
2015-01-27,504.0,,0.0,Neutral
2015-01-28,500.0,,0.0,Neutral
2015-01-29,507.0,,0.0,Neutral
2015-02-01,505.0,,0.0,Neutral
2015-02-02,510.0,,0.0,Neutral
2015-02-03,505.0,,0.0,Neutral
2015-02-04,495.0,,0.0,Neutral
2015-02-08,491.0,,0.0,Neutral
2015-02-09,485.0,,0.0,Neutral
2015-02-10,485.0,,0.0,Neutral
2015-02-11,490.0,,0.0,Neutral
2015-02-12,492.0,,0.0,Neutral
2015-02-15,490.0,,0.0,Neutral
2015-02-16,491.0,,0.0,Neutral
2015-02-18,492.0,,0.0,Neutral
2015-02-22,492.0,,0.0,Neutral
2015-02-23,485.0,,0.0,Neutral
2015-02-24,480.0,,0.0,Neutral
2015-02-25,480.0,,0.0,Neutral
2015-02-26,480.0,,0.0,Neutral
2015-03-01,482.0,,0.0,Neutral
2015-03-02,490.0,,0.0,Neutral
2015-03-03,490.0,,0.0,Neutral
2015-03-04,491.0,,0.0,Neutral
2015-03-09,495.0,,0.0,Neutral
2015-03-10,490.0,,0.0,Neutral
2015-03-11,494.0,,0.0,Neutral
2015-03-12,490.0,,0.0,Neutral
2015-03-15,489.0,,0.0,Neutral
2015-03-16,487.0,,0.0,Neutral
2015-03-17,492.0,,0.0,Neutral
2015-03-18,490.0,,0.0,Neutral
2015-03-19,492.0,,0.0,Neutral
2015-03-22,490.0,,0.0,Neutral
2015-03-23,490.0,,0.0,Neutral
2015-03-24,490.0,,0.0,Neutral
2015-03-25,491.0,,0.0,Neutral
2015-03-26,485.0,,0.0,Neutral
2015-03-29,482.0,,0.0,Neutral
2015-03-30,480.0,,0.0,Neutral
2015-03-31,485.0,,0.0,Neutral
2015-04-01,485.0,,0.0,Neutral
2015-04-02,488.0,,0.0,Neutral
2015-04-05,488.0,,0.0,Neutral
2015-04-06,485.0,,0.0,Neutral
2015-04-08,490.0,,0.0,Neutral
2015-04-09,495.0,,0.0,Neutral
2015-04-12,499.0,,0.0,Neutral
2015-04-13,500.0,,0.0,Neutral
2015-04-15,504.0,,0.0,Neutral
2015-04-16,504.0,,0.0,Neutral
2015-04-19,495.0,,0.0,Neutral
