Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2023-04-09,248.0,,0.0,Neutral
2023-04-10,250.1,,0.0,Neutral
2023-04-11,252.0,,0.0,Neutral
2023-04-12,269.7,2023-04-12,0.5422334372997284,Positive
2023-04-13,261.8,2023-04-13,0.2523391842842102,Positive
2023-04-16,262.0,,0.0,Neutral
2023-04-17,257.0,,0.0,Neutral
2023-04-18,255.0,,0.0,Neutral
2023-04-19,260.0,,0.0,Neutral
2023-04-20,255.1,,0.0,Neutral
2023-04-23,248.0,,0.0,Neutral
2023-04-24,250.9,,0.0,Neutral
2023-04-25,252.0,,0.0,Neutral
2023-04-26,254.8,2023-04-26,0.0248438119888305,Neutral
2023-04-27,255.0,,0.0,Neutral
2023-04-30,251.0,,0.0,Neutral
2023-05-02,249.9,,0.0,Neutral
2023-05-03,248.8,,0.0,Neutral
2023-05-04,250.0,,0.0,Neutral
2023-05-07,251.0,,0.0,Neutral
2023-05-08,244.2,,0.0,Neutral
2023-05-09,245.0,,0.0,Neutral
2023-05-10,236.1,,0.0,Neutral
2023-05-11,236.0,,0.0,Neutral
2023-05-14,236.0,,0.0,Neutral
2023-05-15,237.0,,0.0,Neutral
2023-05-16,236.0,,0.0,Neutral
2023-05-17,245.0,,0.0,Neutral
2023-05-18,252.0,,0.0,Neutral
2023-05-21,252.7,,0.0,Neutral
2023-05-22,252.0,,0.0,Neutral
2023-05-23,262.5,,0.0,Neutral
2023-05-24,261.0,,0.0,Neutral
2023-05-28,255.0,,0.0,Neutral
2023-05-30,247.2,,0.0,Neutral
2023-05-31,238.4,,0.0,Neutral
2023-06-01,243.0,,0.0,Neutral
2023-06-04,251.0,,0.0,Neutral
2023-06-05,245.0,,0.0,Neutral
2023-06-06,249.9,,0.0,Neutral
2023-06-07,252.0,,0.0,Neutral
2023-06-08,258.9,,0.0,Neutral
2023-06-11,271.0,,0.0,Neutral
2023-06-12,270.5,,0.0,Neutral
2023-06-13,273.9,,0.0,Neutral
2023-06-14,268.0,,0.0,Neutral
2023-06-15,261.0,,0.0,Neutral
2023-06-18,267.9,,0.0,Neutral
2023-06-19,281.0,,0.0,Neutral
2023-06-20,273.0,,0.0,Neutral
2023-06-21,269.0,,0.0,Neutral
2023-06-22,265.0,,0.0,Neutral
2023-06-25,277.0,,0.0,Neutral
2023-06-26,280.0,,0.0,Neutral
2023-06-27,287.0,,0.0,Neutral
2023-06-28,273.0,,0.0,Neutral
2023-07-02,267.0,,0.0,Neutral
2023-07-03,259.8,,0.0,Neutral
2023-07-04,265.0,,0.0,Neutral
2023-07-05,258.0,,0.0,Neutral
2023-07-06,253.0,,0.0,Neutral
2023-07-09,265.0,,0.0,Neutral
2023-07-10,265.0,,0.0,Neutral
2023-07-11,280.1,,0.0,Neutral
2023-07-12,286.8,,0.0,Neutral
2023-07-13,285.3,,0.0,Neutral
2023-07-16,279.0,,0.0,Neutral
2023-07-17,283.5,,0.0,Neutral
2023-07-18,284.0,,0.0,Neutral
2023-07-19,284.0,,0.0,Neutral
2023-07-20,283.5,,0.0,Neutral
2023-07-23,302.9,,0.0,Neutral
2023-07-24,290.0,,0.0,Neutral
2023-07-25,282.0,,0.0,Neutral
2023-07-26,284.9,,0.0,Neutral
2023-07-27,280.0,,0.0,Neutral
2023-07-30,272.5,,0.0,Neutral
2023-07-31,270.1,,0.0,Neutral
2023-08-01,272.0,,0.0,Neutral
2023-08-02,271.0,,0.0,Neutral
2023-08-03,279.0,,0.0,Neutral
2023-08-06,268.9,,0.0,Neutral
2023-08-07,273.0,,0.0,Neutral
2023-08-08,274.7,,0.0,Neutral
2023-08-09,277.5,,0.0,Neutral
2023-08-10,275.0,,0.0,Neutral
2023-08-13,273.6,,0.0,Neutral
2023-08-14,269.0,,0.0,Neutral
2023-08-15,263.0,,0.0,Neutral
2023-08-16,259.9,,0.0,Neutral
2023-08-17,258.0,,0.0,Neutral
2023-08-20,252.0,,0.0,Neutral
2023-08-21,252.9,,0.0,Neutral
2023-08-22,255.0,,0.0,Neutral
2023-08-23,258.8,,0.0,Neutral
2023-08-24,256.0,,0.0,Neutral
2023-08-27,249.0,,0.0,Neutral
2023-08-28,247.0,,0.0,Neutral
2023-08-29,246.2,,0.0,Neutral
2023-08-30,249.0,,0.0,Neutral
2023-09-03,241.4,,0.0,Neutral
2023-09-04,253.0,,0.0,Neutral
2023-09-05,243.3,,0.0,Neutral
2023-09-07,238.5,,0.0,Neutral
2023-09-10,242.0,,0.0,Neutral
2023-09-11,251.5,,0.0,Neutral
2023-09-12,251.9,,0.0,Neutral
2023-09-13,257.0,,0.0,Neutral
2023-09-17,254.0,,0.0,Neutral
2023-09-18,249.0,,0.0,Neutral
2023-09-19,259.0,,0.0,Neutral
2023-09-21,270.0,,0.0,Neutral
2023-09-24,261.0,,0.0,Neutral
2023-09-25,260.0,,0.0,Neutral
2023-09-26,267.0,,0.0,Neutral
2023-09-27,260.0,,0.0,Neutral
2023-10-01,255.0,,0.0,Neutral
2023-10-02,258.0,,0.0,Neutral
2023-10-03,257.8,,0.0,Neutral
2023-10-04,260.0,,0.0,Neutral
2023-10-05,260.0,,0.0,Neutral
2023-10-08,251.0,,0.0,Neutral
2023-10-09,246.6,,0.0,Neutral
2023-10-10,245.0,,0.0,Neutral
2023-10-11,249.9,,0.0,Neutral
2023-10-12,244.0,,0.0,Neutral
2023-10-16,240.3,,0.0,Neutral
2023-10-17,238.3,,0.0,Neutral
2023-10-18,246.0,2023-10-18,0.0091966222971677,Neutral
2023-10-19,243.0,,0.0,Neutral
2023-10-29,241.0,,0.0,Neutral
2023-10-30,249.9,,0.0,Neutral
2023-10-31,245.0,,0.0,Neutral
2023-11-01,244.9,,0.0,Neutral
2023-11-02,238.2,,0.0,Neutral
2023-11-05,239.5,,0.0,Neutral
