Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-04-10,157.0,,0.0,Neutral
2011-04-11,154.0,,0.0,Neutral
2011-04-18,157.0,,0.0,Neutral
2011-05-12,154.0,,0.0,Neutral
2011-07-28,147.0,2011-07-28,0.9056425094604492,Strongly Positive
2011-08-11,141.0,,0.0,Neutral
2011-08-15,137.0,,0.0,Neutral
2011-08-16,135.0,,0.0,Neutral
2011-08-17,133.0,,0.0,Neutral
2011-08-24,131.0,,0.0,Neutral
2011-09-08,131.0,,0.0,Neutral
2011-09-15,129.0,,0.0,Neutral
2011-09-18,127.0,,0.0,Neutral
2011-09-21,127.0,,0.0,Neutral
2011-10-02,129.0,,0.0,Neutral
2011-10-12,127.0,,0.0,Neutral
2011-11-14,127.0,,0.0,Neutral
2011-11-15,127.0,,0.0,Neutral
2011-12-01,127.0,,0.0,Neutral
2011-12-04,125.0,,0.0,Neutral
2011-12-05,135.0,,0.0,Neutral
2012-01-04,133.0,,0.0,Neutral
2012-02-07,131.0,,0.0,Neutral
2012-03-01,129.0,,0.0,Neutral
2012-03-04,127.0,,0.0,Neutral
2012-03-29,129.0,,0.0,Neutral
2012-04-01,137.0,,0.0,Neutral
2012-04-03,139.0,,0.0,Neutral
2012-06-10,140.0,,0.0,Neutral
2012-06-14,138.0,,0.0,Neutral
2012-08-21,138.0,,0.0,Neutral
2012-08-22,137.0,,0.0,Neutral
2012-08-23,139.0,,0.0,Neutral
2012-08-26,138.0,,0.0,Neutral
2012-08-27,138.0,,0.0,Neutral
2012-08-28,144.0,,0.0,Neutral
2012-08-29,144.0,,0.0,Neutral
2012-08-30,144.0,,0.0,Neutral
2012-09-02,142.0,,0.0,Neutral
2012-09-03,143.0,,0.0,Neutral
2012-09-04,145.0,,0.0,Neutral
2012-09-09,142.0,,0.0,Neutral
2012-09-10,146.0,,0.0,Neutral
2012-09-11,144.0,,0.0,Neutral
2012-09-12,143.0,,0.0,Neutral
2012-09-13,143.0,,0.0,Neutral
2012-09-25,145.0,,0.0,Neutral
2012-10-01,147.0,,0.0,Neutral
2012-10-02,149.0,,0.0,Neutral
2012-10-04,149.0,,0.0,Neutral
2012-10-11,147.0,,0.0,Neutral
2012-10-14,149.0,,0.0,Neutral
2012-10-15,163.0,,0.0,Neutral
2012-10-17,163.0,,0.0,Neutral
2012-11-05,163.0,,0.0,Neutral
2012-11-06,170.0,,0.0,Neutral
2012-11-07,167.0,,0.0,Neutral
2012-11-22,170.0,,0.0,Neutral
2012-11-26,173.0,,0.0,Neutral
2012-11-28,170.0,,0.0,Neutral
2012-12-06,167.0,,0.0,Neutral
2012-12-09,167.0,,0.0,Neutral
2012-12-13,164.0,,0.0,Neutral
2012-12-19,164.0,,0.0,Neutral
2013-02-24,165.0,,0.0,Neutral
2013-03-14,163.0,,0.0,Neutral
2013-03-18,151.0,,0.0,Neutral
2013-03-19,144.0,,0.0,Neutral
2013-03-20,146.0,,0.0,Neutral
2013-05-09,146.0,,0.0,Neutral
2013-05-13,142.0,,0.0,Neutral
2013-05-21,140.0,,0.0,Neutral
2013-05-28,138.0,,0.0,Neutral
2013-05-30,140.0,,0.0,Neutral
2013-06-02,142.0,,0.0,Neutral
2013-06-03,144.0,,0.0,Neutral
2013-06-04,146.0,,0.0,Neutral
2013-06-05,147.0,,0.0,Neutral
2013-07-03,124.0,,0.0,Neutral
2013-07-30,126.0,,0.0,Neutral
2013-08-04,128.0,,0.0,Neutral
2013-08-05,130.0,,0.0,Neutral
2013-08-11,132.0,,0.0,Neutral
2013-08-13,134.0,,0.0,Neutral
2013-08-15,137.0,,0.0,Neutral
2013-08-20,141.0,,0.0,Neutral
2013-08-25,139.0,,0.0,Neutral
2013-08-27,151.0,,0.0,Neutral
2013-08-29,166.0,,0.0,Neutral
2013-09-01,181.0,,0.0,Neutral
2013-09-02,184.0,,0.0,Neutral
2013-09-03,199.0,,0.0,Neutral
2013-09-04,214.0,,0.0,Neutral
2013-09-05,196.0,,0.0,Neutral
2013-09-08,193.0,,0.0,Neutral
2013-09-10,190.0,,0.0,Neutral
2013-09-11,192.0,,0.0,Neutral
2013-09-16,198.0,,0.0,Neutral
2013-09-17,200.0,,0.0,Neutral
2013-09-19,194.0,,0.0,Neutral
2013-09-22,191.0,,0.0,Neutral
2013-09-25,188.0,,0.0,Neutral
2013-09-26,185.0,,0.0,Neutral
2013-09-30,182.0,,0.0,Neutral
2013-10-01,182.0,,0.0,Neutral
2013-10-03,177.0,,0.0,Neutral
2013-10-07,174.0,,0.0,Neutral
2013-10-08,171.0,,0.0,Neutral
2013-10-10,174.0,,0.0,Neutral
2013-10-21,171.0,,0.0,Neutral
2013-10-22,177.0,,0.0,Neutral
2013-10-23,175.0,,0.0,Neutral
2013-10-24,178.0,,0.0,Neutral
2013-10-28,175.0,,0.0,Neutral
2013-10-29,175.0,,0.0,Neutral
2013-10-31,176.0,,0.0,Neutral
2013-11-14,193.0,,0.0,Neutral
2013-11-24,199.0,,0.0,Neutral
2013-11-25,206.0,,0.0,Neutral
2013-11-27,226.0,,0.0,Neutral
2013-11-28,246.0,,0.0,Neutral
2013-12-01,246.0,,0.0,Neutral
2014-05-04,250.0,,0.0,Neutral
2014-05-08,255.0,,0.0,Neutral
2014-05-25,270.0,,0.0,Neutral
2014-06-08,275.0,,0.0,Neutral
2014-06-11,295.0,,0.0,Neutral
2014-06-12,300.0,,0.0,Neutral
2014-06-15,306.0,,0.0,Neutral
2014-06-16,324.0,,0.0,Neutral
2014-06-17,336.0,,0.0,Neutral
2014-06-18,342.0,,0.0,Neutral
2014-06-19,354.0,,0.0,Neutral
2014-06-23,382.0,,0.0,Neutral
2014-06-24,396.0,,0.0,Neutral
2014-06-25,419.0,,0.0,Neutral
2014-06-26,427.0,,0.0,Neutral
2014-07-02,469.0,,0.0,Neutral
2014-07-03,515.0,,0.0,Neutral
2014-07-06,535.0,,0.0,Neutral
2014-07-07,545.0,,0.0,Neutral
2014-07-09,588.0,,0.0,Neutral
2014-07-10,610.0,,0.0,Neutral
2014-07-13,671.0,,0.0,Neutral
2014-07-14,738.0,,0.0,Neutral
2014-07-15,811.0,,0.0,Neutral
2014-07-16,892.0,,0.0,Neutral
2014-07-17,981.0,,0.0,Neutral
2014-07-20,1030.0,,0.0,Neutral
2014-07-21,994.0,,0.0,Neutral
2014-07-22,950.0,,0.0,Neutral
2014-07-23,969.0,,0.0,Neutral
2014-07-24,958.0,,0.0,Neutral
2014-07-27,900.0,,0.0,Neutral
2014-07-28,889.0,,0.0,Neutral
2014-07-30,833.0,,0.0,Neutral
2014-07-31,861.0,,0.0,Neutral
2014-08-03,845.0,,0.0,Neutral
2014-08-04,840.0,,0.0,Neutral
2014-08-05,860.0,,0.0,Neutral
2014-08-06,829.0,,0.0,Neutral
2014-08-07,826.0,,0.0,Neutral
2014-08-12,821.0,,0.0,Neutral
2014-08-13,826.0,,0.0,Neutral
2014-08-14,845.0,,0.0,Neutral
2014-08-18,867.0,,0.0,Neutral
2014-08-19,885.0,,0.0,Neutral
2014-08-20,875.0,,0.0,Neutral
2014-08-21,860.0,,0.0,Neutral
2014-08-26,827.0,,0.0,Neutral
2014-08-27,790.0,,0.0,Neutral
2014-08-28,785.0,,0.0,Neutral
2014-08-31,750.0,,0.0,Neutral
2014-09-01,736.0,,0.0,Neutral
2014-09-03,725.0,,0.0,Neutral
2014-09-04,720.0,,0.0,Neutral
2014-09-07,710.0,,0.0,Neutral
2014-09-09,700.0,,0.0,Neutral
2014-09-10,700.0,,0.0,Neutral
2014-09-11,686.0,,0.0,Neutral
2014-09-14,670.0,,0.0,Neutral
2014-09-15,683.0,,0.0,Neutral
2014-09-16,670.0,,0.0,Neutral
