Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2021-04-28,330.0,,0.0,Neutral
2021-04-29,363.0,,0.0,Neutral
2021-05-02,399.0,,0.0,Neutral
2021-05-03,438.0,,0.0,Neutral
2021-05-04,481.0,,0.0,Neutral
2021-05-05,529.0,,0.0,Neutral
2021-05-06,481.0,,0.0,Neutral
2021-05-09,435.0,,0.0,Neutral
2021-05-10,425.0,,0.0,Neutral
2021-05-11,439.0,,0.0,Neutral
2021-05-12,435.0,,0.0,Neutral
2021-05-13,442.0,,0.0,Neutral
2021-05-16,435.0,,0.0,Neutral
2021-05-17,450.0,,0.0,Neutral
2021-05-18,460.0,,0.0,Neutral
2021-05-19,441.0,,0.0,Neutral
2021-05-20,434.0,,0.0,Neutral
2021-05-23,434.0,,0.0,Neutral
2021-05-24,436.0,,0.0,Neutral
2021-05-25,435.0,,0.0,Neutral
2021-05-27,451.0,,0.0,Neutral
2021-05-30,439.0,2021-05-30,0.6793243885040283,Strongly Positive
2021-05-31,428.0,,0.0,Neutral
2021-06-01,425.0,,0.0,Neutral
2021-06-02,430.0,,0.0,Neutral
2021-06-03,421.0,,0.0,Neutral
2021-06-06,417.0,,0.0,Neutral
2021-06-07,435.0,2021-06-07,0.9171159863471984,Strongly Positive
2021-06-08,437.0,,0.0,Neutral
2021-06-09,430.0,,0.0,Neutral
2021-06-10,429.0,,0.0,Neutral
2021-06-13,462.0,,0.0,Neutral
2021-06-14,451.0,,0.0,Neutral
2021-06-15,444.0,,0.0,Neutral
2021-06-16,426.0,,0.0,Neutral
2021-06-17,420.0,,0.0,Neutral
2021-06-20,409.0,,0.0,Neutral
2021-06-21,393.0,,0.0,Neutral
2021-06-22,418.0,,0.0,Neutral
2021-06-23,403.0,,0.0,Neutral
2021-06-24,401.0,,0.0,Neutral
2021-06-27,420.0,,0.0,Neutral
2021-06-28,413.0,,0.0,Neutral
2021-06-29,406.0,,0.0,Neutral
2021-06-30,399.0,,0.0,Neutral
2021-07-01,410.0,,0.0,Neutral
2021-07-04,406.0,,0.0,Neutral
2021-07-05,404.0,,0.0,Neutral
2021-07-06,399.0,,0.0,Neutral
2021-07-07,394.0,,0.0,Neutral
2021-07-08,397.0,,0.0,Neutral
2021-07-11,404.0,,0.0,Neutral
2021-07-12,397.0,,0.0,Neutral
2021-07-13,400.0,,0.0,Neutral
2021-07-14,418.0,,0.0,Neutral
2021-07-15,433.0,,0.0,Neutral
2021-07-18,476.3,,0.0,Neutral
2021-07-19,471.0,,0.0,Neutral
2021-07-20,488.0,,0.0,Neutral
2021-07-22,485.0,,0.0,Neutral
2021-07-25,501.0,,0.0,Neutral
2021-07-26,539.0,,0.0,Neutral
2021-07-27,562.0,,0.0,Neutral
2021-07-28,534.0,,0.0,Neutral
2021-07-29,531.0,,0.0,Neutral
2021-08-01,540.0,,0.0,Neutral
2021-08-02,529.6,,0.0,Neutral
2021-08-03,537.0,,0.0,Neutral
2021-08-04,548.0,,0.0,Neutral
2021-08-05,536.7,,0.0,Neutral
2021-08-08,545.0,,0.0,Neutral
2021-08-09,556.1,,0.0,Neutral
2021-08-10,535.0,,0.0,Neutral
2021-08-11,570.0,,0.0,Neutral
2021-08-12,581.0,,0.0,Neutral
2021-08-15,558.0,,0.0,Neutral
2021-08-16,554.0,,0.0,Neutral
2021-08-17,595.0,,0.0,Neutral
2021-08-18,630.2,,0.0,Neutral
2021-08-19,612.0,2021-08-19,0.8778604865074158,Strongly Positive
2021-08-24,612.0,,0.0,Neutral
2021-08-25,592.0,,0.0,Neutral
2021-08-26,599.0,,0.0,Neutral
2021-08-29,555.0,,0.0,Neutral
2021-08-31,541.0,,0.0,Neutral
2021-09-01,543.0,,0.0,Neutral
2021-09-02,521.0,,0.0,Neutral
2021-09-05,478.0,,0.0,Neutral
2021-09-06,524.0,,0.0,Neutral
2021-09-07,510.0,,0.0,Neutral
2021-09-08,495.0,,0.0,Neutral
2021-09-09,507.3,,0.0,Neutral
2021-09-12,543.0,,0.0,Neutral
2021-09-13,530.0,,0.0,Neutral
2021-09-14,548.0,,0.0,Neutral
2021-09-15,529.0,,0.0,Neutral
2021-09-16,499.5,,0.0,Neutral
2021-09-20,449.6,,0.0,Neutral
2021-09-21,444.0,,0.0,Neutral
2021-09-22,469.0,,0.0,Neutral
2021-09-23,462.0,,0.0,Neutral
2021-09-26,429.0,,0.0,Neutral
2021-09-27,415.0,2021-09-27,0.9163564443588256,Strongly Positive
2021-09-28,397.0,,0.0,Neutral
2021-09-29,415.0,,0.0,Neutral
2021-09-30,408.0,,0.0,Neutral
2021-10-03,382.2,,0.0,Neutral
2021-10-04,378.0,,0.0,Neutral
2021-10-05,408.0,,0.0,Neutral
2021-10-06,427.0,,0.0,Neutral
2021-10-10,421.0,,0.0,Neutral
2021-10-11,402.0,,0.0,Neutral
2021-10-17,407.0,,0.0,Neutral
2021-10-18,398.0,,0.0,Neutral
2021-10-19,382.0,,0.0,Neutral
2021-10-20,396.0,,0.0,Neutral
2021-10-21,392.0,,0.0,Neutral
2021-10-24,396.0,,0.0,Neutral
2021-10-25,428.0,,0.0,Neutral
2021-10-26,452.0,,0.0,Neutral
2021-10-27,439.0,,0.0,Neutral
