Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2018-01-17,10.15,,0.0,Neutral
2018-01-21,10.14,,0.0,Neutral
2018-01-23,10.1,,0.0,Neutral
2018-01-24,10.0,,0.0,Neutral
2018-01-25,10.0,2018-01-25,0.0271049086004495,Neutral
2018-01-28,10.0,,0.0,Neutral
2018-01-29,10.05,,0.0,Neutral
2018-01-31,10.09,,0.0,Neutral
2018-02-01,9.96,,0.0,Neutral
2018-02-04,9.9,2018-02-04,0.7933630347251892,Strongly Positive
2018-02-05,9.81,,0.0,Neutral
2018-02-06,9.9,,0.0,Neutral
2018-02-07,9.8,,0.0,Neutral
2018-02-08,9.7,,0.0,Neutral
2018-02-11,9.66,,0.0,Neutral
2018-02-12,9.75,,0.0,Neutral
2018-02-15,9.8,,0.0,Neutral
2018-02-18,9.6,,0.0,Neutral
2018-02-20,9.6,,0.0,Neutral
2018-02-21,9.6,,0.0,Neutral
2018-02-22,9.6,,0.0,Neutral
2018-02-25,9.46,,0.0,Neutral
2018-02-26,9.48,,0.0,Neutral
2018-02-28,9.47,,0.0,Neutral
2018-03-04,9.26,,0.0,Neutral
2018-03-05,9.2,,0.0,Neutral
2018-03-06,9.35,,0.0,Neutral
2018-03-07,9.4,,0.0,Neutral
2018-03-11,9.68,,0.0,Neutral
2018-03-13,9.75,,0.0,Neutral
2018-03-14,9.7,,0.0,Neutral
2018-03-15,9.75,,0.0,Neutral
2018-03-18,9.6,,0.0,Neutral
2018-03-19,9.7,,0.0,Neutral
2018-03-20,9.85,,0.0,Neutral
2018-03-22,9.57,,0.0,Neutral
2018-03-26,9.23,,0.0,Neutral
2018-03-27,9.2,,0.0,Neutral
2018-03-28,9.59,,0.0,Neutral
2018-03-29,9.65,,0.0,Neutral
2018-04-01,9.5,,0.0,Neutral
2018-04-02,9.31,,0.0,Neutral
2018-04-03,9.23,,0.0,Neutral
2018-04-05,10.0,,0.0,Neutral
2018-04-08,10.0,,0.0,Neutral
2018-04-09,9.88,,0.0,Neutral
2018-04-10,9.75,,0.0,Neutral
2018-04-11,9.94,,0.0,Neutral
2018-04-12,9.85,,0.0,Neutral
2018-04-15,9.65,,0.0,Neutral
2018-04-16,9.85,,0.0,Neutral
2018-04-17,10.0,,0.0,Neutral
2018-04-18,10.01,,0.0,Neutral
2018-04-19,9.9,,0.0,Neutral
2018-04-22,9.95,,0.0,Neutral
2018-04-23,9.9,,0.0,Neutral
2018-04-24,9.86,2018-04-24,0.0241876319050788,Neutral
2018-04-25,9.7,,0.0,Neutral
2018-04-26,9.6,,0.0,Neutral
2018-04-29,9.35,,0.0,Neutral
2018-05-02,9.45,,0.0,Neutral
2018-05-03,9.32,,0.0,Neutral
2018-05-06,9.53,,0.0,Neutral
2018-05-07,9.6,,0.0,Neutral
2018-05-08,9.69,,0.0,Neutral
2018-05-09,9.6,,0.0,Neutral
2018-05-10,9.6,,0.0,Neutral
2018-05-14,9.55,,0.0,Neutral
2018-05-16,9.6,,0.0,Neutral
2018-05-17,9.6,,0.0,Neutral
2018-05-20,9.6,,0.0,Neutral
2018-05-21,9.5,,0.0,Neutral
2018-05-22,9.65,,0.0,Neutral
2018-05-24,9.75,2018-05-24,-0.7252238392829895,Strongly Negative
2018-05-28,9.56,,0.0,Neutral
2018-05-29,9.5,,0.0,Neutral
2018-05-31,9.38,,0.0,Neutral
2018-06-04,9.5,,0.0,Neutral
2018-06-06,9.36,,0.0,Neutral
2018-06-07,9.32,,0.0,Neutral
2018-06-10,9.13,,0.0,Neutral
2018-06-11,9.2,,0.0,Neutral
2018-06-12,9.1,,0.0,Neutral
2018-06-14,9.03,,0.0,Neutral
2018-06-17,8.9,,0.0,Neutral
2018-06-19,8.8,,0.0,Neutral
2018-06-24,8.98,,0.0,Neutral
2018-06-25,9.05,,0.0,Neutral
2018-06-27,9.2,,0.0,Neutral
2018-06-28,9.2,,0.0,Neutral
2018-07-01,8.92,,0.0,Neutral
2018-07-03,9.02,,0.0,Neutral
2018-07-04,9.1,,0.0,Neutral
2018-07-05,9.2,,0.0,Neutral
2018-07-08,8.91,,0.0,Neutral
2018-07-09,8.91,,0.0,Neutral
2018-07-11,8.91,2018-07-11,0.8675268888473511,Strongly Positive
2018-07-12,8.82,,0.0,Neutral
2018-07-15,9.2,,0.0,Neutral
2018-07-16,9.56,,0.0,Neutral
2018-07-17,9.56,,0.0,Neutral
2018-07-18,9.56,,0.0,Neutral
2018-07-19,9.75,,0.0,Neutral
2018-07-22,9.4,,0.0,Neutral
2018-07-23,9.0,,0.0,Neutral
2018-07-24,9.48,,0.0,Neutral
2018-07-25,9.29,,0.0,Neutral
2018-07-26,9.0,,0.0,Neutral
2018-07-29,9.0,,0.0,Neutral
2018-07-30,9.18,,0.0,Neutral
2018-07-31,9.2,,0.0,Neutral
2018-08-01,9.1,,0.0,Neutral
2018-08-02,9.1,2018-08-02,0.7863938808441162,Strongly Positive
2018-08-05,9.01,,0.0,Neutral
2018-08-06,9.1,,0.0,Neutral
2018-08-07,9.0,,0.0,Neutral
2018-08-09,9.0,,0.0,Neutral
2018-08-12,9.18,,0.0,Neutral
2018-08-13,9.36,,0.0,Neutral
2018-08-14,9.35,,0.0,Neutral
2018-08-15,9.36,,0.0,Neutral
2018-08-16,9.45,,0.0,Neutral
2018-08-20,9.35,,0.0,Neutral
2018-08-21,9.11,,0.0,Neutral
2018-08-26,8.9,,0.0,Neutral
2018-08-29,8.87,,0.0,Neutral
2018-08-30,8.95,,0.0,Neutral
2018-09-02,8.95,,0.0,Neutral
2018-09-03,9.02,,0.0,Neutral
2018-09-06,9.36,,0.0,Neutral
2018-09-09,9.17,,0.0,Neutral
2018-09-10,9.17,,0.0,Neutral
2018-09-11,9.35,,0.0,Neutral
2018-09-12,9.4,,0.0,Neutral
2018-09-16,9.5,,0.0,Neutral
2018-09-17,9.5,,0.0,Neutral
