Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2014-09-07,250.0,,0.0,Neutral
2014-09-11,275.0,,0.0,Neutral
2014-09-15,302.0,,0.0,Neutral
2014-09-16,296.0,,0.0,Neutral
2014-09-17,291.0,,0.0,Neutral
2014-09-18,295.0,,0.0,Neutral
2014-09-21,271.0,,0.0,Neutral
2014-09-22,273.0,,0.0,Neutral
2014-09-23,270.0,,0.0,Neutral
2014-09-24,275.0,,0.0,Neutral
2014-09-28,278.0,,0.0,Neutral
2014-09-29,273.0,,0.0,Neutral
2014-09-30,286.0,,0.0,Neutral
2014-10-08,286.0,,0.0,Neutral
2014-10-09,288.0,,0.0,Neutral
2014-10-12,284.0,,0.0,Neutral
2014-10-13,285.0,,0.0,Neutral
2014-10-14,313.0,,0.0,Neutral
2014-10-15,307.0,,0.0,Neutral
2014-10-16,316.0,,0.0,Neutral
2014-10-19,347.0,,0.0,Neutral
2014-10-20,351.0,,0.0,Neutral
2014-10-21,375.0,,0.0,Neutral
2014-10-22,397.0,,0.0,Neutral
2014-10-26,400.0,,0.0,Neutral
2014-10-27,399.0,,0.0,Neutral
2014-10-28,438.0,,0.0,Neutral
2014-10-30,417.0,,0.0,Neutral
2014-11-02,422.0,,0.0,Neutral
2014-11-03,425.0,,0.0,Neutral
2014-11-05,426.0,,0.0,Neutral
2014-11-06,420.0,,0.0,Neutral
2014-11-09,410.0,,0.0,Neutral
2014-11-10,442.0,,0.0,Neutral
2014-11-11,458.0,,0.0,Neutral
2014-11-13,470.0,,0.0,Neutral
2014-11-16,432.0,,0.0,Neutral
2014-11-17,398.0,,0.0,Neutral
2014-11-18,406.0,,0.0,Neutral
2014-11-19,422.0,,0.0,Neutral
2014-11-20,418.0,,0.0,Neutral
2014-11-24,410.0,,0.0,Neutral
2014-11-25,418.0,,0.0,Neutral
2014-11-30,440.0,,0.0,Neutral
2014-12-01,465.0,,0.0,Neutral
2014-12-07,447.0,,0.0,Neutral
2014-12-08,423.0,,0.0,Neutral
2014-12-09,401.0,,0.0,Neutral
2014-12-10,402.0,,0.0,Neutral
2014-12-11,410.0,,0.0,Neutral
2014-12-14,402.0,,0.0,Neutral
2014-12-17,400.0,,0.0,Neutral
2014-12-18,392.0,,0.0,Neutral
2014-12-23,399.0,,0.0,Neutral
2014-12-24,402.0,,0.0,Neutral
2014-12-28,400.0,,0.0,Neutral
2014-12-29,395.0,,0.0,Neutral
2014-12-31,395.0,,0.0,Neutral
2015-01-01,426.0,,0.0,Neutral
2015-01-04,445.0,,0.0,Neutral
2015-01-05,469.0,,0.0,Neutral
2015-01-06,445.0,,0.0,Neutral
2015-01-07,455.0,,0.0,Neutral
2015-01-08,485.0,,0.0,Neutral
2015-01-11,503.0,,0.0,Neutral
2015-01-12,500.0,,0.0,Neutral
2015-01-13,510.0,,0.0,Neutral
2015-01-14,520.0,,0.0,Neutral
2015-01-18,511.0,,0.0,Neutral
2015-01-19,549.0,,0.0,Neutral
2015-01-20,561.0,,0.0,Neutral
2015-01-22,612.0,,0.0,Neutral
2015-01-25,671.0,,0.0,Neutral
2015-01-26,684.0,,0.0,Neutral
2015-01-28,671.0,,0.0,Neutral
2015-01-29,621.0,,0.0,Neutral
2015-02-01,575.0,,0.0,Neutral
2015-02-04,561.0,,0.0,Neutral
2015-02-08,533.0,,0.0,Neutral
2015-02-09,569.0,,0.0,Neutral
2015-02-10,610.0,,0.0,Neutral
2015-02-11,671.0,,0.0,Neutral
2015-02-12,690.0,,0.0,Neutral
2015-02-15,710.0,,0.0,Neutral
2015-02-16,686.0,,0.0,Neutral
2015-02-18,690.0,,0.0,Neutral
2015-02-22,701.0,,0.0,Neutral
2015-02-23,662.0,,0.0,Neutral
2015-02-24,626.0,,0.0,Neutral
2015-02-25,608.0,,0.0,Neutral
