Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-07-26,411.0,,0.0,Neutral
2017-07-27,411.0,,0.0,Neutral
2017-08-15,411.0,,0.0,Neutral
2017-08-20,419.0,,0.0,Neutral
2017-08-28,427.0,,0.0,Neutral
2017-09-10,448.0,,0.0,Neutral
2017-09-20,456.0,,0.0,Neutral
2017-11-05,501.0,,0.0,Neutral
2017-11-09,551.0,,0.0,Neutral
2017-11-13,562.0,,0.0,Neutral
2017-11-15,573.0,,0.0,Neutral
2017-11-27,487.0,,0.0,Neutral
2017-12-18,511.0,,0.0,Neutral
2017-12-19,536.0,,0.0,Neutral
2018-01-01,562.0,,0.0,Neutral
2018-02-04,590.0,,0.0,Neutral
2018-03-18,0.0,,0.0,Neutral
2018-03-29,590.0,,0.0,Neutral
2018-04-03,619.0,,0.0,Neutral
2018-05-02,655.0,,0.0,Neutral
2018-05-03,694.0,,0.0,Neutral
2018-05-06,721.0,,0.0,Neutral
2018-05-07,749.0,,0.0,Neutral
2018-05-08,793.0,,0.0,Neutral
2018-05-09,824.0,2018-05-09,0.0145005555823445,Neutral
2018-05-10,873.0,,0.0,Neutral
2018-05-14,890.0,,0.0,Neutral
2018-05-16,907.0,2018-05-16,0.8216570615768433,Strongly Positive
2018-05-17,952.0,,0.0,Neutral
2018-05-20,990.0,,0.0,Neutral
2018-05-21,1009.0,,0.0,Neutral
2018-05-23,1029.0,,0.0,Neutral
2018-05-27,1049.0,,0.0,Neutral
2018-05-28,1111.0,,0.0,Neutral
2018-05-29,1189.0,,0.0,Neutral
2018-06-04,1212.0,2018-06-04,0.7991467118263245,Strongly Positive
2018-06-07,1260.0,2018-06-07,0.8601678609848022,Strongly Positive
2018-06-10,1336.0,,0.0,Neutral
2018-06-11,1416.0,,0.0,Neutral
2018-06-12,1444.0,,0.0,Neutral
2018-06-13,1501.0,,0.0,Neutral
2018-06-14,1623.0,,0.0,Neutral
2018-06-17,1785.0,,0.0,Neutral
2018-06-18,1963.0,,0.0,Neutral
2018-06-19,2159.0,2018-06-19,0.8928598165512085,Strongly Positive
2018-06-20,2216.0,2018-06-20,0.8668047189712524,Strongly Positive
2018-06-21,2170.0,,0.0,Neutral
2018-06-24,2125.0,2018-06-24,0.8852893114089966,Strongly Positive
2018-06-25,2052.0,2018-06-25,0.8923713564872742,Strongly Positive
2018-06-26,1363.0,,0.0,Neutral
2018-06-27,1368.0,,0.0,Neutral
2018-06-28,1380.0,,0.0,Neutral
2018-07-01,1326.0,,0.0,Neutral
2018-07-02,1300.0,,0.0,Neutral
2018-07-03,1323.0,,0.0,Neutral
2018-07-04,1326.0,,0.0,Neutral
2018-07-05,1418.0,,0.0,Neutral
2018-07-08,1365.0,,0.0,Neutral
2018-07-09,1327.0,,0.0,Neutral
2018-07-10,1377.0,,0.0,Neutral
2018-07-11,1430.0,2018-07-11,0.9166987538337708,Strongly Positive
2018-07-12,1454.0,,0.0,Neutral
2018-07-15,1435.0,,0.0,Neutral
2018-07-16,1380.0,,0.0,Neutral
2018-07-17,1384.0,,0.0,Neutral
2018-07-18,1397.0,,0.0,Neutral
2018-07-19,1350.0,,0.0,Neutral
2018-07-22,1304.0,,0.0,Neutral
2018-07-23,1315.0,,0.0,Neutral
2018-07-24,1358.0,,0.0,Neutral
2018-07-25,1331.0,,0.0,Neutral
2018-07-26,1329.0,,0.0,Neutral
2018-07-29,1310.0,,0.0,Neutral
2018-07-30,1355.0,,0.0,Neutral
2018-07-31,1337.0,,0.0,Neutral
2018-08-02,1304.0,,0.0,Neutral
2018-08-05,1286.0,,0.0,Neutral
2018-08-06,1290.0,,0.0,Neutral
2018-08-07,1300.0,,0.0,Neutral
2018-08-08,1280.0,,0.0,Neutral
2018-08-09,1253.0,,0.0,Neutral
2018-08-12,1201.0,,0.0,Neutral
2018-08-13,1225.0,,0.0,Neutral
2018-08-15,1268.0,,0.0,Neutral
2018-08-19,1230.0,,0.0,Neutral
2018-08-20,1210.0,,0.0,Neutral
2018-08-21,1185.0,,0.0,Neutral
2018-08-23,1175.0,2018-08-23,0.8437894582748413,Strongly Positive
2018-08-26,1175.0,,0.0,Neutral
2018-08-29,1130.0,,0.0,Neutral
2018-08-30,1135.0,,0.0,Neutral
2018-09-02,1113.0,,0.0,Neutral
2018-09-03,1130.0,,0.0,Neutral
2018-09-04,1130.0,,0.0,Neutral
2018-09-05,1180.0,,0.0,Neutral
2018-09-09,1156.0,,0.0,Neutral
2018-09-10,1111.0,2018-09-10,0.852429986000061,Strongly Positive
2018-09-11,1140.0,2018-09-11,0.9049357175827026,Strongly Positive
2018-09-12,1132.0,2018-09-12,0.9185121655464172,Strongly Positive
2018-09-13,1130.0,,0.0,Neutral
2018-09-16,1150.0,,0.0,Neutral
2018-09-17,1130.0,,0.0,Neutral
2018-09-18,1160.0,,0.0,Neutral
2018-09-20,1137.0,2018-09-20,0.9161383509635924,Strongly Positive
2018-09-23,1169.0,,0.0,Neutral
2018-09-25,1209.0,,0.0,Neutral
2018-09-26,1329.0,,0.0,Neutral
2018-09-27,1303.0,,0.0,Neutral
2018-09-30,1260.0,2018-09-30,0.9226837158203124,Strongly Positive
2018-10-01,1262.0,,0.0,Neutral
2018-10-02,1281.0,,0.0,Neutral
2018-10-03,1375.0,,0.0,Neutral
2018-10-04,1430.0,,0.0,Neutral
2018-10-07,1416.0,,0.0,Neutral
2018-10-08,1434.0,,0.0,Neutral
2018-10-09,1412.0,,0.0,Neutral
2018-10-10,1450.0,,0.0,Neutral
2018-10-11,1450.0,,0.0,Neutral
2018-10-14,1491.0,,0.0,Neutral
2018-10-15,1488.0,,0.0,Neutral
2018-10-23,1426.0,,0.0,Neutral
2018-10-24,1500.0,,0.0,Neutral
