Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2007-12-27,585.0,,0.0,Neutral
2009-01-23,590.0,,0.0,Neutral
2009-06-12,620.0,,0.0,Neutral
2009-06-15,570.0,,0.0,Neutral
2009-06-16,575.0,,0.0,Neutral
2009-06-17,562.0,,0.0,Neutral
2009-06-18,563.0,,0.0,Neutral
2009-06-21,550.0,,0.0,Neutral
2009-06-22,547.0,,0.0,Neutral
2009-06-23,544.0,,0.0,Neutral
2009-06-24,530.0,,0.0,Neutral
2009-06-25,520.0,,0.0,Neutral
2009-06-28,520.0,,0.0,Neutral
2009-06-29,520.0,,0.0,Neutral
2009-06-30,519.0,,0.0,Neutral
2009-07-01,517.0,,0.0,Neutral
2009-07-02,536.0,,0.0,Neutral
2009-07-05,549.0,,0.0,Neutral
2009-07-06,559.0,,0.0,Neutral
2009-07-07,571.0,,0.0,Neutral
2009-07-08,595.0,,0.0,Neutral
2009-07-09,615.0,,0.0,Neutral
2009-07-13,626.0,,0.0,Neutral
2009-07-14,680.0,,0.0,Neutral
2009-07-15,660.0,,0.0,Neutral
2009-07-16,628.0,,0.0,Neutral
2009-07-19,645.0,,0.0,Neutral
2009-07-20,651.0,,0.0,Neutral
2009-07-21,654.0,,0.0,Neutral
2009-07-23,661.0,,0.0,Neutral
2009-07-26,632.0,,0.0,Neutral
2009-07-29,670.0,,0.0,Neutral
2009-07-30,670.0,,0.0,Neutral
2009-08-02,660.0,,0.0,Neutral
2009-08-03,659.0,,0.0,Neutral
2009-08-04,660.0,,0.0,Neutral
2009-08-09,662.0,,0.0,Neutral
2009-08-10,660.0,,0.0,Neutral
2009-08-11,672.0,,0.0,Neutral
2009-08-12,680.0,,0.0,Neutral
2009-08-16,710.0,,0.0,Neutral
2009-08-17,680.0,,0.0,Neutral
2009-08-18,695.0,,0.0,Neutral
2009-08-19,740.0,,0.0,Neutral
2009-08-20,740.0,,0.0,Neutral
2009-08-23,720.0,,0.0,Neutral
2009-08-24,701.0,,0.0,Neutral
2009-08-25,695.0,,0.0,Neutral
2009-08-26,700.0,,0.0,Neutral
2009-08-27,700.0,,0.0,Neutral
2009-08-30,685.0,,0.0,Neutral
2009-08-31,694.0,,0.0,Neutral
2009-09-01,678.0,,0.0,Neutral
2009-09-02,670.0,,0.0,Neutral
2009-09-05,283.0,,0.0,Neutral
2009-09-06,668.0,,0.0,Neutral
2009-09-07,662.0,,0.0,Neutral
2009-09-08,662.0,,0.0,Neutral
2009-09-09,649.0,,0.0,Neutral
2009-09-10,628.0,,0.0,Neutral
2009-09-13,642.0,,0.0,Neutral
2009-09-14,670.0,,0.0,Neutral
2009-09-15,671.0,,0.0,Neutral
2009-09-16,688.0,,0.0,Neutral
2009-09-17,681.0,,0.0,Neutral
2009-09-20,675.0,,0.0,Neutral
2009-09-22,700.0,,0.0,Neutral
2009-09-23,700.0,,0.0,Neutral
2009-09-24,700.0,,0.0,Neutral
2009-09-27,666.0,,0.0,Neutral
2009-09-28,675.0,,0.0,Neutral
2009-10-04,701.0,,0.0,Neutral
2009-10-05,705.0,,0.0,Neutral
2009-10-06,700.0,,0.0,Neutral
2009-10-07,690.0,,0.0,Neutral
2009-10-08,680.0,,0.0,Neutral
2009-10-11,638.0,,0.0,Neutral
2009-10-12,670.0,,0.0,Neutral
2009-10-13,676.0,,0.0,Neutral
2009-10-14,680.0,,0.0,Neutral
2009-10-15,681.0,,0.0,Neutral
2009-10-21,685.0,,0.0,Neutral
2009-10-22,680.0,,0.0,Neutral
2009-10-25,670.0,,0.0,Neutral
2009-10-26,660.0,,0.0,Neutral
2009-10-27,683.0,,0.0,Neutral
2009-10-28,635.0,,0.0,Neutral
2009-10-29,622.0,,0.0,Neutral
2009-11-01,608.0,,0.0,Neutral
2009-11-02,612.0,,0.0,Neutral
2009-11-03,615.0,,0.0,Neutral
2009-11-04,636.0,,0.0,Neutral
2009-11-05,647.0,,0.0,Neutral
2009-11-08,640.0,,0.0,Neutral
2009-11-09,648.0,,0.0,Neutral
2009-11-10,650.0,,0.0,Neutral
2009-11-11,650.0,,0.0,Neutral
2009-11-12,625.0,,0.0,Neutral
2009-11-15,625.0,,0.0,Neutral
2009-11-16,620.0,,0.0,Neutral
2009-11-17,615.0,,0.0,Neutral
2009-11-18,612.0,,0.0,Neutral
2009-11-19,609.0,,0.0,Neutral
2009-11-22,610.0,,0.0,Neutral
2009-11-24,580.0,,0.0,Neutral
2009-11-25,565.0,,0.0,Neutral
2009-11-26,556.0,,0.0,Neutral
2009-11-30,540.0,,0.0,Neutral
2009-12-01,506.0,,0.0,Neutral
2009-12-03,500.0,,0.0,Neutral
2009-12-06,520.0,,0.0,Neutral
2009-12-07,530.0,,0.0,Neutral
2009-12-08,560.0,,0.0,Neutral
2009-12-09,580.0,,0.0,Neutral
2009-12-10,620.0,,0.0,Neutral
2009-12-13,630.0,,0.0,Neutral
2009-12-14,630.0,,0.0,Neutral
2009-12-15,608.0,,0.0,Neutral
2009-12-16,600.0,,0.0,Neutral
2009-12-17,579.0,,0.0,Neutral
2009-12-20,578.0,,0.0,Neutral
2009-12-21,578.0,,0.0,Neutral
2009-12-22,600.0,,0.0,Neutral
2009-12-23,610.0,,0.0,Neutral
2009-12-24,590.0,,0.0,Neutral
2009-12-28,593.0,,0.0,Neutral
2009-12-29,590.0,,0.0,Neutral
2009-12-31,600.0,,0.0,Neutral
2010-01-03,590.0,,0.0,Neutral
2010-01-04,590.0,,0.0,Neutral
2010-01-05,580.0,,0.0,Neutral
2010-01-06,566.0,,0.0,Neutral
2010-01-07,571.0,,0.0,Neutral
2010-01-10,577.0,,0.0,Neutral
2010-01-11,569.0,,0.0,Neutral
2010-01-12,566.0,,0.0,Neutral
2010-01-13,570.0,,0.0,Neutral
2010-01-14,570.0,,0.0,Neutral
2010-01-17,550.0,,0.0,Neutral
2010-01-18,540.0,,0.0,Neutral
2010-01-19,535.0,,0.0,Neutral
2010-01-20,531.0,,0.0,Neutral
2010-01-21,520.0,,0.0,Neutral
