Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-04-24,164.0,,0.0,Neutral
2012-04-26,149.0,,0.0,Neutral
2012-04-29,135.0,,0.0,Neutral
2012-05-02,129.0,,0.0,Neutral
2012-05-03,127.0,,0.0,Neutral
2012-05-07,115.0,,0.0,Neutral
2012-05-09,109.0,,0.0,Neutral
2012-05-10,109.0,,0.0,Neutral
2012-05-24,111.0,,0.0,Neutral
2012-05-31,115.0,,0.0,Neutral
2012-06-06,122.0,,0.0,Neutral
2012-06-26,130.0,,0.0,Neutral
2012-06-27,140.0,,0.0,Neutral
2012-07-02,149.0,,0.0,Neutral
2013-02-20,151.0,,0.0,Neutral
2013-02-25,158.0,,0.0,Neutral
2013-09-24,158.0,,0.0,Neutral
2014-06-09,161.0,,0.0,Neutral
2014-06-12,164.0,,0.0,Neutral
2014-06-23,172.0,,0.0,Neutral
2016-05-26,450.0,,0.0,Neutral
2016-06-06,450.0,,0.0,Neutral
2017-04-10,265.0,,0.0,Neutral
2017-05-22,265.0,,0.0,Neutral
2017-05-28,265.0,,0.0,Neutral
2019-04-29,181.0,,0.0,Neutral
2019-05-09,180.1,,0.0,Neutral
2019-05-12,180.1,,0.0,Neutral
2020-01-12,180.0,,0.0,Neutral
2020-01-21,180.0,,0.0,Neutral
2020-10-14,180.0,,0.0,Neutral
2021-09-15,272.5,,0.0,Neutral
2021-09-20,261.8,,0.0,Neutral
2022-03-02,185.0,,0.0,Neutral
2022-03-22,185.0,,0.0,Neutral
2022-04-24,185.0,,0.0,Neutral
2022-07-05,151.0,,0.0,Neutral
2022-12-07,151.0,,0.0,Neutral
2023-04-24,155.0,,0.0,Neutral
2023-06-11,145.0,,0.0,Neutral
2023-08-02,150.0,,0.0,Neutral
2023-10-04,147.0,,0.0,Neutral
2023-10-08,149.9,,0.0,Neutral
2024-05-29,145.0,,0.0,Neutral
2024-10-21,190.0,,0.0,Neutral
2024-10-23,190.0,,0.0,Neutral
2025-02-24,167.0,,0.0,Neutral
2025-07-10,167.0,,0.0,Neutral
2025-10-12,167.0,,0.0,Neutral
2026-02-26,180.0,,0.0,Neutral
