Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-01-08,260.0,,0.0,Neutral
2017-04-30,260.0,,0.0,Neutral
2017-06-18,260.0,,0.0,Neutral
2017-11-20,260.0,,0.0,Neutral
2018-02-11,260.0,,0.0,Neutral
2018-03-29,225.0,,0.0,Neutral
2018-06-25,110.0,,0.0,Neutral
2018-06-26,110.0,,0.0,Neutral
2018-06-27,110.0,,0.0,Neutral
2018-07-08,110.0,,0.0,Neutral
2018-08-23,110.0,,0.0,Neutral
2018-08-30,110.0,,0.0,Neutral
2018-09-03,110.0,,0.0,Neutral
2018-09-04,110.0,,0.0,Neutral
2018-09-09,110.0,,0.0,Neutral
2018-09-10,110.0,,0.0,Neutral
2018-09-13,110.0,,0.0,Neutral
2018-09-23,110.0,,0.0,Neutral
2018-09-25,110.0,,0.0,Neutral
2018-10-01,110.0,,0.0,Neutral
2018-10-04,110.0,,0.0,Neutral
2018-10-07,110.0,,0.0,Neutral
2018-10-28,110.0,,0.0,Neutral
2018-10-29,110.0,,0.0,Neutral
2018-10-30,110.0,,0.0,Neutral
2018-11-01,108.0,,0.0,Neutral
2018-11-18,108.0,,0.0,Neutral
2018-11-19,108.0,,0.0,Neutral
2018-11-22,108.0,,0.0,Neutral
2018-12-04,108.0,,0.0,Neutral
2018-12-10,108.0,,0.0,Neutral
2018-12-11,110.0,,0.0,Neutral
2018-12-12,108.0,,0.0,Neutral
2018-12-13,108.0,,0.0,Neutral
2018-12-16,108.0,,0.0,Neutral
2018-12-24,108.0,,0.0,Neutral
2018-12-26,108.0,,0.0,Neutral
2018-12-27,108.0,,0.0,Neutral
2018-12-30,110.0,,0.0,Neutral
2018-12-31,108.0,,0.0,Neutral
2019-01-06,108.0,,0.0,Neutral
2019-01-09,108.0,,0.0,Neutral
2019-01-10,108.0,,0.0,Neutral
2019-01-13,108.0,,0.0,Neutral
2019-01-21,108.0,,0.0,Neutral
2019-02-10,108.0,,0.0,Neutral
2019-02-11,106.0,,0.0,Neutral
2019-02-12,106.0,,0.0,Neutral
2019-02-17,108.0,,0.0,Neutral
2019-02-19,108.0,,0.0,Neutral
2019-02-25,108.0,,0.0,Neutral
2019-03-13,108.9,,0.0,Neutral
2019-03-21,108.0,,0.0,Neutral
2019-03-26,108.0,,0.0,Neutral
2019-03-27,108.0,,0.0,Neutral
2019-03-28,108.0,,0.0,Neutral
2019-03-31,108.0,,0.0,Neutral
2019-04-10,108.0,,0.0,Neutral
2019-04-11,108.0,,0.0,Neutral
2019-04-16,108.0,,0.0,Neutral
2019-04-25,110.0,,0.0,Neutral
2019-04-30,110.0,,0.0,Neutral
2019-05-05,110.0,,0.0,Neutral
2019-05-06,110.0,,0.0,Neutral
2019-05-07,110.0,,0.0,Neutral
2019-05-08,110.0,,0.0,Neutral
2019-05-09,110.0,,0.0,Neutral
2019-05-16,110.0,,0.0,Neutral
2019-05-20,110.0,,0.0,Neutral
2019-05-23,110.0,,0.0,Neutral
2019-06-06,110.0,,0.0,Neutral
2019-06-10,108.0,,0.0,Neutral
2019-06-16,108.0,,0.0,Neutral
2019-06-19,108.0,,0.0,Neutral
2019-06-24,108.0,,0.0,Neutral
2019-06-26,108.0,,0.0,Neutral
2019-06-30,106.0,,0.0,Neutral
2019-07-03,106.0,,0.0,Neutral
2019-07-10,106.0,,0.0,Neutral
2019-07-14,106.0,,0.0,Neutral
2019-07-15,105.0,,0.0,Neutral
2019-07-16,105.0,,0.0,Neutral
2019-07-17,103.0,,0.0,Neutral
2019-07-18,103.0,,0.0,Neutral
2019-07-21,103.0,,0.0,Neutral
2019-07-25,103.0,,0.0,Neutral
2019-08-08,102.0,,0.0,Neutral
2019-08-12,102.0,,0.0,Neutral
