Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,263.0,,0.0,Neutral
2011-03-24,277.0,,0.0,Neutral
2011-03-25,255.0,,0.0,Neutral
2011-03-27,260.0,,0.0,Neutral
2011-03-28,265.0,,0.0,Neutral
2011-03-29,243.0,,0.0,Neutral
2011-03-30,247.0,,0.0,Neutral
2011-03-31,245.0,,0.0,Neutral
2011-04-04,253.0,,0.0,Neutral
2011-04-05,253.0,,0.0,Neutral
2011-04-06,236.0,,0.0,Neutral
2011-04-07,259.0,,0.0,Neutral
2011-04-10,269.0,,0.0,Neutral
2011-04-11,249.0,,0.0,Neutral
2011-04-13,268.0,,0.0,Neutral
2011-04-17,263.0,,0.0,Neutral
2011-04-20,263.0,,0.0,Neutral
2011-04-21,258.0,,0.0,Neutral
2011-04-26,254.0,,0.0,Neutral
2011-04-27,250.0,,0.0,Neutral
2011-04-28,250.0,,0.0,Neutral
2011-05-02,237.0,,0.0,Neutral
2011-05-03,214.0,,0.0,Neutral
2011-05-04,211.0,,0.0,Neutral
2011-05-05,222.0,,0.0,Neutral
2011-05-08,214.0,,0.0,Neutral
2011-05-09,218.0,,0.0,Neutral
2011-05-10,233.0,,0.0,Neutral
2011-05-11,235.0,2011-05-11,0.8470152616500854,Strongly Positive
2011-05-12,239.0,,0.0,Neutral
2011-05-15,238.0,,0.0,Neutral
2011-05-16,236.0,,0.0,Neutral
2011-05-18,240.0,,0.0,Neutral
2011-05-19,239.0,,0.0,Neutral
2011-05-22,238.0,,0.0,Neutral
2011-05-23,239.0,,0.0,Neutral
2011-05-24,239.0,,0.0,Neutral
2011-05-26,238.0,,0.0,Neutral
2011-05-30,240.0,,0.0,Neutral
2011-05-31,235.0,,0.0,Neutral
2011-06-01,231.0,,0.0,Neutral
2011-06-02,216.0,,0.0,Neutral
2011-06-05,212.0,,0.0,Neutral
2011-06-06,208.0,,0.0,Neutral
2011-06-07,201.0,,0.0,Neutral
2011-06-08,200.0,,0.0,Neutral
2011-06-09,200.0,2011-06-09,0.6561844348907471,Strongly Positive
2011-06-12,201.0,,0.0,Neutral
2011-06-13,193.0,,0.0,Neutral
2011-06-14,186.0,,0.0,Neutral
2011-06-15,185.0,,0.0,Neutral
2011-06-16,182.0,,0.0,Neutral
2011-06-19,200.0,,0.0,Neutral
2011-06-20,200.0,,0.0,Neutral
2011-06-21,242.0,2011-06-21,0.903860867023468,Strongly Positive
2011-06-23,266.0,,0.0,Neutral
2011-06-26,240.0,,0.0,Neutral
2011-06-27,216.0,,0.0,Neutral
2011-06-29,200.0,,0.0,Neutral
2011-06-30,219.0,,0.0,Neutral
2011-07-03,240.0,,0.0,Neutral
2011-07-04,251.0,,0.0,Neutral
2011-07-05,245.0,,0.0,Neutral
2011-07-06,253.0,,0.0,Neutral
2011-07-07,259.0,,0.0,Neutral
2011-07-10,261.0,,0.0,Neutral
2011-07-11,260.0,,0.0,Neutral
2011-07-12,265.0,,0.0,Neutral
2011-07-13,270.0,,0.0,Neutral
2011-07-14,270.0,,0.0,Neutral
2011-07-17,275.0,,0.0,Neutral
2011-07-18,250.0,,0.0,Neutral
2011-07-19,272.0,,0.0,Neutral
2011-07-20,274.0,,0.0,Neutral
2011-07-21,285.0,,0.0,Neutral
2011-07-24,274.0,,0.0,Neutral
2011-07-25,261.0,,0.0,Neutral
2011-07-26,265.0,,0.0,Neutral
2011-07-27,280.0,,0.0,Neutral
2011-07-28,270.0,,0.0,Neutral
2011-07-31,262.0,,0.0,Neutral
2011-08-01,262.0,,0.0,Neutral
2011-08-02,260.0,,0.0,Neutral
2011-08-03,262.0,,0.0,Neutral
2011-08-04,265.0,,0.0,Neutral
2011-08-07,257.0,,0.0,Neutral
2011-08-08,255.0,,0.0,Neutral
2011-08-09,255.0,,0.0,Neutral
2011-08-10,257.0,,0.0,Neutral
2011-08-11,260.0,2011-08-11,0.8089773654937744,Strongly Positive
2011-08-15,262.0,,0.0,Neutral
2011-08-16,261.0,,0.0,Neutral
2011-08-17,260.0,2011-08-17,0.8657488822937012,Strongly Positive
2011-08-18,263.0,,0.0,Neutral
2011-08-22,257.0,,0.0,Neutral
2011-08-23,260.0,,0.0,Neutral
2011-08-24,260.0,2011-08-24,0.3471403121948242,Positive
2011-08-25,255.0,,0.0,Neutral
2011-08-28,247.0,,0.0,Neutral
2011-08-29,251.0,,0.0,Neutral
2011-08-30,248.0,,0.0,Neutral
2011-09-01,253.0,,0.0,Neutral
2011-09-04,251.0,,0.0,Neutral
2011-09-05,244.0,,0.0,Neutral
2011-09-06,241.0,,0.0,Neutral
2011-09-07,230.0,,0.0,Neutral
2011-09-08,228.0,,0.0,Neutral
2011-09-12,224.0,,0.0,Neutral
2011-09-13,227.0,,0.0,Neutral
2011-09-14,226.0,,0.0,Neutral
2011-09-15,226.0,,0.0,Neutral
2011-09-18,230.0,,0.0,Neutral
2011-09-19,225.0,,0.0,Neutral
2011-09-20,224.0,,0.0,Neutral
2011-09-21,225.0,,0.0,Neutral
2011-09-22,229.0,,0.0,Neutral
2011-09-25,232.0,,0.0,Neutral
2011-09-26,235.0,,0.0,Neutral
2011-09-27,239.0,,0.0,Neutral
2011-09-29,243.0,,0.0,Neutral
2011-10-02,243.0,,0.0,Neutral
2011-10-10,247.0,,0.0,Neutral
2011-10-12,240.0,,0.0,Neutral
2011-10-13,247.0,,0.0,Neutral
2011-10-16,236.0,,0.0,Neutral
2011-10-17,235.0,,0.0,Neutral
2011-10-18,231.0,,0.0,Neutral
2011-10-19,238.0,,0.0,Neutral
2011-10-20,231.0,,0.0,Neutral
2011-10-23,227.0,,0.0,Neutral
2011-10-24,232.0,,0.0,Neutral
2011-10-25,233.0,,0.0,Neutral
2011-10-31,248.0,,0.0,Neutral
2011-11-02,270.0,,0.0,Neutral
2011-11-03,258.0,,0.0,Neutral
