Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2016-07-27,160.0,,0.0,Neutral
2016-12-05,170.0,,0.0,Neutral
2016-12-18,181.0,,0.0,Neutral
2016-12-22,181.0,,0.0,Neutral
2017-10-16,152.0,,0.0,Neutral
2018-04-17,105.0,,0.0,Neutral
2018-04-24,105.0,,0.0,Neutral
2018-05-07,105.0,,0.0,Neutral
2018-06-20,105.0,,0.0,Neutral
2018-09-04,105.0,,0.0,Neutral
2019-04-09,105.0,,0.0,Neutral
2019-08-22,75.0,,0.0,Neutral
2019-09-02,105.0,,0.0,Neutral
2019-10-03,105.0,,0.0,Neutral
2019-11-03,103.0,,0.0,Neutral
2019-12-25,71.0,,0.0,Neutral
2019-12-29,102.0,,0.0,Neutral
