Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-09-16,128.0,,0.0,Neutral
2013-08-15,128.0,,0.0,Neutral
2013-08-19,128.0,,0.0,Neutral
2013-09-01,128.0,,0.0,Neutral
2013-09-05,128.0,,0.0,Neutral
2013-10-28,128.0,,0.0,Neutral
2013-10-31,128.0,,0.0,Neutral
2014-09-07,130.0,,0.0,Neutral
2014-09-09,130.0,,0.0,Neutral
2014-09-11,130.0,,0.0,Neutral
2014-09-14,130.0,,0.0,Neutral
2014-09-15,130.0,,0.0,Neutral
2014-09-16,130.0,,0.0,Neutral
2014-09-17,132.0,,0.0,Neutral
2014-09-18,132.0,,0.0,Neutral
2014-09-21,132.0,,0.0,Neutral
2014-09-22,132.0,,0.0,Neutral
2014-09-23,132.0,,0.0,Neutral
2014-09-24,132.0,,0.0,Neutral
2015-03-01,231.0,,0.0,Neutral
2015-03-02,235.0,,0.0,Neutral
2015-03-03,232.0,,0.0,Neutral
2015-03-04,228.0,,0.0,Neutral
2015-03-09,232.0,,0.0,Neutral
2015-03-10,232.0,,0.0,Neutral
2015-03-11,250.0,,0.0,Neutral
2015-03-15,250.0,,0.0,Neutral
2015-03-18,250.0,,0.0,Neutral
2015-03-24,250.0,,0.0,Neutral
2015-03-25,250.0,,0.0,Neutral
2015-03-26,250.0,,0.0,Neutral
2015-03-30,250.0,,0.0,Neutral
2015-07-28,250.0,,0.0,Neutral
2015-09-01,250.0,,0.0,Neutral
2015-09-10,250.0,,0.0,Neutral
2015-09-17,250.0,,0.0,Neutral
2015-09-24,250.0,,0.0,Neutral
2015-09-29,250.0,,0.0,Neutral
2015-10-11,250.0,,0.0,Neutral
2016-03-17,250.0,,0.0,Neutral
2016-03-23,250.0,,0.0,Neutral
2016-07-13,306.0,,0.0,Neutral
2016-09-12,280.0,,0.0,Neutral
2016-09-18,280.0,,0.0,Neutral
2016-09-21,270.0,,0.0,Neutral
2016-09-28,265.0,,0.0,Neutral
2016-09-29,260.0,,0.0,Neutral
2016-10-03,261.0,,0.0,Neutral
2016-10-06,261.0,,0.0,Neutral
2016-10-18,261.0,,0.0,Neutral
2016-10-27,261.0,,0.0,Neutral
2016-11-14,261.0,,0.0,Neutral
2017-02-01,261.0,,0.0,Neutral
2017-03-05,261.0,,0.0,Neutral
2018-01-21,179.0,,0.0,Neutral
2018-01-22,176.0,,0.0,Neutral
2018-01-23,179.0,,0.0,Neutral
2018-01-28,176.0,,0.0,Neutral
2018-01-31,176.0,,0.0,Neutral
2018-02-01,176.0,,0.0,Neutral
2018-02-12,176.0,,0.0,Neutral
2018-02-22,176.0,,0.0,Neutral
2018-05-03,176.0,,0.0,Neutral
2018-05-10,176.0,,0.0,Neutral
2018-05-28,176.0,,0.0,Neutral
2018-05-30,176.0,,0.0,Neutral
2018-06-07,176.0,,0.0,Neutral
2018-06-19,176.0,,0.0,Neutral
2018-06-27,173.0,,0.0,Neutral
2018-07-15,173.0,,0.0,Neutral
2018-09-06,176.0,,0.0,Neutral
2018-09-09,176.0,,0.0,Neutral
2018-09-12,176.0,,0.0,Neutral
2018-09-17,179.0,,0.0,Neutral
2018-09-27,179.0,,0.0,Neutral
2018-10-11,179.0,,0.0,Neutral
2018-12-17,180.0,,0.0,Neutral
2018-12-19,180.0,,0.0,Neutral
2019-01-22,180.0,,0.0,Neutral
2019-03-18,177.0,,0.0,Neutral
