Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,131.0,,0.0,Neutral
2011-03-25,132.0,,0.0,Neutral
2011-03-27,132.0,,0.0,Neutral
2011-04-04,132.0,,0.0,Neutral
2011-04-06,133.0,,0.0,Neutral
2011-04-07,135.0,,0.0,Neutral
2011-04-10,137.0,,0.0,Neutral
2011-04-11,135.0,,0.0,Neutral
2011-04-13,135.0,,0.0,Neutral
2011-04-19,135.0,,0.0,Neutral
2011-04-21,137.0,,0.0,Neutral
2011-04-27,137.0,,0.0,Neutral
2011-05-03,135.0,,0.0,Neutral
2011-05-05,133.0,,0.0,Neutral
2011-05-10,133.0,,0.0,Neutral
2011-05-15,133.0,,0.0,Neutral
2011-05-18,135.0,,0.0,Neutral
2011-06-01,135.0,,0.0,Neutral
2011-06-05,136.0,,0.0,Neutral
2011-06-06,134.0,,0.0,Neutral
2011-06-07,134.0,,0.0,Neutral
2011-06-08,132.0,,0.0,Neutral
2011-06-13,132.0,,0.0,Neutral
2011-06-30,130.0,,0.0,Neutral
2011-07-03,128.0,,0.0,Neutral
2011-07-17,128.0,,0.0,Neutral
2011-07-18,130.0,,0.0,Neutral
2011-07-19,130.0,,0.0,Neutral
2011-08-03,128.0,,0.0,Neutral
2011-08-04,132.0,,0.0,Neutral
2011-08-08,130.0,,0.0,Neutral
2011-08-09,128.0,,0.0,Neutral
2011-08-11,128.0,,0.0,Neutral
2011-08-16,128.0,,0.0,Neutral
2011-09-04,120.0,,0.0,Neutral
2011-09-05,121.0,,0.0,Neutral
2011-09-12,119.0,,0.0,Neutral
2011-09-13,118.0,,0.0,Neutral
2011-09-14,114.0,,0.0,Neutral
2011-09-15,112.0,,0.0,Neutral
2011-09-18,110.0,,0.0,Neutral
2011-09-19,105.0,,0.0,Neutral
2011-09-20,103.0,,0.0,Neutral
2011-09-25,105.0,,0.0,Neutral
2011-09-29,100.0,,0.0,Neutral
2011-10-25,102.0,,0.0,Neutral
2011-10-31,104.0,,0.0,Neutral
2011-11-06,102.0,,0.0,Neutral
2011-11-13,100.0,,0.0,Neutral
2011-11-14,99.0,,0.0,Neutral
2011-12-01,99.0,,0.0,Neutral
2011-12-04,99.0,,0.0,Neutral
2011-12-06,98.0,,0.0,Neutral
2011-12-08,98.0,,0.0,Neutral
2011-12-11,95.0,,0.0,Neutral
2011-12-12,95.0,,0.0,Neutral
2011-12-15,94.0,,0.0,Neutral
2011-12-18,94.0,,0.0,Neutral
2011-12-19,93.0,,0.0,Neutral
2011-12-21,95.0,,0.0,Neutral
2012-01-03,94.0,,0.0,Neutral
2012-01-05,93.0,,0.0,Neutral
2012-01-09,92.0,,0.0,Neutral
