Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-11-23,102.0,,0.0,Neutral
2018-06-12,103.0,,0.0,Neutral
2019-11-11,100.0,,0.0,Neutral
2019-12-16,100.0,,0.0,Neutral
2020-07-19,100.0,,0.0,Neutral
2020-07-20,100.0,,0.0,Neutral
2020-10-21,100.0,,0.0,Neutral
2021-01-20,100.0,,0.0,Neutral
2021-01-26,101.0,,0.0,Neutral
2021-02-25,100.0,,0.0,Neutral
2021-08-03,269.0,,0.0,Neutral
2021-08-04,264.0,,0.0,Neutral
2021-08-05,259.0,,0.0,Neutral
2021-08-19,254.0,,0.0,Neutral
2021-10-28,267.0,,0.0,Neutral
2022-02-13,275.0,,0.0,Neutral
2022-04-19,270.0,,0.0,Neutral
2022-06-01,270.0,,0.0,Neutral
2023-03-23,183.0,,0.0,Neutral
2023-06-27,188.0,,0.0,Neutral
2025-03-04,350.0,,0.0,Neutral
2025-03-12,350.0,,0.0,Neutral
2025-04-24,336.2,,0.0,Neutral
2025-05-15,330.0,,0.0,Neutral
2025-05-18,324.0,,0.0,Neutral
2025-06-02,324.0,,0.0,Neutral
2025-08-07,279.3,,0.0,Neutral
2025-08-11,273.8,,0.0,Neutral
