Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2012-08-22,179.0,,0.0,Neutral
2012-10-31,165.0,,0.0,Neutral
2012-11-01,153.0,,0.0,Neutral
2012-11-04,143.0,,0.0,Neutral
2012-11-25,134.0,,0.0,Neutral
2012-11-28,124.0,,0.0,Neutral
2012-12-02,122.0,,0.0,Neutral
2012-12-04,120.0,,0.0,Neutral
2012-12-05,110.0,,0.0,Neutral
2012-12-06,108.0,,0.0,Neutral
2012-12-09,108.0,,0.0,Neutral
2012-12-10,104.0,,0.0,Neutral
2012-12-11,106.0,,0.0,Neutral
2012-12-12,106.0,,0.0,Neutral
2012-12-13,104.0,,0.0,Neutral
2012-12-16,108.0,,0.0,Neutral
2012-12-17,110.0,,0.0,Neutral
2012-12-18,108.0,,0.0,Neutral
2012-12-19,100.0,,0.0,Neutral
2012-12-20,103.0,,0.0,Neutral
2012-12-23,101.0,,0.0,Neutral
2012-12-24,101.0,,0.0,Neutral
2012-12-26,103.0,,0.0,Neutral
2012-12-27,103.0,,0.0,Neutral
2012-12-31,103.0,,0.0,Neutral
2013-01-01,100.0,,0.0,Neutral
2013-01-02,99.0,,0.0,Neutral
2013-01-03,98.0,,0.0,Neutral
2013-01-06,96.0,,0.0,Neutral
2013-01-07,97.0,,0.0,Neutral
2013-01-09,96.0,,0.0,Neutral
2013-01-10,96.0,,0.0,Neutral
2013-01-13,95.0,,0.0,Neutral
2013-01-15,94.0,,0.0,Neutral
2013-01-16,92.0,,0.0,Neutral
2013-01-17,92.0,,0.0,Neutral
2013-01-20,91.0,,0.0,Neutral
2013-01-22,91.0,,0.0,Neutral
2013-01-23,90.0,,0.0,Neutral
2013-01-24,92.0,,0.0,Neutral
2013-01-27,91.0,,0.0,Neutral
2013-01-28,91.0,,0.0,Neutral
2013-01-30,91.0,,0.0,Neutral
2013-01-31,92.0,,0.0,Neutral
2013-02-03,93.0,,0.0,Neutral
2013-02-04,92.0,,0.0,Neutral
2013-02-05,92.0,,0.0,Neutral
2013-02-06,91.0,,0.0,Neutral
2013-02-07,93.0,,0.0,Neutral
2013-02-10,92.0,,0.0,Neutral
2013-02-13,94.0,,0.0,Neutral
2013-02-14,95.0,,0.0,Neutral
2013-02-19,94.0,,0.0,Neutral
2013-02-20,95.0,,0.0,Neutral
2013-02-21,96.0,,0.0,Neutral
2013-02-24,98.0,,0.0,Neutral
2013-02-25,100.0,,0.0,Neutral
2013-02-26,101.0,,0.0,Neutral
2013-02-27,103.0,,0.0,Neutral
2013-03-03,101.0,,0.0,Neutral
2013-03-04,99.0,,0.0,Neutral
2013-03-05,99.0,,0.0,Neutral
2013-03-06,99.0,,0.0,Neutral
2013-03-07,99.0,,0.0,Neutral
2013-03-11,98.0,,0.0,Neutral
2013-03-13,99.0,,0.0,Neutral
2013-03-14,99.0,,0.0,Neutral
2013-03-17,97.0,,0.0,Neutral
2013-03-18,97.0,,0.0,Neutral
2013-03-19,95.0,,0.0,Neutral
2013-03-20,95.0,,0.0,Neutral
2013-03-24,96.0,,0.0,Neutral
2013-03-25,95.0,,0.0,Neutral
2013-03-27,94.0,,0.0,Neutral
2013-03-28,96.0,,0.0,Neutral
2013-04-08,96.0,,0.0,Neutral
2013-04-09,94.0,,0.0,Neutral
2013-04-11,103.0,,0.0,Neutral
2013-04-21,101.0,2013-04-21,0.8123665452003479,Strongly Positive
2013-04-22,99.0,,0.0,Neutral
2013-04-23,96.0,,0.0,Neutral
2013-04-25,93.0,2013-04-25,0.870680034160614,Strongly Positive
2013-04-29,96.0,,0.0,Neutral
2013-04-30,96.0,,0.0,Neutral
2013-05-02,96.0,,0.0,Neutral
2013-05-05,95.0,,0.0,Neutral
2013-05-12,81.0,,0.0,Neutral
