Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2013-01-21,11.0,,0.0,Neutral
2013-01-22,12.0,,0.0,Neutral
2013-01-23,13.0,,0.0,Neutral
2013-01-24,12.0,,0.0,Neutral
2013-01-27,12.0,,0.0,Neutral
2013-01-28,12.0,,0.0,Neutral
2013-01-30,13.0,,0.0,Neutral
2013-01-31,12.0,,0.0,Neutral
2013-02-03,12.0,,0.0,Neutral
2013-02-04,12.0,,0.0,Neutral
2013-02-05,13.0,,0.0,Neutral
2013-02-06,12.0,,0.0,Neutral
2013-02-07,12.0,,0.0,Neutral
2013-02-10,12.0,,0.0,Neutral
2013-02-12,12.0,,0.0,Neutral
2013-02-13,12.0,,0.0,Neutral
2013-02-14,12.0,,0.0,Neutral
2013-02-17,13.0,2013-02-17,0.9026058316230774,Strongly Positive
2013-02-19,14.0,,0.0,Neutral
2013-02-20,13.0,,0.0,Neutral
2013-02-21,13.0,,0.0,Neutral
2013-02-24,12.0,,0.0,Neutral
2013-02-25,13.0,,0.0,Neutral
2013-02-26,13.0,,0.0,Neutral
2013-02-27,13.0,,0.0,Neutral
2013-02-28,12.0,,0.0,Neutral
2013-03-03,12.0,,0.0,Neutral
2013-03-04,12.0,,0.0,Neutral
2013-03-05,13.0,,0.0,Neutral
2013-03-06,13.0,,0.0,Neutral
2013-03-07,13.0,,0.0,Neutral
2013-03-11,13.0,,0.0,Neutral
2013-03-13,13.0,,0.0,Neutral
2013-03-14,12.0,,0.0,Neutral
2013-03-17,12.0,2013-03-17,0.8971654772758484,Strongly Positive
2013-03-18,12.0,,0.0,Neutral
2013-03-19,12.0,,0.0,Neutral
2013-03-20,12.0,,0.0,Neutral
2013-03-21,12.0,,0.0,Neutral
2013-03-24,12.0,,0.0,Neutral
2013-03-25,12.0,,0.0,Neutral
2013-03-27,12.0,,0.0,Neutral
2013-03-31,12.0,,0.0,Neutral
2013-04-01,12.0,,0.0,Neutral
2013-04-02,12.0,,0.0,Neutral
2013-04-03,12.0,,0.0,Neutral
2013-04-04,12.0,,0.0,Neutral
2013-04-07,12.0,,0.0,Neutral
2013-04-08,12.0,,0.0,Neutral
2013-04-09,12.0,,0.0,Neutral
2013-04-11,12.0,,0.0,Neutral
2013-04-15,12.0,,0.0,Neutral
2013-04-16,12.0,,0.0,Neutral
2013-04-17,12.0,,0.0,Neutral
2013-04-18,12.0,,0.0,Neutral
2013-04-21,12.0,2013-04-21,0.9015209674835204,Strongly Positive
2013-04-22,11.0,,0.0,Neutral
2013-04-23,12.0,,0.0,Neutral
2013-04-25,11.0,,0.0,Neutral
2013-04-28,11.0,,0.0,Neutral
2013-04-29,11.0,,0.0,Neutral
2013-05-02,11.0,,0.0,Neutral
2013-05-05,11.0,,0.0,Neutral
2013-05-06,11.0,,0.0,Neutral
2013-05-07,11.0,,0.0,Neutral
2013-05-08,11.0,,0.0,Neutral
2013-05-09,11.0,,0.0,Neutral
2013-05-13,11.0,,0.0,Neutral
2013-05-14,11.0,,0.0,Neutral
2013-05-16,11.0,,0.0,Neutral
2013-05-19,11.0,,0.0,Neutral
2013-05-21,11.0,,0.0,Neutral
2013-05-23,11.0,,0.0,Neutral
2013-05-26,11.0,2013-05-26,0.9077615141868592,Strongly Positive
2013-05-27,11.0,,0.0,Neutral
2013-05-28,11.0,,0.0,Neutral
2013-05-30,11.0,,0.0,Neutral
2013-06-02,11.0,,0.0,Neutral
2013-06-03,11.0,,0.0,Neutral
2013-06-04,10.0,,0.0,Neutral
2013-06-05,11.0,,0.0,Neutral
2013-06-06,11.0,,0.0,Neutral
2013-06-09,10.0,,0.0,Neutral
2013-06-10,10.0,,0.0,Neutral
2013-06-11,11.0,,0.0,Neutral
2013-06-12,10.0,,0.0,Neutral
2013-06-13,10.0,,0.0,Neutral
2013-06-16,10.0,,0.0,Neutral
2013-06-17,10.0,,0.0,Neutral
2013-06-18,10.0,,0.0,Neutral
2013-06-19,10.0,,0.0,Neutral
2013-06-20,10.0,,0.0,Neutral
2013-06-23,10.0,2013-06-23,0.9030953049659728,Strongly Positive
2013-06-24,10.0,,0.0,Neutral
2013-06-25,10.0,,0.0,Neutral
2013-06-27,10.0,,0.0,Neutral
2013-06-30,10.0,,0.0,Neutral
2013-07-02,10.0,,0.0,Neutral
2013-07-03,10.0,,0.0,Neutral
2013-07-04,10.0,,0.0,Neutral
2013-07-07,10.0,,0.0,Neutral
2013-07-08,10.0,,0.0,Neutral
2013-07-09,10.0,,0.0,Neutral
2013-07-10,10.0,,0.0,Neutral
2013-07-14,10.0,,0.0,Neutral
2013-07-15,11.0,,0.0,Neutral
2013-07-16,11.0,,0.0,Neutral
2013-07-17,11.0,,0.0,Neutral
2013-07-18,11.0,,0.0,Neutral
2013-07-21,11.0,,0.0,Neutral
2013-07-31,11.0,,0.0,Neutral
2013-08-01,10.0,,0.0,Neutral
2013-08-04,10.0,,0.0,Neutral
2013-08-06,11.0,,0.0,Neutral
2013-08-07,10.0,,0.0,Neutral
2013-08-08,11.0,,0.0,Neutral
2013-08-12,11.0,,0.0,Neutral
2013-08-13,11.0,,0.0,Neutral
2013-08-14,11.0,,0.0,Neutral
2013-08-18,11.0,,0.0,Neutral
2013-08-19,11.0,,0.0,Neutral
2013-08-20,11.0,,0.0,Neutral
2013-08-26,11.0,,0.0,Neutral
2013-08-27,11.0,,0.0,Neutral
2013-08-29,11.0,2013-08-29,0.9049129486083984,Strongly Positive
2013-09-01,11.0,,0.0,Neutral
2013-09-02,11.0,,0.0,Neutral
2013-09-03,11.0,,0.0,Neutral
2013-09-04,11.0,,0.0,Neutral
2013-09-05,11.0,,0.0,Neutral
2013-09-08,11.0,,0.0,Neutral
