Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2016-07-28,1100.0,,0.0,Neutral
2016-08-10,1000.0,,0.0,Neutral
2016-08-21,1000.0,,0.0,Neutral
2016-08-23,1000.0,,0.0,Neutral
2016-10-02,1000.0,,0.0,Neutral
2016-10-03,1000.0,,0.0,Neutral
2017-03-23,1000.0,,0.0,Neutral
2017-03-28,1000.0,,0.0,Neutral
2018-05-06,675.0,,0.0,Neutral
2019-03-28,247.0,,0.0,Neutral
2019-04-01,267.0,,0.0,Neutral
2019-05-09,262.0,,0.0,Neutral
2019-07-11,262.0,,0.0,Neutral
2019-08-19,262.0,,0.0,Neutral
2020-07-14,262.0,,0.0,Neutral
2020-08-25,450.0,,0.0,Neutral
2020-09-22,450.0,,0.0,Neutral
2021-01-11,642.0,,0.0,Neutral
2021-01-20,642.0,,0.0,Neutral
2021-06-21,810.0,,0.0,Neutral
2021-07-12,810.0,,0.0,Neutral
2021-09-22,810.0,,0.0,Neutral
2021-09-27,810.0,,0.0,Neutral
2021-09-29,810.0,,0.0,Neutral
2021-12-22,523.0,,0.0,Neutral
2022-09-16,288.0,,0.0,Neutral
2022-10-19,288.0,,0.0,Neutral
2022-12-11,288.0,,0.0,Neutral
2023-05-04,303.0,,0.0,Neutral
2023-08-02,410.0,,0.0,Neutral
2023-10-01,410.0,,0.0,Neutral
2023-11-23,410.0,,0.0,Neutral
2023-12-05,410.0,,0.0,Neutral
2023-12-28,410.0,,0.0,Neutral
2024-02-22,410.0,,0.0,Neutral
2025-01-26,499.0,,0.0,Neutral
2025-07-06,496.0,,0.0,Neutral
2026-01-06,463.0,,0.0,Neutral
2026-01-18,453.8,,0.0,Neutral
2026-01-20,453.0,,0.0,Neutral
2026-01-21,453.0,,0.0,Neutral
2026-02-16,453.0,,0.0,Neutral
