Date,Headline,Link,Full Content,Sentiment_Score
2018-03-30,Lower Erkhuwas’s 10th AGM today,https://www.sharesansar.com/newsdetail/lower-erkhuwass-10th-agm-today,"Lower Erkhuwa Hydropower Company Pvt. Limited will be conducting its 10
th
Annual General Meeting (AGM) today (Chaitra 16, 2074). The AGM is going to be held CW Party Palace, Kamaladi, Kathmandu at 11:00 AM.

The main agendas of the AGM are:
To appoint 6 directors from National Hydropower company Limited and remaining 3 to be appointed from other shareholders
Other agendas of the AGM include endorsement of financial highlights of the FY 2073/74 and appointment of the auditor for the FY 2074/745.
See the notice of AGM here",0.9296008348464966
2018-03-26,Hydropower companies share price have hit 52-weeks low; see where the shareholders of these companies stand,https://www.sharesansar.com/newsdetail/hydropower-companies-share-price-have-hit-52-weeks-low-see-where-the-shareholders-of-these-companies-stand,"Hydropower, being the sector with second highest market capitalization in NEPSE after Banks and Financial institutions (BFIs), hasn’t remained untouched with the bearish nature of market. The plight of this intensifies when we consider the fact that they have a longer payback period and on top of that most of them are relatively new.

Given the nature of industry, hydropower sector has to operate in loss until the construction is completed and operation starts. Similarly, they require a huge sum of initial investment and their debt composition downsizes the amount of equity put in. So basically, investing in hydropower requires an appetite for risk and the returns can be equally rewarding too, but patience is of utmost importance.

Hydropower industry, particularly in Nepal, is still in crawling phase. Except a few, most are still under construction and some are yet to generate any significant revenue. So this fiscal year when the market started to turn bearish, almost all of the hydropower companies’ share price has fallen to a 52 weeks low. In case of the newly established ones, they have come to an all-time-low price.

The prevalent directives of Securities Board of Nepal (SEBON) states that the Initial Public Offering (IPO) be floated at a par value of Rs. 100. So once they get listed under Nepal Stock Exchange (NEPSE), their shares start to trade in thrice their net worth i.e. approx. Rs. 200-300 range. After that the price is dependent upon the mechanism of demand and supply. However as you can see in the table below, all of the prices have fallen below Rs. 300 after adjusting the right and bonus shares distributed this year. So for the investors having stake on these companies, there return till now is in Red.
S.No
Company Name
Symbol
Closing Price as on March 22,2018
52 weeks high
52 weeks low
Rights, bonus and cash dividend in 2073/74
Adjusted price
1
United Modi Hydropower Limited
UMHL
163
434
163
5% (cash)
-
2
Synergy Power Development Limited
SPDL
130
387
128
-
-
3
Sanima Mai Hydropower Limited
SHPC
332
1,239
323
1:1 (right)
474 (2017.12.31)
4
Ridi Hydropower Development Company Limited
RHPC
126
255
122
6% (bonus)
159 (2017.10.17)
5
Ngadi Group Power Limited
NGPL
208
350
193
10% (bonus)
224 (2017.09.10)
6
Nepal Hydro Developer Limited
NHDL
180
328
177
-
-
7
National Hydro Power Company Limited
NHPC
93
173
90
-
-
8
Khani Khola Hydropower Company Limited
KKHC
131
260
126
-
-
9
Himalayan Power Partner Limited
HPPL
285
471
284
-
-
10
Chilime Hydro power Company Limited
CHCL
711
1,009.00
700
15% (Bonus)

10% (cash)
766 (2017.10.24)
11
Chhyangdi Hydropower Company Limited
CHL
150
355
148
-
-
12
Butwal Power Company Limited
BPCL
464
783
464
-
-
13
Barun Hydropower Company Limited
BARUN
187
319
162
5% (Bonus)
214 (2017.10.04)
14
Arun Valley Hydropower Development Company Limited
AHPC
160
318
155
10% (Bonus)
240 (2017.08.27)
15
Arun Kabeli Power Limited
AKPL
235
503
230
-
-
16
Api Power Company Limited
API
271
683
249
8% (Bonus)
430 (2018.01.07)
17
Dibyashwari Hydropower Company
DHPL
122
271
120
-
-
The above table shows the closing price as on March 22, 2018, the 52 weeks high and low prices and the adjusted price after adjusting all the right and bonus shares given in the fiscal year 2073/74. The 52 weeks high and low price gives the highest and lowest price for the given period in time. As you can see in the table, 2 companies BPCL and UMHL are already in their 52 weeks low. Similarly, the other 14 companies’ closing price is only slightly above their lowest price.

Comparing the vertical column of closing price, CHCL stands atop with a price of Rs. 766, but comparing with itself that price is below its 52 weeks low. The higher level of CHCL’s can be attributed to its longer time of establishment from 1995. They are past their development phase and now are in income generating phase. Similarly, BPCL has the second highest price in the list but the shareholders of this company are at loss. Only few months back, BPCL had issued Further Public Offering (FPO) at a price of Rs. 501, which was hugely undersubscribed. For those who did buy, are currently at a loss of Rs. 37 per share.

Despite the down turns in market, hydropower is a productive sector. Once the development is completed, dividends and bonuses are bound to follow. So for market-timers and short term traders scrips of hydropower won’t be very profitable for now, but for those seeking long term investment this might be a prime time to make some investments. However, this solely can’t be the base for deciding to invest or not. You’ll also have to resort to financial analysis, future plans and forecasts and importantly your hunch.

However, if you’re interested to invest in hydropower one more company is adding from Chaitra 11, 2074. Radhi Hydropower Company will be the 18
th
listed hydropower in the bourse. One of the prime reasons for widespread distress prevalent among the investors is because of the fact that such huge sector still doesn’t have a regulator. On many occasions, the high stake parties have taken benefit of this, leaving the general shareholders in the blind side. Even when the market was bullish, the prices of hydropower companies were lower than other sectors. As of now SEBON is taking this case more seriously. It has been stricter before passing the right shares of many hydropower companies. You can learn further on this topic
here.
So, if an authoritative regulatory body is established to maintain accountability and credibility of this sector, investors might generate a favorable attitude to hydropower industry. This might also give them the courage and incentive to build courage to develop an appetite for risk.",0.6296249628067017
2018-01-31,National Hydro Power posted net loss of Rs 97.21 lakh in Q2; Net worth stands only at Rs 69,https://www.sharesansar.com/newsdetail/national-hydro-power-posted-net-loss-of-rs-97-21-lakh-in-q2-net-worth-stands-only-at-rs-69,"National Hydro Power Company Limited (NHPC)
has published second quarter (Q2) report of the FY 2074/75.

According to the unaudited financial report published today, it has posted net loss of Rs 97.21 lakh in second quarter of fiscal year 2074/75 from net profit Rs 95.29 lakh in the first quarter of the previous fiscal year 2074/75.

NHPC made an income of Rs 5.39 crore, mainly from selling electricity, by the end of the second quarter, slightly increase from Rs 5.37 crore in the first quarter of the FY 2074/75.

The company’s operating profit decrease to Rs 3.60 crore in Q2 from Rs 3.64 crore in the first quarter of current fiscal year.

Its reserve fund is negative at Rs 43.07 crore. Its current paid up capital stands at Rs 1.38arba.

Its earning per share (EPS) stands negative at Rs 2.81 and net worth per share at Rs 69.
Announcement:",-0.13132470846176147
2017-10-31,Is it worth to buy NHPC share at Rs 126 whose net worth per share is just Rs 70 ? Q1 report not satisfactory,https://www.sharesansar.com/newsdetail/is-it-worth-to-buy-nhpc-share-at-rs-126-whose-net-worth-per-share-is-just-rs-70-q1-report-not-satisfactory,"National Hydro Power Company Limited (NHPC)
has reported decline its net profit by 54.97 percent in the first quarter of the current fiscal year 2074/75.

Publishing the unaudited quarterly report for the first quarter today, the hydropower company’s net profit after income tax has declined to Rs 95.29 lakh in the first quarter of fiscal year 2074/75 from Rs 2.11 crore in the corresponding quarter of the previous fiscal year 2073/74.

NHPC made regular income of Rs 5.37 crore by the end of the first quarter declining from Rs 5.59 crore in the corresponding quarter.

Its reserve is negative at Rs 42.04 crore.

NHPC’s earnings per share (EPS) stands at Rs 2.75, its net worth per share is at Rs 70 and P/E ratio stands at 48.36 times.
See announcement in this link:",0.014937687665224075
2017-08-25,National Hydropower appoints Mr. Kumar Pandey as new CEO,https://www.sharesansar.com/newsdetail/national-hydropower-appoints-mr-kumar-pandey-as-new-ceo,"National Hydropower Company Limited (NHPC) has appointed Mr. Kumar Pandey as the new Chief Executive Officer (CEO) of the company.

As per the notice published in Nepal Stock Exchange Limited (NEPSE) today, The BOD meeting of the company held on Bhadra 3, 2074 has appointed Mr. Pandey as the new CEO effectively from Bhadra 4, 2074.

Earlier, Mr. Kumar Pandey was the Chairman of National Hydropower Company.

Mr. Pandey’s academic qualifications includes Electrical Engineering (Robotics) and Masters in Business Administration (MBA). He started his career from Butwal Power Company’s (BPC) Jhimruk hydropower Plant in Pyuthan district. He was also the director at Hydro Solutions.",0.8932358622550964
2017-08-15,National Hydropower successfully appoints 7 new BOD in its AGM; Major BOD members of Hathway Group,https://www.sharesansar.com/newsdetail/national-hydropower-successfully-appoints-7-new-bod-in-its-agm-major-bod-members-of-hathway-group,"National Hydropower Company Limited (NHPC) has convened its 20
th
Annual General Meeting (AGM) today at Army Officer Club, Bhadrakali, Kathmandu at 11 AM.

The main agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and to elect 7 BOD members of the company. The hydropower company has successfully appointed members of Hathway Group as its new Board of directors with plural consent of its shareholders to bring the conflicted company back to life.

Among the newly elected seven members of directors were:
Navaraj Nepal
Basudev Gautam ,
Somnath Sapkota ,
Shushila Kumari Sharma ,
Alson Shrestha ,
Bisheshwor Subedi
Kumari Pandey
More importantly, Mr. Navaraj Nepal was chosen as an incumbent CEO with a mutual agreement of all the members. However, the remaining 2 vacant seats on the director’s board are still overdue.

The company aspired to resolve all the past issues and strive to achieve better performance in future.",0.7891396284103394
2017-08-15,20th AGM of National Hydropower today; to endorse merger/acquisition with other Hydropower companies,https://www.sharesansar.com/newsdetail/20th-agm-of-national-hydropower-today-to-endorse-mergeracquisition-with-other-hydropower-companies,"National Hydropower Company Limited (NHPC) is convening its 20
th
Annual General Meeting (AGM) today (Shrawan 31, 2074). The AGM is being held at Army Officer Club, Bhadrakali, Kathmandu at 11 AM.

Main Agendas of AGM are:
Authorized BOD to endorse merger/acquisition with other hydropower companies.
To increase meeting allowance of the BOD members.
To amend article of association as directed by the concerned authorities.
Other agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and to elect 7 BOD members.

The register of their shareholders was closed from Ashad 18, 2074 to Ashad 25, 2074 for the purpose of this AGM.

National Hydropower had earned net profit of Rs. 4.70 crore in the second quarter of the current fiscal year 2073/74. Its paid up capital stands at 1.38 arba.
Also see the contenders name for the election",0.8973529934883118
2017-08-13,Weekly Broker Analysis – ABC Securities top the list; National Hydro and Standard Chartered among most bought and sold respectively by top broker,https://www.sharesansar.com/newsdetail/weekly-broker-analysis-abc-securities-top-the-list-national-hydro-and-standard-chartered-among-most-bought-and-sold-respectively-by-top-broker,"Past week (Aug 6- Aug 11 ) on Nepal Stock Exchange (NEPSE), total shares worth Rs 3.18 arba were traded while manual turnover stood at Rs 1.16 crores. The total traded quantity by the end of the week was 12,103,582 with 35,650 total transactions. NEPSE was open for only 4 trading days from August 6 to August 10; trading closed on August 8, Tuesday on the occasion of Gaijatra.

Previous week, ABC Securities; broker no. 17 did share transactions worth of Rs.37.13 crores topping the charts in terms brokers by total amount followed by Vision Securities and Sani Securities each with transactions worth of Rs. 36.54 crores and Rs. 34.92 crores respectively.
Top 5 Broker by Total Amount
S.No.
Broker No.
Broker Name
Total Amount(Rs)
1
17
ABC Securities Pvt. Limited
371,399,023
2
34
Vision Securities Pvt.Limited
365,480,483
3
42
Sani Securities Company Limited
349,251,142
4
45
Imperial Securities Co .Pvt.Limited
342,139,280
5
49
Online Securities Pvt.Ltd
338,231,447
Previous week on NEPSE, the most bought companies and sold companies were:
Top 10 Bought Companies by Top 5 Buyer Broker
S.N
Company
Total Amount (In Rs)
1
National Hydro Power Company Limited (NHPC)
85,243,285
2
Prime Commercial Bank Ltd. (PCBL)
66,143,197
3
Citizen Investment Trust (CIT )
53,118,937
4
Nepal Life Insurance Co. Ltd. (NLIC)
42,548,759
5
Everest Bank Limited (EBL)
32,672,927
6
Standard Chartered Bank Limited (SCB)
28,560,541
7
Prime Life Insurance Company Limited (PLIC)
21,648,998
8
Nepal Insurance Co. Ltd (NICL)
21,289,299
9
Prime Commercial Bank Ltd. (PCBL)
17,374,182
10
Oriental Hotels Limited (OHL)
16,061,214
Top 10 Sold Companies by Top 5 Seller Broker
S.N
Company
Total Amount (In Rs)
1
Standard Chartered Bank Limited (SCB)
81,231,597
2
National Hydro Power Company Limited (NHPC)
76,077,400
3
Siddhartha Investment Growth Scheme-1 (SIGS1)
69,979,462
4
Nepal Life Insurance Co. Ltd. (NLIC)
60,929,662
5
Citizens Investment Trust (CIT)
23,414,885
6
Asian Life Insurance Co. Limited (ALICL)
23,265,300
7
Everest Bank Limited (EBL)
21,396,490
8
Prabhu Bank Limited (PRVU)
20,872,278
9
Nabil Bank Limited (NABIL)
18,249,324
10
Prime Commercial Bank Ltd. (PCBL)
16,516,547
Similarly, the top 5 brokers with matching amount stand as:
Top 5 Broker by Matching Amount
S.No.
Broker No.
Broker Name
Matching Amount(Rs)
1
45
Imperial Securities Co .Pvt.Limited
66,177,352
2
49
Online Securities Pvt.Ltd
61,505,836
3
42
Sani Securities Company Limited
54,922,202
4
34
Vision Securities Pvt.Limited
50,133,053
5
17
ABC Securities Pvt. Limited
22,569,292
The top 5 brokers on the basis of buying and selling amount stands as:
Top 5 Broker - Buying Amount
S.No.
Broker No.
Broker Name
Buy Amount(Rs)
1
49
Online Securities Pvt.Ltd
213,874,581
2
34
Vision Securities Pvt.Limited
178,936,507
3
44
Dynamic Money Managers Securities Pvt.Ltd
171,335,484
4
45
Imperial Securities Co .Pvt.Limited
170,161,305
5
42
Sani Securities Company Limited
140,225,403
Top 5 Broker - Selling Amount
S.No.
Broker No.
Broker Name
Sell Amount(Rs)
1
17
ABC Securities Pvt. Limited
235,068,465
2
42
Sani Securities Company Limited
209,025,739
3
34
Vision Securities Pvt.Limited
186,543,977
4
45
Imperial Securities Co .Pvt.Limited
171,977,975
5
25
Sweta Securities Pvt. Limited
156,302,744
NEPSE saw a 0.62 % decrease in NEPSE index by the end of the week with 1665.5 points on the opening day i.e Aug 6 decreasing with 11.52 points and finally closing with 1,653.53 points at the end of the week on Thursday..

The sensitive index; which represents Group A companies also showed a bearish trend with a decrease of 2.08 points; starting with 349.11 at the start of the week and ending  at 347.03 by Thursday.

Similarly, the float index which represents public (tradable) shares decreased by 1.24 points, 1.02% decrease which starts from 121.38 on Sunday and settled on 120.14 by Thursday. The Sensitive Float index started with 107.79 and ended with 106.75; 1.04 points decrease in index, i.e. by 0.96 %.

-Deep Thapa
- Anu Lama",0.9089981913566589
2017-08-08,Total 9 people have filed their nomination for upcoming NHPC board of directors election,https://www.sharesansar.com/newsdetail/total-9-contenders-have-filed-their-nomination-for-upcoming-nhpc-board-of-directors-election,"National Hydropower Company Limited (NHPC)’s 20
th
Annual General Meeting (AGM) is going to be held on Shrawan 31, 2074. The AGM will be held at Army Officer Club, Bhadrakali, Kathmandu at 11 AM. The main agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and to elect 7 BOD members of the company.

The company has published a list of contenders who have registered their names for an upcoming  BoD election of the company.",0.925047755241394
2017-06-23,National Hydropower 20th AGM on Shrawan 31; to endorse merger/acquisition with other Hydropower companies,https://www.sharesansar.com/newsdetail/national-hydropower-20th-agm-on-shrawan-31-to-endorse-mergeracquisition-with-other-hydropower-companies,"National Hydropower Company Limited (NHPC) will be convening its 20
th
Annual General Meeting (AGM) on Shrawan 31, 2074. The AGM will be held at Army Officer Club, Bhadrakali, Kathmandu at 11 AM.

Main Agendas of AGM are:
Authorized BOD to endorse merger/acquisition with other hydropower companies.
To increase meeting allowance of the BOD members.
To amend article of association as directed by the concerned authorities.
Other agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and to elect 7 BOD members.

The register of their shareholders will be closed from Ashad 18, 2074 to Ashad 25, 2074 for the purpose of this AGM.

National Hydropower had earned net profit of Rs. 4.70 crore in the second quarter of the current fiscal year 2073/74. Its paid up capital stands at 1.38 arba.",0.8768479824066162
2017-06-20,SEBON suspends trading of Everest Insurance for investigation on insider trading; National Hydropower Company also suspended,https://www.sharesansar.com/newsdetail/sebon-suspends-trading-of-everest-insurance-for-investigation-on-insider-trading-national-hydropower-company-also-suspended,"Securities Board of Nepal (SEBON) has suspended trading of Everest Insurance Company Limited (EIC) and National Hydropower Company Limited (NHPC) in Nepal Stock Exchange today.

As per Mr. Niranjaya Ghimire, Deputy Spokesperson for SEBON, SEBON had to suspend trading of NHPC because of complaints received from directors of the company. “We have received several complaints regarding conflict between the directors, so SEBON has suspended its trading to protect the investors”, said Mr. Ghimire.

On the other hand, trading of EIC was suspended for investigating possible insider trading. Everest Insurance, that declared issuance of
600% right share for its upcoming AGM
, had started to gain market price and transaction turnover a few days before the notice was published—which had gained attention from all directions.

The trading of these companies will remain suspended until the investigation onto the matter is finalized.",0.04624373838305473
2017-03-22,National Hydropower's 2nd quarterly report confuses shareholders; profit of Rs 4.70 crore with negative reserve,https://www.sharesansar.com/newsdetail/national-hydropowers-2nd-quarterly-report-confuses-shareholders-profit-of-rs-4-70-crore-with-negative-reserve,"National Hydropower Company Limited (NHPC) has posted a net profit of Rs 4.70 crore in the second quarter of the fiscal year 2073/74.

As per the second quarterly financial statement published by the hydropower company today, its income from electricity sales has reached Rs 10.81 crore up to the second quarter this year.

NHPC had a reserve of Rs 46.54 crore in the third quarter of the FY 2072/73. But, as of Q2 this year, its reserve has reached negative Rs 40.90 crore. This has reduced its net worth per share from Rs 133.58 last year to just Rs 70.48 this year. However, NHPC has posted positive net profits in the above quarters.
Its paid up capital stands at Rs 1.38 arba with annualized EPS at Rs 6.78. In this period, it has loans of Rs 19.75 crore. It recently conducted AGMs for fiscal years 2068/69, 2069/70, 2070/71 and 2071/72 and is yet to convene AGM for the FY 2072/73.",0.009702627547085285
2017-03-21,National Hydropower--s 2nd quarterly report confuses shareholders; profit of Rs 4.70 crore with negative reserve,https://www.sharesansar.com/newsdetail/national-hydropowers-2nd-quarterly-report-confuses-shareholders-profit-of-rs-4-70-crore-with-negative-reserve,"National Hydropower Company Limited (NHPC) has posted a net profit of Rs 4.70 crore in the second quarter of the fiscal year 2073/74.

As per the second quarterly financial statement published by the hydropower company today, its income from electricity sales has reached Rs 10.81 crore up to the second quarter this year.

NHPC had a reserve of Rs 46.54 crore in the third quarter of the FY 2072/73. But, as of Q2 this year, its reserve has reached negative Rs 40.90 crore. This has reduced its net worth per share from Rs 133.58 last year to just Rs 70.48 this year. However, NHPC has posted positive net profits in the above quarters.
Its paid up capital stands at Rs 1.38 arba with annualized EPS at Rs 6.78. In this period, it has loans of Rs 19.75 crore. It recently conducted AGMs for fiscal years 2068/69, 2069/70, 2070/71 and 2071/72 and is yet to convene AGM for the FY 2072/73.",0.011139433830976486
2016-12-28,National Hydropower finally conducts its AGM the second time,https://www.sharesansar.com/newsdetail/national-hydropower-finally-conducts-its-agm-the-second-time,"National Hydropower Company Limited (NHPC) has successfully convened its 16
th
, 17
th
, 18
th
and 19
th
Annual General Meeting (AGM) today (Poush 13, 2073).

Earlier the AGM date was fixed on Mangsir 26, 2073. The AGM was cancelled due to insufficient quorum.

The main agendas of the AGM were:
To authorize BOD to endorse merger/ acquisition with other hydropower companies.
To discuss financials of fiscal year 2068/69.
To endorse expenses done under gift, donations, hospitality, expenses VDC, supporting not available and Differed Revenue Expenditure.
Other main agendas of the AGM included financial highlights of 2068/69, 2069/70, 2070/71 and 2071/ 72 and to appoint auditor to audit financial report of fiscal year 2072/73.",0.8915910124778748
2016-12-11,National Hydropower AGM postponed due to insufficient quorum; next meeting fixed for Poush 13,https://www.sharesansar.com/newsdetail/national-hydropower-agm-postponed-due-to-insufficient-quorum-next-meeting-fixed-for-poush-13,"National Hydropower Company Limited (NHPC) has postponed its Annual General Meeting today. The hydropower company was going to convene its 16th, 17th, 18th & 19th Annual General Meeting (AGM) today.

Kumar Pandey, Chairman of National Hydropower Company said, ‘Due to insufficient quorum, we had decided to cancel the AGM. Only around 250 shareholders were present in the AGM which accounted to 10% of the total outstanding shares of the company.’ Normally presence of 51% shareholding is necessary to conduct an AGM.

‘The AGM has been postponed to 13
th
of Poush. Presence of only 25% shareholdings will now be necessary ’-added Mr Pandey.

The main agendas of the AGM were:
Authorize BOD to endorse merger/ acquisition with other hydropower companies.
To discuss financials of fiscal year 2068/69.
To endorse expenses done under gift, donations, hospitality, expenses VDC, supporting not available and Differed Revenue Expenditure",0.4418964087963104
2016-12-11,"National Hydropower 16th, 17th, 18th & 19th AGM today; to endorse merger/ acquisition process with other hydropower companies",https://www.sharesansar.com/newsdetail/national-hydropower-16th-17th-18th-19th-agm-today-to-endorse-merger-acquisition-process-with-other-hydropower-companies,"National Hydropower Company Limited (NHPC) is convening its 16
th
, 17
th
, 18
th
and 19
th
Annual General Meeting (AGM) today (Mangsir 26, 2073). The AGM is going to be held at Naxal Banquet, Narayanchaur, Kathmandu at 11: 00 AM.

Main agendas of the AGM are:
Authorize BOD to endorse merger/ acquisition with other hydropower companies.
To discuss financials of fiscal year 2068/69.
To endorse expenses done under gift, donations, hospitality, expenses VDC, supporting not available and Differed Revenue Expenditure.
Other main agendas of the AGM include financial highlights of 2068/69, 2069/70, 2070/71 and 2071/ 72 and to appoint auditor to audit financial report of fiscal year 2071/72.

The register of their shareholders has been closed from Mangsir 9, 2073 till today for the purpose of its AGM.",0.9267881512641907
2016-11-17,"National Hydropower 16th, 17th, 18th & 19th AGM on Mangsir 26; to endorse merger/ acquisition process with other hydropower companies",https://www.sharesansar.com/newsdetail/national-hydropower-16th-17th-18th-19th-agm-on-mangsir-26-to-endorse-merger-acquisition-process-with-other-hydropower-companies,"National Hydropower Company Limited (NHPC) will be convening its 16
th
, 17
th
, 18
th
and 19
th
Annual General Meeting (AGM) on Mangsir 26, 2073. The AGM is going to be held at Naxal Banquet, Narayanchaur, Kathmandu at 11: 00 AM.

Main agendas of the AGM are:
Authorize BOD to endorse merger/ acquisition with other hydropower companies.
To discuss financials of fiscal year 2068/69.
To endorse expenses done under gift, donations, hospitality, expenses VDC, supporting not available and Differed Revenue Expenditure.
Other main agendas of the AGM include financial highlights of 2068/69, 2069/70, 2070/71 and 2071/ 72 and to appoint auditor to audit financial report of fiscal year 2071/72.

The register of their shareholders will remain close from Mangsir 9, 2073 till Mangsir 26, 2073 for the purpose of its AGM.",0.9345793724060059
2016-09-04,Know the best hydropower to invest - An exclusive study,https://www.sharesansar.com/newsdetail/know-the-best-hydropower-to-invest-an-exclusive-study,"The Average Net profit of hydropower companies is Rs 21.26 crore. The highest net profit of hydropower sector is of Chilime Hydropower Company Limited (CHCL) is Rs 92.98 crore . Meanwhile the net profit of Barun And Sanima hydropower is negative.

Average Earning per Share of hydropower sector is Rs 9.70.Earning per Share of CHCL and BPCL is above average. Barun and Sanima Hydropower  earning per share is negative.
Hydroelectricity Investment and Development Company Limited (HIDCL) is an investment company and provide loan to the other hydropower projects therefore HIDCL’s income is generated through interest income. Overall hydropower companies sale from electricity remains at Rs 28.14 crore.

The average Paid up capital of hydropower companies stand at Rs 2.17 arba. The highest paid up capital is of HIDCL at Rs 10 arba. The average reserve of hydropower company is Rs 86.38 crore.
Details of Hydropower Companies in Nepal
1.Arun Valley Hydropower Company
Arun Valley Hydropower Company Limited (AHPC) is a 3 MW hydropower project. The hydropower company has other projects as Piluwakhola Hydropower Project (3MW), Ridikhola Hydropower (2.4 MW), Kabeli-B1 Hydropower (25MW) and Arun Kabeli Hydropower Project (25 MW) under it. AHPC has earned net profit of Rs 5.93 crore in the fourth quarter of last fiscal year 2072/73.

Piluwakhola, a small hydropower project under AHPC is located in Sankhuwasabha district with installed capacity of 3, 000 kilowatt power from the water of the Piluwakhola River. The power generated from this project is connected to the national grid system via Tirtire-Dhankuta-Dharan 33 kV transmission line. The project site is located in Chainpur VDC of Sankhuwasabha district 37 kilometer away from Basantapur and 73 kilometer away from Dhankuta Hile bazaar.
2. Api Power Company Limited
Api Power Company Limited (API), established in Ashad 5, 2060, has numbers of hydropower projects in its name. The hydropower company has developed 8.5 MW Naughar Gad hydropower project in Darchula. The company is in the process of constructing 8 MW Upper Naugarh Gad and   75 MW Trishuli Galchi. Siddhakali Power Company Limited, a subsidiary project of Api Power Company Limited had signed Power Purchase Agreement (PPA) with NEA on Jestha 20, 2073 for constructing 75MW Trishuli Galchi Hydropower Project.

Recently the hydropower company got the tender to install 19.5 MW solar power plants from Nepal Electricity Authority (NEA) in various substations of the country.
3. Barun Hydropower Company Limited:
Barun Hydropower Company Ltd. (earlier known as Barun Hydropower Development Company Pvt. Ltd) was established in 2060.The hydropower company has a paid up capital of Rs 24.30 crores. The company was converted into public limited in 2066.The hydropower company has Hewa Khola Small Hydropower project under its name.
4. Chilimie Hydropower Company
Chilime Hydropower Company Limited (Chilime) was established in 1995. Nepal Electricity Authority (NEA) holds majority ownership with 51% shareholding. Remaining 49% shareholding is from general public including 10% equity ownership of local people.
Chilime has established following three subsidiaries:
Rasuwagadhi Hydropower Company Limited.
Madhya Bhotekoshi Jalavidhyut Company Limited.
Sanjen Jalavidhyut Company Limited.
Chilime, through its three subsidiaries, is developing four hydropower projects with aggregate capacity of 270.3 MW.
Projects
Chilime Hydropower Company Limited

Sanjen Jalavidhyut Company Limited

Madhya Bhotekohi Jalavidhyut Company Limited

Rasuwagadhi Hydropower Company Limited

Bemdang Khola
5. Butwal Power Company Limited
Butwal Power Company Limited (BPC) is the only enterprise having   a five decade long history of success, sustained growth and capacity building in the country. BPC is engaged in operation & maintenance of power plants, consulting engineering of hydropower and infrastructure projects, manufacturing and repair of hydro-mechanical and  Electromechanical equipment for power plants through its subsidiary companies.

BPC owns and operates Andhikhola (9.4 MW) and Jhimruk (12 MW) plants located in western Nepal. Also it owns majority stake in Khudi hydropower plant (4 MW). It is also developing two hydropower projects namely Nyadi and Kabeli A, with combined capacity of 68 MW, through separate SPVs. BPC’s another project namely Lower Manang Marsyangdi Hydropower Project (100 MW), located in southern region of Manang District, is in the preparatory phase.

The company has following sister organizations and subsidiaries:
Himal Power Limited (HPL)
Hydro Lab Private Limited
Jhimruk Industrial Development
Subsidiaries
BPC Services Limited (BPCSL)
Hydro Consult Limited (HCE)
Kabeli Energy Limited (KEL)
Khudi Hydropower Limited (KHL)
Nepal Hydro & Electric Limited (NHE)
Nyadi Hydropower Limited (NHL)
6. Sanima Hydropower Limited
Sanima Hydropower (P) Ltd. (SHPL), established in March 1999, is a hydropower company having Non-Resident Nepalese (NRNs) as its major shareholders. The hydropower company has

Sanima Hydropower has started commercial operation of 2.5 MW Sunkoshi Small Hydropower Project from 24 march 2005.

The hydropower project has following on going events:
Mai Hydropower Project (22MW)
Mai Cascade Hydropower Project (7MW)
7. Ridi Hydropower Development Company
Ridi Hydropower Development Company is a limited company registered under the Company Act of the Government of Nepal. With the motto of ‘Hydropower through Peoples' Participation’ the company was established in 2000 AD with a mission to develop, own and operate hydroelectric project.

The company has built and operating a 2400kW Ridikhola Small Hydropower Project at Ruru VDC of Gulmi district, Western Development Region of Nepal. There are 300 promoters shareholders in the company with a minimum investment range of Rs. 10,000 (US$ 133.33). Of the total number of promoting shareholders, around 50 percent shareholders are from the project area.
8. National Hydropower Company Limited
National Hydropower Company Limited (NHPC) has developed and is operating the 7.5 MW Indrawati III Hydro Power Project in Sindhupalchowk District since in 1999. NHPC, through a subsidiary company called Sunkoshi Hydro Power Company, also owns the Lower Indrawati Hydropower Project (4.5 MW) which can be built as a cascade of the Indrawati III Project. NHPC is also looking at the opportunity of investing in the Lower Irkhuwa Hydropower Project (10 MW) in Bhojpuri District of Nepal.",0.8710020184516907
