Date,Headline,Link,Full Content,Sentiment_Score
2019-01-15,"NBB, MBL, PURBL and NTC published notice regarding distribution of cash dividend directly to the bank accounts of respective shareholders",https://www.sharesansar.com/newsdetail/nbb-mbl-purbl-and-ntc-published-notice-regarding-distribution-of-cash-dividend-directly-to-the-bank-accounts-of-respective-shareholders,"The following companies have published notice regarding distribution of cash dividend directly to the bank accounts of the respective shareholders from today:
Nepal Bangladesh Bank (NBB), 10.53% cash dividend
Purnima Bikas Bank (PURBL), 6.37% cash dividend
Machhapuchchhre Bank Limited (MBL), 10% cash dividend
Nepal Telecom (NTC), Rs.55 per share
NBB had proposed issue of 10.53% cash dividend from the profits of FY 74/75 while MBL had proposed issue of 10% cash dividend from profits of FY 74/75. Both the commercial banks didn’t propose distribution of bonus shares. Similarly, PURBL had proposed issue of 5% bonus shares and 6.37% cash dividend from profits of FY 74/75. Finally, NTC had proposed cash dividend of Rs.55 per share from the profits of FY 74/75.",0.9037479758262634
2019-01-14,"Seven listed Companies to convene their AGM today; Check the agendas of NTC, NCDB, SADBL and more",https://www.sharesansar.com/newsdetail/seven-listed-companies-to-convene-their-agm-today-check-the-agendas-of-ntc-ncdb-sadbl-and-more,"Nepal Doorsanchar Company Limited (NTC)
will be convening 11
th
Annual General Meeting (AGM) on Poush 30, 2075. The AGM will be held at Tribhuvan Army Officers Club, Kathmandu from 3 PM. The main agendas of the AGM are:
To endorse cash dividend of Rs.55 per share, from the net profit of FY 2074/75.
To amend the Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2074/75 and appointment of auditor for the FY 2075/76.
Nepal Community Development Bank (NCDB)
will be convening its 9
th
AGM on 30
th
Poush i.e. today at Dreamland Gold Resort, Rupandehi from 9 AM.
The agendas of the AGM includes:
Endorsement of audited financial report of FY 74/75.
To approve 6.42% cash dividend worth Rs.3.37 Crore.
To appoint 4 directors from promoter shareholder group.
To approve 1% bonus shares worth Rs.92.64 Lakhs to be distributed for the shareholders and make necessary adjustments in the issued and paid up capital.
Appointment of statutory auditor for the FY 75/76.
To make necessary adjustments related to merger and acquisition process.
Shangrila Development Bank (
SADBL
)
will be convening its 14
th
AGM today at Amritbhog, Kalikasthan from 9:30 AM.
The agendas of the AGM includes:
Endorsement of audited financial report of FY 74/75.
To approve 5.45% cash dividend (Including tax).
To appoint 3 directors each from promoter shareholder group and ordinary shareholders group.
To approve 4% bonus shares worth Rs.10.02 Crore to be distributed for the shareholders and make necessary adjustments in the issued and paid up capital.
Appointment of statutory auditor for the FY 75/76.
To make necessary adjustments related to merger and acquisition process.
Naya Nepal Laghubitta Bittiya Sanstha Limited(
NNLB
)
will be convening its 10
th
AGM on 30
th
Poush 2075 at Hotel Jugal, Dhulikhel from 11 AM.
The microfinance company will be endorsing audited financial reports of FY 74/75 and will be appointing statutory auditor for FY 75/76. The company will also appoint 3 directors each from promoter shareholders group and ordinary shareholders group. Other agendas of the AGM include making necessary amendments for the purpose of merger and acquisition and to authorize the BOD for the same.
Hydroelectricity Investment and Development Company Limited (HIDCL)
will be convening its
7
th
AGM  on 30
th
Poush 2075 at Nepal Pragya Pratisthan, Kamladi from 11 AM.
The book closure date for this purpose is on 17
th
Poush 2075. Shareholders holding shares of the company till 16
th
Poush will be eligible to attend the AGM of the company.
The company has proposed to distribute 10% bonus shares worth Rs.1 Arba and cash dividend worth Rs.2.10 Crore for tax purpose.
The company will be proposing 100% right shares.
Dibyashwari Hydropower Limited (DHPL)
will be convening its 4
th
, 5
th
and 6
th
AGM for FY 72/73, 73/74 and 74/75 today at Yogambar Banquet, Singh durbar from 11 AM. The agendas of the AGM includes endorsement of audited financial reports of the past three fiscal years and appointment of statutory auditor for FY 75/76. Appointment of directors from promoter shareholder group is also one of the agendas. Other agendas include making necessary changes in the Memorandum and regulations of the company.
Similarly,
Arun Kabeli Power Limited (AKPL)
will be convening its 7
th
and 8
th
AGM for the FY 73/74 and 74/75 today at Indreni Complex, New Baneshowr from 11 AM. The agendas of the AGM includes endorsement of audited financial reports of the past two fiscal years and appointment of statutory auditor for FY 75/76. Other main agendas include appointment of 4 directors from promoter shareholders group and 2 directors from ordinary shareholder group.",0.9254282116889954
2019-01-07,Nepal Telecom's new MD promises competitive and professional organisation,https://www.sharesansar.com/newsdetail/nepal-telecoms-new-md-promises-competitive-and-professional-organisation,"Nepal Telecom (NT) newly appointed managing director (MD) Dilli Adhikari assumed office today. The government appointed him recently and he was selected through an open competition. Adhikari replaced Kamini Rajbhandari, who was sacked by the incumbent government on August 14.
The NT staff welcomed the company new MD amidst a ceremony at its headquarters based in Bhadrakali Plaza. After assuming the office, MD Adhikari pledged to take the telecom ahead as a more competitive and professional organisation and to extend the '4G' service nationwide. The nationwide expansion of the service was in the government TOR given to him and he was committed to accomplishing the goal, he added. As he said, he was dedicated to making NT services qualitative without giving chances to public for complain.
He went on to say that his focus would be centered on the quality improvement of NT services, hoping for full support and active participation of the entire NT staff towards that end. He also promised result-oriented efforts in the expansion of broadband internet and keep himself engaged in the extension of internet services to rural areas as per the plan and goal of the government.
Stating that people had much goodwill and cooperation to the NT, he vowed to ensure reliable and quality services which include billing system as well for them. As he said, he would work to further enhance the organization cooperating with the authorized trade union and he equally held trust and belief towards other trade unions. He called on all the start to prove their competency.
The NT has the paid-up capital of Rs 15 billion and its income in the fiscal year was Rs 39.44 billion. It has proposed to give Rs 55 per share to its shareholders from its profit.
The Telecom aims to expand cheap and reliable service to all areas and villages of the country. It has so far over 20 million subscribers, and it has done better in the share market in terms of the market capitalization with a market capital worth Rs 110.1 billion. Its share is being traded on average of Rs 734 per share, according to the Nepal Stock Exchange.",-0.252634733915329
2019-01-07,Mr. Dilli Adhikari gets appointed as MD of NTC,https://www.sharesansar.com/newsdetail/mr-dilli-adhikari-gets-appointed-as-md-of-ntc,"Mr. Dilli Adhikari has been appointed as the Managing Director of Nepal Telecom. In an open competitive system, Mr. Adhikari came forward by winning the previous MDs; Mr. Buddhi Aacharya and Ms. Sangita Aryal. Mr. Adhikari did his BE in Electorinics and Communications  as well as MSc, Information and Communication from IOE, TU. Adhikari has been part of NTC for around last 15 years 11 months.
Both Dilli Adhikari and Sangita Aryal had been working in the 10
th
level of NTC. Adhikari has been working in the technical advisory role. Similarly, Sangital Aryal has been working in Backbone Department of NTC.  10 people had applied for the post of MD where only 8 candidates were shortlisted. The shortlisted candidates presented their proposal on Monday and Tuesday.
NTC has around 15 arba paid up capital with more than 2 crore users.",0.8199293613433838
2018-12-27,Last day to hold the shares of Nepal Telecom to claim 55% cash dividend,https://www.sharesansar.com/newsdetail/last-day-to-hold-the-shares-of-nepal-telecom-to-claim-55-cash-dividend,"Nepal Doorsanchar Company Limited (NTC) will be closing its shareholders register book for its upcoming 11th AGM on Sunday.
Nepal Doorsanchar Company Limited (NTC) will be convening 11
th
Annual General Meeting (AGM) on Poush 30, 2075. The AGM will be held at Tribhuvan Army Officers Club, Kathmandu from 3 PM. The main agendas of the AGM are:
To endorse cash dividend of Rs.55 per share, from the net profit of FY 2074/75.
To amend the Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2074/75 and appointment of auditor for the FY 2075/76.",0.9247470498085022
2018-12-24,NTC to convene 11th AGM on 30th Poush; books of the company to remain closed from 15th Poush to 30th Poush,https://www.sharesansar.com/newsdetail/ntc-to-convene-11th-agm-on-30th-poush-books-of-the-company-to-remain-closed-from-15th-poush-to-30th-poush,"Nepal Doorsanchar Company Limited (NTC) will be convening 11
th
Annual General Meeting (AGM) on Poush 30, 2075. The AGM will be held at Tribhuvan Army Officers Club, Kathmandu from 3 PM. The main agendas of the AGM are:
To endorse cash dividend of Rs.55 per share, from the net profit of FY 2074/75.
To amend the Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2074/75 and appointment of auditor for the FY 2075/76. The book closure date for the AGM has been set from Poush 15 to Poush 30, 2075. Thus, only those shareholders holding their shares till Poush 14, 2075 i.e. one day ahead of the book closure date are eligible to participate in the AGM.",0.9304133653640747
2018-12-18,NTC maintains its dividend payout; Proposes 55% cash dividend for the FY 2074/75,https://www.sharesansar.com/newsdetail/ntc-maintains-its-dividend-payout-proposes-55-cash-dividend-for-the-fy-207475,"Nepal Doorsanchar Company Limited (NTC) has announced 55% cash dividend for its shareholders.
As per the notice published in NEPSE, the company has proposed cash dividend of Rs 55 per share for the FY 2074/75.
The decision of cash dividend is subject to approval from Nepal Government and upcoming AGM of the company.
NTC had provided same amount of cash dividend for the FY 2073/74 as well.",0.8011382818222046
2018-12-14,NTC's microwave radio link expands across Upper Mustang,https://www.sharesansar.com/newsdetail/ntcs-microwave-radio-link-expands-across-upper-mustang,"Nepal Telecom has expanded the access of microwave radio link across the Upper Mustang.
The link, a wireless communication technology that uses high frequency beams of radio waves to provide high speed wireless connections, has replaced satellite technology.
The service has started at Lo Manthang, Ghami, Charang, Surkhang, Chhusang, Samar and Syangboche by setting up GSM and BTS towers, said senior engineer at the NTC branch office Keshab Sharma.
""Following the implementation of the service, there are significant improvements in the availability of mobile network and voice and data service provided by the NTC,"" he said. The service has also helped cut additional financial burden suffered by the NTC, he added.",-0.8888155817985535
2018-12-12,Market Capitalization: What is it good for? Does the size of a company actually matter?,https://www.sharesansar.com/newsdetail/market-capitalization-what-is-it-good-for-does-the-size-of-a-company-actually-matter,"~Rishab Agrawal
Investors look at a number of aspects relating to a particular company before investing in that company. These aspects include past performance of the company, fundamentals and financials of the company, dividend history etc. But do investors consider the market capitalization of that company before investing?
Market Capitalization is the current value of a company calculated on the basis of its outstanding shares and current market price. The outstanding shares include ordinary shares held by individual investors, block shares held by various institutions and restricted shares held by the promoters and insiders of the company. The value of market capitalization depends on the number of outstanding shares and the current market price of the shares of a particular company. The value is bound to change in case the company issues shares through various way or if the price of shares fluctuate. The total market capitalization of NEPSE as of 11
th
December 2018, stands at Rs.13.61 Kharba.
Considering market capitalization before investing will give an idea about the size of the company in the market. It shows how large the company is compared to its competitors and other players of the market. It would not be correct to say that the companies with largest market capitalization are the safest investment and will provide the most return, but it will give a picture about the risk absorbing ability of a company. Along with other indicators, this indicator holds equal importance while investing in a company.
Considering the importance of market capitalization, a list has been prepared containing the companies with largest market cap in each sector and top ten companies on the basis of market cap.
First we look at companies with highest market capitalization in each sector. The market capitalization of each of the following companies has been calculated on the basis of their LTP as on 11
th
December 2018. The list is as follows:
The above mentioned companies are the market leaders in their respective sectors in terms of market capitalization. These companies have a total market capitalization of Rs.3.30 Kharba, making up 24.30% of the total market capitalization of NEPSE. High disparity can be seen between market leaders of different sectors indicating the inequitable development of different sectors.
Similarly, a list of top ten companies in terms of market capitalization, calculated on the basis of LTP of 11
th
December 2018, is as follows:
As it is clear, commercial banks have dominated the list with 8 out of 10 companies being commercial banks. Nepal Doorsanchar Company (NTC) stands at top with a massive market capitalization of Rs.1.15 Kharba. NMB Bank (NMB) stands at the tenth position with market capitalization of Rs.31.73 Arba. The list features other commercial banks like Nepal Investment Bank (NIB), Nabil Bank (NABIL), Standard Chartered (SCB), Everest Bank Limited (EBL), Himalayan Bank (HBL), NIC Asia Bank (NICA) and Nepal SBI Bank (SBI) as top companies in terms of market capitalization. Only one life insurance company, namely, Nepal Life Insurance Company (NLIC) has made it to seventh position with market capitalization of Rs.40.53 Arba.
The top ten companies have total market capitalization worth Rs.5.23 Kharba, constituting a huge 38.46% of the total market capitalization of NEPSE.
The above mentioned companies hold a lot of significance in their respective sectors and it would be safe to say that the market will take a huge hit if any one of the above mentioned companies were to fall due to some reason.",0.9273905158042908
2018-11-16,Net Profits of Nepal Doorsanchar Company stand at Rs.4.05 Arba; reports show decent growth in the first quarter,https://www.sharesansar.com/newsdetail/net-profits-of-nepal-doorsanchar-company-stand-at-rs405-arba-reports-show-decent-growth-in-the-first-quarter,"Nepal Doorsanchar Company Limited has published the unaudited quarterly report for the first quarter of FY 75/76. The paid up capital of the company remains unchanged at Rs.15 Arba since the corresponding quarter of the previous year. The reserves of the company grew by 7.86% to stand at Rs.87.98 Arba for the end of the first quarter. The long term investments of the company, which were previously at Rs.8.63 Arba, grew by more than 18% to stand at Rs.10.21 Arba for the quarter end.
Income from services and total income saw a fall of 10.35% and 8.33% respectively. The company’s income from services currently stands at Rs.9.49 Arba while the total income stands at Rs.10.85 Arba. The net profits of the company grew from Rs.4.05 Arba to Rs.4.49 Arba, marking a growth of 10.70% in the first quarter.
The EPS of the company currently stands at Rs.119.75, which grew by 10.71% compared to the corresponding quarter of the previous year. The company posted a growth of 6.64% in the net worth per share which is currently at Rs.686.60. P/E ratio of the company slightly increased from 6.24 time to 6.51 times by the end of the first quarter.
Highlights
Particulars (In Lakhs)
Q1 75/76
Q1 74/75
Difference
Paid Up Capital
150,000.00
150,000.00
0.00%
Reserve & Surplus
879,893.25
815,765.79
7.86%
Long Term Investments
102,179.40
86,361.94
18.32%
Income from Services
94,906.92
105,867.94
-10.35%
Total Income
108,504.54
118,366.97
-8.33%
Net Profit
44,906.44
40,565.38
10.70%
EPS (In Rs.)
119.75
108.17
10.71%
P/E Ratio (In Times)
6.51
6.24
4.33%
Net Worth Per Share (In Rs.)
686.60
643.84
6.64%",0.052574098110198975
2018-10-11,Do you think putting money at Bank is better than investing in stock market? Let’s debunk this myth,https://www.sharesansar.com/newsdetail/do-you-think-putting-money-at-bank-is-better-than-investing-in-stock-market-lets-debunk-this-myth,"Aakriti Thakali
Bear & bull, up & down, peak & trough are the natural characteristics of any stock market, or any market in general. However, most often we tend to find comfort in the false belief that the only way is UP and that is when disappointment occurs. When the bull of 2016, 27th of July touched 1,888 points no one anticipated the loss they were going to incur, some left the market and some are still paying the dues. Amidst all this chaos, a true investor could find relief in the fact that, “if you’re in it for long term and are devoting enough time to analyze all the fundamentals, then the chances of incurring losses are close to zero.”
Similarly, in this year’s bear when the banks started to push their rates up, we often got to hear that the money is Fixed Deposit (FD) provided a better yield than the stock market. Well, it’s true but only if you are a trader and looking for short term gains. But if you want to be an investor then it might be the symptom of “Myopic vision” (
short sightedness).
Look at all the great, successful and influential investors, what do you find in common? The basic traits are:
PATIENCE
LONG-TERM VISION
PORTFOLIO DIVERSIFICATION
Focus on MINIMIZING the losses along with MAXIMIZING the returns
This is what Warren Buffet says and if you want a local figure, this is what Ambika Pd. Poudel says.
So when we say long-term, how long is the long term? In context of Nepal, we can take 5 years as long term because the market cycle usually takes 5 years to complete a bear and a bull run. Keeping this in mind, the analysis here on out has considered a period of 5 years from October 10th, 2013 to October 10th, 2018.
One of the important traits of successful investor is portfolio diversification. The problem here is that more than 80% of Nepal’s capital market is dominated by Banks and Financial Institutions (BFIs). Nonetheless, we can diversify our portfolio by investing all the sectors as segregated by Nepal Stock Exchange (NEPSE).
Let us suppose that on October 10th, 2013 you had Rs. 10 lakhs at your disposal. The two options you had were either to keep it on Fixed Deposit account at a bank or invest in the capital market. You’d like to access both your options and the returns that each alternative will yield. So the analysis is presented below:
Investing in stock market
Since you didn’t have any extensive knowledge regarding fundamental analysis of the companies, you decided to minimize your risk by diversifying your portfolio and investing in all the sectors that were selling that day. Based on this premise, you choose following stocks and invest Rs 1 Lakh each on all 10 stocks:
So by using SSPro software, we can easily access how much each of these shares are worth today if we had made the investment as shown in above table. So analyzing each stock, we have:
Everest Bank Limited (EBL):
(Image taken from SSPro software)
Muktinath Bikas Bank (MNBBL):
(Image taken from SSPro software)
Shree Investment Finance Company (SIFC):
(Image taken from SSPro software)
Oriental Hotels (OHL):
(Image taken from SSPro software)
National Hydropower Company (NHPC):
(Image taken from SSPro software)
Gurans Life Insurance Company (GLICL):
(Image taken from SSPro software)
Neco Insurance Company (NIL):
(Image taken from SSPro software)
Himalayan Distillery (HDL):
(Image taken from SSPro software)
Womi Laghubitta Bittiya Sanstha (WOMI):
(Image taken from SSPro software)
Nepal Doorsanchar Company (NTC):
(Image taken from SSPro software)
Thus, if we incorporate all the above details in one picture, we can see that the initial investment of Rs 1 lakh on October 10th, 2013 can yield Rs. on October 10th, 2018.
From the table above, it is clear that diversifying the portfolio has surely been a boon to your investment. The value of NHPC has gone below par now, but still it has made you a Compounded Annual Growth Rate (CAGR) of 5.97%, which is in fact higher than the rise in Fixed Deposit Rates from the year 2013 till now. Similarly, the bull of this cycle was led by Microfinance and Insurance sector, which is depicted by the awesome CAGR of the companies that you chose from this sector. So in totality, within a period of 5 years you have multiplied your investment by 7 times.
Fixed Deposit at Bank
We have seen a substantial rise in the FD rates over the years. However, the rise in bank rate are easily surpassed by the returns given by the capital market. A few years back, the FD rates were as low as 5% to 6% and due to the to liquidity shortage in market the rates had gone up to as high as 13%, which was later brought down to 11% by the Gentleman's agreement signed by the Nepal Bankers’ Association (NBA). So, considering the most optimistic condition let the FD rate be 13%. Now, considering all factors constant, if you had deposited Rs 10 lakh in a FD account at 13% compound interest paid annually on October 10th, 2013, your money on October 10th, 2018 will amount to Rs 18 lakh 42 thousand only. This means by putting your money at bank you can barely double your amount in 5 years.
Verdict
It is true that the decision making technique and process of each individual varies along with our risk appetite and our goals. For this reason, the shares picked were taken in random manner with no underlying premise -- the only objective was portfolio diversification. So when we are able to multiply our fund by 7 times just by diversifying our portfolio based on sectors, think about the gain we could have made if we also had done fundamental analysis of the companies that we chose.
If a thorough fundamental analysis was also done, then maybe we wouldn’t have bought NHPC and that would have changed your CAGR to a new direction. So the conclusion is, if you have patience to wait for the market to complete a cycle and if your carefully diversify your portfolio among all sectors then the returns are guaranteed.",0.8348509669303894
2018-10-07,NTC tops market capitalisation rank,https://www.sharesansar.com/newsdetail/ntc-tops-market-capitalisation-rank,"-RSS
Nepal Telecom has been ranked number one by the market capitalisation among the 10 best performing companies selected by the Nepal Stock Exchange.
The state owned telecommunication service provider has the market capitalisation worth over Rs 110 billion. Nabil Bank has been ranked second with the market capitalisation worth more than Rs 75.8 billion followed by Nepal Investment Bank in the third place with Rs 68 billion worth of market capitalisation.
Likewise, Standard Chartered Bank has secured the fourth position with the market capitalisation worth over Rs 55.2 billion, while Everest Bank is in the fifth rank with over Rs 50.6 billion of market capitalisation.
Similarly, Himalayan Bank is placed in the sixth position with market capitalisation worth over Rs 43.8 billion, while Nepal Life Insurance is in the seventh position with Rs 41 billion worth of market capitalisation. Nepal SBI Bank has got the eighth position with market capitalization worth over Rs 39.5 billion followed by NIC Asia Bank in the ninth position with over Rs 34.1 billion and NMB Bank in the tenth position with market capitalisation worth over Rs 30.6 billion.",0.7827786207199097
2018-08-13,Nepal Telecom earns Rs 15.67 arba net profit; to invest Rs 22 arba in the expansion of services,https://www.sharesansar.com/newsdetail/nepal-telecom-earns-rs-1567-arba-net-profit-to-invest-rs-22-arba-in-the-expansion-of-services,"Nepal Telecom has posted meager rise in net profit by 1.91% in the fourth quarter of the fiscal year 2074/75.
As per the unaudited report for the fourth quarter published by the company today, NTC has reported net profit (after tax) of Rs 15.67 arba in the fourth quarter of the fiscal year 2074/75 from Rs 15.37 arba in the corresponding quarter of the fiscal year 2073/74.
Nepal Telecom has Rs.15 arba paid up capital and has huge reserve of Rs 83.47 arba.
The company’s total income slightly increased to Rs 45.56 arba in the Q4 from Rs 44.58 arba in the corresponding quarter. Likewise, its total expenditure has increased to Rs 24.65 arba from Rs 24.01 arba.
NTC has an investment of Rs 41.27 arba in Q4 up from Rs 34.38 arba in the corresponding quarter.
Its earning per share has increased to Rs 104.45 in Q4 compared to Rs 102.49 in the corresponding quarter. Its net worth per share stand at Rs 656.50 and P/E ratio is at Rs 6.90 times.
Till the end of Jestha 2075, the company has 1,97,47,445 telephone customers and 1,06,52,429 internet customers. The company holds 51 percent of the total market share in the telecom industry.
Furthermore, the company has planned to invest 22 arba in the development of infrastructures and expansion of services.",-0.8592879176139832
2018-06-26,Let me take you to my investment journey: 10 Stocks; 10 thousand each month; 10 thousand each stock & a journey of last 5 years! Know what I earned with an exclusive video!,https://www.sharesansar.com/newsdetail/let-me-take-you-to-my-investment-journey-10-stocks-10-thousand-each-month-10-thousand-each-stock-a-journey-of-last-5-years-know-what-i-earned-with-an-exclusive-video,"-Dheerusha Tiwari
The urge to earn more and the agony of losing more; it all started with my first entrance in the broker house. I still remember observing the red and green colored display screen, listening to the noise in the broker house, when I felt completely dumb and clueless for next two hours. But there was something else that brought a thrill and excitement in me that particular day. I wanted to join the crowd. I wanted to talk to those people in that room. I wanted to understand what people were discussing. Moreover, I wanted to fall in love with those numbers on the display chart. That was exactly back in 2013 when I decided to take this journey- My investment journey.
As it is said
new calves are not afraid of tigers
, I immediately entered into the trading pit. In the beginning, it wasn’t easy. I committed a lot of mistakes. I bought shares that I was not supposed to. I bought stocks because the person beside me bought those. Coming from a religious background, I bought shares of the companies just because they resembled the name of gods and goddesses. Eg: Prabhu!
(Disclaimer: Nothing wrong with the company)
I know, how can someone be so stupid? I even avoided shares of companies whose names were lengthy and unappealing at least for me. In fact, once I tried buying shares that were not even listed in NEPSE. But all in all, I do not regret those mistakes or say, that stupidity. After all, I was just a beginner trying to be the next person who has finally figured out the capital market.
When I was done losing my every next penny in the trading pit, I almost became the character “fox” from one of my childhood stories. That fox who gave up on picking the grapes from the tree and instead started blaming the grapes as “sour” just because it could not grab those. Meaning I started blaming stock market as a casino or something that was not my cup of tea. Yet, I wanted to give one last try. So, I joined some of the fundamental and technical analysis classes where I learnt about investment procedure. Indeed, truly said,
learn before you earn
.
I won’t boast that I figured out the whole stock market after these classes but I understood majority section of secondary market. I was certain that long term investors preferred fundamental analysis whereas short term investors prefer technical analysis usually. I understood emotional and psychological biases of these investors often become hurdles in their investment decision. I came across several books from investor gurus such as Warren Buffet. So, I thought why not take the same direction!
With my salary,I spent 30% of my income and saved 70%, I decided to utilize my 60% of income on investment. To be precise, I would rather say- long term investment. Among a long list of alternative stocks, I preferred purchasing 10 of these stocks:
My motive behind buying the scrips such as CBBL, FMDBL, ICFC, MNBBL, PCBL, SHL was the cheap rate offered by these stocks which was below NRs 500. Similarly, my motive behind purchasing scrips such as CHCL, NLIC, NTC and SIC was the brand value of these companies back then. Nevertheless, I also looked into other aspects such as company’s performance, management team, and board of directors, company’s history and background, fundamental indicators such as net profit, reserves, capital and dividend. The purchase price and quantities purchased in between May and June of 2013 of these companies were as follows:
I continued investing every single month in each stock with NRs 10,000. I usually invested on the last day of each month regardless of the rumors and price consideration. I allocated NRs 10,000 to each stock at the end of every month. I applied for every right shares proposed by the company. There were moments of satisfaction when I received bonus shares and cash dividend from the respective companies. As of 30
th
May, 2018, the right shares that I have applied in and bonus shares and cash dividend received are as follows:
The top three companies that provided best return so far are FMDBL, CBBL and MNBBL. However, CHCL provided a negative return in these five years and SHL provided the least return among the ten scrips. Here is a snapshot of annualized internal rate of return of these companies in descending order:
FMDBL with an initial investment of NRs 6,00,000 provides an Internal Rate of Return (IRR) of 73.94%. CBBL with an investment of NRS 6,00,000 provides an IRR of 54.66% and finally, MNBBL with an investment of NRs 6,00,000 provides an IRR of 53.94% . These IRR are the return until 23rd June, 2018.
The detailed report of my investment in one of the companies i.e. CBBL is attached herewith. Please download for your study:
When an investor adopts this method of investment, it is called as Systematic Investment Plan (SIP). This method of investment helped me accumulate a market capitalization of NRs 1.13 crore with mere 10 stocks, an initial investment of NRs 1 lakh in the first year and a total investment of NRs 60 lakhs (excluding right shares investment) in these five years. This procedurre of investment has proven to be effective in terms of cost, time and effort for a 10 to 5 job holders.
However, I  wouldn’t brag that the journey has been a smooth one. It was rather a roller coaster ride of emotions. There have been several moment of doubts during this journey. I questioned each time when my friend gained enormous profit through speculation. As I adoped this process when the market was in bullish trend, I somehow felt that I was losing more. Besides, I almost gave up on my investment process during the earthquake. While people were mourning about their lost property and closed ones, deep inside, I was scared of losing all that I have earned till that date. I almost gave up when the price of these stocks reached to a minimal point in the recent bearish trend. But what kept me going was an utter belief that something good is awaiting for me on the other side of the rainbow.
As I write this journal, I have no intention to put my dear investors in a dark edge. So, the provided picture is not my complete investment journey. I have established several assumptions while calculating the value of my portfolio for simplification and convinience of the readers. For instance,
1) Any cash dividends received in the five-year period (2013 to 2018) were not reinvested,
2) Capital gains tax was also not calculated considering 5% capital gains on profit will not matter much in the long-term (due to adjustment of average base prices),
3) Amount invested for right share was also adjusted in the overall value
With all this, what matters the most is my lessons that I have gained over the period of my investment journey. The first lesson that I learnt is investment decision affects the emotion and psychology of a person as much as the psychology affects the investment decision. The loss, one faces during an investment is likely to affect the quality of life, one lives in. Besides, the second lesson I learnt is maximizing wealth is not a fortnight job. It takes time and one must have patience to wait. Thirdly, I learnt, one does not need to be right every single time. It is completely fine when you make an investment error. But one must try his/her best to avoid incurring the same mistake in the future. Fourthly, it isn’t wrong to say that making money in secondary market is not as important as learning how to make money. As a consumer, one thinks more than twice when purchasing a product. When it comes to secondary market, we are investing our hard work and lifelong earnings into it, so why not devote time and effort in understanding the functionality of this market? Finally, my five years of journey with ten stocks, ten thousand each month; ten thousand each stock is rather a journey of 5Ps: The journey of
patience, perseverance, persistence, practice and preparedness
which I shall always cherish.
Disclaimer: The provided story has no relation with author’s investment strategy. The author does not suggest investors to imitate the same investment approach but rather seek financial advice from independent professionals, study financial reports and make an investment decision on the investor’s own capability. The readers are requested to perceive the journal as simply a descriptive form of SIP strategy written for the convenience of readers rather than a real time story.",0.7572179436683655
2018-05-13,Nepal Telecom registers slight increment in net profit by 4.72%; EPS stands at Rs 105.39 for the end of third quarter,https://www.sharesansar.com/newsdetail/nepal-telecom-registers-slight-increment-in-net-profit-by-472-eps-stands-at-rs-10539-for-the-end-of-third-quarter,"Nepal Telecom has posted meager rise in net profit by 4.72% in the third quarter of the fiscal year 2074/75.
As per the unaudited report for the third quarter published by the company today, NTC has reported net profit (after tax) of Rs 11.85 arba in the third quarter of the fiscal year 2074/75 from Rs 11.32 arba in the corresponding quarter of the fiscal year 2073/74.
Nepal Telecom has Rs.15 arba paid up capital and has huge reserve of Rs 79.69 arba.
The company’s total income slightly decreased to Rs 33.85 arba in the Q3 from Rs 32.86 arba in the corresponding quarter. Likewise, its total expenditure has increased to Rs 18.08 arba from Rs 17.50 arba.
NTC has an investment of Rs 41.69 arba in Q3 up from Rs 36.04 arba in the corresponding quarter.
Its earning per share has increased to Rs 105.39 in Q3 compared to Rs 100.64 in the corresponding quarter. Its net worth per share stand at Rs 631.27 and P/E ratio is at Rs 6.96 times.",-0.07099421322345734
2018-04-03,NTC to award photo journalists with cash prize of 25K,https://www.sharesansar.com/newsdetail/ntc-to-award-photo-journalists-with-cash-prize-of-25k,"The state owned telecom entity Nepal Telecom has announced that it would sponsor an award ceremony which will be organized by Nepal Photo Journalist Association on Baisakh 13, 2075 on the occasion of Photo Journalism Day. NTC as popularly known has decided to sponsor a cash prize worth of Rs 25 thousand for the winner of “Daily Life Photo Journalism Award” category in the event.
Issuing the press statement, it was informed that the agreement for the same was inked on Chaitra 19, 2074 between Commercial Deputy Manager of NTC Mr. Ishwor Chandra Rimal and program coordinator Mr. Pradeep Raj Want. The award would be distributed by organizing special function at the Army officials Club at Kathmandu, reads the statement.",0.7242624759674072
