Date,Headline,Link,Full Content,Sentiment_Score
2023-01-30,"Reminder! Last Day to Grab Dividend Proposed by TRH, RIDI and AHPC",https://www.sharesansar.com/newsdetail/reminder-last-day-to-grab-dividend-proposed-by-trh-ridi-and-ahpc-2023-01-30,"Today is the last day to grab the dividend proposed by Taragaon Regency Hotel Limited (TRH), Ridi Power Company Limited (RIDI), and Arun Valley Hydropower Development Company Limited (AHPC).
Taragaon Regency Hotel Limited (TRH)
has called its 26th AGM on 3rd Falgun, 2079. The meeting will be held in Nepal Tourism Board, Bhrikutimandap, starting at 11 AM.
Among the other agendas, the AGM will endorse an 8.42% cash dividend for the fiscal year 2078/79. The meeting of the board of directors held on Poush 26 has decided to distribute 8.42% of the paid-up capital as cash dividends for the fiscal year 2078/79. Since the paid-up capital of the company is Rs. 1,88,66,54,000, the cash dividend is worth Rs. 15,88,76,126.
Similarly,
Ridi Power Company Limited (RIDI)
has called its 21st AGM on 29th Magh, 2079. The meeting will be held in Indreni Complex, New Baneshwor, Kathmandu, starting at 11 AM.
Among the other agendas, the AGM will endorse a 42.1% dividend for the fiscal year 2078/79. The company's meeting of the board held on 6th Mangsir 2079 proposed a 42.1% dividend from the paid-up capital. The paid-up capital of the company stands at Rs. 1.10 Arba. 40% bonus shares worth Rs. 44,25,43,200 and a 2.10% cash dividend (including tax) worth Rs 2,32,33,518 have been proposed.
Likewise,
Arun Valley Hydropower Development Company Limited (AHPC)
has called its 25th AGM on 27th Magh, 2079. The meeting will be held in Maitri Hall, Indreni Complex, New Baneshwor, Kathmandu starting at 11 AM.
Among the other agendas, the AGM will endorse an 8.421% dividend worth Rs. 21.11 Crores for the fiscal year 2078/79. The board of directors meeting on Mangsir 16 decided to distribute the dividend on the paid-up capital of Rs. 1.72 Arba. 8% bonus shares and 0.421% cash dividend (tax purposes) have been proposed. Thus, the bonus shares are a little over Rs. 13,83,67,600 and the cash dividend is worth a little over Rs. 72,81,595.
The book closure date for all three companies is on Magh 18.
Thus, shareholders maintained before till today are entitled to the dividend payout and can also attend the respective AGMs.",0.9147213697433472
2023-01-17,"Arun Valley Hydropower Development Company Calls AGM on Magh 27, Company To Construct 14.5 MW Budum Khola Hydroelectric Project",https://www.sharesansar.com/newsdetail/arun-valley-hydropower-development-company-calls-agm-on-magh-27-company-to-construct-145-mw-budum-khola-hydroelectric-project-2023-01-17,"Arun Valley Hydropower Development Company Limited (AHPC)
has called its 25th AGM on 27th Magh, 2079. The meeting will be held in Maitri Hall, Indreni Complex, New Baneshwor, Kathmandu starting at 11 AM.
Among the other agendas, the AGM will endorse an 8.421% dividend worth Rs. 21.11 Crores for the fiscal year 2078/79. The board of directors meeting on Mangsir 16 decided to distribute the dividend on the paid-up capital of Rs. 1.72 Arba. 8% bonus shares and 0.421% cash dividend (tax purposes) have been proposed. Thus, the bonus shares are a little over Rs. 13,83,67,600 and the cash dividend is worth a little over Rs. 72,81,595.
Furthermore, there is an agenda to endorse the auditor's report with PL statements, financial reports, and cash flow reports and appoint an auditor for the fiscal year 2079/80. Also, discuss regarding approval of the loan for the Budum Khola Hydroelectric Project (14.50 MW) to be constructed by Arun Valley Hydropower Development Company Limited
The book closure date is on Magh 18. Thus, shareholders maintained before that day are entitled to the dividend payout and can also attend this AGM.
AGM Notice",0.9131069183349609
2023-01-13,8.421% Dividend of Arun Valley Hydropower and 42.1% Dividend of Ridi Power Company Approved by Electricity Regulatory Commission,https://www.sharesansar.com/newsdetail/8421-dividend-of-arun-valley-hydropower-and-421-dividend-of-ridi-power-company-approved-by-electricity-regulatory-commission-2023-01-13,"The dividend declared by
Arun Valley Hydropower Development Company Limited (AHPC)
and
Ridi Power Company Limited (RIDI)
for fiscal year 2078/79 has been approved by the Electricity Regulatory Commission (ERC). Even though the dividends have been approved by the ERC, the dividends will be distributed to the shareholders only after the endorsement of the next AGM of both companies.
AHPC on the board of directors meeting held on Mangsir 16 decided to distribute the dividend on the paid-up capital of Rs. 1.72 Arba. 8% bonus shares and 0.421% cash dividend (tax purposes) have been proposed. Thus, the bonus shares are a little over Rs. 13,83,67,600 and the cash dividend is worth a little over Rs. 72,81,595.
On the other hand, RIDI has proposed a 42.1% dividend for the fiscal year 2078/79. The company's meeting of the board held on 6th Mangsir 2079, has proposed 42.1% dividend from the paid-up capital. The paid-up capital of the company stands Rs. 1.10 Arba. 40% bonus shares worth Rs. 44,25,43,200 and 2.1% cash dividend (including tax) worth Rs 2,32,33,518 have been proposed.",0.8928226828575134
2022-12-02,Arun Valley Hydropower Development Company Proposes 8.421% Dividend for FY 2078/79,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-development-company-proposes-8421-dividend-for-fy-207879-2022-12-02,"Arun Valley Hydropower Development Company Limited (AHPC)
has proposed a 8.421% dividend worth Rs. 21.11 Crores for the fiscal year 2078/79.
The meeting of the board of directors held on Mangsir 16 decided to distribute the dividend on the paid-up capital of Rs. 1.72 Arrba. 8% bonus shares and 0.421% cash dividend (tax purposes) have been proposed. Thus, the bonus shares are a little over Rs. 13,83,67,600 and the cash dividend is worth a little over Rs. 72,81,595.
The dividend will be distributed only after endorsement by the company's upcoming AGM.
Dividend
History:",0.9201555848121643
2022-08-15,Arun Valley Hydropower Reports 15.68% Growth In Revenue; EPS at Rs. 5.20 and Net Worth at Rs. 108.69,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-reports-1568-growth-in-revenue-eps-at-rs-520-and-net-worth-at-rs-10869-2022-08-15,"Arun Valley Hydropower Development Company Limited (AHPC)
has published the unaudited fourth-quarter report for FY 2078/2079. As per the report, the company's net profit increased to Rs. 8.99 crores from Rs. 7.77 crores. This is 15.68% growth compared to the corresponding quarter of the previous year.
The company’s paid-up capital increased to Rs. 1.72 arba. Similarly, the company has Rs. 15.02 crores as reserves.
The company earned Rs. 13.9 Crores from the sale of electricity and Rs. 3.7 crores from Interest income in Q4.
The annualized EPS of the company stood at Rs. 5.20 and Net worth per share stood at Rs. 108.69. The company's quarter-end P/E ratio stands at 68.46 times.
Click here for the Q4 report
Financial Highlights:
Particulars (Rs in 000)
Arun Valley Hydropower
Q4 2078/79
Q4 2077/78
Difference
Paid Up Capital
1,729,595.00
1,572,359.00
10.00%
Share Premium
132,280.65
Reserve Fund
150,265.44
101,553.24
47.97%
Fixed Assets
2,704,523.84
512,837.70
427.36%
Investment
374,341.05
752,085.56
-50.23%
Receivables
50,591.30
4,427.61
1042.63%
Advances, Prepaid, Loans and Deposits
63,703.51
133,544.57
-52.30%
Cash and Cash Equivalents
146,800.00
161,336.73
-9.01%
Sale of Electricity
139,173.88
53,427.98
160.49%
Interest Income
37,324.84
769.19
4752.47%
Administrative Expenses
6,437.68
7,127.24
-9.68%
Royalty
13,179.69
8,537.37
54.38%
Operating Profit
179,175.90
111,967.06
60.03%
Provision for Tax
23,312.91
20,012.20
16.49%
Net Profit
89,966.44
77,774.17
15.68%
EPS (In Rs.)
5.20
4.95
5.16%
Net Worth per Share (In Rs.)
108.69
106.46
2.09%
Qtr End P/E Ratio
68.46
-
Qte End Price
356.1",0.6556665897369385
2022-05-11,Arun Valley Hydropower Reports Impressive Growth In Revenue; What Does The Management Have To Say?,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-reports-impressive-growth-in-revenue-what-does-the-management-have-to-say-2022-05-11,"Arun Valley Hydropower Development Company Limited (AHPC)
has published the unaudited third-quarter report for FY 2078/2079. As per the report, the company's net profit increased to Rs. 9.99 crores from Rs. 7.13 crores. This is 40.18% growth compared to the corresponding quarter of the previous year.
As per the management, the Hydropower plant developed by AHPC is running smoothly. Similarly, Kabeli B-1 Cascade HEP's construction has been completed and operating since 12/12/2078.
The company’s paid-up capital increased to Rs. 1.72 arba. Similarly, the company has Rs. 16.02 crores as reserves.
The company earned Rs. 6.92 Crores from the sale of electricity and Rs. 7.56 crores from other income in Q3.
The company sits at a liquidity position of 1.17 times. The acceptable ratio is 1.5 times.
The annualized EPS of the company stood at Rs. 7.71 and Net worth per share stood at Rs. 109.27. The company's quarter-end P/E ratio stands at 53.58 times.
Click here for the Q3 report
Financial Highlights:
Particulars
Arun Valley Hydropower Development Company Limited
Q3, 2078/2079
Q3, 2077/2078
Difference
Paid-Up Capital
1,729,595.00
1,048,239.40
65.00%
Reserve & Surplus
160,280.59
97,722.13
64.02%
Plant and Property
2,448,305.29
289,460.76
745.82%
Investments
494,168.35
341,120.23
44.87%
Borrowings
1,277,670.43
383,588.55
233.08%
Revenue
144,935.17
110,772.49
30.84%
Administrative Expenses
4,431.09
2,670.15
65.95%
Financial Expenses
1,443.84
6,569.00
-78.02%
Net Profit
99,981.58
71,325.88
40.18%
Earnings per share (Rs.)
7.71
9.07
-
Net worth per share (Rs.)
109.27
109.32
-0.05%
P/E Ratio (times)
53.58
-
-
Current Ratio (times)
1.17
-
-",0.47047945857048035
2022-03-04,Himalayan Hydro Expo 2022 to be on the floor at  Bhrikutimandap; 100 plus companies in hydro sector to showcase new innovation including hydro robotics,https://www.sharesansar.com/newsdetail/himalayan-hydro-expo-2022-to-be-on-the-floor-at-bhrikutimandap-100-plus-companies-in-hydro-sector-to-showcase-new-innovation-including-hydro-robotics-2022-03-04,"Himalayan Hydro Expo is all set to organize the third edition of its expo during the third week of Chaitra, 2078 at Bhrikutimandap of Kathmandu.
The hydro expo will have Indian Embassy as the coordinator while British Embassy and Canadian High Commission as the country partners between Chaitra 18 to 20, 2078.
The expo will have 100 plus stalls from both national and international players who are engaged in the hydropower sector where they will showcase a number of new and innovative technology that could be utilized to revolutionize the hydropower sector of the nation, as per the media statement.",0.6931728720664978
2022-02-06,"Arun Valley Hydropower (AHPC) Selling Shares of AKPL Worth Over Rs. 1 Arba, Sale Will Help Company to Re-establish Strong Financial Footing",https://www.sharesansar.com/newsdetail/arun-valley-hydropower-ahpc-selling-shares-of-akpl-worth-over-rs-1-arba-sale-will-help-company-to-re-establish-strong-financial-footing-2022-02-06,"Arun Valley Hydropower Development Company Limited (AHPC)
is selling the promoter shares of
Arun Kabeli Power Limited (AKPL)
in NEPSE.
The Electricity Regulatory Commission requires companies to disclose their decision to sell the shares of hydropower companies listed in NEPSE. As such, AHPC has unveiled a public announcement informing about its decision to sell 22,32,570 promoter shares of Arun Kabeli Limited.
The promoter shares can be sold at the price of AKPL's ordinary shares. AKPL closed at Rs. 601 per share last week. Assuming that the shares can be sold at the same average price, Arun Valley Hydropower (AHPC) will earn Rs. 1.34 Arba from the sale. According to its 2nd quarterly report, AHPC has around Rs. 47 crores worth of borrowings and payables. This sale may enable it to pay back the due amount and establish a strong financial position.
As of writing, AKPL is trading at Rs. 590, a loss of 1.83% from last week's closing. Meanwhile, AHPC has gained 2.87% and is trading at Rs. 610.",0.8685219287872314
2022-01-31,Arun Valley Hydropower Reports Growth In Major Profitablity Indicators In Q2,https://www.sharesansar.com/newsdetail/arun-valley-hydropower-reports-growth-in-major-profitablity-indicators-in-q1-2022-01-31,"Arun Valley Hydropower Development Company Limited (AHPC)
has published the unaudited second-quarter report for FY 2078/2079. As per the report, the net profit of the company increased to Rs. 7.49 crores from Rs. 6.80 crores in the corresponding quarter of the previous year.
The company’s paid-up capital increased to Rs. 1.72 arba. Similarly, the company has Rs. 13.52 crores as reserves.
The company earned Rs. 4.02 Crores from the sale of electricity and Rs. 7.18 crores from other income in Q2.
The company sits at a liquidity position of 0.64 times. The acceptable ratio is 1.5 times.
The annualized EPS of the company stood at Rs. 8.66 and Net worth per share stood at Rs. 107.82. The company quarter-end P/E ratio stands at 57.82 times.
Click here for the Q2 report
Financial Highlights:
Particulars
Arun Valley Hydropower Development Company Limited
Q2, 2078/2079
Q2, 2077/2078
Difference
Paid-Up Capital
1,729,595.00
998,323.20
-
Reserve & Surplus
135,226.03
144,365.54
-6.33%
Plant, Property and Equipment
260,713.88
278,177.09
-6.28%
Capital Work in Progress
1,870,042.39
401,980.44
365.21%
Borrowings
1,125,219.42
212,416.41
-
Revenue from power sales
40,269.69
30,433.85
32.32%
Administrative Expenses
3,800.66
1,000.09
280.03%
Other Income
71,843.58
65,309.91
10.00%
Net Profit
74,927.02
68,053.08
10.10%
Earnings per share (Rs.)
8.66
13.63
-
Net worth per share (Rs.)
107.82
114.46
-
P/E Ratio (times)
57.82
-
-
Current Ratio (times)
0.64
-
-",0.7239279747009277
2022-01-04,10% Bonus Shares of Arun Valley Hydropower (AHPC) Listed in NEPSE,https://www.sharesansar.com/newsdetail/10-bonus-shares-of-arun-valley-hydropower-ahpc-listed-in-nepse-2022-01-04,"15,72,359 bonus shares of
Arun Valley Hydropower Development Company Limited (AHPC)
are now listed in NEPSE.
The company had proposed 10% bonus shares and 0.526% cash dividend for the fiscal year 2077/78. The same bonus shares are now listed in NEPSE.
Ashoj 11 was the book closure date. Thus, shareholders maintained before that day are entitled to the dividend payout. As of writing, AHPC has an LTP of Rs. 435.",0.923446774482727
2021-11-12,How Many Companies Have Distributed Dividend for FY 2077/78 As of Now? Summary of All Sectors With Exact Dividend Figure,https://www.sharesansar.com/newsdetail/dividend-distributed-by-companies-2021-11-12,"Companies listed in NEPSE have already started to declare the dividend for the fiscal year 2077/78.
Commercial Banks
21 out of the 26 commercial banks have already proposed the dividend for the fiscal year 2077/78. Nabil Bank has proposed the highest dividend, i.e. 38%. As of now, Sunrise Bank has paid the least, i.e. 7%.
The book closure date for dividends of five of these companies has already elapsed, meaning investors won't be able to claim the dividend of these companies. Meanwhile, other banks have yet to declare their book closure dates, and investors can buy the shares of these companies anytime before the book closure date to be eligible for the dividend.
Note for Beginners:
You can buy the shares of a company after it has proposed its dividend and still be eligible to get the dividend. In other words, you do not have to invest in the company for one whole fiscal year, which is a misconception among amateur investors.
The book closure date is simply the date on which the company closes its books for the dividend. Investors can still buy the shares after that date but they won’t get the dividend. To get the dividend of the company, you must buy the shares before the book closure date and you must not sell those shares till the book closure date. For example, investors can buy the shares of a company on the last day before its book closure date and still be entitled to the dividend. The investor remains eligible even if they sell the shares at the book closure date.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
NMB
NMB Bank Limited
12.5
3.3
15.8
Not declared
2
SBL
Siddhartha Bank Limited
14.25
0.75
15
Not declared
3
KBL
Kumari Bank Limited
6
2.67
8.67
2021-10-25 [Closed]
4
LBL
Laxmi Bank Limited
8
3.5
11.5
Not declared
5
MBL
Machhapuchchhre Bank Limited
13.3
0.7
14
2021-10-24 [Closed]
6
EBL
Everest Bank Limited
6
4.32
10.32
Not declared
7
NBB
Nepal Bangladesh Bank Limited
12
3.5
15.5
2021-11-01 [Closed]
8
HBL
Himalayan Bank Limited
21.38
4.62
26
Not declared
9
SCB
Standard Chartered Bank Nepal Limited
10
3.06
13.06
Not declared
10
NIB
Nepal Investment Bank Limited
12.611
3.389
16
11/22/2021
11
NABIL
Nabil Bank Limited
33.6
4.4
38
Not declared
12
CZBIL
Citizens Bank International Limited
12.913
3.087
16
2021-10-08 [Closed]
13
PCBL
Prime Commercial Bank Limited
16
0.6313
16.6313
Not declared
14
SRBL
Sunrise Bank Limited
6.65
0.35
7
Not declared
15
SANIMA
Sanima Bank Limited
17
0.8947
17.8947
2021-10-24 [Closed]
16
MEGA
Mega Bank Nepal Limited
12.07
0
12.07
Not declared
17
NBL
Nepal Bank Limited
14
3
17
Not declared
18
GBIME
Global IME Bank Limited
10
3.5
13.5
Not declared
19
NICA
NIC Asia Bank Limited
15
0.7895
15.7895
Not declared
20
PRVU
Prabhu Bank Limited
12
0.63
12.63
Not declared
21
BOKL
Bank of Kathmandu Limited
10
4
14
Not declared
Development Banks
Similarly, 5 of the total 16 development banks listed in NEPSE have declared the dividend for the fiscal year 2077/78. The book closure dates of two of them have already elapsed. As of now, Kamana Sewa Bikas Bank Limited (KSBBL) has paid the highest 19.47% and Shangrila Development Bank Limited (SADBL) has paid the least 10.5263%.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
SADBL
Shangrila Development Bank Limited
10
0.5263
10.5263
2021-10-22 [Closed]
2
MNBBL
Muktinath Bikas Bank Limited
17.575
0.925
18.5
Not declared
3
SHINE
Shine Resunga Development Bank Limited
10.93
0.57
11.5
Not declared
4
KSBBL
Kamana Sewa Bikas Bank Limited
18.5
0.97
19.47
2021-10-27 [Closed]
5
LBBL
Lumbini Bikas Bank Limited
10
3.712
13.712
Not declared
Microfinance Companies
28 microfinance companies listed in NEPSE have declared the dividend for the fiscal year 2077/78. A total of 50 microfinance companies are listed. Mahila Laghubitta Bittiya Sanstha Limited (MLBSL) has paid the highest dividend, i.e. 50%, and that too, a whopping 47.5% in bonus shares.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
MMFDB
Mirmire Laghubitta Bittiya Sanstha Limited
20
0
20
Not declared
2
DDBL
Deprosc Laghubitta Bittiya Sanstha Limited
20
1.053
21.053
2021-09-28 [Closed]
3
FMDBL
First Microfinance Laghubitta Bittiya Sanstha Limited
10
0.53
10.53
11/21/2021
4
SLBBL
Swarojgar Laghubitta Bittiya Sanstha Limited
25
0
25
2021-10-29 [Closed]
5
SDLBSL
Sadhana Laghubitta Bittiya Sanstha Limited
25
1.32
26.32
2021-10-20 [Closed]
6
GLBSL
Gurans Laghubitta Bittiya Sanstha Limited
16.9064
0.8894
17.796
2021-10-25 [Closed]
7
CLBSL
Civil Laghubitta Bittiya Sanstha Limited
19
1
20
2021-10-31 [Closed]
8
RSDC
RSDC Laghubitta Bittiya Sanstha Limited
10
0.5263
10.5263
11/16/2021
9
LLBS
Laxmi Laghubitta Bittiya Sanstha Limited
20
7.3684
27.3684
11/16/2021
10
SMFBS
Swabhimaan Laghubitta Bittiya Sanstha Limited
32.3
1.7
34
Not declared
11
ALBSL
Asha Laghubitta Bittiya Sanstha Limited
25
1.3158
26.3158
2021-10-29 [Closed]
12
NICLBSL
NIC Asia Laghubitta Bittiya Sanstha Limited
0
5.41
5.41
2021-11-09 [Closed]
13
MERO
Mero Microfinance Laghubitta Bittiya Sanstha Limited
20
1.0526
21.0526
Not declared
14
SABSL
Sabaiko Laghubitta Bittiya Sanstha Limited
31.05
1.63
32.68
Not declared
15
GILB
Global IME Laghubitta Bittiya Sanstha Limited
28
28
Not declared
16
SWBBL
Swabalamban Laghubitta Bittiya Sanstha Limited
19
6
25
Not declared
17
MLBSL
Mahila Laghubitta Bittiya Sanstha Limited
47.5
2.5
50
Not declared
18
NLBBL
Nerude Laghubitta Bittiya Sanstha Limited
21.4876
1.1309
22.6185
Not declared
19
SMB
Support Laghubitta Bittiya Sanstha Limited
30
1.5789
31.5789
Not declared
20
GMFBS
Ganapati Laghubitta Bittiya Sanstha Limited
19
1
20
Not declared
21
NADEP
NADEP Laghubitta Bittiya Sanstha Limited
20
1.053
21.053
Not declared
22
USLB
Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
32
0
32
Not declared
23
NMBMF
NMB Laghubitta Bittiya Sanstha Limited
21.5
1.13
22.63
Not declared
24
MSLB
Mahuli Samudayik Laghubitta Bittiya Sanstha Limited
26
0
26
Not declared
25
SMATA
Samata Gharelu Laghubitta Bittiya Sanstha Limited
20
5
25
Not declared
26
MKLB
Manakamana Smart Laghubitta Bittiya Sanstha Limited
17
0
17
Not declared
27
SLBS
Suryodaya Laghubitta Bittiya Sanstha Limited
20
0
20
Not declared
28
WOMI
Womi Laghubitta Bittiya Sanstha Limited
20
0
20
Not declared
Hydropower
Meanwhile, 9 hydropower companies have declared the dividend. 43 hydropower companies are listed. As of now, Ngadi Group Power Limited has paid the highest, i.e. 21.05%. The book closure date of all 9 hydropower companies has elapsed.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
Bonus Listing Date
1
SPDL
Synergy Power Development Limited
10
0.5263
10.5263
2021-08-20 [Closed]
11/3/2021
2
NGPL
Ngadi Group Power Limited
20
1.05
21.05
2021-09-03 [Closed]
Not Listed Yet
3
API
Api Power Company Limited
10.5
0.55
11.05
2021-09-03 [Closed]
Not Listed Yet
4
AKPL
Arun Kabeli Power Limited
17
0.89
17.89
2021-08-31 [Closed]
Not Listed Yet
5
RURU
Ru Ru Jalbidhyut Pariyojana Limited
10
0.5263
10.5263
2021-09-23 [Closed]
Not Listed Yet
6
SHPC
Sanima Mai Hydropower Limited
10
0.5263
10.5263
2021-10-04 [Closed]
Not Listed Yet
7
AHPC
Arun Valley Hydropower Development Company Limited
10
0.526
10.526
2021-09-27 [Closed]
Not Listed Yet
8
RHPC
Ridi Hydropower Development Company Limited
0
12.6
12.6
2021-10-19 [Closed]
Not Listed Yet
9
RRHP
Rairang Hydropower Development Company Limited.
0
12.6
12.6
2021-10-21 [Closed]
Not Listed Yet
Mutual Funds
21 mutual funds have also unveiled the dividend. Global IME Samunnat Scheme 1 (GIMES1) proposed the highest (100% cash dividend) for the fiscal year. It is also the only mutual fund scheme that hasn't declared a book closure date yet, among others that declared their respective dividend. The book closure date of all other funds among the 21 funds has elapsed. Meanwhile, 3 mutual funds have yet to unveil their dividend.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
NIBSF1
NIBL Samriddhi Fund 1
0
35
35
2021-08-13 [Closed]
2
GIMES1
Global IME Samunnat Scheme 1
0
100
100
Not declared
3
NMBHF1
NMB Hybrid Fund L- 1
0
20
20
2021-09-03 [Closed]
4
NEF
Nabil Equity Fund
0
40
40
2021-09-27 [Closed]
5
NIBLPF
NIBL Pragati Fund
0
50
50
2021-08-13 [Closed]
6
LEMF
Laxmi Equity Fund
0
35
35
2021-07-30 [Closed]
7
SEF
Siddhartha Equity Fund
0
30
30
2021-08-16 [Closed]
8
CMF1
Citizens Mutual Fund-1
0
40
40
2021-09-09 [Closed]
9
SAEF
Sanima Equity Fund
0
33
33
2021-09-17 [Closed]
10
NICGF
NIC Asia Growth Fund
0
30
30
2021-09-12 [Closed]
11
NIBLSF
NIBL Sahabhagita Fund
0
50
50
2021-07-29 [Closed]
12
NICBF
NIC ASIA Balanced Fund
0
30
30
2021-09-12 [Closed]
13
SIGS2
Siddhartha Investment Growth Scheme-2
0
30
30
2021-08-16 [Closed]
14
CMF2
Citizens Mutual Fund - 2
0
40
40
2021-09-09 [Closed]
15
NBF2
Nabil Balanced Fund - 2
0
35
35
2021-09-27 [Closed]
16
NMB50
NMB 50
0
30
30
2021-09-03 [Closed]
17
LUK
Laxmi Unnati Kosh
0
25
25
2021-07-28 [Closed]
18
SFMF
Sunrise First Mutual Fund
0
50
50
2021-09-01 [Closed]
19
SLCF
Sanima Large Cap Fund
0
4
4
2021-09-17 [Closed]
20
NADDF
NIC Asia Dynamic Debt Fund
0
10
10
2021-08-12 [Closed]
21
KEF
Kumari Equity Fund
0
5
5
2021-08-09 [Closed]
Other Sectors
For the fiscal year 2077/78, only ICFC Finance Limited has proposed a 14% dividend from the Finance sector. The company has proposed 10% bonus shares and 4% cash dividends. It hasn't declared a book closure date yet.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
ICFC
ICFC Finance Limited
10
4
14
Not declared
In the same way, two companies from the Investment sector and three from the Manufacturing sector have unveiled their dividend. There are 5 companies in the Investment sector and 7 in the Manufacturing sector.
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
HIDCL
Hydroelectricity Investment and Development Company Limited
8
0.421
8.421
Not declared
2
NIFRA
Nepal Infrastructure Bank Limited
8
0.5
8.5
Not declared
S.N.
Symbol
Company
Bonus Dividend(%)
Cash Dividend(%)
Total Dividend(%)
Book Closure Date
1
NLO
Nepal Lube Oil Limited
30
5
35
2021-09-21 [Closed]
2
UNL
Unilever Nepal Limited
0
650
650
2021-10-11 [Closed]
3
SHIVM
Shivam Cements Limited
0
29
29
2021-10-25 [Closed]
In contrast, no companies from the Insurance sector or the Trading sector have unveiled the dividend for the fiscal year 2077/78. 12 Life Insurance companies, 18 Non-Life Insurance companies, and 2 Trading companies are listed in NEPSE.
Disclaimer:
This article is intended to keep investors updated about the dividends declared by companies till now. It can be used to compare the trend of dividend proposals among companies and sectors. However, it should be noted that the dividend amount isn't the only valuation metric, and depending on it solely may result in speculation errors. As mentioned
in this article
, higher dividend-paying stocks may already have a higher market price (hence reducing the profitability of buying).
Additionally, it is not owning more of something that has little value. Investors in NEPSE are overly attracted to bonus shares distribution, almost as if that is all that matters. As the legendary investor Mark Cuban puts it, a small stake in a watermelon is more than 100% of a grape.",0.920782744884491
2021-09-27,Electricity Regulatory Commission Unveils Liberal Policy on Right Shares Issuance for Hydropower Companies,https://www.sharesansar.com/newsdetail/electricity-regulatory-commission-unveils-liberal-policy-on-right-shares-issuance-for-hydropower-companies-2021-09-27,"The Electricity Regulatory Commission has approved the pre-approval and regulation directive on the public issue of shares of electricity-related companies, 2078 BS. The meeting of the commission held on Ashwin 06 approved the directive.
In the directive, the commission has specified various conditions and made arrangements for the rights issuance by hydropower companies, opening the path for the companies to issue rights shares for new projects and projects under construction.
If a company establishes a subsidiary company with 51 percent or more ownership as the parent company, the way is open to issuing up to 200 percent of right shares. The parent company must have started commercial production of electricity from its project. Similarly, the power purchase agreement should have been completed and the project must have the power generation license. Furthermore, the parent company should be a company listed in the stock market of Nepal.
Meanwhile, a company other than the parent company may also issue right shares for the purpose of investing for less than 50% ownership in the project being constructed or going to be constructed. However, the physical progress of the construction of the project should have been more than 25% while issuing shares in this way. At most 100% rights shares can be issued for this purpose.
In case of rights issuance from one's subsidiary company or from a project under construction, the monetary amount collected via the rights shares issued earlier should have been fully spent on the construction of the project.
Similarly, hydropower companies can issue the right shares to complete the remaining construction work of the project in case it can't be completed with initial resources. But for this, the cost of project construction has to have gone higher than the company can bear due to uncontrollable circumstances. Uncontrollable conditions include disasters caused by natural disasters, epidemics, wars, internal rebellions, shutdowns, strikes, blockades, etc. that cause an obstruction in needed manpower and resources.
For this, the physical progress of the project should be at least 80%. A clear financial and scheduled action plan regarding the capital investment required to complete the construction must be passed by the Board of Directors and the AGM.
Although not related directly to the context of rights shares issuance, this directive has mentioned an added procedure for institutional investors to trade shares of hydropower companies. Any institution, company, or corporation that wishes to buy or sell the shares of a hydropower company should publicly unveil the intention 15 days prior to trading and also report to the Electricity Regulatory Commission.
To conclude this directive, these are the provisions:
1) Issuance of 200% rights for establishing a subsidiary with 51%+ ownership.
2) Issuance of up to 100% rights for investing in another company for less than 50% ownership.
3) Issuance of rights shares to complete projects affected by unfavorable conditions.
This is the directive document:
Your browser does not support pdfs,
click here to download the file.",0.9163564443588257
2021-09-26,Last Day to Grab 10.526% Dividend of Arun Valley Hydropower (AHPC),https://www.sharesansar.com/newsdetail/last-day-to-grab-10526-dividend-of-arun-valley-hydropower-ahpc-2021-09-24,"Arun Valley Hydropower Development Company Limited (AHPC)
has called its 24th AGM on Ashoj 24. The meeting will be streamed virtually starting at 11 am that day.
The company has proposed 10% bonus shares and 0.526% cash dividend for the fiscal year 2077/78. Furthermore, the board has also proposed to issue 1: 0.5 rights shares on the paid-up capital maintained after the bonus share adjustment.
Ashoj 11 is the book closure date. Thus, shareholders maintained till today are entitled to the dividend payout and can also attend the AGM.
As of writing, AHPC has an LTP of Rs. 654.",0.9091005325317383
