Date,Headline,Link,Full Content,Sentiment_Score
2021-05-28,Rastriya Beema Company (RBCL) Snatches Crown from Unilever Nepal Limited (UNL) As Priciest Stock in NEPSE,https://www.sharesansar.com/newsdetail/rastriya-beema-company-rbcl-snatches-crown-from-unilever-nepal-limited-unl-as-priciest-stock-in-nepse-2021-05-28,"Rastriya Beema Company Limited (RBCL)
closed at the LTP of Rs. 23,200 last Thursday. This is one of the highest closings of this scrip in the history of NEPSE for any stock. A huge majority of company stocks have never reached this level.
Furthermore, this price level is also a significant achievement for RBCL itself. The last time the stock fared this high was on 20th April 2017, when it closed at Rs 21600.
RBCL witnessed the highest ever units traded in one single trading day on 25th May 2021. 7896 unit shares of the company exchanged hands that day. With this, RBCL has surpassed Unilever Nepal Limited (UNL) which had long taken the crown for being the most expensive stock in NEPSE. Because of their high price per share, retail investors do not dare to trade these stocks, and they are treated as untouchable holy grails by a vast majority.
However, it should be noted that RBCL's paid-up capital is only Rs 26.66 crores. This is one of the lowest paid-up capital figures in the non-life insurance sector. There are a total of 18 listed companies from this sector in NEPSE. The company has not conducted its AGM since FY 2068/69.
The total promoter: public shareholding ratio stands at 80.46: 19.54. Major promoters are Nepal Government, Citizen Investment Trust, and Nepal Bank Limited with a shareholding of 47.50%, 22%, and 10.96% respectively.
The total ordinary tradable shares of RBCL are 5,21,012 units. This includes the company's tradable promoter shares as well.
RBCL falls short 277% to meet the minimum paid-up capital of Rs 1 Arba mandated by the insurance board of Nepal. Out of numerous long-term investments, RBCL's major investment companies are Nabil Bank with 9.67% shareholding i.e. 1.30 crore units, Nepal Investment Bank Limited with 12.15% ownership, i.e., 1.95 crore units, 3% ownership of NRIC i.e., 27.69 lakh units, etc.
As of the Q3 report of FY 77/78, RBCL has a book value of a mere Rs 2,158 per share.",0.8198537826538086
2021-03-15,Shares of RBCL Now Freed for Trading,https://www.sharesansar.com/newsdetail/shares-of-rbcl-now-freed-for-trading-2021-03-15,"NEPSE has now freed the shares of
Rastriya Beema Company Limited (RBCL)
for trading.
The exchange had halted the trading of the company from January 31, 2020. Companies listed in the Nepal Stock Exchange (NEPSE) are required to present the audited financial reports and the auditor's report within five months after the end of a fiscal year. Although NEPSE had submitted a request to present the financial reports, RBCL failed to submit the reports on time. Thus, the trading of the company was halted.
Fast forward from that incident, RBCL has now published its semi-annual, quarterly, and various unaudited reports of the fiscal year 2075/76 via its NEPSE login page. The reports are now accessible by the general public and investors. With this update, NEPSE has freed the shares of the company by its decision on Chaitra 01. The suspension lifting is effective from Chaitra 02.
RBCL had an LTP of Rs. 16,670 per share when its shares were halted.",0.49064236879348755
2020-02-25,Rastriya Beema Company yet to convene AGM for 8 years; Last company remaining to meet minimum capital requirement,https://www.sharesansar.com/newsdetail/rastriya-beema-company-yet-to-convene-agm-for-8-years-last-company-remaining-to-meet-minimum-capital-requirement,"Rastriya Beema Company Limited (RBCL)
is the last listed non-life insurance company that hasn't met the minimum paid-up capital requirement yet. The minimum paid-up capital requirement mandated for non-life insurance companies by Beema Samiti (Insurance Board) is Rs 1 arba.
RBCL had distributed dividend in FY 2062/63 and after that, it hasn't distributed any bonus or cash dividend. After that it organized AGM for FY 2063/64 to FY 2067/68 at once but didn't propose any dividend. The company hasn't convened any AGM for the last seven years excluding FY 2075/76. The last FY is excluded as other non-life insurance companies also haven't conducted their AGM.
The paid-up capital of RBCL stands at Rs 26.66 crore and is short by Rs 73.34 crore to meet the paid-up capital mark. Upon conversation with the information officer of the company, we were informed that the company has already finished the audit of the financial reports of five fiscal years i.e. till FY 2072/73 and has been submitted to Beema Samiti for approval. After the approval, the company will convene the AGM.
However, the decision to approve all five years' reports at once or one-by-one is in the hands of Beema Samiti. Therefore there is high possibility that the RBCL will be convening AGM this year, but will it be for one FY or five years like last time is uncertain. The officer also informed that the paid-up capital should be met by bonus shares mostly. Given the huge reserve of the company, it doesn't need to issue either the right shares or FPO. It will have to distribute bonus shares of around 275% to meet the capital requirement.
Once that is done, RBCL still needs to audit the financial reports for the last three fiscal years and convene AGM.
Capital Structure
The current capital structure of RBCL is as follows:
Government of Nepal (GoN)
: 47.5%
Nepal Bank Limited (NBL):
10.5%
Employees Provident Fund (EPF):
22%
General public (RBCL):
12%
RBCLPO:
8%
The shares of GoN, NBL, and EPF are not tradeable in the market. The 8% shares listed in NEPSE as RBCLPO are the shares that were under the ownership of Nepal Rastra Bank (NRB) and had been auctioned to the general public. Therefore, in essence, 20% of the total shares are floated in the market.
This is a similar case as with NABILP. Both NABIL and NABILP were traded in the market at different prices despite being the shares of the same company. Therefore, later the NABILP was also converted into NABIL.
The price of RBCL as of Falgun 11, 2076 stands at Rs 11,680 and that of RBCLPO stands at Rs 10,200. Both the scrips belong to the same company and receive the same amount of dividend, therefore NEPSE is likely to convert RBCLPO into RBCL in the future. The PE ratio of RBCL and RBCLPO stands at 49.52 times and 43.24 times respectively.
The annualized EPS of RBCL stands at Rs 235.88 as of the second quarter of FY 2076/77. Apart from its regular business of selling insurance policies, it also has investments in Nabil bank, Nepal investment bank, Janata Bank (Currently merged with GBIME), Siddhartha bank and Nepal reinsurance company. Therefore, its earnings from dividend is also very high.",0.91440349817276
