Date,Headline,Link,Full Content,Sentiment_Score
2018-07-01,Karnali Development Bank to auction its unsold 7.08 lakh unit right shares from today; Bids can be placed for minimum 100 units,https://www.sharesansar.com/newsdetail/karnali-development-bank-to-auction-its-unsold-708-lakh-unit-right-shares-from-today-bids-can-be-placed-for-minimum-100-units,"Karnali Development Bank Limited (KRBL)
is auctioning its unsold right shares
from Ashadh 17, 2075 i.e. today till Ashadh 24, 2075.
The development bank will be auctioning 7.08 lakh unit unsold right shares for the general public. The bank is selling 5, 23,570 unit right shares of promoters group and 1, 84,588 unit right shares of ordinary shareholders group.
Prabhu Capital has been appointed as the issue manager for the auction.
The minimum bid price have been set as Rs 100 i.e the interested bidders should place their bids above Rs 100. The bidders can apply for a minimum 100 unit of shares.
The bank has urged the interested investors to deposit their bid amount in A/C no 13511600631816000005 of Prabhu Bank Limited or A/C no 00100700055089000001 in Karnali Development Bank Limited.
The bank had issued 225% right shares for its shareholders. Its paid-up capital stands at Rs 15.10 crore and after the adjustment of 225% right share, its paid-up capital will reach Rs 50.27 crore (which includes 8% bonus from the profit of FY 2072/73).
Its LTP stand at Rs 112 as of Ashadh 14, 2075.",0.9102172255516052
