Date,Headline,Link,Full Content
2024-05-19,Promoter Shares of Goodwill Finance Limited In Auction From Today,https://www.sharesansar.com/newsdetail/promoter-shares-of-goodwill-finance-limited-in-auction-from-today-2024-05-19,"The existing promoter of
Goodwill Finance Limited (GFCL)
is auctioning the company's promoter shares from today. The auction has opened today, i.e. 6th Jestha, 2081.
1,00,000 units of promoter shares are being auctioned. Interested promoter shareholders are eligible to bid for the auction within 35 days from this notice's publication date, i.e. 6th Jestha. The shareholders should submit their bids at the central office located in Hattisar, Kathmandu.
If no bids are received from existing promoter shareholders within the specified timeframe, the shares will later be opened for auction to the general public.
GFCL closed at Rs. 456.80. Meanwhile, GFCLPO has an LTP of Rs. 110.00.
Notice"
2022-03-28,"93,489 Promoter Shares of Goodwill Finance (GFCL) in Auction From Today",https://www.sharesansar.com/newsdetail/93489-promoter-shares-of-goodwill-finance-gfcl-in-auction-from-today-2022-03-28,"The existing promoter of
Goodwill Finance Limited (GFCL)
is auctioning the company's promoter shares from today. The auction has opened today, i.e. on 14th Chaitra, and will conclude on 28th Chaitra, 2078.
93,489 units promoter shares are being auctioned. Existing promoters, individuals, and institutions are all eligible to bid for the auction.
Rs. 150 is the minimum bid rate while the minimum bid quantity is 25,000 units. Although bidders can bid for the entirety of the issue, they are required to abide by Nepal Rastra Bank's rule to not exceed the specified quantity of shares per entity.
Muktinath Capital has been appointed the auction manager. Bids will be opened at the premises of the auction manager in Kamaladi, Kathmandu, on 29th Chaitra starting at 10 am that day.
Notice"
