Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-24,112.0,,0.0,Neutral
2011-03-25,101.0,,0.0,Neutral
2011-03-27,98.0,,0.0,Neutral
2011-03-29,97.0,,0.0,Neutral
2011-04-04,96.0,,0.0,Neutral
2011-04-19,95.0,,0.0,Neutral
2011-05-02,87.0,,0.0,Neutral
2011-05-03,88.0,2011-05-03,0.9045583605766296,Strongly Positive
2011-05-04,87.0,,0.0,Neutral
2011-05-05,85.0,,0.0,Neutral
2011-05-08,85.0,,0.0,Neutral
2011-05-12,86.0,,0.0,Neutral
2011-05-18,82.0,,0.0,Neutral
2011-05-22,81.0,,0.0,Neutral
2011-05-23,78.0,,0.0,Neutral
2011-05-24,78.0,,0.0,Neutral
2011-05-25,78.0,,0.0,Neutral
2011-05-26,76.0,,0.0,Neutral
2011-05-30,78.0,,0.0,Neutral
2011-05-31,79.0,,0.0,Neutral
2011-06-01,79.0,,0.0,Neutral
2011-06-02,78.0,,0.0,Neutral
2011-06-05,76.0,,0.0,Neutral
2011-06-08,76.0,,0.0,Neutral
2011-06-09,76.0,,0.0,Neutral
2011-06-14,76.0,,0.0,Neutral
2011-07-28,74.0,,0.0,Neutral
2011-07-31,75.0,,0.0,Neutral
2011-08-10,76.0,,0.0,Neutral
2011-08-16,76.0,,0.0,Neutral
2011-08-17,77.0,,0.0,Neutral
2011-08-18,75.0,,0.0,Neutral
2011-08-23,74.0,,0.0,Neutral
2011-08-24,73.0,,0.0,Neutral
2011-08-25,74.0,,0.0,Neutral
2011-08-28,74.0,,0.0,Neutral
2011-08-29,71.0,,0.0,Neutral
2011-08-30,68.0,,0.0,Neutral
2011-09-05,67.0,,0.0,Neutral
2011-09-08,67.0,,0.0,Neutral
2011-09-20,64.0,,0.0,Neutral
2011-09-22,63.0,,0.0,Neutral
2011-09-25,64.0,,0.0,Neutral
2011-09-26,64.0,,0.0,Neutral
2011-10-12,66.0,,0.0,Neutral
2011-10-13,66.0,,0.0,Neutral
2011-10-17,64.0,,0.0,Neutral
2011-10-19,58.0,,0.0,Neutral
2011-10-20,56.0,,0.0,Neutral
2011-10-23,55.0,,0.0,Neutral
2011-10-24,54.0,,0.0,Neutral
2011-10-25,53.0,,0.0,Neutral
2011-10-30,49.0,,0.0,Neutral
2011-10-31,47.0,,0.0,Neutral
2011-11-13,47.0,,0.0,Neutral
2011-11-14,47.0,,0.0,Neutral
2011-11-17,46.0,,0.0,Neutral
2011-11-21,46.0,2011-11-21,0.3836025595664978,Positive
2011-11-23,46.0,,0.0,Neutral
2011-11-24,46.0,,0.0,Neutral
2011-11-27,46.0,,0.0,Neutral
2011-11-28,46.0,,0.0,Neutral
2011-12-01,46.0,,0.0,Neutral
2011-12-06,46.0,,0.0,Neutral
2011-12-07,47.0,,0.0,Neutral
2011-12-08,47.0,,0.0,Neutral
2011-12-15,47.0,,0.0,Neutral
2011-12-19,47.0,,0.0,Neutral
2011-12-26,46.0,,0.0,Neutral
2011-12-27,46.0,,0.0,Neutral
2011-12-28,46.0,,0.0,Neutral
2011-12-29,45.0,,0.0,Neutral
2012-01-01,43.0,,0.0,Neutral
2012-01-02,42.0,,0.0,Neutral
2012-01-03,43.0,,0.0,Neutral
2012-01-04,44.0,,0.0,Neutral
2012-01-05,44.0,,0.0,Neutral
2012-01-08,44.0,,0.0,Neutral
2012-01-09,44.0,,0.0,Neutral
2012-01-11,44.0,,0.0,Neutral
2012-01-12,44.0,,0.0,Neutral
2012-01-16,44.0,,0.0,Neutral
2012-01-17,45.0,,0.0,Neutral
2012-01-18,46.0,,0.0,Neutral
2012-01-22,45.0,,0.0,Neutral
2012-01-25,44.0,,0.0,Neutral
2012-01-26,44.0,,0.0,Neutral
2012-02-05,44.0,,0.0,Neutral
2012-02-15,44.0,,0.0,Neutral
2012-02-16,44.0,,0.0,Neutral
2012-02-21,41.0,,0.0,Neutral
2012-02-26,41.0,,0.0,Neutral
2012-02-27,37.0,,0.0,Neutral
2012-02-28,39.0,,0.0,Neutral
2012-03-01,38.0,,0.0,Neutral
2012-03-04,37.0,,0.0,Neutral
2012-03-05,40.0,,0.0,Neutral
2012-03-06,40.0,,0.0,Neutral
