Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2010-07-07,310.0,,0.0,Neutral
2010-07-16,306.0,,0.0,Neutral
2010-07-22,310.0,,0.0,Neutral
2010-07-25,310.0,,0.0,Neutral
2010-09-02,316.0,,0.0,Neutral
2010-09-08,310.0,,0.0,Neutral
2010-09-09,310.0,,0.0,Neutral
2010-09-12,311.0,,0.0,Neutral
2010-09-13,310.0,,0.0,Neutral
2010-09-15,300.0,,0.0,Neutral
2010-09-19,300.0,,0.0,Neutral
2010-09-20,300.0,,0.0,Neutral
2010-09-26,300.0,,0.0,Neutral
2010-09-29,300.0,,0.0,Neutral
2010-10-03,298.0,,0.0,Neutral
2010-10-04,293.0,,0.0,Neutral
2010-11-09,290.0,,0.0,Neutral
2010-11-10,290.0,,0.0,Neutral
2010-11-11,286.0,,0.0,Neutral
2010-11-22,314.0,,0.0,Neutral
2010-11-23,310.0,,0.0,Neutral
2010-11-24,298.0,,0.0,Neutral
2010-11-28,298.0,,0.0,Neutral
2010-12-05,295.0,,0.0,Neutral
2010-12-07,290.0,,0.0,Neutral
2010-12-09,282.0,,0.0,Neutral
2010-12-12,277.0,,0.0,Neutral
2010-12-13,272.0,,0.0,Neutral
2010-12-14,272.0,,0.0,Neutral
2010-12-15,277.0,,0.0,Neutral
2010-12-19,275.0,,0.0,Neutral
2011-01-04,275.0,,0.0,Neutral
2011-01-16,270.0,,0.0,Neutral
2011-01-17,275.0,,0.0,Neutral
2011-01-18,280.0,,0.0,Neutral
2011-02-02,285.0,,0.0,Neutral
2011-02-03,290.0,,0.0,Neutral
2011-02-09,310.0,,0.0,Neutral
2011-02-13,304.0,,0.0,Neutral
2011-02-14,300.0,,0.0,Neutral
2011-02-15,313.0,,0.0,Neutral
2011-02-17,331.0,,0.0,Neutral
2011-02-20,337.0,,0.0,Neutral
2011-02-21,325.0,,0.0,Neutral
2011-02-22,332.0,,0.0,Neutral
2011-02-23,338.0,,0.0,Neutral
2011-02-27,332.0,,0.0,Neutral
2011-03-07,326.0,,0.0,Neutral
2011-03-10,326.0,,0.0,Neutral
2011-03-14,304.0,,0.0,Neutral
2011-03-15,304.0,,0.0,Neutral
2011-03-16,298.0,,0.0,Neutral
2011-03-24,297.0,,0.0,Neutral
2011-03-29,293.0,,0.0,Neutral
2011-04-04,288.0,,0.0,Neutral
2011-04-13,283.0,,0.0,Neutral
2011-04-17,278.0,,0.0,Neutral
2011-04-18,263.0,,0.0,Neutral
2011-04-19,270.0,,0.0,Neutral
2011-04-25,265.0,,0.0,Neutral
2011-05-02,265.0,,0.0,Neutral
2011-05-04,275.0,,0.0,Neutral
2011-05-05,280.0,,0.0,Neutral
2011-05-08,285.0,,0.0,Neutral
2011-05-10,290.0,,0.0,Neutral
2011-05-11,295.0,,0.0,Neutral
2011-05-18,300.0,,0.0,Neutral
2011-05-19,300.0,,0.0,Neutral
2011-05-23,306.0,,0.0,Neutral
2011-06-02,317.0,,0.0,Neutral
2011-06-06,312.0,,0.0,Neutral
2011-06-19,318.0,,0.0,Neutral
2011-06-20,318.0,,0.0,Neutral
2011-06-23,329.0,,0.0,Neutral
2011-07-10,297.0,,0.0,Neutral
2011-07-11,285.0,,0.0,Neutral
2011-07-13,280.0,,0.0,Neutral
2011-07-19,275.0,,0.0,Neutral
2011-08-03,295.0,,0.0,Neutral
2011-08-04,300.0,,0.0,Neutral
2011-08-08,305.0,,0.0,Neutral
2011-08-09,304.0,,0.0,Neutral
2011-08-10,300.0,,0.0,Neutral
2011-08-11,300.0,,0.0,Neutral
2011-08-16,300.0,,0.0,Neutral
2011-08-22,294.0,,0.0,Neutral
2011-08-23,290.0,,0.0,Neutral
2011-09-06,295.0,,0.0,Neutral
2011-09-07,300.0,,0.0,Neutral
2011-09-08,306.0,,0.0,Neutral
2011-10-02,294.0,,0.0,Neutral
2011-10-12,294.0,,0.0,Neutral
2011-11-09,291.0,,0.0,Neutral
2011-12-15,286.0,,0.0,Neutral
2011-12-26,285.0,,0.0,Neutral
2012-01-01,266.0,,0.0,Neutral
2012-01-12,285.0,,0.0,Neutral
2012-01-22,270.0,,0.0,Neutral
2012-02-05,295.0,,0.0,Neutral
2012-02-06,306.0,,0.0,Neutral
2012-02-07,312.0,2012-02-07,0.8940944671630859,Strongly Positive
2012-02-27,281.0,,0.0,Neutral
2012-02-28,286.0,,0.0,Neutral
2012-03-20,291.0,,0.0,Neutral
2012-03-21,271.0,,0.0,Neutral
2012-04-05,245.0,,0.0,Neutral
2012-04-08,237.0,,0.0,Neutral
2012-04-10,241.0,,0.0,Neutral
2012-04-11,241.0,,0.0,Neutral
2012-04-12,245.0,,0.0,Neutral
2012-04-15,249.0,,0.0,Neutral
2012-04-16,253.0,,0.0,Neutral
2012-04-17,258.0,,0.0,Neutral
2012-04-18,250.0,,0.0,Neutral
2012-04-19,245.0,,0.0,Neutral
2012-04-22,253.0,,0.0,Neutral
2012-04-24,258.0,,0.0,Neutral
2012-04-25,278.0,,0.0,Neutral
2012-04-26,303.0,,0.0,Neutral
2012-04-29,321.0,,0.0,Neutral
2012-04-30,339.0,,0.0,Neutral
2012-05-03,345.0,,0.0,Neutral
2012-05-17,339.0,,0.0,Neutral
2012-06-28,333.0,,0.0,Neutral
2012-07-08,309.0,,0.0,Neutral
2012-07-18,303.0,,0.0,Neutral
2012-07-25,303.0,,0.0,Neutral
2012-07-26,297.0,,0.0,Neutral
2012-08-06,277.0,,0.0,Neutral
2012-08-07,271.0,,0.0,Neutral
2012-08-08,266.0,,0.0,Neutral
2012-08-12,262.0,,0.0,Neutral
2012-08-13,255.0,,0.0,Neutral
2012-08-14,259.0,,0.0,Neutral
2012-08-15,267.0,2012-08-15,0.8840612173080444,Strongly Positive
