Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-03-20,41.0,,0.0,Neutral
2011-03-24,40.0,,0.0,Neutral
2011-03-27,40.0,,0.0,Neutral
2011-03-28,41.0,,0.0,Neutral
2011-03-29,40.0,,0.0,Neutral
2011-03-30,40.0,,0.0,Neutral
2011-03-31,41.0,,0.0,Neutral
2011-04-04,40.0,,0.0,Neutral
2011-04-05,40.0,,0.0,Neutral
2011-04-06,40.0,,0.0,Neutral
2011-04-10,40.0,,0.0,Neutral
2011-04-11,40.0,,0.0,Neutral
2011-04-13,42.0,,0.0,Neutral
2011-04-19,42.0,,0.0,Neutral
2011-04-20,41.0,,0.0,Neutral
2011-04-21,40.0,,0.0,Neutral
2011-04-25,41.0,,0.0,Neutral
2011-04-27,39.0,,0.0,Neutral
2011-04-28,38.0,,0.0,Neutral
2011-05-02,38.0,,0.0,Neutral
2011-05-03,40.0,,0.0,Neutral
2011-05-04,41.0,,0.0,Neutral
2011-05-05,40.0,,0.0,Neutral
2011-05-08,41.0,,0.0,Neutral
2011-05-09,41.0,,0.0,Neutral
2011-05-10,40.0,,0.0,Neutral
2011-05-11,41.0,,0.0,Neutral
2011-05-12,41.0,,0.0,Neutral
2011-05-15,41.0,,0.0,Neutral
2011-05-16,44.0,,0.0,Neutral
2011-05-18,43.0,,0.0,Neutral
2011-05-23,43.0,,0.0,Neutral
2011-05-24,42.0,,0.0,Neutral
2011-05-25,40.0,,0.0,Neutral
2011-05-26,39.0,,0.0,Neutral
2011-05-31,39.0,,0.0,Neutral
2011-06-01,40.0,,0.0,Neutral
2011-06-02,40.0,,0.0,Neutral
2011-06-06,40.0,,0.0,Neutral
2011-06-07,40.0,,0.0,Neutral
2011-06-08,40.0,2011-06-08,0.8457036018371582,Strongly Positive
2011-06-09,39.0,,0.0,Neutral
2011-06-12,39.0,,0.0,Neutral
2011-06-13,40.0,,0.0,Neutral
2011-06-14,39.0,,0.0,Neutral
2011-06-15,39.0,,0.0,Neutral
2011-06-16,39.0,,0.0,Neutral
2011-06-21,43.0,,0.0,Neutral
2011-06-23,47.0,,0.0,Neutral
2011-06-26,45.0,,0.0,Neutral
2011-06-27,41.0,,0.0,Neutral
2011-06-29,41.0,,0.0,Neutral
2011-06-30,41.0,,0.0,Neutral
2011-07-03,42.0,,0.0,Neutral
2011-07-04,40.0,,0.0,Neutral
2011-07-05,40.0,,0.0,Neutral
2011-07-06,41.0,,0.0,Neutral
2011-07-07,42.0,,0.0,Neutral
2011-07-10,41.0,,0.0,Neutral
2011-07-11,41.0,,0.0,Neutral
2011-07-12,41.0,,0.0,Neutral
2011-07-13,43.0,,0.0,Neutral
2011-07-14,43.0,,0.0,Neutral
2011-07-17,45.0,,0.0,Neutral
2011-07-18,46.0,,0.0,Neutral
2011-07-19,44.0,,0.0,Neutral
2011-07-20,43.0,,0.0,Neutral
2011-07-21,44.0,,0.0,Neutral
2011-07-24,47.0,,0.0,Neutral
2011-07-25,42.0,,0.0,Neutral
2011-07-27,42.0,,0.0,Neutral
2011-07-28,42.0,,0.0,Neutral
2011-07-31,43.0,,0.0,Neutral
2011-08-02,44.0,,0.0,Neutral
2011-08-03,44.0,,0.0,Neutral
2011-08-04,44.0,,0.0,Neutral
2011-08-07,44.0,,0.0,Neutral
2011-08-09,41.0,,0.0,Neutral
2011-08-10,42.0,,0.0,Neutral
2011-08-11,45.0,,0.0,Neutral
2011-08-15,44.0,,0.0,Neutral
2011-08-16,44.0,,0.0,Neutral
2011-08-17,44.0,,0.0,Neutral
2011-08-18,44.0,,0.0,Neutral
2011-08-22,44.0,,0.0,Neutral
2011-08-23,43.0,,0.0,Neutral
2011-08-24,42.0,,0.0,Neutral
2011-08-25,44.0,,0.0,Neutral
2011-08-28,44.0,,0.0,Neutral
2011-08-29,43.0,,0.0,Neutral
2011-08-30,44.0,,0.0,Neutral
2011-09-01,45.0,,0.0,Neutral
2011-09-04,47.0,,0.0,Neutral
2011-09-05,46.0,,0.0,Neutral
2011-09-06,46.0,,0.0,Neutral
2011-09-07,48.0,,0.0,Neutral
2011-09-08,48.0,,0.0,Neutral
2011-09-12,49.0,,0.0,Neutral
2011-09-13,50.0,,0.0,Neutral
2011-09-14,53.0,,0.0,Neutral
2011-09-15,52.0,,0.0,Neutral
2011-09-18,54.0,,0.0,Neutral
2011-09-19,54.0,,0.0,Neutral
2011-09-20,54.0,,0.0,Neutral
2011-09-21,54.0,,0.0,Neutral
2011-09-22,59.0,,0.0,Neutral
2011-09-25,64.0,,0.0,Neutral
2011-09-26,70.0,,0.0,Neutral
2011-09-27,68.0,,0.0,Neutral
2011-09-29,63.0,,0.0,Neutral
2011-10-02,61.0,,0.0,Neutral
2011-10-09,65.0,,0.0,Neutral
2011-10-10,69.0,,0.0,Neutral
2011-10-12,64.0,,0.0,Neutral
2011-10-13,60.0,,0.0,Neutral
2011-10-16,62.0,,0.0,Neutral
2011-10-17,68.0,,0.0,Neutral
2011-10-18,63.0,,0.0,Neutral
2011-10-19,65.0,,0.0,Neutral
2011-10-20,64.0,,0.0,Neutral
2011-10-23,63.0,,0.0,Neutral
2011-10-24,63.0,,0.0,Neutral
2011-10-25,63.0,,0.0,Neutral
2011-10-30,64.0,,0.0,Neutral
2011-10-31,64.0,,0.0,Neutral
2011-11-02,70.0,,0.0,Neutral
2011-11-03,65.0,,0.0,Neutral
2011-11-06,65.0,,0.0,Neutral
2011-11-08,62.0,,0.0,Neutral
2011-11-09,64.0,,0.0,Neutral
2011-11-10,61.0,,0.0,Neutral
2011-11-13,60.0,,0.0,Neutral
2011-11-14,60.0,,0.0,Neutral
2011-11-15,60.0,,0.0,Neutral
2011-11-16,59.0,,0.0,Neutral
2011-11-17,58.0,,0.0,Neutral
2011-11-20,59.0,,0.0,Neutral
2011-11-21,58.0,,0.0,Neutral
2011-11-22,57.0,,0.0,Neutral
2011-11-23,57.0,,0.0,Neutral
2011-11-24,56.0,,0.0,Neutral
2011-12-01,52.0,,0.0,Neutral
2011-12-04,53.0,,0.0,Neutral
2011-12-05,49.0,,0.0,Neutral
2011-12-06,50.0,,0.0,Neutral
2011-12-07,52.0,,0.0,Neutral
2011-12-08,54.0,,0.0,Neutral
2011-12-11,55.0,,0.0,Neutral
2011-12-13,53.0,,0.0,Neutral
2011-12-14,52.0,,0.0,Neutral
2011-12-15,52.0,,0.0,Neutral
2011-12-20,51.0,,0.0,Neutral
2011-12-21,50.0,,0.0,Neutral
2011-12-22,50.0,,0.0,Neutral
2011-12-26,49.0,,0.0,Neutral
2011-12-27,50.0,,0.0,Neutral
2011-12-28,52.0,,0.0,Neutral
2011-12-29,50.0,,0.0,Neutral
2012-01-01,50.0,,0.0,Neutral
2012-01-02,50.0,,0.0,Neutral
2012-01-03,51.0,,0.0,Neutral
2012-01-04,48.0,,0.0,Neutral
2012-01-08,49.0,,0.0,Neutral
2012-01-09,50.0,,0.0,Neutral
2012-01-10,51.0,,0.0,Neutral
2012-01-11,53.0,,0.0,Neutral
2012-01-12,52.0,,0.0,Neutral
2012-01-16,51.0,,0.0,Neutral
2012-01-17,50.0,,0.0,Neutral
2012-01-22,50.0,,0.0,Neutral
2012-01-26,49.0,,0.0,Neutral
2012-01-29,49.0,,0.0,Neutral
2012-02-01,48.0,,0.0,Neutral
2012-02-05,46.0,,0.0,Neutral
2012-02-07,46.0,,0.0,Neutral
2012-02-08,45.0,,0.0,Neutral
2012-02-09,49.0,,0.0,Neutral
2012-02-12,48.0,,0.0,Neutral
2012-02-13,51.0,,0.0,Neutral
2012-02-16,50.0,,0.0,Neutral
2012-02-21,50.0,,0.0,Neutral
2012-02-26,49.0,,0.0,Neutral
2012-02-28,49.0,,0.0,Neutral
2012-03-05,50.0,,0.0,Neutral
2012-03-11,48.0,,0.0,Neutral
2012-03-12,47.0,,0.0,Neutral
2012-03-13,47.0,,0.0,Neutral
2012-03-19,47.0,,0.0,Neutral
2012-03-29,45.0,2012-03-29,0.160600259900093,Slightly Positive
2012-04-01,41.0,,0.0,Neutral
2012-04-02,41.0,,0.0,Neutral
2012-04-03,43.0,,0.0,Neutral
2012-04-04,42.0,,0.0,Neutral
2012-04-05,41.0,,0.0,Neutral
2012-04-08,40.0,,0.0,Neutral
2012-04-09,42.0,,0.0,Neutral
2012-04-10,44.0,,0.0,Neutral
2012-04-11,42.0,2012-04-11,0.3007827997207641,Positive
2012-04-12,44.0,2012-04-12,0.9115262627601624,Strongly Positive
2012-04-15,47.0,,0.0,Neutral
2012-04-16,48.0,,0.0,Neutral
2012-04-17,49.0,,0.0,Neutral
2012-04-18,53.0,,0.0,Neutral
2012-04-19,53.0,,0.0,Neutral
2012-04-22,57.0,,0.0,Neutral
2012-04-24,61.0,,0.0,Neutral
2012-04-25,64.0,,0.0,Neutral
2012-04-26,70.0,,0.0,Neutral
2012-04-29,77.0,,0.0,Neutral
2012-04-30,83.0,,0.0,Neutral
2012-05-02,75.0,,0.0,Neutral
