Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-02-13,348.0,2017-02-13,0.904257595539093,Strongly Positive
2017-02-14,314.0,,0.0,Neutral
2017-02-15,283.0,,0.0,Neutral
2017-02-16,255.0,,0.0,Neutral
2017-02-19,230.0,,0.0,Neutral
2017-02-20,230.0,,0.0,Neutral
2017-02-21,232.0,,0.0,Neutral
2017-02-22,228.0,,0.0,Neutral
2017-02-23,232.0,,0.0,Neutral
2017-02-26,233.0,,0.0,Neutral
2017-02-28,235.0,,0.0,Neutral
2017-03-01,230.0,,0.0,Neutral
2017-03-02,230.0,,0.0,Neutral
2017-03-05,233.0,,0.0,Neutral
2017-03-06,235.0,,0.0,Neutral
2017-03-07,234.0,,0.0,Neutral
2017-03-09,235.0,,0.0,Neutral
2017-03-13,239.0,,0.0,Neutral
2017-03-14,239.0,,0.0,Neutral
2017-03-15,239.0,,0.0,Neutral
2017-03-16,246.0,,0.0,Neutral
2017-03-19,246.0,,0.0,Neutral
2017-03-20,250.0,,0.0,Neutral
2017-03-21,245.0,,0.0,Neutral
2017-03-22,241.0,,0.0,Neutral
2017-03-23,234.0,,0.0,Neutral
2017-03-26,238.0,,0.0,Neutral
2017-03-28,249.0,,0.0,Neutral
2017-03-29,247.0,,0.0,Neutral
2017-03-30,242.0,,0.0,Neutral
2017-04-02,240.0,,0.0,Neutral
2017-04-03,240.0,,0.0,Neutral
2017-04-04,235.0,,0.0,Neutral
2017-04-06,230.0,,0.0,Neutral
2017-04-09,235.0,,0.0,Neutral
2017-04-10,239.0,,0.0,Neutral
2017-04-11,239.0,,0.0,Neutral
2017-04-12,240.0,,0.0,Neutral
2017-04-16,237.0,,0.0,Neutral
2017-04-18,244.0,,0.0,Neutral
2017-04-19,244.0,,0.0,Neutral
2017-04-20,240.0,,0.0,Neutral
2017-04-24,223.0,,0.0,Neutral
2017-04-25,230.0,,0.0,Neutral
2017-04-26,234.0,,0.0,Neutral
2017-04-27,230.0,,0.0,Neutral
2017-04-30,231.0,,0.0,Neutral
2017-05-02,224.0,,0.0,Neutral
2017-05-03,227.0,,0.0,Neutral
2017-05-04,221.0,,0.0,Neutral
2017-05-07,216.0,,0.0,Neutral
2017-05-08,220.0,,0.0,Neutral
2017-05-09,226.0,,0.0,Neutral
2017-05-11,248.0,,0.0,Neutral
2017-05-15,268.0,,0.0,Neutral
2017-05-16,250.0,,0.0,Neutral
2017-05-17,250.0,,0.0,Neutral
2017-05-18,233.0,,0.0,Neutral
2017-05-21,232.0,,0.0,Neutral
2017-05-22,225.0,,0.0,Neutral
2017-05-23,229.0,,0.0,Neutral
2017-05-24,225.0,,0.0,Neutral
2017-05-28,229.0,,0.0,Neutral
2017-05-30,222.0,,0.0,Neutral
2017-05-31,224.0,,0.0,Neutral
2017-06-01,222.0,,0.0,Neutral
2017-06-04,222.0,,0.0,Neutral
2017-06-05,225.0,,0.0,Neutral
2017-06-06,225.0,,0.0,Neutral
2017-06-07,225.0,,0.0,Neutral
2017-06-08,223.0,,0.0,Neutral
2017-06-11,222.0,,0.0,Neutral
2017-06-12,218.0,,0.0,Neutral
2017-06-13,221.0,,0.0,Neutral
2017-06-14,220.0,,0.0,Neutral
2017-06-15,222.0,,0.0,Neutral
2017-06-18,217.0,,0.0,Neutral
2017-06-19,218.0,,0.0,Neutral
2017-06-20,220.0,,0.0,Neutral
2017-06-21,220.0,,0.0,Neutral
2017-06-22,224.0,,0.0,Neutral
2017-06-25,220.0,,0.0,Neutral
2017-06-27,215.0,,0.0,Neutral
2017-06-28,214.0,,0.0,Neutral
2017-07-02,215.0,,0.0,Neutral
2017-07-03,210.0,,0.0,Neutral
2017-07-04,215.0,,0.0,Neutral
2017-07-05,211.0,,0.0,Neutral
2017-07-06,206.0,,0.0,Neutral
2017-07-09,204.0,,0.0,Neutral
2017-07-10,207.0,,0.0,Neutral
2017-07-11,208.0,,0.0,Neutral
2017-07-12,207.0,,0.0,Neutral
2017-07-13,226.0,,0.0,Neutral
2017-07-16,210.0,,0.0,Neutral
2017-07-17,205.0,,0.0,Neutral
2017-07-18,205.0,,0.0,Neutral
2017-07-19,210.0,,0.0,Neutral
2017-07-20,207.0,,0.0,Neutral
2017-07-23,207.0,,0.0,Neutral
2017-07-24,204.0,,0.0,Neutral
2017-07-25,204.0,,0.0,Neutral
2017-07-26,201.0,,0.0,Neutral
2017-07-27,200.0,,0.0,Neutral
2017-07-30,204.0,,0.0,Neutral
2017-07-31,200.0,,0.0,Neutral
2017-08-01,202.0,,0.0,Neutral
2017-08-02,201.0,,0.0,Neutral
2017-08-03,200.0,,0.0,Neutral
2017-08-06,196.0,,0.0,Neutral
2017-08-07,195.0,,0.0,Neutral
2017-08-09,194.0,,0.0,Neutral
2017-08-10,194.0,,0.0,Neutral
2017-08-13,191.0,,0.0,Neutral
2017-08-15,183.0,,0.0,Neutral
2017-08-16,189.0,,0.0,Neutral
2017-08-17,182.0,,0.0,Neutral
2017-08-20,175.0,,0.0,Neutral
2017-08-21,172.0,,0.0,Neutral
2017-08-22,175.0,,0.0,Neutral
2017-08-23,171.0,,0.0,Neutral
2017-08-24,172.0,,0.0,Neutral
2017-08-27,173.0,,0.0,Neutral
2017-08-28,169.0,,0.0,Neutral
2017-08-30,171.0,,0.0,Neutral
2017-08-31,164.0,,0.0,Neutral
2017-09-04,161.0,,0.0,Neutral
2017-09-06,160.0,,0.0,Neutral
2017-09-07,160.0,,0.0,Neutral
2017-09-10,160.0,,0.0,Neutral
2017-09-11,159.0,,0.0,Neutral
2017-09-12,154.0,,0.0,Neutral
2017-09-13,155.0,,0.0,Neutral
2017-09-14,155.0,,0.0,Neutral
2017-09-17,155.0,,0.0,Neutral
2017-09-18,149.0,,0.0,Neutral
2017-09-20,149.0,,0.0,Neutral
2017-09-24,148.0,,0.0,Neutral
2017-09-25,147.0,,0.0,Neutral
2017-09-26,147.0,,0.0,Neutral
2017-10-03,149.0,,0.0,Neutral
2017-10-04,158.0,,0.0,Neutral
2017-10-08,158.0,,0.0,Neutral
2017-10-09,156.0,,0.0,Neutral
2017-10-10,159.0,,0.0,Neutral
2017-10-11,155.0,,0.0,Neutral
2017-10-12,155.0,,0.0,Neutral
2017-10-15,155.0,,0.0,Neutral
2017-10-16,158.0,,0.0,Neutral
2017-10-17,155.0,,0.0,Neutral
2017-10-22,158.0,,0.0,Neutral
2017-10-23,156.0,,0.0,Neutral
2017-10-24,158.0,,0.0,Neutral
2017-10-25,158.0,,0.0,Neutral
2017-10-30,159.0,,0.0,Neutral
2017-10-31,156.0,,0.0,Neutral
2017-11-01,159.0,,0.0,Neutral
2017-11-02,156.0,,0.0,Neutral
2017-11-05,153.0,,0.0,Neutral
