Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-08-21,363.0,,0.0,Neutral
2017-08-22,390.0,,0.0,Neutral
2017-08-23,380.0,,0.0,Neutral
2017-08-24,390.0,,0.0,Neutral
2017-08-27,429.0,,0.0,Neutral
2017-08-28,471.0,,0.0,Neutral
2017-08-30,445.0,,0.0,Neutral
2017-08-31,423.0,,0.0,Neutral
2017-09-04,420.0,,0.0,Neutral
2017-09-06,420.0,,0.0,Neutral
2017-09-07,409.0,,0.0,Neutral
2017-09-10,394.0,,0.0,Neutral
2017-09-11,396.0,,0.0,Neutral
2017-09-12,397.0,,0.0,Neutral
2017-09-13,387.0,,0.0,Neutral
2017-09-14,391.0,,0.0,Neutral
2017-09-17,389.0,,0.0,Neutral
2017-09-18,392.0,,0.0,Neutral
2017-09-20,386.0,,0.0,Neutral
2017-09-24,395.0,,0.0,Neutral
2017-09-25,386.0,,0.0,Neutral
2017-09-26,388.0,,0.0,Neutral
2017-10-03,386.0,,0.0,Neutral
2017-10-04,385.0,,0.0,Neutral
2017-10-08,372.0,,0.0,Neutral
2017-10-09,375.0,,0.0,Neutral
2017-10-10,380.0,,0.0,Neutral
2017-10-11,369.0,,0.0,Neutral
2017-10-12,375.0,,0.0,Neutral
2017-10-15,370.0,,0.0,Neutral
2017-10-16,371.0,,0.0,Neutral
2017-10-17,370.0,,0.0,Neutral
2017-10-18,375.0,,0.0,Neutral
2017-10-22,370.0,,0.0,Neutral
2017-10-23,369.0,,0.0,Neutral
2017-10-24,371.0,,0.0,Neutral
2017-10-25,368.0,,0.0,Neutral
2017-10-29,366.0,,0.0,Neutral
2017-10-30,365.0,,0.0,Neutral
2017-10-31,363.0,,0.0,Neutral
2017-11-01,361.0,,0.0,Neutral
2017-11-02,365.0,,0.0,Neutral
2017-11-05,360.0,,0.0,Neutral
2017-11-06,355.0,,0.0,Neutral
2017-11-07,353.0,,0.0,Neutral
2017-11-08,346.0,,0.0,Neutral
2017-11-09,337.0,,0.0,Neutral
2017-11-12,340.0,,0.0,Neutral
2017-11-13,348.0,,0.0,Neutral
2017-11-14,355.0,,0.0,Neutral
2017-11-15,351.0,,0.0,Neutral
2017-11-16,342.0,,0.0,Neutral
2017-11-19,347.0,,0.0,Neutral
2017-11-20,347.0,,0.0,Neutral
2017-11-21,350.0,,0.0,Neutral
2017-11-22,348.0,,0.0,Neutral
2017-11-23,371.0,,0.0,Neutral
2017-11-26,385.0,,0.0,Neutral
2017-11-27,375.0,,0.0,Neutral
2017-11-28,371.0,2017-11-28,0.9287655353546144,Strongly Positive
2017-11-29,388.0,,0.0,Neutral
2017-11-30,402.0,,0.0,Neutral
2017-12-04,428.0,,0.0,Neutral
2017-12-05,425.0,,0.0,Neutral
2017-12-06,415.0,,0.0,Neutral
2017-12-10,409.0,,0.0,Neutral
2017-12-11,402.0,,0.0,Neutral
2017-12-12,391.0,,0.0,Neutral
2017-12-13,398.0,,0.0,Neutral
2017-12-14,397.0,,0.0,Neutral
2017-12-17,394.0,,0.0,Neutral
2017-12-18,397.0,,0.0,Neutral
