Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2014-07-13,320.0,325.0,325.0,325.0,28249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-08-25,325.0,325.0,325.0,325.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-12-04,325.0,320.0,320.0,320.0,15000.0,0.0,0.0,0.0,0.0,-0.3988603988603927,-0.07977207977207855,0.0,,0.0,Neutral
2014-12-24,320.0,320.0,320.0,320.0,7000.0,0.0,0.0,0.0,0.0,-0.7068124447041555,-0.20518015275849394,0.0,,0.0,Neutral
2015-06-23,277.0,277.0,275.0,275.0,20250.0,313.0,0.0,0.0,0.0,-4.5297741621635055,-1.0700989546394963,0.0,,0.0,Neutral
2016-03-24,350.0,343.0,315.0,315.0,25000.0,311.0,0.0,0.0,0.0,-4.282467540091261,-1.7125726717298493,0.0,,0.0,Neutral
2016-03-27,350.0,350.0,350.0,350.0,25000.0,316.0,0.0,0.0,0.0,-1.247882949691757,-1.619634727322231,0.0,,0.0,Neutral
2016-08-24,405.0,400.0,400.0,400.0,2500.0,332.0,0.0,0.0,0.0,5.132465466714564,-0.26921468851487207,0.0,,0.0,Neutral
2016-09-08,400.0,400.0,400.0,400.0,5087.0,348.0,0.0,0.0,0.0,10.07282430615868,1.7991931104198384,0.0,,0.0,Neutral
2016-09-14,400.0,392.0,364.0,364.0,7000.0,365.8,339.4,0.0,0.0,10.956890926165784,3.6307326735690273,39.40163561184851,,0.0,Neutral
2016-09-21,364.0,357.0,337.0,337.0,2000.0,370.2,340.6,0.0,0.0,9.370824706215103,4.7787510800982425,39.09589350416343,,0.0,Neutral
2016-12-11,337.0,331.0,331.0,331.0,4000.0,366.4,341.2,0.0,0.0,7.542757728120193,5.331552409702633,38.875299212853506,,0.0,Neutral
2016-12-12,331.0,325.0,325.0,325.0,4000.0,351.4,341.7,0.0,0.0,5.545921688551573,5.3744262654724215,38.603540424853946,,0.0,Neutral
2016-12-14,325.0,319.0,319.0,319.0,4000.0,335.2,341.6,0.0,0.0,3.4396151425812604,4.9874640408941895,38.667241375039346,,0.0,Neutral
2016-12-20,319.0,313.0,313.0,313.0,9368.0,325.0,345.4,0.0,47.70992366157275,1.2715445992417926,4.24428015256371,32.8200480736326,,0.0,Neutral
2017-01-26,313.0,307.0,301.0,301.0,10000.0,317.8,344.0,0.0,45.62043795387341,-1.3988416623403168,3.1156557895829047,34.51569691217798,,0.0,Neutral
2017-01-30,301.0,295.0,295.0,295.0,5000.0,310.6,338.5,0.0,45.45454545223141,-3.9537158939235155,1.701781452881621,37.68952109008549,,0.0,Neutral
2017-01-31,295.0,290.0,290.0,290.0,5000.0,303.6,327.5,0.0,44.642857140625004,-6.30920179167191,0.09958480397091485,33.573302885874455,,0.0,Neutral
2017-02-01,290.0,285.0,285.0,285.0,5000.0,296.8,316.0,0.0,52.08333333029515,-8.481628614219233,-1.6166578796671147,24.43130960241158,,0.0,Neutral
2017-02-02,285.0,280.0,280.0,280.0,5000.0,290.2,307.6,323.5,41.46341463131469,-10.485876083574396,-3.3905015204485713,20.16156960380041,,0.0,Neutral
2017-02-06,280.0,275.0,275.0,275.0,8000.0,285.0,301.4,321.0,28.571428569142853,-12.33551867542161,-5.17950495144318,19.64235785801242,,0.0,Neutral
2017-03-05,275.0,275.0,275.0,275.0,6000.0,281.0,295.8,318.5,0.0,-13.644093142818463,-6.872422589718237,18.195237472115252,,0.0,Neutral
2017-04-10,275.0,275.0,275.0,275.0,6000.0,278.0,290.8,316.25,0.0,-14.513841307954863,-8.400706333365562,16.019432643580814,,0.0,Neutral
2019-01-02,160.0,160.0,160.0,160.0,25000.0,253.0,274.9,308.25,0.0,-24.20365720590553,-11.561296507873557,42.28855899912202,,0.0,Neutral
2019-03-07,160.0,160.0,160.0,160.0,100.0,229.0,259.6,302.5,0.0,-31.519568154944864,-15.552950837287819,53.23365685562306,,0.0,Neutral
2019-07-15,155.0,155.0,155.0,155.0,820.0,205.0,245.0,294.5,0.0,-37.29107025855183,-19.90057472154062,60.18490028422599,,0.0,Neutral
2019-08-12,155.0,155.0,155.0,155.0,33660.0,181.0,231.0,284.75,0.0,-41.387932929371516,-24.1980463631068,63.4560215162176,,0.0,Neutral
2019-09-03,155.0,155.0,155.0,155.0,31400.0,157.0,217.5,272.5,0.0,-44.12606826486419,-28.18365074345828,63.868354187865776,,0.0,Neutral
2021-01-07,194.0,194.0,194.0,194.0,13000.0,163.8,208.4,262.2,19.796954313313933,-42.657358704183366,-31.078392335603297,59.51694436600952,,0.0,Neutral
2021-05-24,342.0,342.0,342.0,342.0,100000.0,200.2,214.6,261.1,56.15615615379524,-29.214268778246122,-30.705567624131866,70.09390526683158,,0.0,Neutral
2021-09-01,579.0,579.0,579.0,579.0,50000.0,285.0,245.0,273.2,75.1773049626729,0.5569756797188461,-24.453058963361723,135.03744336705697,,0.0,Neutral
2021-12-12,305.0,305.0,305.0,305.0,21500.0,315.0,248.0,271.9,50.90036014320215,2.018127597728835,-19.158821651143615,136.10698406441574,,0.0,Neutral
2022-03-13,251.0,251.0,251.0,251.0,10000.0,334.2,245.6,268.2,48.07256235751359,-1.1677861713258153,-15.560614555180056,135.78921573936245,,0.0,Neutral
