Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2011-03-25,302.0,301.0,296.0,301.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2011-03-31,301.0,299.0,295.0,299.0,20.0,0.0,0.0,0.0,0.0,-0.15954415954416845,-0.031908831908833694,0.0,,0.0,Neutral
2011-04-11,299.0,304.0,289.0,304.0,50.0,0.0,0.0,0.0,0.0,0.11613542097870777,-0.0022999813313254007,0.0,,0.0,Neutral
2011-04-13,304.0,316.0,310.0,316.0,30.0,0.0,0.0,0.0,0.0,1.2880651730011436,0.2557730495351684,0.0,,0.0,Neutral
2011-04-17,316.0,322.0,322.0,322.0,10.0,308.4,0.0,0.0,0.0,2.6701974268876825,0.7386579250056713,0.0,,0.0,Neutral
2011-04-20,322.0,322.0,322.0,322.0,150.0,312.6,0.0,0.0,0.0,3.722634977062171,1.3354533354169713,0.0,,0.0,Neutral
2011-04-26,322.0,328.0,328.0,328.0,10.0,318.4,0.0,0.0,0.0,4.983403599255155,2.065043388184608,0.0,,0.0,Neutral
2011-05-10,328.0,322.0,316.0,316.0,460.0,320.8,0.0,0.0,0.0,4.957129401836482,2.6434605909149833,0.0,,0.0,Neutral
2011-05-22,316.0,310.0,304.0,304.0,60.0,318.4,0.0,0.0,0.0,3.922787744008872,2.899326021533761,0.0,,0.0,Neutral
2011-06-08,304.0,298.0,293.0,293.0,140.0,312.6,310.5,0.0,0.0,2.1902090919330135,2.757502635613611,11.75915718824177,,0.0,Neutral
2011-06-26,293.0,293.0,283.0,293.0,90.0,306.8,309.7,0.0,0.0,0.8078160272931996,2.367565313949529,12.710887721424768,,0.0,Neutral
2011-06-27,293.0,298.0,298.0,298.0,20.0,300.8,309.6,0.0,0.0,0.11439905611047152,1.9169320623817174,12.807983621337307,,0.0,Neutral
2011-06-30,298.0,303.0,303.0,303.0,10.0,298.2,309.5,0.0,0.0,-0.03131964274899701,1.5272817213555747,12.860361149240292,,0.0,Neutral
2011-07-13,303.0,297.0,287.0,287.0,80.0,294.8,306.6,0.0,0.0,-1.421483071852606,0.9375287627139386,14.408330923462298,,0.0,Neutral
2011-07-14,287.0,314.0,292.0,314.0,90.0,299.0,305.8,0.0,55.46218486742461,-0.3405970624966699,0.681903597671817,13.660974424330867,,0.0,Neutral
2011-07-20,314.0,308.0,302.0,302.0,40.0,300.8,303.8,0.0,51.16279069212187,-0.44713255872790114,0.45609636639187334,12.434718421509265,,0.0,Neutral
