Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2013-12-22,176.0,,0.0,Neutral
2014-01-26,176.0,,0.0,Neutral
2014-02-25,176.0,,0.0,Neutral
2014-03-06,176.0,,0.0,Neutral
2014-03-10,176.0,,0.0,Neutral
2014-03-26,176.0,,0.0,Neutral
2014-06-25,176.0,,0.0,Neutral
2016-09-07,350.0,,0.0,Neutral
2016-09-11,350.0,,0.0,Neutral
2016-10-06,350.0,,0.0,Neutral
2016-11-20,350.0,,0.0,Neutral
2016-12-26,357.0,,0.0,Neutral
2016-12-27,358.0,,0.0,Neutral
2016-12-28,358.0,,0.0,Neutral
2017-08-07,186.0,,0.0,Neutral
2017-09-06,186.0,,0.0,Neutral
2017-09-10,186.0,,0.0,Neutral
2017-10-17,189.0,,0.0,Neutral
2017-11-07,186.0,,0.0,Neutral
2017-11-09,186.0,,0.0,Neutral
2017-11-15,186.0,,0.0,Neutral
2018-01-29,186.0,,0.0,Neutral
2018-05-20,137.0,,0.0,Neutral
2018-07-10,137.0,,0.0,Neutral
2018-08-22,137.0,,0.0,Neutral
2018-09-18,137.0,,0.0,Neutral
2019-03-19,115.0,,0.0,Neutral
2019-06-25,128.0,,0.0,Neutral
2019-06-30,128.0,,0.0,Neutral
