Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-04-05,449.0,,0.0,Neutral
2011-04-25,441.0,,0.0,Neutral
2011-05-10,425.0,,0.0,Neutral
2011-05-18,417.0,,0.0,Neutral
2011-05-25,412.0,,0.0,Neutral
2011-06-01,396.0,,0.0,Neutral
2011-06-07,382.0,,0.0,Neutral
2011-08-01,375.0,,0.0,Neutral
2011-08-10,361.0,,0.0,Neutral
2011-08-22,341.0,,0.0,Neutral
2011-08-23,317.0,,0.0,Neutral
2011-08-24,311.0,,0.0,Neutral
2011-09-14,284.0,,0.0,Neutral
2011-09-15,273.0,,0.0,Neutral
2011-09-18,268.0,,0.0,Neutral
2011-10-16,242.0,,0.0,Neutral
2011-10-17,237.0,,0.0,Neutral
2011-12-13,201.0,,0.0,Neutral
2011-12-29,197.0,,0.0,Neutral
2012-01-01,191.0,,0.0,Neutral
2012-01-02,182.0,,0.0,Neutral
2012-01-03,173.0,,0.0,Neutral
2012-01-04,173.0,,0.0,Neutral
2012-01-05,176.0,,0.0,Neutral
2012-01-08,179.0,,0.0,Neutral
2012-01-09,170.0,,0.0,Neutral
2012-01-11,167.0,,0.0,Neutral
2012-01-12,170.0,,0.0,Neutral
2012-01-16,170.0,,0.0,Neutral
2012-01-17,170.0,,0.0,Neutral
2012-01-23,170.0,,0.0,Neutral
2012-01-25,170.0,,0.0,Neutral
2012-01-26,170.0,,0.0,Neutral
2012-01-31,170.0,,0.0,Neutral
2012-02-01,170.0,,0.0,Neutral
2012-02-13,170.0,,0.0,Neutral
2012-02-14,167.0,,0.0,Neutral
2012-02-15,168.0,,0.0,Neutral
2012-02-23,165.0,,0.0,Neutral
2012-02-26,162.0,,0.0,Neutral
2012-02-27,168.0,,0.0,Neutral
2012-03-04,165.0,,0.0,Neutral
2012-03-12,168.0,,0.0,Neutral
2012-03-13,170.0,,0.0,Neutral
2012-03-14,170.0,,0.0,Neutral
2012-03-18,168.0,,0.0,Neutral
2012-03-19,167.0,,0.0,Neutral
2012-03-20,168.0,,0.0,Neutral
2012-03-21,165.0,,0.0,Neutral
2012-03-25,171.0,,0.0,Neutral
2012-03-27,168.0,,0.0,Neutral
2012-03-28,168.0,,0.0,Neutral
2012-04-01,170.0,,0.0,Neutral
2012-04-02,168.0,,0.0,Neutral
2012-04-03,168.0,,0.0,Neutral
2012-04-04,168.0,,0.0,Neutral
2012-04-10,168.0,,0.0,Neutral
2012-04-19,171.0,,0.0,Neutral
2012-04-24,174.0,,0.0,Neutral
2012-04-26,183.0,,0.0,Neutral
2012-05-02,183.0,,0.0,Neutral
2012-05-10,189.0,,0.0,Neutral
2012-05-13,186.0,,0.0,Neutral
2012-05-20,189.0,,0.0,Neutral
2012-06-03,190.0,,0.0,Neutral
2012-06-05,190.0,,0.0,Neutral
2012-06-07,196.0,,0.0,Neutral
2012-06-10,194.0,,0.0,Neutral
2012-06-11,200.0,,0.0,Neutral
2012-06-12,208.0,,0.0,Neutral
2012-06-13,204.0,,0.0,Neutral
2012-06-17,200.0,,0.0,Neutral
2012-06-18,196.0,,0.0,Neutral
2012-06-19,196.0,,0.0,Neutral
2012-06-20,199.0,,0.0,Neutral
2012-06-26,202.0,,0.0,Neutral
2012-06-27,206.0,,0.0,Neutral
2012-07-02,202.0,,0.0,Neutral
2012-07-08,198.0,,0.0,Neutral
2012-07-09,195.0,,0.0,Neutral
2012-07-10,195.0,,0.0,Neutral
2012-07-17,177.0,,0.0,Neutral
2012-07-30,180.0,,0.0,Neutral
2012-08-05,181.0,,0.0,Neutral
2012-08-27,175.0,,0.0,Neutral
2012-09-10,178.0,,0.0,Neutral
2012-09-20,181.0,,0.0,Neutral
2012-09-24,181.0,,0.0,Neutral
2012-09-26,180.0,,0.0,Neutral
2012-09-30,183.0,,0.0,Neutral
2012-10-01,198.0,,0.0,Neutral
2012-10-02,213.0,,0.0,Neutral
2012-10-03,217.0,,0.0,Neutral
2012-10-11,221.0,,0.0,Neutral
2012-10-15,225.0,,0.0,Neutral
2012-12-13,225.0,,0.0,Neutral
2012-12-17,221.0,,0.0,Neutral
2012-12-18,225.0,,0.0,Neutral
2012-12-19,225.0,,0.0,Neutral
2013-01-02,221.0,,0.0,Neutral
2013-01-07,217.0,,0.0,Neutral
2013-01-31,210.0,,0.0,Neutral
2013-02-10,206.0,2013-02-10,0.8654325008392334,Strongly Positive
2013-02-20,202.0,,0.0,Neutral
2013-03-27,198.0,,0.0,Neutral
2013-03-28,192.0,,0.0,Neutral
2013-04-11,192.0,,0.0,Neutral
2013-04-16,186.0,,0.0,Neutral
2013-04-18,185.0,,0.0,Neutral
2013-04-22,182.0,,0.0,Neutral
2013-04-30,179.0,,0.0,Neutral
2013-05-02,182.0,,0.0,Neutral
2013-05-12,179.0,2013-05-12,0.8669236898422241,Strongly Positive
2013-05-21,176.0,,0.0,Neutral
2013-05-22,173.0,,0.0,Neutral
2013-05-26,171.0,,0.0,Neutral
2013-05-27,168.0,,0.0,Neutral
2013-05-28,165.0,,0.0,Neutral
2013-06-09,162.0,,0.0,Neutral
2013-06-27,171.0,,0.0,Neutral
2013-07-01,177.0,,0.0,Neutral
2013-07-02,177.0,,0.0,Neutral
2013-07-03,180.0,,0.0,Neutral
2013-07-04,183.0,,0.0,Neutral
2013-07-07,201.0,,0.0,Neutral
2013-07-08,221.0,,0.0,Neutral
2013-07-09,243.0,,0.0,Neutral
2013-07-10,256.0,,0.0,Neutral
2013-07-11,281.0,,0.0,Neutral
2013-07-14,281.0,,0.0,Neutral
2013-07-15,284.0,,0.0,Neutral
2013-07-16,279.0,,0.0,Neutral
2013-07-17,279.0,,0.0,Neutral
2013-07-18,275.0,,0.0,Neutral
2013-07-21,285.0,,0.0,Neutral
2013-07-22,280.0,,0.0,Neutral
2013-07-23,280.0,,0.0,Neutral
2013-07-24,290.0,,0.0,Neutral
2013-07-25,280.0,,0.0,Neutral
2013-07-28,290.0,,0.0,Neutral
2013-07-29,290.0,,0.0,Neutral
2013-07-30,289.0,,0.0,Neutral
2013-07-31,290.0,,0.0,Neutral
2013-08-01,291.0,,0.0,Neutral
2013-08-04,296.0,,0.0,Neutral
2013-08-05,300.0,,0.0,Neutral
2013-08-07,275.0,,0.0,Neutral
2013-08-13,275.0,,0.0,Neutral
2013-08-14,275.0,2013-08-14,0.8856275677680969,Strongly Positive
2013-08-15,285.0,,0.0,Neutral
2013-08-18,276.0,,0.0,Neutral
2013-08-20,271.0,,0.0,Neutral
2013-08-25,281.0,,0.0,Neutral
2013-08-26,285.0,,0.0,Neutral
2013-08-27,290.0,,0.0,Neutral
2013-09-01,285.0,,0.0,Neutral
2013-09-02,290.0,,0.0,Neutral
2013-09-03,285.0,,0.0,Neutral
2013-09-04,280.0,,0.0,Neutral
2013-09-09,275.0,,0.0,Neutral
2013-09-11,265.0,,0.0,Neutral
2013-09-15,255.0,,0.0,Neutral
2013-09-16,265.0,,0.0,Neutral
2013-09-17,275.0,,0.0,Neutral
2013-09-19,275.0,,0.0,Neutral
2013-09-30,288.0,,0.0,Neutral
2013-10-07,289.0,,0.0,Neutral
2013-10-08,284.0,,0.0,Neutral
2013-10-17,298.0,,0.0,Neutral
2013-10-29,293.0,,0.0,Neutral
2013-10-30,288.0,,0.0,Neutral
2013-11-06,285.0,,0.0,Neutral
2013-11-10,295.0,,0.0,Neutral
2013-11-12,295.0,,0.0,Neutral
2013-11-13,312.0,,0.0,Neutral
2013-11-14,308.0,2013-11-14,0.8894534707069397,Strongly Positive
2013-12-05,285.0,,0.0,Neutral
2013-12-09,295.0,,0.0,Neutral
2013-12-10,330.0,,0.0,Neutral
2013-12-11,324.0,,0.0,Neutral
2013-12-12,336.0,,0.0,Neutral
2013-12-16,342.0,,0.0,Neutral
2013-12-18,348.0,,0.0,Neutral
2013-12-19,361.0,,0.0,Neutral
2013-12-22,397.0,,0.0,Neutral
2013-12-23,436.0,,0.0,Neutral
2013-12-24,465.0,,0.0,Neutral
2013-12-26,450.0,,0.0,Neutral
2013-12-29,449.0,,0.0,Neutral
2013-12-31,435.0,,0.0,Neutral
2014-01-01,419.0,,0.0,Neutral
