Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2015-01-01,11.0,,0.0,Neutral
2015-01-04,11.0,,0.0,Neutral
2015-01-05,11.0,,0.0,Neutral
2015-01-06,11.0,,0.0,Neutral
2015-01-07,11.0,,0.0,Neutral
2015-01-11,10.0,,0.0,Neutral
2015-01-12,10.0,,0.0,Neutral
2015-01-13,10.0,,0.0,Neutral
2015-01-14,11.0,,0.0,Neutral
2015-01-18,10.0,,0.0,Neutral
2015-01-19,11.0,,0.0,Neutral
2015-01-20,10.0,,0.0,Neutral
2015-01-22,10.0,,0.0,Neutral
2015-01-25,10.0,,0.0,Neutral
2015-01-26,10.0,,0.0,Neutral
2015-01-27,10.0,,0.0,Neutral
2015-01-28,11.0,2015-01-28,0.9110870957374572,Strongly Positive
2015-01-29,10.0,,0.0,Neutral
2015-02-01,11.0,,0.0,Neutral
2015-02-02,11.0,,0.0,Neutral
2015-02-04,11.0,,0.0,Neutral
2015-02-05,11.0,,0.0,Neutral
2015-02-08,11.0,,0.0,Neutral
2015-02-09,11.0,,0.0,Neutral
2015-02-10,11.0,,0.0,Neutral
2015-02-11,11.0,,0.0,Neutral
2015-02-12,11.0,,0.0,Neutral
2015-02-15,10.0,,0.0,Neutral
2015-02-16,10.0,,0.0,Neutral
2015-02-18,10.0,,0.0,Neutral
2015-02-22,10.0,,0.0,Neutral
2015-02-23,11.0,,0.0,Neutral
2015-02-24,10.0,,0.0,Neutral
2015-02-25,10.0,,0.0,Neutral
2015-02-26,10.0,,0.0,Neutral
2015-03-01,10.0,,0.0,Neutral
2015-03-02,10.0,,0.0,Neutral
2015-03-03,11.0,,0.0,Neutral
2015-03-04,11.0,,0.0,Neutral
2015-03-09,11.0,,0.0,Neutral
2015-03-11,10.0,,0.0,Neutral
2015-03-12,10.0,,0.0,Neutral
2015-03-15,10.0,,0.0,Neutral
2015-03-16,10.0,,0.0,Neutral
2015-03-17,10.0,,0.0,Neutral
2015-03-18,10.0,,0.0,Neutral
2015-03-19,10.0,,0.0,Neutral
2015-03-22,10.0,,0.0,Neutral
2015-03-23,10.0,,0.0,Neutral
2015-03-24,10.0,,0.0,Neutral
2015-03-25,10.0,,0.0,Neutral
2015-03-26,10.0,,0.0,Neutral
2015-03-29,10.0,,0.0,Neutral
2015-03-31,10.0,,0.0,Neutral
2015-04-01,10.0,,0.0,Neutral
2015-04-02,10.0,,0.0,Neutral
