Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-11-14,110.0,110.0,110.0,110.0,953986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2014-03-20,110.0,108.0,108.0,108.0,8890.0,0.0,0.0,0.0,0.0,-0.15954415954415424,-0.03190883190883085,0.0,,0.0,Neutral
2014-03-23,108.0,108.0,108.0,108.0,6944.0,0.0,0.0,0.0,0.0,-0.2827249778816707,-0.08207206110339883,0.0,,0.0,Neutral
2014-04-30,108.0,110.0,110.0,110.0,10000.0,0.0,0.0,0.0,0.0,-0.21646806942381147,-0.10895126276748136,0.0,,0.0,Neutral
2014-05-19,110.0,110.0,110.0,110.0,3000.0,109.2,0.0,0.0,0.0,-0.1620905135730908,-0.11957911292860325,0.0,,0.0,Neutral
2014-05-26,110.0,110.0,110.0,110.0,7833.0,109.2,0.0,0.0,0.0,-0.11763983005958778,-0.11919125635480017,0.0,,0.0,Neutral
2014-06-25,110.0,110.0,110.0,110.0,150000.0,109.6,0.0,0.0,0.0,-0.08147317112383234,-0.11164763930860662,0.0,,0.0,Neutral
2014-07-06,110.0,110.0,110.0,110.0,100000.0,110.0,0.0,0.0,0.0,-0.05220900049184252,-0.09975991154525381,0.0,,0.0,Neutral
2014-08-25,110.0,108.0,102.0,102.0,62000.0,108.4,0.0,0.0,0.0,-0.6668628952902225,-0.21318050829424756,0.0,,0.0,Neutral
2014-10-12,102.0,105.0,104.0,105.0,30750.0,107.4,108.3,0.0,0.0,-0.9015135206132783,-0.35084711075805375,2.7507574714370358,,0.0,Neutral
2014-10-19,105.0,112.0,107.0,112.0,55556.0,107.8,108.5,0.0,0.0,-0.516678386372206,-0.3840133658808842,2.9533408577782247,,0.0,Neutral
2014-12-01,112.0,112.0,112.0,112.0,7980.0,108.2,108.9,0.0,0.0,-0.20928130528450595,-0.34906695376160857,3.1428932176861757,,0.0,Neutral
2014-12-07,112.0,110.0,104.0,104.0,60000.0,107.0,108.5,0.0,0.0,-0.6042348023778032,-0.40010052348484754,3.5039660069381076,,0.0,Neutral
2014-12-08,104.0,104.0,104.0,104.0,25000.0,107.4,107.9,0.0,0.0,-0.9067854362557171,-0.5014375060390215,3.725288952252943,,0.0,Neutral
2015-02-11,104.0,104.0,104.0,104.0,90000.0,107.2,107.3,0.0,39.999999981333325,-1.1334927940090012,-0.6278485636330174,3.831158803518574,,0.0,Neutral
2017-06-27,560.0,549.0,549.0,549.0,2285.0,194.6,151.2,0.0,96.61733614936017,34.20038027662886,6.337797204419359,139.8219502716858,,0.0,Neutral
2017-07-16,549.0,549.0,549.0,549.0,438264.0,282.0,195.1,0.0,96.61733614936017,61.49386624050035,17.369011011635557,186.55559195287844,,0.0,Neutral
2017-08-24,549.0,549.0,549.0,549.0,20475.0,371.0,239.0,0.0,96.60297239627931,82.17686673936836,30.33058215718212,213.94651460379322,,0.0,Neutral
2017-11-07,549.0,540.0,540.0,540.0,9114.0,458.2,282.8,0.0,94.7916666639019,96.72705953204988,43.60987763215567,227.206611797378,,0.0,Neutral
2018-03-11,420.0,420.0,420.0,420.0,3000.0,521.4,314.3,211.3,75.83333333156389,97.45183098464022,54.378268302652586,221.58371881626238,,0.0,Neutral
2018-03-18,420.0,420.0,420.0,420.0,43750.0,495.6,345.1,226.8,75.83333333156389,96.90910968983619,62.88443658008931,211.51698119378813,,0.0,Neutral
2018-05-15,420.0,420.0,420.0,420.0,6600.0,469.8,375.9,242.4,75.83333333156389,95.37952337977799,69.38345394002704,195.63085986963642,,0.0,Neutral
2018-09-04,300.0,300.0,300.0,300.0,1333.0,420.0,395.5,252.0,63.90449438076592,83.52153383907961,72.21106991983756,173.98355605567374,,0.0,Neutral
2018-09-27,350.0,350.0,350.0,350.0,116388.0,382.0,420.1,264.0,66.1396574427853,77.26787783039481,73.22243150194902,142.78145693487104,,0.0,Neutral
2018-11-18,350.0,350.0,350.0,350.0,13966.0,368.0,444.7,276.0,65.82446808388093,71.48774417310159,72.87549403617953,95.69749793547949,,0.0,Neutral
2019-03-05,285.0,285.0,285.0,285.0,6861.0,341.0,418.3,284.75,60.58751529883938,60.95928909490209,70.49225304792405,100.04337947999242,,0.0,Neutral
2019-03-31,285.0,285.0,285.0,285.0,9110.0,314.0,391.9,293.5,61.18665018435524,52.015806750501895,66.79696378843963,96.49116251991387,,0.0,Neutral
