Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2017-07-13,140.0,,0,Neutral
2017-07-17,140.0,,0,Neutral
2018-04-04,110.0,,0,Neutral
2018-04-08,108.0,,0,Neutral
2018-05-06,108.0,,0,Neutral
2018-07-03,108.0,,0,Neutral
