Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2015-11-26,0.0,318.0,318.0,318.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2015-12-07,318.0,349.0,324.0,349.0,100.0,0.0,0.0,0.0,0.0,2.472934472934469,0.4945868945868938,0.0,,0.0,Neutral
2015-12-08,349.0,383.0,366.0,383.0,140.0,0.0,0.0,0.0,0.0,7.094487869416582,1.8145670895528316,0.0,,0.0,Neutral
2015-12-09,383.0,421.0,390.0,421.0,90.0,0.0,0.0,0.0,0.0,13.665853204330972,4.18482431250846,0.0,,0.0,Neutral
2015-12-10,421.0,463.0,429.0,463.0,525.0,386.8,0.0,0.0,0.0,22.009049940183104,7.749669438043389,0.0,,0.0,Neutral
2015-12-13,463.0,508.0,472.0,508.0,50.0,424.8,0.0,0.0,0.0,31.884670745307346,12.57666969949618,0.0,,0.0,Neutral
2015-12-14,508.0,558.0,518.0,558.0,85.0,466.6,0.0,0.0,0.0,43.2472264103443,18.710781041665804,0.0,,0.0,Neutral
2015-12-15,558.0,602.0,569.0,602.0,40.0,510.4,0.0,0.0,0.0,55.16663923724957,26.00195268078256,0.0,,0.0,Neutral
2015-12-16,602.0,662.0,614.0,662.0,235.0,558.6,0.0,0.0,0.0,68.662855677278,34.53413328008165,0.0,,0.0,Neutral
2015-12-17,662.0,728.0,675.0,728.0,785.0,611.6,499.2,0.0,0.0,83.71928900576427,44.37116442521817,137.14453041307272,,0.0,Neutral
2015-12-20,728.0,800.0,742.0,800.0,6487.0,670.0,547.4,0.0,0.0,100.30516367616502,55.55796427540754,150.4409814142705,,0.0,Neutral
2015-12-21,800.0,816.0,720.0,770.0,14075.0,712.4,589.5,0.0,0.0,109.76355364669371,66.39908214966478,147.63186196301479,,0.0,Neutral
2015-12-22,770.0,831.0,751.0,815.0,7071.0,755.0,632.7,0.0,0.0,119.51285002079231,77.02183572389029,143.6438883721359,,0.0,Neutral
2015-12-23,815.0,869.0,799.0,867.0,10381.0,796.0,677.3,0.0,0.0,129.9373659831682,87.60494177574589,139.79751229705198,,0.0,Neutral
2015-12-24,867.0,953.0,851.0,953.0,12521.0,841.0,726.3,0.0,95.68345323548263,143.48435295103354,98.78082401080343,142.1916156303018,,0.0,Neutral
