Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-09-19,80.0,80.0,80.0,80.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-09-26,80.0,79.0,78.0,78.0,3328.0,0.0,0.0,0.0,0.0,-0.15954415954415424,-0.03190883190883085,0.0,,0.0,Neutral
2013-09-29,78.0,77.0,77.0,77.0,100.0,0.0,0.0,0.0,0.0,-0.36249705765375495,-0.09802647705781568,0.0,,0.0,Neutral
2013-10-31,80.0,79.0,79.0,79.0,50.0,0.0,0.0,0.0,0.0,-0.35783055836463973,-0.1499872933191805,0.0,,0.0,Neutral
2013-12-22,79.0,81.0,80.0,81.0,510.0,79.0,0.0,0.0,0.0,-0.19055246851289098,-0.1581003283579226,0.0,,0.0,Neutral
2013-12-23,81.0,82.0,82.0,82.0,96.0,79.4,0.0,0.0,0.0,0.022449481866829046,-0.12199036631297228,0.0,,0.0,Neutral
2013-12-24,82.0,83.0,83.0,83.0,10.0,80.4,0.0,0.0,0.0,0.26884759704334726,-0.04382277364170837,0.0,,0.0,Neutral
2013-12-26,83.0,82.0,81.0,81.0,1618.0,81.2,0.0,0.0,0.0,0.2992866035543642,0.02479910179750615,0.0,,0.0,Neutral
2013-12-29,81.0,82.0,82.0,82.0,86.0,81.8,0.0,0.0,0.0,0.39949623425610525,0.09973852828922598,0.0,,0.0,Neutral
2014-01-05,82.0,82.0,80.0,82.0,2786.0,82.0,80.5,0.0,0.0,0.4734553895437159,0.17448190054012397,1.957890020745122,,0.0,Neutral
2014-01-06,82.0,81.0,81.0,81.0,463.0,81.8,80.6,0.0,0.0,0.4462330138910744,0.22883212321031407,1.9550504398153574,,0.0,Neutral
2014-01-08,81.0,82.0,82.0,82.0,68.0,81.6,81.0,0.0,0.0,0.4995917450590497,0.28298404758006124,1.7638342073763948,,0.0,Neutral
2014-01-13,82.0,81.0,81.0,81.0,20.0,81.6,81.4,0.0,0.0,0.4559315857740245,0.3175735552188539,1.074967699773142,,0.0,Neutral
2014-01-23,81.0,84.0,82.0,84.0,142.0,82.0,81.9,0.0,0.0,0.6558453460404792,0.38522791338317897,0.9944289260117528,,0.0,Neutral
2014-01-27,84.0,84.0,83.0,84.0,257.0,82.4,82.2,0.0,61.11111106358025,0.8049989149553198,0.4691821136976072,1.1352924243950926,,0.0,Neutral
2014-02-02,84.0,85.0,85.0,85.0,10.0,83.2,82.5,0.0,70.58823523598616,0.9924554271825627,0.5738367763945984,1.4337208778404364,,0.0,Neutral
2014-02-03,85.0,86.0,86.0,86.0,217.0,84.0,82.8,0.0,76.47058817231834,1.2077851113812983,0.7006264433919384,1.8135294011647252,,0.0,Neutral
2014-02-06,94.0,103.0,95.0,103.0,758.0,88.4,85.0,0.0,87.49999996171874,2.7188521276466275,1.1042715802428762,6.548960901462833,,0.0,Neutral
2014-02-09,103.0,109.0,105.0,109.0,2099.0,93.4,87.7,0.0,88.88888885432098,4.350384950901272,1.7534942543745555,9.888826466719342,,0.0,Neutral
2014-02-10,109.0,113.0,111.0,113.0,390.0,99.2,90.8,85.65,89.7435897113741,5.8981626904779745,2.5824279415952396,12.434718421509286,,0.0,Neutral
2014-02-11,113.0,113.0,111.0,111.0,656.0,104.4,93.8,87.2,84.99999997025,6.884049378858819,3.4427522290479553,13.389880092401468,,0.0,Neutral
2014-02-12,111.0,109.0,107.0,107.0,171.0,108.6,96.3,88.65,80.95238092539682,7.2589287001958525,4.2059875232775354,13.275290329530788,,0.0,Neutral
2014-02-13,107.0,109.0,107.0,107.0,600.0,109.4,98.9,90.15,80.48780485056514,7.469914735998998,4.858772965821828,12.467290536974494,,0.0,Neutral
2014-02-16,107.0,105.0,101.0,101.0,2456.0,107.8,100.6,91.25,70.21276593653236,7.071457473611147,5.301309867379692,11.315672514015457,,0.0,Neutral
2014-02-17,101.0,104.0,100.0,100.0,2050.0,105.2,102.2,92.2,70.21276593653236,6.598917368052454,5.560831367514245,9.727395449051235,,0.0,Neutral
2014-02-18,100.0,102.0,102.0,102.0,60.0,103.4,103.9,93.2,70.8333333126736,6.313036460642621,5.71127238613992,7.651434142985543,,0.0,Neutral
2014-02-26,102.0,100.0,100.0,100.0,611.0,102.0,105.3,94.05,69.38775508221573,5.857568097735864,5.740531528459109,4.738729318662968,,0.0,Neutral
2014-03-03,100.0,101.0,101.0,101.0,20.0,100.8,105.1,95.05,68.08510636269806,5.513738832236427,5.695172989214573,4.886489310105797,,0.0,Neutral
2014-03-05,101.0,100.0,97.0,97.0,715.0,100.0,103.9,95.8,62.74509802199154,4.8624339794122164,5.528625187254102,5.279941077112342,,0.0,Neutral
2014-03-06,97.0,96.0,96.0,96.0,41.0,99.2,102.2,96.5,60.78431370880431,4.2169679667503885,5.26629374315336,4.732863826479746,,0.0,Neutral
2014-03-09,96.0,96.0,95.0,96.0,307.0,98.0,100.7,97.25,59.9999999832,3.6632043617674697,4.945675866876183,3.9454615277134857,,0.0,Neutral
2014-03-24,96.0,95.0,95.0,95.0,920.0,97.0,99.5,97.9,38.23529410190312,3.1078259890684024,4.578105891314626,3.6285901761796233,,0.0,Neutral
2014-03-26,95.0,96.0,96.0,96.0,21.0,96.0,98.4,98.65,27.58620688323424,2.7170557427763384,4.205895861606969,2.6331223544176554,,0.0,Neutral
2014-04-06,96.0,96.0,95.0,96.0,355.0,95.8,97.9,99.25,15.99999999104,2.3799331196953517,3.8407033132246458,2.5582111805801153,,0.0,Neutral
2014-04-10,96.0,97.0,97.0,97.0,30.0,96.0,97.6,99.9,20.833333321180547,2.168456043267838,3.5062538592332846,2.458545188611574,,0.0,Neutral
2014-04-20,97.0,96.0,96.0,96.0,180.0,96.0,97.0,100.45,23.809523793650797,1.8982850455737292,3.1846600965013736,1.9436506316152828,,0.0,Neutral
2014-04-21,96.0,97.0,94.0,94.0,2378.0,95.8,96.4,100.85,21.739130421550087,1.505435573926519,2.848815191986403,1.837873166945567,,0.0,Neutral
2014-04-22,94.0,95.0,95.0,95.0,104.0,95.6,95.8,100.45,33.3333333074074,1.2602636451553053,2.5311048826201836,0.9189365834731155,,0.0,Neutral
2014-04-28,95.0,96.0,96.0,96.0,42.0,95.6,95.7,99.8,38.88888885864198,1.1335874770849301,2.251601401513133,0.8232726023490545,,0.0,Neutral
2014-05-12,96.0,95.0,89.0,90.0,2267.0,94.2,95.1,98.65,22.72727271280992,0.5427889126185477,1.909838903734216,1.969207398365809,,0.0,Neutral
2014-05-13,90.0,89.0,87.0,87.0,1112.0,92.4,94.2,97.45,21.739130421550087,-0.1655893235031698,1.4947532582867389,3.190262963734921,,0.0,Neutral
2014-05-15,87.0,87.0,85.0,85.0,247.0,90.6,93.2,96.35,16.666666656944443,-0.878243618772288,1.0201538828749337,4.289522117905564,,0.0,Neutral
2014-05-18,85.0,92.0,86.0,88.0,2643.0,89.2,92.4,95.4,30.43478259017013,-1.1872662875014157,0.5786698487996639,4.452215428550526,,0.0,Neutral
2014-05-19,88.0,90.0,89.0,90.0,1009.0,88.0,91.8,94.85,37.499999978125004,-1.256303805309102,0.21167511797791067,4.315347288715407,,0.0,Neutral
2014-05-20,90.0,89.0,88.0,88.0,140.0,87.6,90.9,94.25,34.61538459674557,-1.455620335724717,-0.12178397276261488,4.040077006967012,,0.0,Neutral
2014-05-21,88.0,91.0,89.0,91.0,572.0,88.4,90.4,93.7,42.85714283571428,-1.3558755053013414,-0.36860227927036016,3.627058802329641,,0.0,Neutral
2014-05-22,91.0,100.0,92.0,100.0,10486.0,91.4,91.0,93.7,55.55555553395062,-0.5443275554790148,-0.4037473345120911,4.642796092394846,,0.0,Neutral
2014-05-25,100.0,103.0,100.0,102.0,12368.0,94.2,91.7,93.75,57.89473682077562,0.25724793290575576,-0.27154828102852174,5.716448003592704,,0.0,Neutral
2014-05-26,102.0,102.0,99.0,99.0,6319.0,96.0,92.0,93.85,52.499999981624995,0.6430150769917589,-0.08863560942446563,6.0369234254250435,,0.0,Neutral
2014-05-27,99.0,102.0,98.0,99.0,2404.0,98.2,92.9,94.0,53.846153826824455,0.9379264852985472,0.11667680952013694,6.3674519585502605,,0.0,Neutral
2014-05-28,99.0,100.0,100.0,100.0,1458.0,100.0,94.2,94.2,57.89473682077562,1.2380658908346618,0.3409546257830419,6.3560994328283575,,0.0,Neutral
2014-06-01,100.0,98.0,98.0,98.0,41.0,99.6,95.5,94.35,53.846153826824455,1.2995646741939026,0.5326766354652142,5.542763049438706,,0.0,Neutral
2014-06-02,98.0,97.0,96.0,96.0,983.0,98.4,96.3,94.35,49.9999999825,1.1733934682879692,0.6608200020297652,4.87738545625519,,0.0,Neutral
2014-06-03,96.0,98.0,96.0,96.0,1886.0,97.8,96.9,94.35,58.823529387543246,1.0611693785521084,0.7408898773342338,4.357624225296349,,0.0,Neutral
2014-06-04,96.0,98.0,96.0,98.0,2015.0,97.6,97.9,94.4,66.66666663838384,1.1206955831345482,0.8168510184942968,3.0349812373574485,,0.0,Neutral
2014-06-09,98.0,97.0,94.0,95.0,2890.0,96.6,98.3,94.35,64.70588232629758,0.9152452239540025,0.8365298595862379,2.1628170930012516,,0.0,Neutral
2014-06-10,95.0,96.0,95.0,95.0,731.0,96.0,97.8,94.4,61.29032255296566,0.7438496978273008,0.8179938272344506,2.299758441421517,,0.0,Neutral
2014-06-12,95.0,94.0,93.0,94.0,1619.0,95.6,97.0,94.35,56.66666664022222,0.52131645430552,0.7586583526486644,2.0548046676564904,,0.0,Neutral
2014-06-15,94.0,95.0,95.0,95.0,619.0,95.4,96.6,94.3,62.068965487277055,0.4207981985057643,0.6910863218200844,2.0110804171999566,,0.0,Neutral
2014-06-16,95.0,94.0,94.0,94.0,40.0,94.6,96.1,94.5,55.555555526748975,0.25747707845177104,0.6043644731464218,1.96920739836578,,0.0,Neutral
2014-06-17,94.0,97.0,95.0,97.0,627.0,95.0,95.8,95.0,42.85714282857143,0.36590096355529056,0.5566717712281956,1.4757295747455055,,0.0,Neutral
2014-06-18,97.0,98.0,96.0,96.0,1146.0,95.2,95.6,95.55,34.9999999755,0.3669065605617021,0.5187187290948969,1.2649110640676644,,0.0,Neutral
2014-06-19,96.0,98.0,96.0,96.0,4528.0,95.6,95.6,95.95,41.17647055432526,0.36351315011873453,0.4876776132996644,1.2649110640676644,,0.0,Neutral
2014-06-23,96.0,95.0,90.0,90.0,2660.0,94.6,95.0,95.95,30.43478259017013,-0.12192058342057521,0.3657579739556165,2.1602468994694823,,0.0,Neutral
2014-06-24,90.0,89.0,87.0,88.0,4057.0,93.4,94.0,95.95,24.999999985416665,-0.6604009093169338,0.16052619730110645,2.8284271247463564,,0.0,Neutral
2014-06-25,88.0,87.0,86.0,87.0,579.0,91.4,93.2,95.75,26.086956505860115,-1.1545333480184468,-0.10248571176280419,3.552776691859938,,0.0,Neutral
2014-06-26,87.0,88.0,86.0,88.0,893.0,89.8,92.5,95.15,31.81818179793389,-1.4487449926077431,-0.37173756793179197,3.8369548110739236,,0.0,Neutral
2014-06-29,88.0,91.0,89.0,90.0,8560.0,88.6,92.1,94.55,37.499999978125004,-1.5031986173702023,-0.5980297778194741,3.8715486421960463,,0.0,Neutral
2014-06-30,90.0,92.0,91.0,92.0,362.0,89.0,91.8,94.2,37.499999978125004,-1.3691870855758879,-0.7522612393707568,3.735713526966001,,0.0,Neutral
2014-07-01,92.0,92.0,90.0,91.0,9943.0,89.6,91.5,93.8,40.90909088305785,-1.3283611038501277,-0.8674812122666311,3.659083066683529,,0.0,Neutral
2014-07-02,91.0,91.0,89.0,90.0,19513.0,90.2,90.8,93.3,39.130434758790166,-1.3610089973259818,-0.9661867692785013,3.1198290551462424,,0.0,Neutral
2014-07-03,90.0,99.0,90.0,99.0,51980.0,92.4,91.1,93.35,58.06451610280958,-0.6531290392534714,-0.9035752232734955,3.754996671103893,,0.0,Neutral
2014-07-06,99.0,108.0,98.0,108.0,62745.0,96.0,92.3,93.95,66.66666664273504,0.6268695494272976,-0.597486268733337,6.447221623821211,,0.0,Neutral
2014-07-07,108.0,117.0,108.0,115.0,84731.0,100.6,94.8,94.9,73.33333331051853,2.180978192417342,-0.041793376503201196,9.554521907918243,,0.0,Neutral
2014-07-08,115.0,115.0,107.0,113.0,38215.0,105.0,97.3,95.65,68.18181816012397,3.2141860672110596,0.609402512239651,10.770845422301422,,0.0,Neutral
2014-07-09,113.0,112.0,109.0,112.0,5167.0,109.4,99.8,96.5,68.18181816012397,3.9072784355854964,1.2689776969088202,11.013123484683575,,0.0,Neutral
2014-07-10,112.0,111.0,105.0,107.0,15721.0,111.0,101.7,97.1,61.22448977842565,4.006911733479029,1.8165645042228622,10.371435130523952,,0.0,Neutral
2014-07-13,107.0,109.0,103.0,105.0,10585.0,110.4,103.2,97.65,66.66666664592591,3.879765038284731,2.229204611035236,9.542885657214287,,0.0,Neutral
2014-07-14,105.0,109.0,104.0,106.0,12019.0,108.6,104.6,98.2,70.4545454321281,3.8157069148329725,2.5465050717947832,8.707595662536328,,0.0,Neutral
2014-07-15,106.0,108.0,105.0,108.0,9203.0,107.6,106.3,98.9,73.33333331051853,3.8815792464324943,2.8135199067223255,7.303728119559448,,0.0,Neutral
2014-07-16,108.0,108.0,103.0,105.0,5438.0,106.2,107.8,99.3,68.08510636269806,3.64963786239872,2.9807434978576044,4.6380072349134815,,0.0,Neutral
2014-07-17,105.0,115.0,105.0,114.0,22251.0,107.6,109.3,100.2,72.22222220349795,4.144274808099908,3.2134497599060654,3.8311588035183535,,0.0,Neutral
2014-07-20,114.0,120.0,113.0,115.0,15662.0,109.6,110.0,101.15,71.69811318860805,4.56435475349997,3.4836307586248467,4.189935029991972,,0.0,Neutral
2014-07-21,115.0,121.0,117.0,118.0,28660.0,112.0,110.3,102.55,74.54545452647933,5.080778018374673,3.803060210574812,4.667856991049223,,0.0,Neutral
2014-07-22,118.0,122.0,116.0,116.0,14551.0,113.6,110.6,103.95,73.21428569598214,5.267938376685336,4.096035843796917,4.948624949305318,,0.0,Neutral
2014-07-23,116.0,121.0,115.0,119.0,17867.0,116.4,111.3,105.55,69.99999998039999,5.593856738590432,4.3956000227556205,5.618422079789371,,0.0,Neutral
2014-07-24,119.0,130.0,117.0,130.0,43902.0,119.6,113.6,107.65,71.15384613468935,6.662951104885423,4.849070239181581,7.904991390816729,,0.0,Neutral
2014-07-27,130.0,143.0,131.0,143.0,26097.0,125.2,117.4,110.3,74.1379310165874,8.461666621442632,5.571589515633791,11.587349423688915,,0.0,Neutral
2014-07-28,143.0,141.0,136.0,136.0,4490.0,128.8,120.4,112.5,68.2539682388007,9.216082862375572,6.3004881849821475,12.176480060619465,,0.0,Neutral
2014-07-30,136.0,144.0,135.0,140.0,29352.0,133.6,123.6,114.95,71.2121211970156,10.02121145156947,7.044632838299613,12.747112962898118,,0.0,Neutral
2014-08-03,140.0,138.0,134.0,134.0,160.0,136.6,126.5,117.15,70.14925371668522,10.05917588525051,7.647541447689793,11.257096527178676,,0.0,Neutral
2014-08-04,134.0,134.0,130.0,130.0,1529.0,136.6,128.1,118.7,68.11594201516488,9.655197297561841,8.049072617664203,10.386422761363683,,0.0,Neutral
2014-08-05,130.0,130.0,125.0,125.0,5967.0,133.0,129.1,119.55,63.01369861805216,8.829798719770906,8.205217838085545,9.421606374003446,,0.0,Neutral
2014-08-06,125.0,124.0,115.0,119.0,6520.0,129.6,129.2,119.75,57.14285713246753,7.603861956888849,8.084946661846207,9.295160030897568,,0.0,Neutral
2014-08-07,119.0,121.0,117.0,117.0,1971.0,125.0,129.3,119.95,57.89473683144045,6.39717233403951,7.747391796284868,9.141480551128593,,0.0,Neutral
2014-08-12,117.0,117.0,113.0,117.0,3641.0,121.6,129.1,120.2,52.23880595923367,5.378857987544549,7.273685034536804,9.409805760186556,,0.0,Neutral
2014-08-13,117.0,118.0,115.0,116.0,3946.0,118.8,127.7,120.65,50.74626864611272,4.439963750404118,6.706940777710267,10.263744172788027,,0.0,Neutral
2014-08-14,116.0,125.0,118.0,122.0,5749.0,118.2,125.6,121.5,52.85714284657143,4.132397453494633,6.192032112867141,8.834276679187736,,0.0,Neutral
2014-08-18,122.0,120.0,110.0,110.0,8196.0,116.4,123.0,121.7,46.24999999190625,2.88706890231488,5.531039470756689,9.249624617007521,,0.0,Neutral
