Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2016-05-15,159.0,,0,Neutral
2016-06-27,159.0,,0,Neutral
2016-07-28,160.0,,0,Neutral
2016-08-02,160.0,,0,Neutral
2016-08-10,161.0,,0,Neutral
2016-08-15,162.0,,0,Neutral
2016-12-15,236.0,,0,Neutral
2017-01-08,237.0,,0,Neutral
