Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2015-06-04,373.0,,0.0,Neutral
2015-06-07,374.0,,0.0,Neutral
2015-06-08,360.0,,0.0,Neutral
2015-06-09,372.0,,0.0,Neutral
2015-06-11,366.0,,0.0,Neutral
2015-06-23,352.0,,0.0,Neutral
2015-06-24,345.0,,0.0,Neutral
2015-06-29,379.0,,0.0,Neutral
2015-06-30,405.0,,0.0,Neutral
2015-07-01,408.0,,0.0,Neutral
2015-07-02,379.0,,0.0,Neutral
2015-07-06,381.0,,0.0,Neutral
2015-07-07,375.0,,0.0,Neutral
2015-07-08,368.0,,0.0,Neutral
2015-07-09,375.0,,0.0,Neutral
2015-07-12,368.0,2015-07-12,0.9215444922447203,Strongly Positive
2015-07-13,367.0,,0.0,Neutral
2015-07-14,360.0,,0.0,Neutral
2015-07-15,365.0,,0.0,Neutral
2015-07-16,350.0,,0.0,Neutral
2015-07-22,345.0,,0.0,Neutral
2015-07-23,345.0,,0.0,Neutral
2015-07-26,358.0,,0.0,Neutral
2015-07-27,360.0,,0.0,Neutral
2015-07-28,345.0,,0.0,Neutral
2015-07-29,348.0,,0.0,Neutral
2015-07-30,354.0,,0.0,Neutral
2015-08-03,335.0,,0.0,Neutral
2015-08-04,340.0,2015-08-04,-0.3252188861370086,Negative
2015-08-05,339.0,,0.0,Neutral
2015-08-06,340.0,,0.0,Neutral
2015-08-09,337.0,,0.0,Neutral
2015-08-12,347.0,,0.0,Neutral
2015-08-13,353.0,,0.0,Neutral
2015-08-16,372.0,,0.0,Neutral
2015-08-17,409.0,,0.0,Neutral
2015-08-18,432.0,,0.0,Neutral
2015-08-19,475.0,,0.0,Neutral
2015-08-20,480.0,,0.0,Neutral
2015-08-23,484.0,,0.0,Neutral
2015-08-24,480.0,,0.0,Neutral
2015-08-25,470.0,,0.0,Neutral
2015-08-26,478.0,,0.0,Neutral
2015-08-27,496.0,,0.0,Neutral
2015-08-31,500.0,,0.0,Neutral
2015-09-01,476.0,,0.0,Neutral
2015-09-02,460.0,,0.0,Neutral
2015-09-03,451.0,,0.0,Neutral
2015-09-06,452.0,,0.0,Neutral
2015-09-07,443.0,,0.0,Neutral
2015-09-08,446.0,,0.0,Neutral
2015-09-09,446.0,,0.0,Neutral
2015-09-10,445.0,,0.0,Neutral
2015-09-13,442.0,,0.0,Neutral
2015-09-14,439.0,,0.0,Neutral
2015-09-16,447.0,,0.0,Neutral
2015-09-17,445.0,,0.0,Neutral
2015-09-22,433.0,,0.0,Neutral
2015-09-23,420.0,,0.0,Neutral
2015-09-24,425.0,,0.0,Neutral
2015-09-28,420.0,,0.0,Neutral
2015-09-30,420.0,,0.0,Neutral
2015-10-01,415.0,,0.0,Neutral
2015-10-05,410.0,,0.0,Neutral
2015-10-06,410.0,,0.0,Neutral
2015-10-08,401.0,,0.0,Neutral
2015-10-11,386.0,,0.0,Neutral
2015-10-14,393.0,,0.0,Neutral
2015-10-15,392.0,,0.0,Neutral
2015-10-28,385.0,,0.0,Neutral
2015-10-29,375.0,,0.0,Neutral
2015-11-01,365.0,,0.0,Neutral
