Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2011-06-08,310.0,,0.0,Neutral
2011-08-04,310.0,,0.0,Neutral
2011-08-09,310.0,,0.0,Neutral
2011-08-11,316.0,,0.0,Neutral
2011-08-17,310.0,2011-08-17,0.8819719552993774,Strongly Positive
2011-08-28,310.0,,0.0,Neutral
2011-08-29,310.0,,0.0,Neutral
2011-09-18,310.0,,0.0,Neutral
2011-10-19,315.0,,0.0,Neutral
2011-10-23,315.0,,0.0,Neutral
2012-01-29,315.0,,0.0,Neutral
2012-01-31,310.0,,0.0,Neutral
2012-02-09,315.0,,0.0,Neutral
2012-03-20,292.0,,0.0,Neutral
2012-03-28,282.0,,0.0,Neutral
2012-04-05,272.0,,0.0,Neutral
2012-05-20,267.0,,0.0,Neutral
2012-05-21,262.0,,0.0,Neutral
2012-07-03,267.0,,0.0,Neutral
2012-07-11,268.0,,0.0,Neutral
2012-07-30,273.0,,0.0,Neutral
2012-08-01,274.0,,0.0,Neutral
2012-08-07,274.0,,0.0,Neutral
2012-08-26,289.0,,0.0,Neutral
2012-08-27,299.0,,0.0,Neutral
2012-09-02,322.0,,0.0,Neutral
2012-09-06,316.0,,0.0,Neutral
2012-09-09,328.0,,0.0,Neutral
2012-09-10,334.0,,0.0,Neutral
2012-09-11,325.0,,0.0,Neutral
2012-10-03,357.0,,0.0,Neutral
2012-10-04,364.0,,0.0,Neutral
2012-10-07,385.0,,0.0,Neutral
2012-10-08,406.0,,0.0,Neutral
2012-10-09,405.0,,0.0,Neutral
2013-01-06,390.0,,0.0,Neutral
2013-02-13,383.0,,0.0,Neutral
2013-03-11,355.0,,0.0,Neutral
2013-03-13,348.0,,0.0,Neutral
2013-06-10,336.0,,0.0,Neutral
2013-06-11,318.0,,0.0,Neutral
2013-06-13,289.0,,0.0,Neutral
2013-06-16,279.0,,0.0,Neutral
2013-06-17,274.0,,0.0,Neutral
2013-06-18,264.0,,0.0,Neutral
2013-06-20,245.0,,0.0,Neutral
2013-06-26,237.0,,0.0,Neutral
2013-07-15,258.0,,0.0,Neutral
2013-07-16,248.0,,0.0,Neutral
2013-08-04,224.0,,0.0,Neutral
2013-08-05,212.0,2013-08-05,0.0455559901893138,Neutral
2013-08-06,200.0,,0.0,Neutral
2013-08-07,220.0,,0.0,Neutral
2013-08-08,220.0,,0.0,Neutral
2013-08-11,224.0,,0.0,Neutral
