Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2018-04-08,255.0,260.0,255.0,260.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2018-04-09,265.0,270.0,265.0,270.0,20.0,0.0,0.0,0.0,0.0,0.7977207977207854,0.1595441595441571,0.0,,0.0,Neutral
2018-04-10,275.0,280.0,275.0,280.0,20.0,0.0,0.0,0.0,0.0,2.2113456871291532,0.5699044650611563,0.0,,0.0,Neutral
2018-04-11,285.0,290.0,285.0,290.0,20.0,0.0,0.0,0.0,0.0,4.091406831968982,1.2742049384427214,0.0,,0.0,Neutral
2018-04-12,295.0,300.0,295.0,300.0,20.0,280.0,0.0,0.0,0.0,6.315484289242704,2.282460808602718,0.0,,0.0,Neutral
2018-04-16,315.0,315.0,315.0,315.0,10.0,291.0,0.0,0.0,0.0,9.182604983240708,3.662489643530316,0.0,,0.0,Neutral
2018-04-19,321.0,321.0,321.0,321.0,10.0,301.2,0.0,0.0,0.0,11.80291202288879,5.290574119402011,0.0,,0.0,Neutral
2018-04-26,327.0,333.0,327.0,333.0,20.0,311.8,0.0,0.0,0.0,14.678617971070253,7.16818288973566,0.0,,0.0,Neutral
2018-05-02,339.0,339.0,339.0,339.0,10.0,321.6,0.0,0.0,0.0,17.24301872282416,9.18315005635336,0.0,,0.0,Neutral
2018-05-09,345.0,345.0,345.0,345.0,20.0,330.6,305.3,0.0,0.0,19.534295451715934,11.253379135425876,29.851670342247555,,0.0,Neutral
2018-05-14,351.0,351.0,351.0,351.0,10.0,337.8,314.4,0.0,0.0,21.585474707095955,13.319798249759891,28.339999215870755,,0.0,Neutral
2018-05-16,362.0,362.0,362.0,362.0,10.0,346.0,323.6,0.0,0.0,23.82402854299653,15.420644308407221,27.236413534498645,,0.0,Neutral
2018-05-20,369.0,369.0,369.0,369.0,10.0,353.2,332.5,0.0,0.0,25.86478692106118,17.509472830938012,25.915460850834002,,0.0,Neutral
2018-05-22,376.0,376.0,376.0,376.0,10.0,360.6,341.1,0.0,0.0,27.7273208420969,19.553042433169793,24.474249506141906,,0.0,Neutral
2018-06-11,382.0,382.0,382.0,382.0,20.0,368.0,349.3,0.0,99.99999998852459,29.34922267946564,21.512278482428965,22.857286705896517,,0.0,Neutral
2018-06-17,383.0,383.0,383.0,383.0,10.0,374.4,356.1,0.0,99.99999998761062,30.36525149587169,23.282873085117508,21.599639914694,,0.0,Neutral
2018-06-19,390.0,390.0,390.0,390.0,20.0,380.0,363.0,0.0,99.99999998727273,31.373647275154326,24.90102792312487,20.11080417199775,,0.0,Neutral
2018-06-21,402.0,410.0,402.0,410.0,20.0,388.2,370.7,0.0,99.99999998833333,33.40160810194095,26.60114395888809,22.000252523803198,,0.0,Neutral
2018-06-24,430.0,438.0,430.0,438.0,20.0,400.6,380.6,0.0,99.99999998985507,36.843439426609166,28.649603052432308,27.689548770449633,,0.0,Neutral
2018-06-26,459.0,459.0,459.0,459.0,10.0,416.0,392.0,348.65,99.99999999027777,40.795376339934876,31.078757709932823,34.12395704551923,,0.0,Neutral
2018-07-01,468.0,486.0,468.0,486.0,30.0,436.6,405.5,359.95,99.99999999151515,45.580564789521304,33.979119125850524,41.91592113319758,,0.0,Neutral
2018-07-04,495.0,495.0,495.0,495.0,10.0,457.6,418.8,371.2,99.99999999135802,49.528156141310944,37.08892652894261,47.33051634810011,,0.0,Neutral
2018-07-08,519.0,544.0,519.0,544.0,40.0,484.4,436.3,384.4,99.99999999317073,55.96540684551866,40.86422259225782,58.017334574341696,,0.0,Neutral
2018-07-12,571.0,571.0,571.0,571.0,10.0,511.0,455.8,398.45,99.9999999938053,62.52490062408009,45.19635819862228,67.49452652705331,,0.0,Neutral
2018-07-15,582.0,582.0,582.0,582.0,10.0,535.6,475.8,412.55,99.9999999939394,67.82906354888945,49.72289926867572,72.63271378043852,,0.0,Neutral
2018-07-17,593.0,593.0,593.0,593.0,10.0,557.0,496.8,426.45,99.9999999939394,72.08925884839658,54.19617118461989,73.17680263884475,,0.0,Neutral
2018-07-26,622.0,622.0,622.0,622.0,20.0,582.4,520.0,441.5,99.9999999944664,76.91887899646179,58.74071274698827,72.32642056061604,,0.0,Neutral
