Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2013-06-13,0.0,162.0,162.0,162.0,26016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-06-16,162.0,162.0,162.0,162.0,28144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-06-18,162.0,162.0,162.0,162.0,26784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-06-19,162.0,162.0,162.0,162.0,13048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-07-18,162.0,162.0,162.0,162.0,15000.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-08-01,162.0,162.0,162.0,162.0,5000.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2013-09-12,162.0,159.0,153.0,153.0,25000.0,160.2,0.0,0.0,0.0,-0.7179487179487296,-0.14358974358974594,0.0,,0.0,Neutral
2013-09-15,153.0,153.0,153.0,153.0,20000.0,158.4,0.0,0.0,0.0,-1.2722624004675538,-0.36932427496530756,0.0,,0.0,Neutral
2013-10-27,153.0,153.0,153.0,153.0,24024.0,156.6,0.0,0.0,0.0,-1.6920550303558741,-0.6338704260434209,0.0,,0.0,Neutral
2013-12-08,0.0,150.0,150.0,150.0,46072.0,154.2,158.1,0.0,0.0,-2.240985950862637,-0.9552935310072641,5.108815909777921,,0.0,Neutral
2013-12-09,150.0,147.0,147.0,147.0,37960.0,151.2,156.6,0.0,0.0,-2.884837971762636,-1.3412024191583385,5.966573556070518,,0.0,Neutral
2013-12-10,147.0,145.0,145.0,145.0,24024.0,149.6,154.9,0.0,0.0,-3.5159489514220184,-1.7761517256110746,6.640783086353595,,0.0,Neutral
2013-12-12,145.0,145.0,145.0,145.0,37752.0,148.0,153.2,0.0,0.0,-3.9703413263526386,-2.2149896457593874,6.795423296438402,,0.0,Neutral
2013-12-18,145.0,146.0,146.0,146.0,28050.0,146.6,151.6,0.0,0.0,-4.2013286135336045,-2.612257439314231,6.363087999461331,,0.0,Neutral
2013-12-19,146.0,145.0,145.0,145.0,22000.0,145.6,149.9,0.0,5.2631578908587215,-4.414195250344477,-2.9726450015202803,5.486346689738059,,0.0,Neutral
2013-12-23,145.0,145.0,143.0,145.0,58960.0,145.2,148.2,0.0,5.2631578908587215,-4.530666886018594,-3.2842493784199434,3.6453928305312204,,0.0,Neutral
2013-12-24,145.0,145.0,144.0,145.0,19292.0,145.2,147.4,0.0,5.2631578908587215,-4.570288060566469,-3.5414571148492486,3.3399933466333405,,0.0,Neutral
2013-12-26,145.0,148.0,145.0,148.0,80102.0,145.8,146.9,0.0,18.181818170247922,-4.309930997200098,-3.695151891319419,2.7264140062236883,,0.0,Neutral
2014-04-09,148.0,150.0,150.0,150.0,113880.0,146.6,146.6,0.0,24.999999985416665,-3.897287360691422,-3.7355789851938197,2.0655911179771262,,0.0,Neutral
2014-05-13,150.0,153.0,153.0,153.0,25000.0,148.2,146.9,152.5,33.33333331604938,-3.2902612937892854,-3.646515446912913,2.7264140062236883,,0.0,Neutral
2014-05-15,153.0,153.0,153.0,153.0,100132.0,149.8,147.5,152.05,49.999999961111115,-2.7771752152330293,-3.4726474005769363,3.341656275960487,,0.0,Neutral
2014-07-13,153.0,153.0,153.0,153.0,108108.0,151.4,148.3,151.6,49.999999961111115,-2.3435359774441338,-3.246825115950376,3.6224607965058446,,0.0,Neutral
2014-07-15,153.0,160.0,153.0,160.0,147304.0,153.8,149.8,151.5,63.99999996416,-1.4186786147611201,-2.8811958157125246,4.962078417580872,,0.0,Neutral
2014-07-16,160.0,160.0,160.0,160.0,60633.0,155.8,151.2,151.4,72.72727268099173,-0.6779079902686362,-2.4405382506237467,5.692099788303065,,0.0,Neutral
2014-08-25,160.0,160.0,160.0,160.0,3796.0,157.2,152.7,151.3,84.21052625373962,-0.08980669768598659,-1.9703919400361949,5.850925852660692,,0.0,Neutral
2014-08-26,160.0,160.0,160.0,160.0,7592.0,158.6,154.2,151.2,94.11764698131488,0.3719798614336014,-1.5019175797422357,5.573747990954265,,0.0,Neutral
2014-09-01,160.0,160.0,160.0,160.0,10810.0,160.0,155.7,151.55,94.11764698131488,0.7295393608984284,-1.055626191614103,4.785394445602178,,0.0,Neutral
2014-09-07,160.0,160.0,160.0,160.0,15004.0,160.0,156.9,151.9,93.74999991796875,1.0013647310101987,-0.6442280070892427,4.094712037087216,,0.0,Neutral
2014-09-30,160.0,165.0,160.0,165.0,55651.0,161.0,158.4,152.5,99.99999993,1.6017821608013207,-0.19502597351113,4.0331955899344925,,0.0,Neutral
2014-10-27,165.0,165.0,165.0,165.0,89633.0,162.0,159.6,153.25,99.99999993,2.053940749261045,0.25476737104330505,4.033195589934501,,0.0,Neutral
2015-07-13,219.0,219.0,215.0,215.0,64378.0,173.0,165.8,156.65,99.99999998,6.3733933100285185,1.478492558840348,17.599242407937176,,0.0,Neutral
2015-12-29,295.0,295.0,280.0,280.0,235899.0,197.0,178.5,163.4,99.99999998939394,14.870133711655114,4.156820789403302,39.51441368524771,,0.0,Neutral
2016-01-28,280.0,280.0,280.0,280.0,10000.0,221.0,190.5,170.15,99.99999998923077,21.357663841571622,7.596989399836966,50.0804907679184,,0.0,Neutral
2016-04-14,280.0,275.0,275.0,275.0,50000.0,243.0,202.0,176.6,96.2121212019169,25.79823401353957,11.237238322577488,55.23686369727301,,0.0,Neutral
2016-05-17,275.0,280.0,280.0,280.0,80440.0,266.0,214.0,183.35,96.35036495365763,29.382176638146518,14.866225985691294,58.061270319474744,,0.0,Neutral
2016-06-09,280.0,280.0,280.0,280.0,22980.0,279.0,226.0,190.1,96.35036495365763,31.855269274084748,18.264034643369985,58.06127031947475,,0.0,Neutral
2016-06-30,280.0,280.0,280.0,280.0,14550.0,279.0,238.0,196.85,96.15384614349112,33.42985445296418,21.297198605288827,55.23686369727305,,0.0,Neutral
2016-07-03,280.0,285.0,285.0,285.0,7316.0,280.0,250.5,203.7,96.29629628631001,34.681397206183476,23.97403832546776,49.46659928117615,,0.0,Neutral
2016-07-10,285.0,285.0,285.0,285.0,24000.0,282.0,262.5,210.45,96.29629628631001,35.26672104752416,26.23257486987904,40.08671156935248,,0.0,Neutral
2016-07-11,285.0,285.0,285.0,285.0,12583.0,283.0,274.5,217.05,96.29629628631001,35.32340814774807,28.05074152545285,21.1410606272358,,0.0,Neutral
2016-07-19,285.0,285.0,285.0,285.0,17200.0,284.0,281.5,223.65,96.29629628631001,34.96527515621128,29.433648251604538,3.37474278855518,,0.0,Neutral
2017-01-10,285.0,285.0,285.0,285.0,13000.0,285.0,282.0,230.25,96.29629628631001,34.2862219559336,30.404162992470354,3.4960294939028445,,0.0,Neutral
2017-08-30,255.0,275.0,260.0,275.0,59498.0,283.0,281.5,236.0,89.28571427678571,32.56575324396749,30.836481042769783,4.116363011744803,,0.0,Neutral
2017-10-12,275.0,270.0,265.0,265.0,2000.0,279.0,280.5,241.25,83.33333332555556,30.048967179105517,30.67897827003693,6.4334196885408526,,0.0,Neutral
2017-10-15,265.0,260.0,255.0,255.0,2000.0,273.0,278.0,246.0,68.1818181731405,26.936967074964627,29.93057603102247,10.327955589887212,,0.0,Neutral
2017-10-16,255.0,250.0,250.0,250.0,34846.0,266.0,275.0,250.5,19.9999999944,23.79295597257544,28.703052019333064,13.540064007727173,,0.0,Neutral
2017-10-17,250.0,250.0,250.0,250.0,23476.0,259.0,272.0,255.0,19.9999999944,21.058554613466242,27.174152538159703,15.491933384830157,,0.0,Neutral
2018-05-21,200.0,200.0,200.0,200.0,12700.0,244.0,263.5,257.0,10.526315787922442,14.68762984933835,24.676848000395434,26.775818277775535,,0.0,Neutral
2018-08-15,200.0,200.0,200.0,200.0,80000.0,231.0,255.0,258.75,5.555555554691352,9.528784181154492,21.64723523654725,32.14550253664338,,0.0,Neutral
2018-08-20,200.0,200.0,200.0,200.0,5000.0,220.0,246.5,260.5,5.555555554691352,5.378363396324943,18.39346086850279,34.484295942742946,,0.0,Neutral
2018-09-02,200.0,200.0,200.0,200.0,38591.0,210.0,238.0,259.75,5.555555554691352,2.0653173296200293,15.127832160726237,34.41575866437428,,0.0,Neutral
2018-09-13,200.0,200.0,200.0,200.0,92344.0,200.0,229.5,255.75,0.0,-0.5539104130077135,11.991483645979448,31.924389840162558,,0.0,Neutral
2018-09-18,200.0,200.0,200.0,200.0,10819.0,200.0,222.0,251.75,0.0,-2.59969955138547,9.073247006506465,28.6937856222099,,0.0,Neutral
2018-09-26,200.0,200.0,200.0,200.0,5000.0,200.0,215.5,248.0,0.0,-4.172899593688442,6.424017686467484,24.99444382702338,,0.0,Neutral
2018-12-24,190.0,190.0,190.0,190.0,435000.0,198.0,209.0,243.5,0.0,-6.155630115792633,3.9080881260154614,21.83269719175051,,0.0,Neutral
2018-12-25,193.0,202.0,193.0,202.0,100000.0,198.4,204.2,239.6,11.214953269560667,-6.681636876805385,1.790143125451292,16.423560312348123,,0.0,Neutral
2018-12-27,206.0,206.0,206.0,206.0,25000.0,199.6,199.8,235.9,15.84158415621998,-6.698518106923046,0.09241087897642442,3.9384147967314416,,0.0,Neutral
2018-12-30,206.0,206.0,206.0,206.0,5385.0,200.8,200.4,231.95,17.582417579712583,-6.635407753232585,-1.2531528474653775,4.402019738458697,,0.0,Neutral
2019-01-08,206.0,206.0,206.0,206.0,10000.0,202.0,201.0,228.0,19.753086416338974,-6.510345137056532,-2.3045913053836085,4.737556801184213,,0.0,Neutral
2019-01-09,202.0,202.0,202.0,202.0,50000.0,204.4,201.2,223.85,19.999999996499994,-6.657257957578906,-3.1751246358226686,4.732863826479947,,0.0,Neutral
2019-01-10,198.0,198.0,198.0,198.0,50000.0,203.6,201.0,219.5,19.047619044444446,-7.01558272627787,-3.9432162539137092,4.830458915396723,,0.0,Neutral
2019-01-27,201.0,201.0,201.0,201.0,10000.0,202.6,201.1,215.3,51.3513513319211,-6.977055605158483,-4.549984124162664,4.817791102892849,,0.0,Neutral
