Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2014-10-27,308.0,,0.0,Neutral
2015-07-22,278.0,,0.0,Neutral
2016-01-24,335.0,,0.0,Neutral
2016-06-16,450.0,,0.0,Neutral
2017-05-31,615.0,,0.0,Neutral
2017-06-04,615.0,,0.0,Neutral
2017-06-18,615.0,,0.0,Neutral
2017-06-28,569.0,,0.0,Neutral
2017-07-02,527.0,,0.0,Neutral
2017-07-06,517.0,,0.0,Neutral
2017-08-17,300.0,,0.0,Neutral
2017-08-22,0.0,,0.0,Neutral
2017-08-30,300.0,,0.0,Neutral
2017-09-06,300.0,,0.0,Neutral
2017-10-29,300.0,,0.0,Neutral
2017-11-13,300.0,,0.0,Neutral
2018-01-16,520.0,,0.0,Neutral
2021-06-13,494.0,,0.0,Neutral
2021-07-07,494.0,,0.0,Neutral
2021-11-02,334.0,,0.0,Neutral
2021-11-03,334.0,,0.0,Neutral
2021-11-08,334.0,,0.0,Neutral
2022-02-15,382.0,,0.0,Neutral
2022-03-16,382.0,,0.0,Neutral
