Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2020-08-30,646.0,684.0,646.0,684.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2020-08-31,697.0,752.0,697.0,752.0,79.0,0.0,0.0,0.0,0.0,5.424501424501386,1.0849002849002773,0.0,,0.0,Neutral
2020-09-02,767.0,827.0,767.0,827.0,76.0,0.0,0.0,0.0,0.0,15.595555230882837,3.9870312740967897,0.0,,0.0,Neutral
2020-09-03,843.0,909.0,843.0,909.0,730.0,0.0,0.0,0.0,0.0,29.927912996784016,9.175207618634236,0.0,,0.0,Neutral
2020-09-06,954.0,999.0,954.0,999.0,574.0,834.2,0.0,0.0,0.0,47.99539656839579,16.939245408586547,0.0,,0.0,Neutral
2020-09-07,1048.0,1098.0,1048.0,1098.0,17949.0,917.0,0.0,0.0,0.0,69.50131222628647,27.451658772126535,0.0,,0.0,Neutral
2020-09-08,1152.0,1207.0,1152.0,1207.0,14488.0,1008.0,0.0,0.0,0.0,94.25379529470479,40.81208607664219,0.0,,0.0,Neutral
2020-09-09,1267.0,1327.0,1243.0,1265.0,4736.0,1095.6,0.0,0.0,0.0,117.19942966118981,56.08955479355171,0.0,,0.0,Neutral
2020-09-10,1245.0,1256.0,1225.0,1237.0,2691.0,1161.2,0.0,0.0,0.0,131.60755425417733,71.19315468567683,0.0,,0.0,Neutral
2020-09-13,1215.0,1215.0,1182.0,1187.0,6585.0,1198.8,1016.5,0.0,0.0,137.40756578139906,84.43603690482128,213.61036699769247,,0.0,Neutral
2020-09-14,1165.0,1180.0,1141.0,1156.0,2584.0,1210.4,1063.7,0.0,0.0,137.9129016983802,95.13140986353307,181.74771892195318,,0.0,Neutral
2020-09-15,1150.0,1150.0,1137.0,1138.0,1638.0,1196.6,1102.3,0.0,0.0,135.30126571654625,103.1653810341357,145.5846832602934,,0.0,Neutral
2020-09-16,1120.0,1173.0,1117.0,1142.0,1716.0,1172.0,1133.8,0.0,0.0,132.03230572261316,108.9387659718312,108.84116868170767,,0.0,Neutral
2020-09-17,1164.0,1170.0,1135.0,1149.0,3427.0,1154.4,1157.8,0.0,0.0,128.52491762796342,112.85599630305765,74.94709244971813,,0.0,Neutral
2020-09-20,1092.0,1135.0,1092.0,1133.0,354.0,1143.6,1171.2,0.0,80.54421768554066,123.035939290241,114.89198490049434,51.80690644649109,,0.0,Neutral
2020-09-21,1135.0,1135.0,1108.0,1111.0,2734.0,1134.6,1172.5,0.0,76.05224963560997,115.5783529653562,115.02925851346671,49.89377605362029,,0.0,Neutral
2020-09-22,1111.0,1111.0,1084.0,1084.0,2830.0,1123.8,1160.2,0.0,70.046801870545,106.26453629525713,113.2763140698248,55.310838801168266,,0.0,Neutral
2020-09-23,1075.0,1098.0,1075.0,1079.0,2443.0,1111.2,1141.6,0.0,65.07092198420037,97.35753421702839,110.09255809926553,46.76703492370989,,0.0,Neutral
2020-09-24,1100.0,1128.0,1085.0,1111.0,1636.0,1103.6,1129.0,0.0,61.06719367419972,91.8223327686494,106.43851303314231,33.219806675468654,,0.0,Neutral
2020-09-27,1166.0,1166.0,1100.0,1110.0,756.0,1099.0,1121.3,1068.9,51.47058823352797,86.3594560467725,102.42270163586835,26.533207704894544,,0.0,Neutral
2020-09-28,1091.0,1095.0,1085.0,1090.0,1044.0,1094.8,1114.7,1089.2,31.661442004880072,79.49982948636432,97.83812720596755,25.11329882308867,,0.0,Neutral
