Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2019-04-10,204.0,,0.0,Neutral
2019-04-25,204.0,,0.0,Neutral
2019-05-21,204.0,,0.0,Neutral
2019-05-29,200.0,,0.0,Neutral
2019-06-25,193.0,,0.0,Neutral
2019-07-01,190.0,,0.0,Neutral
2019-07-15,190.0,,0.0,Neutral
2019-07-21,187.0,,0.0,Neutral
2019-07-23,187.0,,0.0,Neutral
2019-07-24,187.0,,0.0,Neutral
2019-07-30,187.0,,0.0,Neutral
2019-08-04,187.0,,0.0,Neutral
2019-08-13,187.0,,0.0,Neutral
2019-08-15,187.0,,0.0,Neutral
2019-08-29,187.0,,0.0,Neutral
2019-11-04,184.0,,0.0,Neutral
2019-11-05,184.0,,0.0,Neutral
2019-11-07,184.0,,0.0,Neutral
2019-11-10,181.0,,0.0,Neutral
2019-11-17,181.0,,0.0,Neutral
2019-11-19,181.0,,0.0,Neutral
2019-11-24,178.0,,0.0,Neutral
2019-12-08,175.0,,0.0,Neutral
2020-03-16,172.0,,0.0,Neutral
2020-07-23,172.0,,0.0,Neutral
2020-07-29,170.0,,0.0,Neutral
2020-08-13,183.0,,0.0,Neutral
2020-08-17,185.0,,0.0,Neutral
2020-08-25,185.0,,0.0,Neutral
2020-09-30,185.0,,0.0,Neutral
2020-10-20,182.0,,0.0,Neutral
2020-10-29,185.0,,0.0,Neutral
2020-11-29,185.0,,0.0,Neutral
2020-12-07,185.0,,0.0,Neutral
2020-12-13,182.0,,0.0,Neutral
2020-12-15,182.0,,0.0,Neutral
2020-12-24,182.0,,0.0,Neutral
2020-12-27,182.0,,0.0,Neutral
2020-12-28,182.0,,0.0,Neutral
2021-03-09,220.0,,0.0,Neutral
2021-04-01,220.0,,0.0,Neutral
2021-04-12,220.0,,0.0,Neutral
2021-04-13,220.0,,0.0,Neutral
2021-04-15,220.0,,0.0,Neutral
2021-04-22,220.0,,0.0,Neutral
2021-05-23,220.0,,0.0,Neutral
2021-06-01,220.0,,0.0,Neutral
2021-07-06,220.0,,0.0,Neutral
2021-07-08,220.0,,0.0,Neutral
2021-07-12,220.0,,0.0,Neutral
2021-07-13,220.0,,0.0,Neutral
2021-08-09,220.0,,0.0,Neutral
2021-08-15,220.0,,0.0,Neutral
2021-08-16,220.0,,0.0,Neutral
2021-09-28,216.0,,0.0,Neutral
2021-10-06,220.0,,0.0,Neutral
2021-11-15,220.0,,0.0,Neutral
2021-11-17,220.0,,0.0,Neutral
2021-11-18,231.5,,0.0,Neutral
2021-11-28,231.5,,0.0,Neutral
2021-11-29,231.5,,0.0,Neutral
2021-11-30,231.5,,0.0,Neutral
2022-01-09,232.0,,0.0,Neutral
2022-03-27,280.0,,0.0,Neutral
2022-03-30,275.0,,0.0,Neutral
2022-07-13,237.0,,0.0,Neutral
2022-08-07,237.0,,0.0,Neutral
2022-08-11,237.0,,0.0,Neutral
2022-08-16,237.0,,0.0,Neutral
2022-09-16,237.0,,0.0,Neutral
2022-09-18,237.0,,0.0,Neutral
2022-09-27,237.0,,0.0,Neutral
2022-10-10,237.0,,0.0,Neutral
2022-10-31,237.0,,0.0,Neutral
2022-11-01,237.0,,0.0,Neutral
2022-11-06,237.0,,0.0,Neutral
2022-11-16,237.0,,0.0,Neutral
2022-11-27,237.0,,0.0,Neutral
2023-01-02,237.0,,0.0,Neutral
2023-01-03,237.0,,0.0,Neutral
2023-01-23,237.0,,0.0,Neutral
2023-02-28,237.0,,0.0,Neutral
2023-03-23,237.0,,0.0,Neutral
2023-03-26,237.0,,0.0,Neutral
2023-03-29,237.0,,0.0,Neutral
2023-04-09,237.0,,0.0,Neutral
2023-04-12,237.0,,0.0,Neutral
2023-04-25,237.0,,0.0,Neutral
2023-05-15,237.0,,0.0,Neutral
2023-07-02,237.0,,0.0,Neutral
2023-07-12,237.0,,0.0,Neutral
2023-11-22,209.0,,0.0,Neutral
2023-11-29,209.0,,0.0,Neutral
2023-12-11,209.0,,0.0,Neutral
2023-12-18,209.0,,0.0,Neutral
2024-01-09,209.0,,0.0,Neutral
2024-03-19,200.0,,0.0,Neutral
2024-07-07,200.0,,0.0,Neutral
2024-07-10,200.0,,0.0,Neutral
2024-07-11,200.0,,0.0,Neutral
2024-07-28,200.0,,0.0,Neutral
2024-10-02,206.0,,0.0,Neutral
2024-12-01,221.0,,0.0,Neutral
2024-12-17,221.0,,0.0,Neutral
2024-12-29,221.0,,0.0,Neutral
2025-01-05,221.0,,0.0,Neutral
2025-01-22,221.0,,0.0,Neutral
2025-02-04,221.0,,0.0,Neutral
2025-03-16,221.0,,0.0,Neutral
2025-03-17,221.0,,0.0,Neutral
2025-03-26,221.0,,0.0,Neutral
2025-04-02,221.0,,0.0,Neutral
2025-04-10,221.0,,0.0,Neutral
2025-08-13,256.0,,0.0,Neutral
2025-08-20,250.9,,0.0,Neutral
2025-09-21,245.9,,0.0,Neutral
2025-10-15,236.2,,0.0,Neutral
